,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Gillen Donald,10%,P - Purchase,CTGO,$15.21,"+1,800","+$27,378","119,499",+2%,2011-06-07 21:36:12,2011-06-03
1,Bank of America Corp /de/,10%,S - Sale,UNXL,$7.72,-534,"-$4,124","644,739",0%,2011-06-07 21:13:37,2011-04-28
2,Killeen Randall,"VP, Controller, CAO",S - Sale,EDMC,$25.06,"-2,271","-$56,911","10,000",-19%,2011-06-07 21:00:39,2011-06-03
3,Flynn James E,"Possible Members of 10% Group, 10%",S - Sale,TLON,$1.02,"-107,130","-$109,731","3,406,056",-3%,2011-06-07 20:35:47,2011-06-03
4,Retelny Gary,"Head of Strategy, Bus. Dev.",S - Sale,MSCI,$36.50,"-24,088","-$879,212","83,592",-22%,2011-06-07 20:06:34,2011-06-07
5,Solomon Douglas P.,"SVP, GC, Sec.",S - Sale,N,$36.95,"-1,842","-$68,065","78,209",-2%,2011-06-07 20:01:20,2011-06-03
6,Ramsey James Burr,"SVP Worldwide Sales, Distrib.",S - Sale,N,$36.65,"-1,441","-$52,815","121,256",-1%,2011-06-07 20:01:00,2011-06-06
7,Nelson Zachary,"Pres, CEO",S - Sale,N,$36.21,"-4,688","-$169,736","1,109,655",0%,2011-06-07 20:00:43,2011-06-06
8,McGeever James,COO,S - Sale,N,$36.77,"-2,520","-$92,651","355,067",-1%,2011-06-07 20:00:33,2011-06-06
9,Goldberg Evan,"CTO, COB",S - Sale+OE,N,$36.29,"-12,130","-$440,165","2,883,974",0%,2011-06-07 20:00:10,2011-06-06
10,Gill Ronald S,CFO,S - Sale,N,$36.31,-978,"-$35,515","154,878",-1%,2011-06-07 19:59:52,2011-06-06
11,Dilley Timothy,"EVP, Chief Customer Officer",S - Sale,N,$36.21,"-1,444","-$52,287","118,032",-1%,2011-06-07 19:59:37,2011-06-06
12,"Vision Capital Advisors, LLC",10%,S - Sale,NFEI,$0.10,"-45,000","-$4,500","8,230,158",-1%,2011-06-07 19:54:13,2011-06-03
13,Rosenzweig Fred,Pres,S - Sale,EFII,$16.91,"-54,747","-$925,731","52,811",-51%,2011-06-07 19:48:24,2011-06-03
14,Valenti Douglas,"CEO, 10%",S - Sale,QNST,$15.00,-100,"-$1,500","5,727,349",0%,2011-06-07 19:47:17,2011-06-06
15,Dirks Douglas D,"Pres, CEO",P - Purchase,EIG,$16.30,+500,"+$8,150","175,109",0%,2011-06-07 19:45:34,2011-06-07
16,Fairbairn Kevin,"Pres, CEO",S - Sale+OE,IVAC,$10.54,"-8,650","-$91,177","41,387",-17%,2011-06-07 19:41:05,2011-06-06
17,Tdk Corp,10%,S - Sale,IMN,$9.48,"-50,000","-$474,128","7,690,764",-1%,2011-06-07 19:36:12,2011-06-03
18,Heumann E Nelson,Dir,P - Purchase,BAGL,$13.82,"+5,000","+$69,092","5,000",New,2011-06-07 19:32:15,2011-06-06
19,Sph Group Holdings LLC,10%,P - Purchase,ADPT,$2.95,"+474,100","+$1,399,583","37,707,072",+1%,2011-06-07 19:24:13,2011-06-03
20,"Pershing Square Capital Management, L.P.",10%,P - Purchase,FO,$62.93,"+501,397","+$31,552,261","34,115,169",+1%,2011-06-07 18:49:52,2011-06-03
21,Hunziker Hans Jorg,Dir,S - Sale,WLFC,$13.03,"-2,000","-$26,050","9,873",-17%,2011-06-07 18:48:34,2011-06-03
22,Berman Clifford E,"SVP, GC",S - Sale+OE,SXCI,$56.79,-253,"-$14,368","1,273",-17%,2011-06-07 18:39:44,2011-06-06
23,Silver Lake (Offshore) Aiv Gp II Ltd,See Footnotes (1) - (8),S - Sale,AVGO,$33.61,"-10,763,895","-$361,774,511","17,729,049",-38%,2011-06-07 18:39:20,2011-06-03
24,Park Jeffrey G,"CFO, EVP",S - Sale+OE,SXCI,$56.79,"-1,056","-$59,970","6,042",-15%,2011-06-07 18:38:34,2011-06-06
25,Romza John,"Chief Tech Officer, EVP",S - Sale+OE,SXCI,$56.79,-557,"-$31,632","122,728",0%,2011-06-07 18:35:44,2011-06-06
26,Kkr 1996 Overseas Ltd,See Footnotes (1) ? (10),S - Sale,AVGO,$33.61,"-10,923,796","-$367,148,784","18,029,826",-38%,2011-06-07 18:35:25,2011-06-03
27,Kkr Europe II Ltd,See Footnotes (1) ? (10),S - Sale,AVGO,$33.61,"-10,923,796","-$367,148,784","18,029,826",-38%,2011-06-07 18:30:02,2011-06-03
28,Chesapeake Energy Corp,10%,P - Purchase,BRNC,$11.00,"+92,350,958","+$1,015,860,538","1,000",-100%,2011-06-07 18:27:54,2011-06-06
29,Kkr Millennium Ltd,See Footnotes (1) ? (10),S - Sale,AVGO,$33.61,"-10,923,796","-$367,148,784","18,029,826",-38%,2011-06-07 18:26:28,2011-06-03
30,Kennedy Jonathan,"SVP, CFO",S - Sale,ISIL,$13.44,"-12,573","-$168,961","2,960",-81%,2011-06-07 18:24:46,2011-06-06
31,Fries Robert H,Dir,P - Purchase,ECI,$0.99,"+8,000","+$7,950","88,000",+10%,2011-06-07 18:24:31,2011-06-06
32,Kkr Fund Holdings L.P.,See Footnotes (1) ? (10),S - Sale,AVGO,$33.61,"-10,923,796","-$367,148,784","18,029,826",-38%,2011-06-07 18:22:22,2011-06-03
33,Hatcher David L,"Dir, 10%",S - Sale,KMGB,$17.47,"-34,732","-$606,828","2,799,702",-1%,2011-06-07 18:20:06,2011-06-03
