,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Brooks Jayme L.,"VP, CAO",S - Sale+OE,CPST,$1.70,"-1,235","-$2,100","67,436",-2%,2011-06-15 21:29:36,2011-06-13
1,Flynn James E,"Possible Members of 10% Group, 10%",S - Sale,TLON,$1.02,"-33,181","-$33,845","3,372,845",-1%,2011-06-15 21:26:49,2011-06-13
2,Cerna James J Jr,Dir,P - Purchase,MSEH,$0.13,"+160,000","+$20,000","372,054",+75%,2011-06-15 21:24:45,2011-06-13
3,Gilbreth Mark,"EVP, CTO",S - Sale,CPST,$1.70,"-12,165","-$20,641","145,658",-8%,2011-06-15 21:24:15,2011-06-13
4,Miller William G,COB,S - Sale,MLR,$16.87,"-3,000","-$50,600","671,619",0%,2011-06-15 21:22:02,2011-06-13
5,Unruh Ray L,"Pres, Secretary, CFO, 10%",P - Purchase,MSEH,$0.13,"+160,000","+$20,000","7,322,271",+2%,2011-06-15 21:18:17,2011-06-13
6,Mistarz Jeffrey,CFO,P - Purchase,LIME,$4.22,"+1,000","+$4,220","45,592",+2%,2011-06-15 21:09:46,2011-06-15
7,Rennard Robert W,Chief Technical Officer,S - Sale,TNAV,$14.87,"-42,000","-$624,711","864,927",-5%,2011-06-15 21:03:35,2011-06-14
8,Ortigas-Wedekind Marga,"VP, Marketing",S - Sale+OE,OMCL,$13.46,-750,"-$10,095","82,320",-1%,2011-06-15 20:32:43,2011-06-13
9,Stallings Thomas J,CEO,S - Sale+OE,ESIC,$4.84,"-3,250","-$15,732","125,000",-3%,2011-06-15 20:31:05,2011-06-13
10,Harper Patrick A,SVP World Wide Operations,P - Purchase,ESIC,$4.82,"+1,000","+$4,820","1,000",New,2011-06-15 20:28:56,2011-06-13
11,Deuel Teresa A,"EVP Product Dev, Cust Support",S - Sale+OE,ESIC,$4.84,"-3,000","-$14,522","20,000",-13%,2011-06-15 20:24:55,2011-06-13
12,Thomson Euan,"Pres, CEO",S - Sale+OE,ARAY,$7.53,"-20,000","-$150,652","182,132",-10%,2011-06-15 20:21:11,2011-06-13
13,Vantagepoint Venture Associates IV LLC,10%,S - Sale,ANTH,$8.80,"-1,999","-$17,598","17,621",-10%,2011-06-15 20:21:00,2011-06-13
14,Lopez George A,"COB, 10%",S - Sale+OE,ICUI,$41.75,"-21,800","-$910,150","1,520,762",-1%,2011-06-15 20:03:42,2011-06-14
15,McGregor Bryon T,CFO,P - Purchase,PEIX,$1.46,"+5,000","+$7,323","44,700",+13%,2011-06-15 19:57:56,2011-06-15
16,Lovoi John,10%,P - Purchase,EPM,$6.98,"+11,885","+$82,957","4,349,395",0%,2011-06-15 19:51:28,2011-06-13
17,Grossman Woodrin,Dir,S - Sale+OE,IPCM,$46.00,"-2,000","-$92,008","1,057",-65%,2011-06-15 19:51:15,2011-06-14
18,Lampert Edward S,10%,S - Sale,AZO,$290.17,"-94,655","-$27,466,394","5,386,355",-2%,2011-06-15 19:42:00,2011-06-13
19,Gray Gordon,Dir,S - Sale,BPZ,$3.10,"-10,000","-$31,000","4,873,744",0%,2011-06-15 19:41:58,2011-06-13
