,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Beebe Cheryl K,"EVP, CFO",S - Sale+OE,CPO,$58.00,"-24,266","-$1,407,428","93,372",-21%,2011-07-25 21:54:44,2011-07-21
1,Arch Venture Fund V LP,10%,P - Purchase,NGSX,$1.65,"+1,744,186","+$2,877,907","4,187,777",+71%,2011-07-25 21:09:29,2011-07-21
2,Wyett Roger,Pres of Nike Affiliates,S - Sale+OE,NKE,$90.61,"-37,296","-$3,379,391","9,093",-80%,2011-07-25 20:48:34,2011-07-21
3,Straubel Jeffrey B,CTO,S - Sale,TSLA,$28.71,"-12,000","-$344,544","209,634",-5%,2011-07-25 20:41:04,2011-07-25
4,Wood Mark,"VP, HR",S - Sale+OE,BMRN,$30.29,"-1,855","-$56,188","20,634",-8%,2011-07-25 20:37:52,2011-07-22
5,Martin Thomas D,"EVP, Merchandising",S - Sale,PSMT,$59.97,"-1,899","-$113,884","32,534",-6%,2011-07-25 20:32:22,2011-07-22
6,Hoag Jay C,"May be part of 13(g) group, 10%",P - Purchase,Z,$20.00,"+249,999","+$4,999,980","4,328,479",+6%,2011-07-25 20:18:17,2011-07-25
7,Viegas Victor,CEO,S - Sale+OE,IMMR,$10.19,"-175,000","-$1,782,527","37,451",-82%,2011-07-25 19:54:11,2011-07-21
8,Lopez George A,"COB, 10%",S - Sale+OE,ICUI,$42.44,"-20,300","-$861,447","1,520,762",-1%,2011-07-25 19:34:09,2011-07-25
9,Harrington Mark,"GC, Corp. Sec.",S - Sale+OE,GUID,$8.54,"-5,632","-$48,097","53,334",-10%,2011-07-25 19:24:31,2011-07-21
10,Johnson George D Jr,10%,S - Sale,AEA,$8.44,"-458,949","-$3,874,493","6,978,365",-6%,2011-07-25 19:24:14,2011-07-21
11,Nachmanson Jonas,CTO,S - Sale,QLIK,$30.74,"-5,000","-$153,694","425,660",-1%,2011-07-25 18:58:41,2011-07-22
12,Cagan Laird Q,Dir,S - Sale,EPM,$7.62,"-6,000","-$45,720","199,922",-3%,2011-07-25 18:55:20,2011-07-22
13,Lampert Edward S,10%,S - Sale,AZO,$296.26,"-141,887","-$42,036,011","4,952,925",-3%,2011-07-25 18:45:25,2011-07-21
14,Crowley William C,Dir,S - Sale,AZO,$296.29,-608,"-$180,143","28,253",-2%,2011-07-25 18:43:53,2011-07-21
15,Roll Energy Investments LLC,10%,P - Purchase,GCEH,$0.04,"+5,000,000","+$200,000","38,044,500",+15%,2011-07-25 18:40:17,2011-07-22
16,Boyd Iain,VP - HR,S - Sale+OE,SNA,$60.58,"-11,320","-$685,779","2,131",-84%,2011-07-25 18:31:31,2011-07-25
