,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Xue Yong Ke,CEO,P - Purchase,SPU,$2.36,"+10,000","+$23,581","142,712",+8%,2011-09-08 21:31:16,2011-09-08
1,Odea Patrick,"Pres, CEO",S - Sale+OE,PEET,$55.58,"-39,339","-$2,186,349","69,656",-36%,2011-09-08 21:29:08,2011-09-06
2,Odea Patrick,"Pres, CEO",S - Sale+OE,PEET,$55.58,"-39,339","-$2,186,349","69,656",-36%,2011-09-08 21:22:23,2011-09-06
3,Gelbaum David,10%,S - Sale,AXPW,$0.64,"-251,000","-$160,958","3,769,052",-6%,2011-09-08 21:09:14,2011-09-06
4,Singer Adam D Md,"CEO, COB",S - Sale,IPCM,$36.62,"-5,000","-$183,089","212,412",-2%,2011-09-08 20:59:03,2011-09-06
5,"Columbia Pacific Opportunity Fund, L.P.",10%,P - Purchase,RLH,$6.70,"+10,310","+$69,115","5,124,849",0%,2011-09-08 20:56:08,2011-09-06
6,Smolyansky Edward,"CFO, Treasurer",S - Sale,LWAY,$10.53,"-3,500","-$36,841","325,046",-1%,2011-09-08 20:26:04,2011-09-06
7,Argyros George L,Dir,P - Purchase,PMBC,$4.95,"+159,371","+$788,886","922,871",+21%,2011-09-08 20:19:07,2011-07-01
8,Citron Jeffrey A,"Dir, 10%",S - Sale,VG,$3.20,"-300,000","-$958,830","48,098,615",-1%,2011-09-08 20:10:52,2011-09-06
9,Li Victor H,former Director,S - Sale,HE,$23.09,"-2,500","-$57,719","14,260",-15%,2011-09-08 20:04:21,2011-09-07
10,Gray Gordon,Dir,S - Sale,BPZ,$3.50,"-25,000","-$87,604","4,112,164",-1%,2011-09-08 20:01:16,2011-09-06
11,Kraemer Alan D,CTO,S - Sale+OE,SRSL,$7.50,"-5,000","-$37,500",200,-96%,2011-09-08 19:51:56,2011-09-07
12,Solomon Glenn,Dir,P - Purchase,QNST,$10.50,+800,"+$8,400","2,715,178",0%,2011-09-08 19:41:50,2011-09-06
13,Thomas Robert Bain,Dir,S - Sale,HTWR,$60.35,"-5,000","-$301,750","97,250",-5%,2011-09-08 19:40:59,2011-09-06
14,Kagan Michael,"CTO, VP of Architecture",S - Sale,MLNX,$29.03,"-8,000","-$232,244","170,900",-4%,2011-09-08 19:33:05,2011-09-06
15,"American Realty Capital Ii, LLC",10%,P - Purchase,ARCP,$11.71,"+1,325,478","+$15,524,997","1,325,478",New,2011-09-08 19:32:44,2011-09-06
16,Ashuri Roni,VP of Engineering,S - Sale,MLNX,$30.50,"-31,878","-$972,182","211,765",-13%,2011-09-08 19:31:47,2011-09-06
17,Cohen Shai,COO,S - Sale,MLNX,$30.50,"-31,914","-$973,231","221,371",-13%,2011-09-08 19:30:39,2011-09-06
18,Bandera Partners LLC,10%,P - Purchase,TLF,$4.73,"+3,429","+$16,208","2,741,961",0%,2011-09-08 19:24:42,2011-09-02
19,Sims Raymond J.,"EVP, CFO",S - Sale+OE,FNGN,$21.87,"-10,000","-$218,739","6,065",-62%,2011-09-08 19:13:48,2011-09-07
20,Flaherty James F III,"Pres, CEO",S - Sale,HCP,$36.49,"-18,800","-$686,071","1,112,902",-2%,2011-09-08 19:09:09,2011-09-07
