,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Schaffer Derace L,Dir,P - Purchase,ANCI,$0.39,"+3,734","+$1,456","922,730",0%,2011-12-21 21:55:25,2011-12-19
1,Carlson Capital L P,10%,P - Purchase,SRZ,$4.97,"+1,715,600","+$8,524,966","19,782,281",+9%,2011-12-21 21:53:04,2011-12-19
2,"Columbia Pacific Opportunity Fund, L.P.",10%,P - Purchase,RLH,$6.93,"+10,500","+$72,740","5,438,733",0%,2011-12-21 21:51:25,2011-12-19
3,Chou Francis S M,10%,P - Purchase,OSTK,$7.75,"+47,662","+$369,381","3,155,193",+2%,2011-12-21 21:41:45,2011-12-19
4,Coates Norman V,Dir,S - Sale,NANO,$17.30,"-25,000","-$432,385","1,084,445",-2%,2011-12-21 21:38:41,2011-12-20
5,Hill Richard,CEO,S - Sale+OE,NVLS,$39.78,"-3,512","-$139,711","186,615",-2%,2011-12-21 21:30:24,2011-12-19
6,Short Robert D III,"CTO, CSO",S - Sale+OE,VHC,$22.11,"-13,100","-$289,669","42,000",-24%,2011-12-21 21:25:45,2011-12-19
7,Pappis Charles C,"Group VP, GM AGS",S - Sale,AMAT,$10.62,"-37,583","-$399,131","321,978",-10%,2011-12-21 21:15:41,2011-12-20
8,Dellerba Raymond E,"Pres, CEO",P - Purchase,PMBC,$3.35,"+1,000","+$3,345","306,543",0%,2011-12-21 20:55:40,2011-12-16
9,Gilchrist Malcolm Ian Grant,Dir,S - Sale,LINTA,$15.95,"-4,855","-$77,437","8,540",-36%,2011-12-21 20:46:52,2011-12-20
10,Lin Christiana L,GC,S - Sale,SCOR,$20.00,-600,"-$12,000","72,556",-1%,2011-12-21 20:45:09,2011-12-21
11,Tarpey Kenneth,CFO,S - Sale,SCOR,$20.00,-600,"-$12,000","104,349",-1%,2011-12-21 20:44:11,2011-12-21
12,Hunziker Hans Jorg,Dir,S - Sale+OE,WLFC,$11.25,"-2,496","-$28,080","7,373",-25%,2011-12-21 20:31:41,2011-12-15
13,Gehring Fred,CEO of Tommy Hilfiger,S - Sale,PVH,$65.70,"-60,562","-$3,978,923","1,048,240",-5%,2011-12-21 20:23:13,2011-12-20
14,Shah Amish,"EVP of Product Vision, 10%",P - Purchase,BTZO,$0.00,"+1,000,000","+$2,500","6,000,000",+20%,2011-12-21 20:01:34,2011-12-21
15,Nelson Zachary,"Pres, CEO",S - Sale+OE,N,$44.20,"-5,000","-$221,004","1,084,297",0%,2011-12-21 19:59:30,2011-12-19
16,Goldberg Evan,"CTO, COB",S - Sale+OE,N,$43.95,"-3,000","-$131,858","2,872,417",0%,2011-12-21 19:59:12,2011-12-19
17,Schlosberg Hilton H,"Vice COB, Pres",S - Sale+OE,HANS,$98.04,"-22,891","-$2,244,234","11,144,017",0%,2011-12-21 19:57:51,2011-12-19
18,Sacks Rodney C,"COB, CEO",S - Sale+OE,HANS,$98.04,"-22,891","-$2,244,234","11,352,173",0%,2011-12-21 19:55:36,2011-12-19
19,Schonbrun William,Dir,P - Purchase,BTZO,$0.00,"+5,670,000","+$14,175","5,670,000",New,2011-12-21 19:48:16,2011-12-21
20,Willis Charles F IV,"CEO, 10%",S - Sale+OE,WLFC,$11.16,"-1,560","-$17,402","2,865,735",0%,2011-12-21 19:38:11,2011-12-19
21,McDougall Gordon Campbell,CEO,P - Purchase,BTZO,$0.00,"+4,670,000","+$11,675","4,670,000",New,2011-12-21 19:35:02,2011-12-21
22,Hallman Michael R,Dir,S - Sale+OE,INTU,$53.66,"-50,000","-$2,683,025","191,256",-21%,2011-12-21 19:30:18,2011-12-20
23,Snow Roger M,Executive Vice President,S - Sale,SHFL,$10.96,"-10,000","-$109,637","39,314",-20%,2011-12-21 19:28:19,2011-12-19
24,Cottle Karen O,"SVP, Gen. Counsel, Secretary",S - Sale+OE,ADBE,$28.12,"-22,687","-$638,013","73,447",-24%,2011-12-21 19:27:44,2011-12-20
25,Batchelder David H,Dir,S - Sale,INTU,$52.86,"-1,703,236","-$90,028,197","3,868,008",-31%,2011-12-21 19:26:44,2011-12-19
26,Gelfond Richard L,CEO,S - Sale+OE,IMAX,$20.18,"-176,815","-$3,568,319","330,500",-35%,2011-12-21 19:15:39,2011-12-19
27,Huber Dennis G,EVP - Network Services,S - Sale,CTL,$36.13,"-9,000","-$325,170","83,100",-10%,2011-12-21 19:01:00,2011-12-06
28,Citron Jeffrey A,"Dir, 10%",S - Sale,VG,$2.28,"-300,000","-$684,540","45,904,384",-1%,2011-12-21 19:00:33,2011-12-19
29,Miner Christopher J,"SVP, GC",S - Sale,MINI,$17.00,"-1,356","-$23,052","22,623",-6%,2011-12-21 18:59:27,2011-12-20
30,Zumwalt Leanne M,VP,S - Sale+OE,DVA,$74.36,"-4,307","-$320,262","1,643",-72%,2011-12-21 18:59:16,2011-12-20
31,Coe Charles B,Dir,P - Purchase,DY,$18.91,"+1,725","+$32,620","33,883",+5%,2011-12-21 18:44:58,2011-12-19
32,Ebrahimi Farhad Fred,10%,P - Purchase,NUT,$2.50,"+1,700","+$4,250","3,133,742",0%,2011-12-21 18:44:45,2011-12-19
33,Miller William G,Dir,S - Sale,MLR,$16.00,"-1,006","-$16,096","397,738",0%,2011-12-21 18:24:56,2011-12-19
34,McIntyre David,"CFO, COO",S - Sale+OE,HTWR,$68.40,"-10,462","-$715,633",0,-100%,2011-12-21 18:23:46,2011-12-19
35,Rainbolt H E,COB,S - Sale,BANF,$37.15,-3,-$111,"60,369",0%,2011-12-21 18:17:45,2011-12-19
36,Vranos Michael W,"Co-Chief Investment Officer, 10%",P - Purchase,EFC,$17.16,"+2,250","+$38,600","2,508,765",0%,2011-12-21 18:13:01,2011-12-19
37,Penn Laurence,"CEO, Pres",P - Purchase,EFC,$17.16,"+2,625","+$45,033","10,946",+32%,2011-12-21 18:12:43,2011-12-19
38,Tecotzky Mark,Co-Chief Investment Officer,P - Purchase,EFC,$17.16,+750,"+$12,867","3,128",+32%,2011-12-21 18:12:24,2011-12-19
39,Nord Thomas C,"SVP, Gen. Counsel, Secretary",S - Sale,WLFC,$10.80,"-2,500","-$27,000","75,794",-3%,2011-12-21 18:10:32,2011-12-20
40,Xia Shudong,"CEO, Pres, 10%",P - Purchase,CTFO,$3.56,"+19,674","+$70,006","6,985,636",0%,2011-12-21 18:05:28,2011-12-19
41,Faltemier Sharon K,"SVP, HR",S - Sale,DTSI,$27.85,"-1,000","-$27,854","7,992",-11%,2011-12-21 17:57:26,2011-12-20
42,Parrott L Allan Jr,Dir,P - Purchase,HBKS,$11.25,"+10,000","+$112,500","47,740",+26%,2011-12-21 17:56:14,2011-12-21
43,Middleton Fred A,Dir,P - Purchase,ECYT,$3.13,"+24,084","+$75,383","3,403,870",+1%,2011-12-21 17:55:42,2011-12-19
44,Winn Stephen T,"COB, CEO, 10%",S - Sale,RP,$26.00,"-1,969","-$51,194","27,327,903",0%,2011-12-21 17:55:42,2011-12-20
45,Leamon Christopher P,VP of Research,P - Purchase,ECYT,$3.14,"+5,000","+$15,700","25,073",+25%,2011-12-21 17:54:05,2011-12-21
46,Postrock Energy Corp,10%,P - Purchase,CEP,$2.15,"+2,790,224","+$5,998,982","5,918,894",+89%,2011-12-21 17:50:27,2011-12-19
47,Lenhardt David K,"EVP Store Operations HR, IS",S - Sale+OE,PETM,$50.35,"-20,500","-$1,032,175","146,171",-12%,2011-12-21 17:50:20,2011-12-19
48,Frates James M,"SVP, CFO, Alkermes plc",S - Sale,ALKS,$17.10,-500,"-$8,550","76,121",-1%,2011-12-21 17:45:23,2011-12-21
49,Smith Guy L,Dir,P - Purchase,IDN,$0.86,"+3,500","+$3,024","62,207",+6%,2011-12-21 17:42:54,2011-12-21
50,Perry Donald E,Dir,P - Purchase,HBKS,$12.25,"+2,000","+$24,500","11,392",+21%,2011-12-21 17:42:32,2011-11-18
51,Finney Elisha W,"SVP, Finance, CFO",S - Sale+OE,VAR,$64.95,"-6,000","-$389,700","67,316",-8%,2011-12-21 17:41:48,2011-12-20
52,Freed Dean,VP,S - Sale+OE,MENT,$13.45,"-3,010","-$40,485","32,665",-8%,2011-12-21 17:41:04,2011-12-20
53,Ladd Robert,Dir,S - Sale,DCTH,$1.98,"-20,000","-$39,500","688,148",-3%,2011-12-21 17:35:43,2011-12-20
54,Kellogg W K Foundation,10%,S - Sale,K,$50.04,"-72,000","-$3,602,722","79,511,190",0%,2011-12-21 17:35:27,2011-12-21
55,Kellogg W K Foundation Trust,10%,S - Sale,K,$50.01,"-50,000","-$2,500,545","79,511,190",0%,2011-12-21 17:34:06,2011-12-21
56,Mauer William,Dir,P - Purchase,APP,$0.70,"+50,000","+$35,089","50,000",New,2011-12-21 17:33:59,2011-12-19
57,Hinckley Gregory K,Pres,S - Sale+OE,MENT,$12.74,"-102,816","-$1,310,006","193,378",-35%,2011-12-21 17:28:22,2011-12-19
58,Dalziel Bruce D,EVP-Finance,S - Sale+OE,MDSO,$21.04,"-8,000","-$168,321","74,493",-10%,2011-12-21 17:25:16,2011-12-19
59,Schoonover Steven L,Dir,S - Sale,MCF,$59.27,"-30,000","-$1,778,070","97,252",-24%,2011-12-21 17:23:02,2011-12-20
60,Smith Thomas W,"Member of Section 13(d) Group, 10%",P - Purchase,VPRT,$30.41,"+402,000","+$12,226,615","4,914,447",+9%,2011-12-21 17:21:20,2011-12-19
61,Chambers Mary Susan,EVP,S - Sale+OE,WMT,$58.50,"-6,653","-$389,201","188,997",-3%,2011-12-21 17:18:33,2011-12-19
62,Black R Neal,"Pres, CEO",S - Sale+OE,JOSB,$49.13,"-1,500","-$73,701","80,929",-2%,2011-12-21 17:18:17,2011-12-21
63,Meckler Alan M,"COB, CEO",P - Purchase,WEBM,$0.43,"+46,000","+$19,658","15,256,466",0%,2011-12-21 17:16:47,2011-12-19
64,Rhines Walden C,"COB, CEO",S - Sale+OE,MENT,$12.75,"-122,816","-$1,566,493","487,897",-20%,2011-12-21 17:16:03,2011-12-19
65,Johnson Norman E,Executive Chairman,S - Sale,CLC,$50.00,"-100,000","-$5,000,000","502,852",-17%,2011-12-21 17:14:18,2011-12-20
66,Sarvadi Paul J,"COB, CEO",S - Sale,NSP,$25.35,"-7,190","-$182,272","1,881,168",0%,2011-12-21 17:14:09,2011-12-20
67,McChesney Patrick D,Dir,S - Sale,GRZ,$2.81,"-10,000","-$28,100","114,157",-8%,2011-12-21 17:14:01,2011-12-20
68,Gottlieb Andrew,"VP, GC",S - Sale+OE,NVLS,$39.32,-949,"-$37,315",780,-55%,2011-12-21 17:09:46,2011-12-20
69,Eberle Robert A,"Pres, CEO",S - Sale,EPAY,$22.00,"-1,923","-$42,305","297,928",-1%,2011-12-21 17:03:11,2011-12-19
70,Schneider Donald R,"Pres, FE Solutions",S - Sale,FE,$43.04,"-6,683","-$287,623","31,210",-18%,2011-12-21 17:01:01,2011-12-20
71,Jannetti Anthony J,Dir,S - Sale,PKBK,$5.40,"-1,900","-$10,260","254,140",-1%,2011-12-21 16:55:33,2011-12-19
72,Donovan Kevin M,CFO,S - Sale,EPAY,$22.00,-340,"-$7,480","86,210",0%,2011-12-21 16:55:27,2011-12-19
73,Glimcher Herbert,Dir,S - Sale,GRT,$9.01,"-200,000","-$1,802,000","967,160",-17%,2011-12-21 16:55:13,2011-12-20
