,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Heitz Kenneth,Dir,S - Sale,EE,$35.21,"-15,314","-$539,243","20,657",-43%,2011-08-17 21:57:40,2011-08-17
1,Sacks James,Dir,P - Purchase,CRWG,$0.48,"+14,131","+$6,783","209,131",+7%,2011-08-17 21:42:29,2011-08-15
2,Unter Terence,"Pres, GM Optical Networks Sol",S - Sale+OE,OCLR,$3.77,"-6,458","-$24,375","53,542",-11%,2011-08-17 21:39:47,2011-08-17
3,Haynes James Douglas,"Pres, GM, Photonics Comp.",S - Sale+OE,OCLR,$3.77,"-6,355","-$23,949","68,729",-8%,2011-08-17 21:38:15,2011-08-17
4,Couder Alain A,"COB, CEO",S - Sale+OE,OCLR,$3.77,"-9,976","-$37,630","174,668",-5%,2011-08-17 21:37:39,2011-08-15
5,Rundle Catherine Hunt,"EVP, GC",S - Sale+OE,OCLR,$3.78,"-2,731","-$10,329","62,302",-4%,2011-08-17 21:37:16,2011-08-17
6,Turin Jerry,CFO,S - Sale+OE,OCLR,$3.79,"-2,727","-$10,330","52,420",-5%,2011-08-17 21:35:36,2011-08-17
7,Le Maitre Yves,Chief Commercial Officer,S - Sale+OE,OCLR,$3.79,"-1,817","-$6,886","36,858",-5%,2011-08-17 21:35:02,2011-08-17
8,Ingram William P,VP Fab Operations,S - Sale+OE,SUPX,$18.81,"-1,000","-$18,813",0,-100%,2011-08-17 21:31:45,2011-08-16
9,Wilkins Harry T,"EVP, CFO",S - Sale,APEI,$42.21,"-2,500","-$105,526","105,623",-2%,2011-08-17 21:24:06,2011-08-15
10,Boston Wallace E. Jr.,"Pres, CEO",S - Sale,APEI,$39.85,"-5,000","-$199,228","280,166",-2%,2011-08-17 21:19:09,2011-08-15
11,Orr Dominic P,"Pres, CEO",S - Sale+OE,ARUN,$22.38,"-12,700","-$284,266","1,785,676",-1%,2011-08-17 21:17:51,2011-08-15
12,Raanes Chris,SVP COO,S - Sale+OE,ARAY,$5.04,"-9,000","-$45,350","117,646",-7%,2011-08-17 21:13:35,2011-08-15
13,Sharpe Leonard Peter,Dir,P - Purchase,FR,$9.09,"+20,000","+$181,748","50,000",+67%,2011-08-17 20:55:27,2011-08-12
14,Citron Jeffrey A,"Dir, 10%",S - Sale,VG,$3.25,"-400,000","-$1,298,833","48,398,615",-1%,2011-08-17 20:55:11,2011-08-15
15,David Morton,Dir,S - Sale,VG,$3.23,"-20,000","-$64,666","786,725",-2%,2011-08-17 20:53:36,2011-08-16
16,Ccm Master Qualified Fund Ltd,10%,P - Purchase,WSTMF,$3.00,"+295,682","+$887,046","2,211,848",+15%,2011-08-17 20:30:44,2011-08-15
17,Smith Mark A.,"Pres, CEO",P - Purchase,MCP,$59.02,"+4,200","+$247,884","931,951",0%,2011-08-17 20:27:44,2011-08-15
18,Kobayashi Bert T Jr,Dir,P - Purchase,HA,$4.17,"+3,000","+$12,498","44,669",+7%,2011-08-17 20:24:33,2011-08-15
19,Zust Fred C,VP GROUP GM,S - Sale,IDTI,$5.90,-383,"-$2,260","33,479",-1%,2011-08-17 20:20:33,2011-08-16
20,Hall Mark J,Pres-DSD Hansen Beverage,S - Sale+OE,HANS,$80.39,"-96,848","-$7,785,437","112,801",-46%,2011-08-17 20:10:54,2011-08-15
21,Cartt Stephen Lahue,"EVP, CBO",S - Sale+OE,QCOR,$31.50,"-47,155","-$1,485,383","78,198",-38%,2011-08-17 20:07:05,2011-08-15
22,Bandera Partners LLC,10%,P - Purchase,TLF,$4.71,"+48,317","+$227,673","2,712,227",+2%,2011-08-17 20:05:09,2011-08-11
23,"Vision Capital Advisors, LLC",10%,S - Sale,NFEI,$0.10,"-45,000","-$4,500","7,903,549",-1%,2011-08-17 20:01:34,2011-08-11
24,Kalra Sanjay,Controller,S - Sale,SIMG,$5.42,"-2,853","-$15,466","25,670",-10%,2011-08-17 20:00:52,2011-08-17
25,Tseng Saria,"VP, GC",S - Sale,MPWR,$12.41,-1,-$12,"79,826",0%,2011-08-17 19:57:26,2011-08-17
26,Solomon Douglas P.,"SVP, GC, Sec.",S - Sale,N,$36.01,"-1,875","-$67,512","75,049",-2%,2011-08-17 19:57:21,2011-08-15
27,Ramsey James Burr,"SVP Worldwide Sales, Distrib.",S - Sale+OE,N,$35.37,"-3,949","-$139,659","114,063",-3%,2011-08-17 19:57:03,2011-08-15
28,Nelson Zachary,"Pres, CEO",S - Sale,N,$32.39,"-9,374","-$303,579","1,105,281",-1%,2011-08-17 19:56:42,2011-08-17
29,McGeever James,COO,S - Sale,N,$34.05,"-2,440","-$83,073","324,627",-1%,2011-08-17 19:56:20,2011-08-16
30,Goldberg Evan,"CTO, COB",S - Sale+OE,N,$35.10,"-13,360","-$468,992","2,879,614",0%,2011-08-17 19:56:03,2011-08-15
31,Gill Ronald S,CFO,S - Sale,N,$35.36,"-1,874","-$66,259","151,304",-1%,2011-08-17 19:55:41,2011-08-15
32,Dilley Timothy,"EVP, Chief Customer Officer",S - Sale,N,$35.35,"-1,838","-$64,978","116,194",-2%,2011-08-17 19:55:27,2011-08-15
33,Chang Kuo Wei Herbert,Dir,S - Sale,MPWR,$12.50,"-1,145","-$14,314","137,389",-1%,2011-08-17 19:54:06,2011-08-17
34,Artis Partners 2X Ltd,10%,P - Purchase,KIOR,$10.87,"+89,327","+$970,950","5,558,450",+2%,2011-08-17 19:51:12,2011-08-15
35,Peterson Stuart L,10%,P - Purchase,KIOR,$10.87,"+172,545","+$1,875,497","17,074,200",+1%,2011-08-17 19:49:27,2011-08-15
36,Schimelpfening Joseph E,"SVP, Upstream Business",S - Sale+OE,EROC,$10.70,"-20,000","-$214,000","215,753",-8%,2011-08-17 19:45:39,2011-08-15
37,Julian Paul C,"EVP, Group Pres",S - Sale+OE,MCK,$77.65,"-54,668","-$4,245,194",400,-99%,2011-08-17 19:44:21,2011-08-16
38,Berg-Lacy E. Olena,Dir,S - Sale,FNGN,$20.47,"-10,000","-$204,733",0,-100%,2011-08-17 19:41:26,2011-08-17
39,Murphy William P Jr,"Dir, 10%",P - Purchase,BHRT,$0.06,"+1,666,670","+$100,000","8,130,734",+26%,2011-08-17 19:38:37,2011-07-29
40,"Ntr Metals, LLC",10%,P - Purchase,DGSE,$8.28,"+3,000","+$24,834","3,614,500",0%,2011-08-17 19:29:52,2011-08-12
41,Sinegal James D,CEO,S - Sale,COST,$0.00,"-8,000",-$0,"2,076,161",0%,2011-08-17 19:27:36,2011-08-17
42,Brown Christopher,"Exec.VP, GC",S - Sale+OE,FNSR,$16.93,"-6,554","-$110,944","77,119",-8%,2011-08-17 19:24:08,2011-08-15
43,Shigenaga Dean A,CFO,S - Sale,ARE,$71.80,"-3,000","-$215,400","63,099",-5%,2011-08-17 19:23:01,2011-08-15
44,Worden Andrew Barron,"Group constitutes 10% owner, 10%",S - Sale,CNAM,$1.09,"-173,213","-$188,804","916,789",-16%,2011-08-17 19:19:06,2011-06-20
45,Blocher Andrew P,"SVP - CFO, Treasurer",S - Sale,FRT,$86.71,"-3,000","-$260,119","28,814",-9%,2011-08-17 19:16:09,2011-08-16
46,Coates Norman V,Dir,S - Sale,NANO,$16.03,"-18,598","-$298,185","1,309,445",-1%,2011-08-17 18:59:55,2011-08-15
47,Kagan Michael,"CTO, VP of Architecture",S - Sale,MLNX,$31.02,"-5,000","-$155,117","183,900",-3%,2011-08-17 18:59:37,2011-08-15
48,Hart Daniel P,EVP,S - Sale+OE,CROX,$28.99,"-4,166","-$120,755","104,035",-4%,2011-08-17 18:58:29,2011-08-15
49,Brownstein Howard Brod,Dir,P - Purchase,PFIN,$4.73,"+4,200","+$19,881","4,200",New,2011-08-17 18:54:29,2011-08-15
50,Maydan Dan,Dir,S - Sale+OE,EFII,$15.08,-750,"-$11,310","9,310",-7%,2011-08-17 18:52:12,2011-08-15
51,Labrousse Junien,"EVP, Products",P - Purchase,LOGI,$9.05,"+11,500","+$104,075","88,248",+15%,2011-08-17 18:50:59,2011-08-16
52,Ralls Rawleigh Hazen IV,"Dir, 10%",P - Purchase,TCX,$0.74,"+100,000","+$74,341","8,550,000",+1%,2011-08-17 18:46:04,2011-08-15
53,Katzman Chaim,"COB, 10%",P - Purchase,EQY,$17.57,"+1,000","+$17,574","52,295,676",0%,2011-08-17 18:45:43,2011-08-15
54,Lacuna LLC,10%,P - Purchase,TCX,$0.74,"+100,000","+$74,341","8,250,000",+1%,2011-08-17 18:43:46,2011-08-15
55,Chen Tao,Former Officer and Director,S - Sale,LDMI,$0.02,"-4,500,000","-$67,500",0,-100%,2011-08-17 18:43:43,2011-08-17
56,Patterson Neal L,"COB, CEO, Pres",S - Sale+OE,CERN,$58.85,"-12,500","-$735,587","12,998,012",0%,2011-08-17 18:43:19,2011-08-16
57,Whiteman Steven D,Dir,S - Sale+OE,ACTU,$6.10,"-20,000","-$122,076","26,212",-43%,2011-08-17 18:43:07,2011-08-16
58,Gaudreau Daniel A,"SVP, Operations, CFO",S - Sale+OE,ACTU,$6.28,"-93,750","-$588,609","104,619",-47%,2011-08-17 18:42:41,2011-08-15
59,Cittadini Peter I,"Pres, CEO",S - Sale+OE,ACTU,$6.02,"-1,000,000","-$6,023,100","1,446,467",-41%,2011-08-17 18:42:22,2011-08-16
60,Walsh Janet L,VP,P - Purchase,MTX,$54.80,+20,"+$1,096",140,+17%,2011-08-17 18:38:23,2011-08-08
61,Simmons Harold C,"COB, 10%",P - Purchase,VHI,$50.50,"+3,000","+$151,500","107,438,993",0%,2011-08-17 18:23:34,2011-08-17
62,Howd Thomas C,"SVP, Customer Operations",S - Sale+OE,CTCT,$17.90,"-8,995","-$161,011",0,-100%,2011-08-17 18:13:03,2011-08-16
63,Dipalma Dino,"VP Sales, Business Develop",S - Sale+OE,APKT,$55.39,"-31,500","-$1,744,903",0,-100%,2011-08-17 18:12:21,2011-08-15
64,Mestayer Suzanne T,Dir,P - Purchase,MMR,$13.11,"+1,000","+$13,109","23,377",+4%,2011-08-17 18:10:10,2011-08-16
65,Shape Ronald L,"CEO, CFO",P - Purchase,NAUH,$9.50,"+2,500","+$23,750","153,736",+2%,2011-08-17 18:09:44,2011-08-15
66,Campbell Donald H,Dir,S - Sale,HEOP,$3.60,"-1,700","-$6,120","22,069",-7%,2011-08-17 18:06:07,2011-08-12
67,Denny James W III,EVP,P - Purchase,MHR,$5.14,"+3,500","+$17,990","143,500",+3%,2011-08-17 18:02:21,2011-08-15
68,Bowles John Henry,Dir,P - Purchase,HL,$7.32,"+5,000","+$36,595","13,016",+62%,2011-08-17 17:58:51,2011-08-17
69,Montoni Richard A,CEO,S - Sale+OE,MMS,$38.55,"-48,000","-$1,850,240","246,510",-16%,2011-08-17 17:54:20,2011-08-15
70,Sph Group Holdings LLC,10%,P - Purchase,HNH,$13.01,"+14,280","+$185,746","6,650,646",0%,2011-08-17 17:51:11,2011-08-15
71,Craig C L Jr,Dir,P - Purchase,BANF,$33.56,"+1,000","+$33,560","22,934",+5%,2011-08-17 17:50:31,2011-08-17
72,Miller William G,COB,S - Sale,MLR,$17.86,"-3,000","-$53,570","627,619",0%,2011-08-17 17:49:48,2011-08-15
73,Overholser George,Dir,P - Purchase,VPRT,$27.49,"+9,100","+$250,159","53,053",+21%,2011-08-17 17:46:47,2011-08-05
74,Gorelick Jamie S,Dir,S - Sale+OE,UTX,$72.70,"-5,000","-$363,500","21,907",-19%,2011-08-17 17:46:20,2011-08-16
75,Bucci Vincent,Dir,P - Purchase,ANGO,$14.06,"+6,000","+$84,355","30,846",+24%,2011-08-17 17:46:18,2011-08-16
76,Baker Phillips S Jr,"Pres, CEO",P - Purchase,HL,$7.36,"+33,000","+$242,880","891,172",+4%,2011-08-17 17:43:14,2011-08-15
