,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Sutton Jesse,CEO,S - Sale,COOL,$3.09,"-600,000","-$1,852,970","723,886",-45%,2011-06-22 21:56:30,2011-06-20
1,Rolls John A,Chairman,P - Purchase,FCEL,$1.45,"+100,000","+$145,000","508,000",+25%,2011-06-22 21:52:36,2011-06-17
2,Citron Jeffrey A,"Dir, 10%",S - Sale,VG,$4.20,"-500,000","-$2,099,884","49,895,312",-1%,2011-06-22 21:10:47,2011-06-20
3,Julian Paul C,"EVP, Group Pres",S - Sale+OE,MCK,$83.79,"-54,666","-$4,580,530",399,-99%,2011-06-22 21:03:56,2011-06-21
4,Bradbury Daniel,Dir,S - Sale+OE,ILMN,$72.10,"-4,000","-$288,410","5,240",-43%,2011-06-22 21:02:41,2011-06-17
5,Lipps Randall A,"Pres, CEO",S - Sale,OMCL,$14.97,"-3,351","-$50,164","727,271",0%,2011-06-22 20:55:07,2011-06-20
6,Gillen Donald,10%,P - Purchase,CTGO,$14.50,+933,"+$13,529","121,637",+1%,2011-06-22 20:54:44,2011-06-20
7,Ortigas-Wedekind Marga,"VP, Marketing",S - Sale,OMCL,$14.57,"-2,875","-$41,895","79,445",-3%,2011-06-22 20:54:40,2011-06-16
8,Aliabadi Manoocher M,"Pres, GM OSI Optoelectroni",S - Sale+OE,OSIS,$39.79,-657,"-$26,145","55,542",-1%,2011-06-22 20:53:02,2011-06-21
9,Ngo Nhat H,"VP, Strategy, Business Dev.",S - Sale,OMCL,$14.97,"-1,562","-$23,383","66,144",-2%,2011-06-22 20:20:08,2011-06-20
10,Sph Group Holdings LLC,10%,P - Purchase,HNH,$13.43,"+9,300","+$124,871","6,466,706",0%,2011-06-22 20:00:18,2011-06-20
11,Raffone Lawrence M.,"EVP, Sales",S - Sale+OE,FNGN,$23.43,"-20,000","-$468,618","114,321",-15%,2011-06-22 19:57:13,2011-06-21
12,Nelson Zachary,"Pres, CEO",S - Sale+OE,N,$34.82,"-5,000","-$174,090","1,109,655",0%,2011-06-22 19:55:00,2011-06-20
