,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Stallings Thomas J,CEO,S - Sale,ESIC,$6.17,"-31,075","-$191,585","125,000",-20%,2011-07-15 21:32:17,2011-07-13
1,Stallings Thomas J,CEO,S - Sale+OE,ESIC,$6.04,"-126,788","-$766,260","156,075",-45%,2011-07-15 21:30:31,2011-07-13
2,Nada Hany,Dir,S - Sale,GLUU,$5.71,"-356,190","-$2,034,913","48,360",-88%,2011-07-15 21:10:03,2011-07-13
3,Gauvin Guy,"EVP, Global Services",S - Sale+OE,TLEO,$35.52,"-3,192","-$113,380",473,-87%,2011-07-15 20:59:12,2011-07-15
4,Ortigas-Wedekind Marga,"VP, Marketing",S - Sale+OE,OMCL,$16.74,-100,"-$1,674","76,570",0%,2011-07-15 20:19:59,2011-07-15
5,Lipps Randall A,"Pres, CEO",S - Sale,OMCL,$17.00,"-6,936","-$117,912","639,604",-1%,2011-07-15 20:06:25,2011-07-13
6,Carey Sydney,"EVP, CFO",S - Sale+OE,TIBX,$29.90,"-10,000","-$299,016","105,597",-9%,2011-07-15 19:27:47,2011-07-13
7,Borok Gil,CFO,S - Sale,CBG,$23.89,-759,"-$18,132","108,586",-1%,2011-07-15 19:21:39,2011-07-13
8,Frese Calvin W Jr,"Pres, Global Services",S - Sale,CBG,$23.88,"-3,028","-$72,309","373,394",-1%,2011-07-15 19:21:36,2011-07-13
9,Midler Laurence H,"EVP, GC",S - Sale,CBG,$23.87,"-3,188","-$76,098","183,151",-2%,2011-07-15 19:21:33,2011-07-13
10,Sulentic Robert E,Pres,S - Sale,CBG,$23.86,"-1,425","-$34,000","394,617",0%,2011-07-15 19:21:30,2011-07-13
11,White W Brett,CEO,S - Sale,CBG,$23.85,"-7,323","-$174,663","946,741",-1%,2011-07-15 19:21:27,2011-07-13
12,Stallings Thomas J,CEO,S - Sale+OE,ESIC,$6.09,"-3,250","-$19,805","125,000",-3%,2011-07-15 18:52:31,2011-07-13
13,Deuel Teresa A,"EVP Product Dev, Cust Support",S - Sale+OE,ESIC,$6.10,"-3,000","-$18,310","20,000",-13%,2011-07-15 18:49:37,2011-07-13
14,Palumbo Diane,"VP, Human Resource",S - Sale,MNKD,$3.73,"-2,000","-$7,468","114,686",-2%,2011-07-15 18:45:30,2011-07-15
15,Burris John C,CEO,S - Sale+OE,FIRE,$28.92,"-10,000","-$289,193","91,950",-10%,2011-07-15 18:34:52,2011-07-13
16,Zilkha Michael,10%,P - Purchase,GCEH,$0.04,"+8,000,000","+$310,000","31,890,000",+33%,2011-07-15 18:33:35,2011-06-09
17,Dalke Gary R,CFO,S - Sale,WNR,$20.00,"-10,000","-$200,000","158,510",-6%,2011-07-15 18:31:39,2011-07-13
18,Smith Graham,CFO,S - Sale+OE,CRM,$152.09,"-11,500","-$1,749,059","13,076",-47%,2011-07-15 18:25:54,2011-07-15
19,Freed Chad Allen,"GC, SVP Bus Dev",S - Sale,UTI,$20.27,"-8,200","-$166,225","26,291",-24%,2011-07-15 18:23:28,2011-07-14
20,Miller William G,COB,S - Sale,MLR,$17.94,"-2,000","-$35,870","650,619",0%,2011-07-15 18:01:23,2011-07-14
