,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Gault Polly L,EVP,S - Sale+OE,EIX,$40.42,"-37,890","-$1,531,476","24,312",-61%,2011-11-07 20:46:14,2011-11-04
1,Lifsey Walter,"EVP, COO",S - Sale+OE,ATML,$10.32,"-87,094","-$898,876","738,896",-11%,2011-11-07 20:42:07,2011-11-04
2,Jacobson Mitchell,"Dir, 10%",S - Sale,MSM,$68.87,"-18,000","-$1,239,620","146,946",-11%,2011-11-07 20:36:29,2011-11-03
3,St Pierre Paul R,Dir,P - Purchase,COCO,$2.54,"+100,000","+$253,830","184,678",+118%,2011-11-07 20:20:01,2011-11-04
4,Chisholm John,Pres,S - Sale+OE,FTK,$8.05,"-45,000","-$362,228","537,312",-8%,2011-11-07 20:18:24,2011-11-07
5,Hern Kenneth,Dir,S - Sale+OE,FTK,$8.01,"-10,000","-$80,100","28,542",-26%,2011-11-07 20:16:31,2011-11-07
6,"Columbia Pacific Opportunity Fund, L.P.",10%,P - Purchase,RLH,$7.13,"+11,700","+$83,406","5,362,858",0%,2011-11-07 20:15:44,2011-11-03
7,Reiland John,Dir,S - Sale+OE,FTK,$7.58,"-6,000","-$45,480","23,542",-20%,2011-11-07 20:15:08,2011-11-03
8,Sharpe Robert Francis Jr,Dir,P - Purchase,AMP,$45.51,"+16,000","+$728,226","34,150",+88%,2011-11-07 20:09:39,2011-11-03
9,Wood Ritch N,CFO,S - Sale+OE,NUS,$50.77,"-67,500","-$3,426,975","22,544",-75%,2011-11-07 20:07:36,2011-11-07
10,Ranadive Vivek,CEO,S - Sale+OE,TIBX,$28.61,"-1,500,000","-$42,920,050","6,735,983",-18%,2011-11-07 20:03:18,2011-11-03
11,Maghsoudnia Mozafar,"VP, Manufacturing",S - Sale,NETL,$49.33,"-4,224","-$208,370","80,009",-5%,2011-11-07 20:00:34,2011-11-03
12,Teuscher Craig,"SVP of Ops, Mnf. Eng., QA",S - Sale,VLTR,$25.00,"-38,180","-$954,500","249,873",-13%,2011-11-07 20:00:08,2011-11-03
13,Swenson Nicholas John,10%,P - Purchase,PDEX,$2.23,"+15,824","+$35,293","345,183",+5%,2011-11-07 19:59:57,2011-10-24
14,Ross Edward C,Dir,S - Sale+OE,VLTR,$24.90,"-4,000","-$99,600","9,850",-29%,2011-11-07 19:58:24,2011-11-03
15,Chwang Ronald,Dir,S - Sale,IRBT,$33.64,"-5,000","-$168,218","389,169",-1%,2011-11-07 19:56:43,2011-11-03
16,Justesen Jon L,Dir,P - Purchase,BBSI,$16.02,"+19,172","+$307,159","32,349",+145%,2011-11-07 19:51:39,2011-11-04
17,McClung Kevin M,"SVP, Controller",S - Sale,WCBO,$15.14,-452,"-$6,843","2,575",-15%,2011-11-07 19:50:10,2011-11-07
18,Moses Robert L.,"Pres of Gov., Ind. Div.",S - Sale+OE,IRBT,$34.00,-500,"-$17,000","16,698",-3%,2011-11-07 19:43:14,2011-11-03
19,Devine Daniel J.,"EVP, CFO",S - Sale+OE,BPI,$23.12,"-18,500","-$427,709","32,385",-36%,2011-11-07 19:42:14,2011-11-04
20,Angle Colin M,CEO,S - Sale,IRBT,$33.18,"-9,450","-$313,527","816,357",-1%,2011-11-07 19:40:16,2011-11-04
21,Kannappan S Kenneth,CEO - CORPORATE - GLOBAL.CEO.,S - Sale+OE,PLT,$33.20,"-1,400","-$46,475","126,707",-1%,2011-11-07 19:37:49,2011-11-04
22,Kannappan S Kenneth,CEO - CORPORATE - GLOBAL.CEO.,S - Sale,PLT,$33.13,"-33,028","-$1,094,101","112,961",-23%,2011-11-07 19:37:23,2011-11-04
23,Lindsay Ronald M,"EVP, R, D",P - Purchase,SQNM,$4.24,"+20,000","+$84,712","57,950",+53%,2011-11-07 19:33:49,2011-11-07
24,Benson Kirk A,CEO,P - Purchase,HW,$1.90,"+33,518","+$63,684","1,259,993",+3%,2011-11-07 19:32:22,2011-11-03
25,Hedge Len,"SVP, Business Operations",S - Sale+OE,ALGN,$22.57,"-49,861","-$1,125,231","26,790",-65%,2011-11-07 19:31:15,2011-11-04
26,Rao Meera,CFO,S - Sale,MPWR,$12.17,-72,-$876,"83,334",0%,2011-11-07 19:11:06,2011-11-03
27,Hunter Kimberly A,Corporate Treasurer,S - Sale,CPO,$51.23,"-5,000","-$256,150","15,260",-25%,2011-11-07 19:10:16,2011-11-04
28,Fluxman Leonard I,"Pres, CEO",S - Sale,STNR,$48.56,"-5,721","-$277,812","235,295",-2%,2011-11-07 19:09:17,2011-11-03
29,Fine Stephen A,Dir,P - Purchase,KSWS,$2.90,"+10,000","+$28,990","20,000",+100%,2011-11-07 19:06:31,2011-11-07
30,Twomey Richard M.L.,"VP, International",S - Sale+OE,ALGN,$22.35,"-32,905","-$735,266",0,-100%,2011-11-07 18:56:00,2011-11-04
31,Xie Ken,"Pres, CEO, 10%",S - Sale,FTNT,$24.00,"-60,000","-$1,440,000","13,144,650",0%,2011-11-07 18:51:28,2011-11-03
32,Avimor Jacob,"SVP, R, D",S - Sale,BBND,$2.24,"-14,378","-$32,207","10,794",-57%,2011-11-07 18:50:33,2011-11-03
33,"Oepw, LLC",10%,P - Purchase,WMGI,$15.00,"+434,408","+$6,514,238","4,648,027",+10%,2011-11-07 18:46:50,2011-11-03
34,Florance Andrew C,"Pres, CEO",S - Sale,CSGP,$62.93,"-20,000","-$1,258,600","186,544",-10%,2011-11-07 18:43:57,2011-11-04
35,Finney Elisha W,"SVP, Finance, CFO",S - Sale+OE,VAR,$58.00,"-10,000","-$580,000","68,316",-13%,2011-11-07 18:39:17,2011-11-04
36,"Valueact Holdings, L.P.",See remarks,S - Sale,IT,$39.45,"-676,000","-$26,667,126","4,404,013",-13%,2011-11-07 18:36:39,2011-11-03
37,Villarreal Jose H,Dir,P - Purchase,FSLR,$47.98,"+1,000","+$47,980","3,347",+43%,2011-11-07 18:33:45,2011-11-07
38,Penn Richard J,"SVP, Pres of BioM Div",P - Purchase,HTCH,$1.55,"+30,000","+$46,500","53,748",+126%,2011-11-07 18:29:50,2011-11-04
39,Parikh Jason,Chief Accounting Officer,S - Sale,SCOR,$20.72,"-1,500","-$31,080","30,280",-5%,2011-11-07 18:28:24,2011-11-04
40,Mateus-Tique Jaime,Dir,S - Sale+OE,LQDT,$30.79,"-30,000","-$923,700","564,307",-5%,2011-11-07 18:28:07,2011-11-03
41,Radloff David P,"VP, CFO",P - Purchase,HTCH,$1.51,"+5,000","+$7,550","10,009",+100%,2011-11-07 18:26:24,2011-11-03
42,Verhage Thomas R,Dir,P - Purchase,HTCH,$1.53,"+34,000","+$52,020","72,324",+89%,2011-11-07 18:23:19,2011-11-03
43,Barron Partners LP,10%,S - Sale,BNX,$0.07,"-132,600","-$8,661","5,152,311",-3%,2011-11-07 18:17:17,2011-11-04
44,Edwards Bruce,EVP,S - Sale+OE,WMAR,$9.05,"-5,840","-$52,850","19,049",-23%,2011-11-07 18:16:40,2011-11-04
45,Otto Michael J.,Chief Scientific Officer,S - Sale+OE,VRUS,$74.56,"-17,500","-$1,304,800",0,-100%,2011-11-07 18:16:14,2011-11-01
46,"Baker Brothers Life Sciences Capital (Gp), LLC","Dir, 10%",P - Purchase,GHDX,$25.94,"+209,512","+$5,435,047","6,276,241",+3%,2011-11-07 18:10:56,2011-11-03
47,"14159 Capital (Gp), LLC","Dir, 10%",P - Purchase,GHDX,$25.94,"+8,847","+$229,499","170,506",+5%,2011-11-07 18:10:18,2011-11-03
48,"Baker Biotech Capital (Gp), LLC","Dir, 10%",P - Purchase,GHDX,$24.48,+120,"+$2,938","1,253,773",0%,2011-11-07 18:08:50,2011-11-03
49,Manning David L,EVP-Chief Development Officer,S - Sale+OE,AMSG,$25.42,"-8,000","-$203,390","78,421",-9%,2011-11-07 18:08:28,2011-11-03
50,Williams Randa Duncan,10%,S - Sale,ETE,$36.93,"-220,000","-$8,124,680","29,859,630",-1%,2011-11-07 18:06:04,2011-11-03
51,Brown Brothers Harriman & Co,10%,S - Sale,TYL,$32.04,"-11,026","-$353,235","3,003,363",0%,2011-11-07 18:04:25,2011-11-03
52,Fritch Herbert A,"COB, CEO",S - Sale,HS,$53.98,"-7,500","-$404,850","2,263,302",0%,2011-11-07 18:04:24,2011-11-07
53,Koford Jone Law,Group Pres,S - Sale,LPNT,$38.51,"-3,400","-$130,940","65,198",-5%,2011-11-07 17:57:29,2011-11-03
54,Catalyst Fund Limited Partnership II,10%,S - Sale,YRCW,$0.06,"-14,148,635","-$806,922","59,564,677",-19%,2011-11-07 17:57:01,2011-11-02
55,Stretch Leslie,"Pres, CEO",S - Sale,CALD,$5.18,"-8,978","-$46,506","561,259",-2%,2011-11-07 17:55:39,2011-11-07
56,Addington Hills Ltd.,10%,S - Sale,XXIA,$11.26,"-150,000","-$1,688,380","10,257,894",-1%,2011-11-07 17:55:02,2011-11-03
57,Beury Robert N Jr,"VP, GC",S - Sale,CCOI,$16.50,"-3,000","-$49,500","65,340",-4%,2011-11-07 17:54:39,2011-11-07
58,"Owl Creek Asset Management, L.P.",10%,S - Sale,YRCW,$0.06,"-2,060,039","-$121,954","49,341,576",-4%,2011-11-07 17:53:36,2011-11-03
59,Schiffman Gregory T,"CFO, SVP of Finance, Treasure",P - Purchase,DNDN,$6.66,"+30,030","+$200,000","241,560",+14%,2011-11-07 17:52:21,2011-11-07
60,Lusardi Robert R,Dir,P - Purchase,SYA,$9.43,"+5,000","+$47,150","5,000",New,2011-11-07 17:52:16,2011-11-03
61,Maheswaran Mohan,"Pres, CEO",S - Sale,SMTC,$24.54,"-1,500","-$36,810","49,311",-3%,2011-11-07 17:51:58,2011-11-07
62,Johnson John,Dir,P - Purchase,DNDN,$6.68,"+2,500","+$16,689","12,943",+24%,2011-11-07 17:50:00,2011-11-04
