,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Hooke James,CEO,P - Purchase,MIC,$23.96,"+2,000","+$47,920","35,000",+6%,2011-03-01 21:57:55,2011-03-01
1,Mullen Joseph L,Dir,S - Sale+OE,EPAY,$22.00,"-37,322","-$821,084","127,577",-23%,2011-03-01 21:51:05,2011-02-25
2,Eberle Robert A,"Pres, CEO",S - Sale,EPAY,$22.00,"-10,796","-$237,512","274,373",-4%,2011-03-01 21:45:55,2011-02-25
3,Babcock Dwight William,CEO,P - Purchase,ISR,$1.30,"+23,512","+$30,499","151,673",+18%,2011-03-01 21:45:28,2011-02-23
4,Hoch Louis A,"Pres, COO, 10%",S - Sale,PYDS,$0.03,"-105,200","-$3,290","36,818,972",0%,2011-03-01 21:39:04,2011-02-25
5,Lee Hua,Dir,S - Sale+OE,OPLK,$27.50,"-14,285","-$392,838","16,000",-47%,2011-03-01 21:34:04,2011-02-28
6,Eaglesham David J,CTO,S - Sale+OE,FSLR,$147.54,"-3,627","-$535,115","2,582",-58%,2011-03-01 21:28:49,2011-03-01
7,Salhany Lucille S,Dir,S - Sale+OE,HPQ,$42.74,"-1,860","-$79,502","36,784",-5%,2011-03-01 21:26:50,2011-02-25
8,Murrin James T,"SVP, Controller, PAO",S - Sale+OE,HPQ,$42.40,"-6,000","-$254,400","76,819",-7%,2011-03-01 21:26:32,2011-02-25
9,Zhu James,"CAO , Interim CFO",S - Sale,FSLR,$152.45,"-3,322","-$506,439",0,-100%,2011-03-01 21:25:32,2011-02-28
10,Sweeney Michael T,Dir,S - Sale+OE,FSLR,$150.95,"-6,750","-$1,018,908","2,361",-74%,2011-03-01 21:23:32,2011-02-28
11,Nolan James F,Dir,S - Sale+OE,FSLR,$151.23,"-10,000","-$1,512,315","2,146",-82%,2011-03-01 21:21:46,2011-02-28
12,Manhard Kimberly,"SVP, Regulatory, Dev Ops",S - Sale+OE,RDEA,$26.50,"-5,000","-$132,483","9,044",-36%,2011-03-01 21:20:15,2011-02-28
13,Klingmann H Lutz,Pres,S - Sale,GQM,$2.93,"-7,500","-$21,945","224,500",-3%,2011-03-01 21:15:33,2011-02-28
14,Vance Jeff,"VP, Finance, Controller",S - Sale+OE,IMAX,$26.75,"-3,500","-$93,625",0,-100%,2011-03-01 21:02:51,2011-02-25
15,Foster Greg,"COB, Pres Filmed Entertain",S - Sale+OE,IMAX,$26.68,"-17,500","-$466,900","26,000",-40%,2011-03-01 20:59:16,2011-02-25
16,Jack Jesse W,Dir,S - Sale+OE,OPLK,$28.00,"-22,427","-$627,956","16,071",-58%,2011-03-01 20:54:23,2011-02-25
17,Port Sidney L,10%,S - Sale,LAWS,$24.07,"-7,866","-$189,372","1,162,523",-1%,2011-03-01 20:43:31,2011-02-25
18,Milliken Darren J.,SVP GC,S - Sale+OE,ARAY,$9.89,"-1,000","-$9,890","11,347",-8%,2011-03-01 20:41:52,2011-03-01
19,Sheng Rodney T.,"EVP, Chief Admin. Officer",S - Sale+OE,BPI,$18.66,"-20,833","-$388,838","134,262",-13%,2011-03-01 20:38:54,2011-03-01
20,Clark Andrew S.,CEO,S - Sale+OE,BPI,$18.61,"-56,241","-$1,046,578",100,-100%,2011-03-01 20:36:40,2011-03-01
21,Gelbaum David,"Dir, 10%",S - Sale+OE,EFOI,$1.00,"-6,500","-$6,515","5,331,080",0%,2011-03-01 20:34:45,2011-02-24
22,Le Duy Loan T,Dir,S - Sale,NATI,$31.28,"-5,000","-$156,395","40,666",-11%,2011-03-01 20:34:24,2011-02-28
23,Reasoner Scott,"VP, Corporate Controller",S - Sale+OE,QSFT,$26.55,"-8,899","-$236,249","5,181",-63%,2011-03-01 20:31:44,2011-02-25
24,Garn Douglas F,"Pres, CEO",S - Sale+OE,QSFT,$26.82,"-230,692","-$6,187,207","74,509",-76%,2011-03-01 20:28:32,2011-02-25
25,Susser Sam L,"Pres, CEO, 10%",P - Purchase,SUSS,$13.98,"+5,000","+$69,900","2,350,630",0%,2011-03-01 20:22:48,2011-02-28
26,Carnell Clint,COO,S - Sale+OE,SLTM,$3.15,"-289,439","-$912,629","162,710",-64%,2011-03-01 20:19:32,2011-02-25
27,Brodie William,VP of Global Sales,S - Sale,SLTM,$3.14,"-10,170","-$31,958","80,620",-11%,2011-03-01 20:19:03,2011-02-25
28,Nardoci Jeffrey C,VP of Marketing,S - Sale+OE,SLTM,$3.10,"-56,248","-$174,560","51,400",-52%,2011-03-01 20:18:43,2011-02-28
29,Ruoslahti Erkki,Dir,S - Sale,ACTC,$0.18,"-322,050","-$56,359","3,504,749",-8%,2011-03-01 20:16:49,2011-02-25
30,Pucella Michael,EVP,S - Sale+OE,DCOM,$15.55,"-5,000","-$77,727","123,877",-4%,2011-03-01 20:08:03,2011-02-28
31,McComas William P,10%,S - Sale,FLL,$3.88,"-60,000","-$232,866","547,496",-10%,2011-03-01 20:06:52,2010-08-04
32,Johnson Michael,"COB, CEO",S - Sale+OE,HLF,$75.96,"-95,246","-$7,235,020","545,827",-15%,2011-03-01 20:06:29,2011-03-01
33,McComas William P,10%,S - Sale,FLL,$3.12,"-82,010","-$256,163","607,496",-12%,2011-03-01 20:05:49,2010-05-13
34,McComas William P,10%,S - Sale,FLL,$3.22,"-73,528","-$236,976","689,506",-10%,2011-03-01 20:04:53,2010-01-15
35,Chapman Brett,GC,S - Sale+OE,HLF,$77.93,"-5,147","-$401,106","50,382",-9%,2011-03-01 20:04:43,2011-03-01
36,McComas William P,10%,S - Sale,FLL,$3.47,"-35,943","-$124,547","763,034",-4%,2011-03-01 20:04:18,2009-12-08
37,McComas William P,10%,S - Sale,FLL,$3.02,"-62,030","-$187,076","798,977",-7%,2011-03-01 20:03:27,2009-11-05
38,Nissenson Allen,Chief Medical Officer,S - Sale+OE,DVA,$78.50,"-1,103","-$86,586",925,-54%,2011-03-01 20:03:01,2011-02-25
39,McComas William P,10%,S - Sale,FLL,$2.37,"-81,200","-$192,067","861,007",-9%,2011-03-01 20:02:49,2009-08-19
40,Bryson John E,Dir,S - Sale+OE,DIS,$43.75,"-12,000","-$525,000","49,135",-20%,2011-03-01 20:02:03,2011-03-01
41,McComas William P,10%,S - Sale,FLL,$2.30,"-94,702","-$217,657","942,207",-9%,2011-03-01 20:01:52,2009-08-17
42,McComas William P,10%,S - Sale,FLL,$2.33,"-46,724","-$109,036","1,036,909",-4%,2011-03-01 20:01:10,2009-08-07
43,Kogod Dennis,COO,S - Sale+OE,DVA,$78.13,"-19,103","-$1,492,500","37,500",-34%,2011-03-01 20:00:37,2011-02-25
44,McComas William P,10%,S - Sale,FLL,$2.41,"-51,700","-$124,479","1,083,633",-5%,2011-03-01 20:00:13,2009-07-27
45,McComas William P,10%,S - Sale,FLL,$2.30,"-2,500","-$5,758","1,135,333",0%,2011-03-01 19:59:04,2009-07-27
46,McComas William P,10%,S - Sale,FLL,$2.30,"-52,200","-$120,208","1,137,833",-4%,2011-03-01 19:57:55,2009-07-10
47,Rahn William,"SVP , Mg Dir. - Asia Pacific",S - Sale+OE,HLF,$77.93,"-2,763","-$215,321","2,865",-49%,2011-03-01 19:57:18,2011-03-01
48,McComas William P,10%,S - Sale,FLL,$3.53,"-608,993","-$2,148,888","1,190,033",-34%,2011-03-01 19:56:41,2007-03-22
49,Fernandez Calero Miguel Angel,"SVP, MD Mexico",S - Sale+OE,HLF,$77.93,"-1,594","-$124,220","5,441",-23%,2011-03-01 19:56:04,2011-03-01
50,Block Robert A,"VP, CUSTOMER RESULTS",S - Sale+OE,SFSF,$36.31,"-2,469","-$89,649","3,781",-40%,2011-03-01 19:54:06,2011-02-25
51,Ralls Rawleigh Hazen IV,"Dir, 10%",P - Purchase,TCX,$0.81,"+21,900","+$17,732","41,806",+110%,2011-03-01 19:53:13,2011-02-25
52,Gyani Mohan S,Dir,S - Sale+OE,KEYN,$17.86,"-10,472","-$186,993","6,668",-61%,2011-03-01 19:49:46,2011-02-25
