,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Lefkowitz Steven W,Dir,P - Purchase,CRMD,$0.31,"+15,000","+$4,650","55,272",+37%,2011-12-16 21:58:47,2011-12-16
1,Lefkowitz James,Dir,P - Purchase,CRMD,$0.31,"+1,200",+$372,"40,272",+3%,2011-12-16 21:53:55,2011-12-15
2,Truex Paul F,"Pres, CEO",S - Sale,ANTH,$6.34,"-15,000","-$95,066","682,637",-2%,2011-12-16 21:53:06,2011-12-15
3,Malden Guy,VP - Marine Systems,S - Sale+OE,MIND,$20.14,"-1,824","-$36,735","17,461",-9%,2011-12-16 21:42:58,2011-12-14
4,Sankovitz James R,C O O,S - Sale,NOG,$22.51,"-9,973","-$224,541","281,987",-3%,2011-12-16 21:37:31,2011-12-16
5,Gilbertson Ryan Randall,P r e s i d e n t,S - Sale,NOG,$22.29,"-37,291","-$831,127","789,856",-5%,2011-12-16 21:35:52,2011-12-15
6,Oaktree Value Opportunities Fund Gp Ltd.,"Dir, 10%",P - Purchase,XCO,$9.90,"+2,000,000","+$19,790,100","36,856,446",+6%,2011-12-16 21:34:46,2011-12-14
7,"Oaktree Capital Group Holdings Gp, LLC","Dir, 10%",P - Purchase,XCO,$9.90,"+2,000,000","+$19,790,100","36,856,446",+6%,2011-12-16 21:34:01,2011-12-14
8,"Oaktree Fund Gp I, L.P.","Dir, 10%",P - Purchase,XCO,$9.90,"+2,000,000","+$19,790,100","36,856,446",+6%,2011-12-16 21:32:39,2011-12-14
9,Hall Warren E,"SVP, Mfg., Prod. Dev.",S - Sale+OE,SNTS,$3.16,"-10,000","-$31,600","4,051",-71%,2011-12-16 21:20:40,2011-12-15
10,Sheriff W E,CEO,S - Sale,BKD,$14.73,"-36,685","-$540,282","954,649",-4%,2011-12-16 21:19:18,2011-12-16
11,Chou Francis S M,10%,P - Purchase,OSTK,$7.75,"+4,000","+$31,000","3,107,531",0%,2011-12-16 21:02:21,2011-12-14
12,Menendez Cortada Jose,Dir,P - Purchase,FBP,$3.62,"+4,895","+$17,703","21,001",+30%,2011-12-16 20:45:21,2011-12-15
13,Hill Richard,CEO,S - Sale+OE,NVLS,$42.02,"-121,708","-$5,114,706","164,745",-42%,2011-12-16 20:40:28,2011-12-15
14,Rothblatt Martine A,CEO,P - Purchase,UTHR,$42.45,"+12,701","+$539,133","644,272",+2%,2011-12-16 20:26:42,2011-12-15
15,Ruisanchez Carlos,"EVP, CFO",P - Purchase,PNK,$9.12,"+5,000","+$45,600","84,660",+6%,2011-12-16 20:15:06,2011-12-15
16,Allrich Theodore C,Dir,S - Sale+OE,BOFI,$16.11,"-6,000","-$96,660","54,332",-10%,2011-12-16 19:54:25,2011-12-15
17,Spivey William,Dir,S - Sale,NVLS,$42.17,"-3,332","-$140,510","43,001",-7%,2011-12-16 19:52:14,2011-12-15
18,Hertz John,"VP, CFO",S - Sale+OE,NVLS,$42.04,"-15,000","-$630,585","3,819",-80%,2011-12-16 19:51:37,2011-12-15
