,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Hebner Allyn P.,CFO,S - Sale,MOTR,$21.18,"-14,475","-$306,512","108,276",-12%,2011-03-29 21:52:28,2011-01-11
1,Jaffe Seth,SVP - GC,S - Sale,WSM,$39.33,"-4,924","-$193,668","3,406",-59%,2011-03-29 21:32:05,2011-03-25
2,Leahy John J,"EVP, CFO, Treasurer",S - Sale+OE,IRBT,$30.11,"-18,793","-$565,797","68,956",-21%,2011-03-29 21:25:17,2011-03-25
3,Metza Kristen,"SVP, HR",S - Sale+OE,GILD,$42.45,"-4,500","-$191,025","14,832",-23%,2011-03-29 21:20:48,2011-03-25
4,Manhard Kimberly,"SVP, Regulatory, Dev Ops",S - Sale+OE,RDEA,$27.76,"-5,000","-$138,824","9,044",-36%,2011-03-29 21:07:19,2011-03-28
5,Thompson Richard L,Dir,S - Sale+OE,GDI,$76.07,"-4,570","-$347,621","194,835",-2%,2011-03-29 20:54:46,2011-03-25
6,Kane James P,Pres,S - Sale,SWX,$38.47,"-7,000","-$269,310","55,442",-11%,2011-03-29 20:26:03,2011-03-29
7,Katzaroff James C,"CEO, 10%",P - Purchase,ADMD,$0.29,"+38,000","+$11,020","6,907,002",+1%,2011-03-29 20:14:37,2011-02-17
8,Gelbaum David,"Dir, 10%",S - Sale,AXPW,$1.17,"-156,975","-$183,284","17,701,104",-1%,2011-03-29 20:11:23,2011-03-22
9,Gill Ronald S,CFO,S - Sale,N,$29.50,-850,"-$25,073","160,575",-1%,2011-03-29 19:57:17,2011-03-25
10,Scholz Heinz J,"Dir, 10%",S - Sale+OE,MNAP,$0.56,"-105,900","-$59,479","40,224,674",0%,2011-03-29 19:35:59,2010-07-06
11,Phillips Charles,"SVP Engineering, Ops",S - Sale,TIVO,$8.59,"-4,222","-$36,283","169,330",-2%,2011-03-29 19:34:28,2011-03-29
12,Klugman Jeffrey L,"SVP Products, Revenue",S - Sale,TIVO,$8.60,"-4,750","-$40,829","173,493",-3%,2011-03-29 19:34:16,2011-03-29
13,Kato Nancy,SVP HR,S - Sale,TIVO,$8.60,"-4,750","-$40,829","173,841",-3%,2011-03-29 19:34:06,2011-03-29
14,Barton James M,"SVP R, D CTO",S - Sale,TIVO,$8.59,"-12,348","-$106,058","143,892",-8%,2011-03-29 19:33:33,2011-03-29
15,Kim James Jungsup,SVP,S - Sale,SMTC,$24.36,"-12,000","-$292,327",616,-95%,2011-03-29 19:27:30,2011-03-29
16,Miller Bradley N,"Pres, CECC",S - Sale,CLNE,$14.58,"-127,431","-$1,857,401","1,763,168",-7%,2011-03-29 19:24:22,2011-03-25
17,Malone John C,"COB, 10%",S - Sale,LBTY,$40.06,"-70,668","-$2,831,114","3,890,473",-2%,2011-03-29 19:15:37,2011-03-25
18,Render Robert E,Dir,S - Sale,ZN,$4.71,"-17,150","-$80,755","44,909",-28%,2011-03-29 19:15:32,2011-03-28
19,Markowski Elizabeth M,"SVP, Secretary",S - Sale+OE,LBTY,$41.15,"-175,380","-$7,217,054","40,327",-81%,2011-03-29 19:11:04,2011-03-25
20,Dalton Wanda S,"E.VP, Chief H.R. Officer",S - Sale+OE,SBIB,$8.58,"-8,887","-$76,250","50,294",-15%,2011-03-29 19:06:49,2011-03-25
21,Hutcheson Stewart D,"CEO, Pres",S - Sale,LEAP,$15.63,"-4,750","-$74,255","317,822",-1%,2011-03-29 19:03:43,2011-03-25
22,Maggioncalda Jeffrey Nacey,"CEO, Pres",S - Sale+OE,FNGN,$25.87,"-16,665","-$431,185","133,075",-11%,2011-03-29 19:00:14,2011-03-28
23,Ray Gregory,"CFO, VP Bus. Mgmt, Secretary",S - Sale,HCCI,$13.60,"-23,403","-$318,185","167,158",-12%,2011-03-29 18:58:49,2010-03-25
24,Pratt Gregory A,Dir,S - Sale,CRS,$42.67,"-10,000","-$426,655","24,613",-29%,2011-03-29 18:57:49,2011-03-25
25,Shear David Michael,"SVP, GC, Sec",S - Sale,LXU,$39.50,"-5,000","-$197,500","40,581",-11%,2011-03-29 18:57:43,2011-03-25
26,Cramsey Thomas F,VP-Chief Accounting Officer,S - Sale,CRS,$42.68,-200,"-$8,536","14,937",-1%,2011-03-29 18:56:00,2011-03-25
27,Byrne Susan M,"Chief Investment Officer, 10%",S - Sale,WHG,$40.32,"-14,005","-$564,614","858,587",-2%,2011-03-29 18:55:28,2011-03-25
28,Gold Mitchell,"Pres, Chief Exec Of",S - Sale+OE,DNDN,$33.21,"-19,000","-$630,908","289,801",-6%,2011-03-29 18:54:43,2011-03-25
29,Lesar David J,"COB, Pres, CEO",S - Sale+OE,HAL,$47.55,"-37,179","-$1,767,749","785,708",-5%,2011-03-29 18:42:52,2011-03-28
30,Simmons Harris H,"COB, Pres",S - Sale+OE,ZION,$24.37,-531,"-$12,940","2,703,783",0%,2011-03-29 18:39:50,2011-01-18
31,Probert Timothy J,"Pres- Strategy, Corp Develop",S - Sale+OE,HAL,$47.00,"-2,688","-$126,336","152,100",-2%,2011-03-29 18:38:53,2011-03-28
32,Cornelison Albert O Jr,"EVP, GC",S - Sale+OE,HAL,$47.50,"-11,000","-$522,500","127,901",-8%,2011-03-29 18:36:47,2011-03-28
33,Bayer Richard A,"Senior EVP, CLO, Secretary",S - Sale,MAC,$48.20,"-36,509","-$1,759,880","103,045",-26%,2011-03-29 18:31:39,2011-03-25
34,Claiden Richard,CEO,S - Sale,PRS,$5.05,"-2,834","-$14,307","401,640",-1%,2011-03-29 18:31:31,2011-03-25
35,Stryker Ronda E,Dir,S - Sale,SYK,$60.80,"-27,000","-$1,641,567","33,488,080",0%,2011-03-29 18:30:27,2011-03-25
36,Tennant Charles Floyd,COO,S - Sale+OE,ENV,$13.00,-145,"-$1,885",0,-100%,2011-03-29 18:27:28,2011-03-28
37,Phronesis Partners L P,10%,S - Sale,WLDN,$4.44,"-25,550","-$113,493","1,528,274",-2%,2011-03-29 18:27:26,2011-03-28
38,Hankin Rockell N,Dir,S - Sale,SMTC,$24.05,"-10,000","-$240,461","170,940",-6%,2011-03-29 18:15:22,2011-03-29
39,Oneil Mark F,"COB, Pres, CEO",S - Sale+OE,TRAK,$21.49,"-64,941","-$1,395,499","294,146",-18%,2011-03-29 18:07:53,2011-03-25
40,Fulgoni Gian,Exec COB,S - Sale,SCOR,$29.01,-100,"-$2,901","733,154",0%,2011-03-29 18:06:11,2011-03-25
41,Verbanac Daniel J,"Pres, Integrys Engy Serv a sub",S - Sale+OE,TEG,$50.00,-803,"-$40,150","5,686",-12%,2011-03-29 18:03:57,2011-03-25
42,Gillen Donald,10%,P - Purchase,CTGO,$17.00,"+2,040","+$34,680","106,609",+2%,2011-03-29 17:54:31,2011-03-25
43,"Discovery Group I, LLC",10%,P - Purchase,ATRC,$10.99,"+2,000","+$21,983","1,609,588",0%,2011-03-29 17:47:41,2011-03-25
44,Lochridge Richard K,Dir,S - Sale,PETM,$41.01,"-1,000","-$41,012","22,014",-4%,2011-03-29 17:44:51,2011-03-29
45,Schatz Douglas S,Dir,S - Sale,AEIS,$16.27,"-18,208","-$296,206","3,890,439",0%,2011-03-29 17:40:39,2011-03-28
46,Coleman Gary L,"EVP, CFO",S - Sale+OE,TMK,$65.91,"-40,247","-$2,652,668","225,202",-15%,2011-03-29 17:39:20,2011-03-28
47,Raciborski Nathan F,"Co-Founder, CTO, Dir",S - Sale,LLNW,$6.75,"-13,750","-$92,825","2,919,520",0%,2011-03-29 17:38:47,2011-03-28
48,Schatz Douglas S,Dir,S - Sale,AEIS,$16.10,"-12,779","-$205,765","3,908,647",0%,2011-03-29 17:38:40,2011-03-28
49,Ziv-Tal Abraham,10%,S - Sale,DDDC,$0.16,"-5,600",-$868,"9,968,300",0%,2011-03-29 17:37:52,2011-02-24
50,McCoy Carol A,"VP, Assoc. Counsel, Secretary",S - Sale+OE,TMK,$65.77,"-26,177","-$1,721,619","63,091",-29%,2011-03-29 17:37:39,2011-03-29
51,Hutchison Larry M,"EVP, GC",S - Sale+OE,TMK,$65.96,"-38,445","-$2,535,828","163,530",-19%,2011-03-29 17:35:45,2011-03-28
52,McNeill Kathleen McKey,"VP, Beauty",S - Sale,DSCM,$3.90,"-20,000","-$78,000","94,076",-18%,2011-03-29 17:33:06,2011-03-25
53,Lonczak David Lawrence,"VP, CMO",S - Sale+OE,DSCM,$3.90,"-127,142","-$495,854","144,478",-47%,2011-03-29 17:32:29,2011-03-25
54,Xie Michael,"VP, Engineering, CTO",S - Sale,FTNT,$42.69,"-20,000","-$853,830","6,830,000",0%,2011-03-29 17:31:06,2011-03-28
55,Scheer Frederic,"CEO, 10%",P - Purchase,CERP,$0.00,"+12,841",+$0,"2,895,605",0%,2011-03-29 17:30:29,2011-03-02
56,Svoboda Frank M,"VP, Dir of Taxes",S - Sale+OE,TMK,$66.07,"-5,000","-$330,355","4,102",-55%,2011-03-29 17:28:19,2011-03-28
57,Maier Paul V,Dir,S - Sale,ISCO,$1.36,"-10,000","-$13,605","42,000",-19%,2011-03-29 17:26:43,2011-03-28
58,Shields John F,VP Manufacturing Ops,S - Sale+OE,APKT,$68.23,"-5,000","-$341,164","5,000",-50%,2011-03-29 17:26:26,2011-03-25
59,Svoboda Frank M,"VP, Dir of Taxes",S - Sale+OE,TMK,$66.07,"-5,000","-$330,355","4,102",-55%,2011-03-29 17:26:18,2011-03-28
60,Donelson John M A,"VP, Marketing, Sales",S - Sale,USU,$4.54,"-30,000","-$136,200","117,449",-20%,2011-03-29 17:26:10,2011-03-28
61,Adams Mark,Dir,S - Sale,ASTC,$1.09,"-30,900","-$33,681","654,100",-5%,2011-03-29 17:23:40,2011-03-25
62,Almond Danny H,"VP, Chief Accounting Officer",S - Sale+OE,TMK,$65.97,"-10,000","-$659,701","39,899",-20%,2011-03-29 17:22:49,2011-03-28
63,Yeaman Kevin J,"Pres, CEO",S - Sale,DLB,$48.22,"-5,856","-$282,376","78,024",-7%,2011-03-29 17:21:06,2011-03-28
64,Wells Darrell R,Dir,S - Sale,CHDN,$41.50,"-2,000","-$83,000","160,130",-1%,2011-03-29 17:21:05,2011-03-25
65,Citta Ross A,Group VP - Chief Acctg Officer,S - Sale,ARO,$24.23,"-1,522","-$36,878","13,621",-10%,2011-03-29 17:19:10,2011-03-25
66,Moore James Richard,"EVP, GC, Sec",S - Sale,HUN,$18.00,"-1,476","-$26,568","88,548",-2%,2011-03-29 17:16:56,2011-03-25
67,Pindar Barbara,"SVP - Planning, Allocation",S - Sale,ARO,$24.23,"-2,862","-$69,346","28,397",-9%,2011-03-29 17:14:44,2011-03-25
68,Payne Billie Aileen,SVP of Operations,S - Sale+OE,AMSG,$25.50,"-1,710","-$43,605","51,224",-3%,2011-03-29 17:14:38,2011-03-25
69,Pile Mary Jo,EVP - Customer Engagement,S - Sale,ARO,$24.23,"-3,173","-$76,882","34,619",-8%,2011-03-29 17:11:30,2011-03-25
70,Libbey Edward T,Dir,S - Sale,XWES,$4.00,"-2,100","-$8,400","119,615",-2%,2011-03-29 17:09:44,2011-03-25
71,Slezak Edward,SVP - GC,S - Sale,ARO,$24.23,"-2,557","-$61,956","27,220",-9%,2011-03-29 17:08:00,2011-03-25
72,El-Naffy Hani,"Pres, COO",S - Sale+OE,FDP,$26.10,"-52,695","-$1,375,387",0,-100%,2011-03-29 17:06:36,2011-03-25
73,Berthelot Michael J,Dir,S - Sale+OE,FDP,$26.25,"-1,446","-$37,958","9,187",-14%,2011-03-29 17:05:38,2011-03-25
74,Gottscho Richard A,SVP,S - Sale,LRCX,$54.61,"-4,266","-$232,966","66,004",-6%,2011-03-29 17:05:01,2011-03-28
75,Hollifield Matthew V,SVP Chief Accounting Officer,S - Sale,LOW,$26.90,"-8,106","-$218,064","54,708",-13%,2011-03-29 17:03:59,2011-03-28
76,Toufeeq Imran,"SVP - Ops, Asset Mgmt., Eng.",S - Sale+OE,PDE,$43.10,"-48,252","-$2,079,661","132,894",-27%,2011-03-29 17:03:49,2011-03-25
77,Jones Richard H,Dir,S - Sale,PEGA,$35.80,-483,"-$17,291","528,371",0%,2011-03-29 17:03:17,2011-03-25
78,Miller Marc D,CFO,S - Sale,ARO,$24.23,"-2,541","-$61,568","27,855",-8%,2011-03-29 17:03:13,2011-03-25
79,Looser W Gregory,"SrVP, Chief Admin Officer",S - Sale+OE,PDE,$43.10,"-6,802","-$293,166","101,802",-6%,2011-03-29 17:02:16,2011-03-25
80,Fritch Herbert A,"COB, CEO",S - Sale,HS,$36.46,"-7,500","-$273,450","2,503,302",0%,2011-03-29 17:02:11,2011-03-28
81,Neal Diane L,"CEO Bath, Body Works",S - Sale+OE,LTD,$32.28,"-34,423","-$1,111,174","280,709",-11%,2011-03-29 17:02:08,2011-03-28
82,Shamber Mark,"SVP, CFO",S - Sale,UNFI,$44.56,"-7,000","-$311,927","12,769",-35%,2011-03-29 17:01:26,2011-03-28
83,Raymund Steven A,Dir,S - Sale,TECD,$50.26,"-4,100","-$206,058","1,378,852",0%,2011-03-29 17:01:05,2011-03-25
84,Raymund Steven A,Dir,S - Sale,TECD,$49.77,"-11,277","-$561,267","1,448,826",-1%,2011-03-29 17:00:05,2011-03-25
85,Koolen Kees,"COO, Booking.com BV",S - Sale,PCLN,$487.21,"-15,000","-$7,308,195","67,089",-18%,2011-03-29 16:59:59,2011-03-28
86,Meads Mindy C,Former Co-CEO,S - Sale,ARO,$24.23,"-10,935","-$264,955","45,958",-19%,2011-03-29 16:59:10,2011-03-25
87,Raymund Steven A,Dir,S - Sale,TECD,$50.19,"-19,557","-$981,598","1,382,952",-1%,2011-03-29 16:58:47,2011-03-25
88,Raymund Steven A,Dir,S - Sale,TECD,$49.92,"-26,902","-$1,343,079","1,421,924",-2%,2011-03-29 16:57:37,2011-03-25
89,Sasson Guy,"Pres, Eur., Africa, Mid East",S - Sale,PRST,$2.09,"-20,000","-$41,800","4,354",-82%,2011-03-29 16:56:50,2011-03-25
90,Raymund Steven A,Dir,S - Sale,TECD,$50.05,"-19,415","-$971,781","1,402,509",-1%,2011-03-29 16:55:56,2011-03-25
91,Goodson Charles T,"COB, CEO, Pres",S - Sale,PQ,$9.59,"-40,100","-$384,651","3,510,823",-1%,2011-03-29 16:55:50,2011-03-28
92,Bischoff Patrick,Dir,S - Sale,XWES,$4.00,"-3,600","-$14,400","62,433",-5%,2011-03-29 16:55:46,2011-03-25
93,Denicola Michael A,EVP,P - Purchase,FCH,$6.00,"+62,060","+$372,360","374,285",+20%,2011-03-29 16:55:12,2011-03-29
94,Corcoran Thomas J Jr,COB,P - Purchase,FCH,$6.00,"+78,850","+$473,100","490,933",+19%,2011-03-29 16:55:03,2011-03-29
95,Grillea Thomas John,Divisional Pres,S - Sale+OE,UNFI,$44.64,"-1,375","-$61,379",731,-65%,2011-03-29 16:54:29,2011-03-25
96,Johnson Lester C,"SVP, Chief Accounting Officer",P - Purchase,FCH,$6.00,"+22,788","+$136,728","128,724",+22%,2011-03-29 16:54:29,2011-03-29
97,Pentecost Troy A,EVP,P - Purchase,FCH,$6.00,"+67,025","+$402,150","334,524",+25%,2011-03-29 16:52:55,2011-03-29
98,Welch Andrew J,"EVP, CFO",P - Purchase,FCH,$6.00,"+62,060","+$372,360","359,454",+21%,2011-03-29 16:52:31,2011-03-29
99,Smith Richard Allen,"Pres, CEO",P - Purchase,FCH,$6.00,"+185,354","+$1,112,124","1,412,352",+15%,2011-03-29 16:52:31,2011-03-29
100,Yellen Jonathan H,"EVP, Secretary",P - Purchase,FCH,$6.00,"+62,060","+$372,360","337,005",+23%,2011-03-29 16:52:27,2011-03-29
101,Heffernan James P,Dir,S - Sale,UNFI,$44.76,"-3,064","-$137,154",0,-100%,2011-03-29 16:52:12,2011-03-25
102,Salva Lawrence J,"SVP, Controller",S - Sale+OE,CMCSA,$24.49,"-19,919","-$487,856","60,909",-25%,2011-03-29 16:52:06,2011-03-28
103,Zeleny Dennis,"SVP, CHRO",S - Sale+OE,SUN,$45.72,"-2,289","-$104,642",734,-76%,2011-03-29 16:46:31,2011-03-25
104,Battle A George,Dir,S - Sale,OPEN,$100.41,"-2,000","-$200,820","79,270",-2%,2011-03-29 16:45:59,2011-03-25
105,Macdonald Brian P,"SVP, CFO",S - Sale+OE,SUN,$45.66,"-42,612","-$1,945,759","13,521",-76%,2011-03-29 16:45:08,2011-03-25
106,Bowers David A,"Vice COB, Pres, CEO",S - Sale,CIX,$15.50,"-6,400","-$99,200","10,000",-39%,2011-03-29 16:44:37,2011-03-29
107,Bunte Al,"EVP, COO",S - Sale+OE,CVLT,$39.23,"-20,000","-$784,600","326,794",-6%,2011-03-29 16:42:30,2011-03-25
