,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Donahoe John J,"Pres, CEO, Dir",S - Sale+OE,EBAY,$29.12,"-8,750","-$254,800","199,376",-4%,2011-08-26 21:33:03,2011-08-25
1,Burkle Ronald W,"Dir, 10%",P - Purchase,MHGC,$6.13,"+1,338,600","+$8,205,830","543,175",-168%,2011-08-26 21:09:45,2011-08-24
2,Tutor Ronald N,"COB, CEO, 10%",S - Sale,TPC,$13.05,"-240,000","-$3,132,600","12,128,302",-2%,2011-08-26 21:07:07,2011-08-24
3,Ronald N. Tutor Separate Property Trust,10%,S - Sale,TPC,$13.05,"-240,000","-$3,132,600","10,595,047",-2%,2011-08-26 21:02:11,2011-08-24
4,Rady Ernest S,"Exec COB, 10%",P - Purchase,AAT,$18.95,"+20,000","+$379,000","5,466,077",0%,2011-08-26 20:45:49,2011-08-25
5,Schaffer Derace L,Dir,P - Purchase,ANCI,$0.70,"+37,702","+$26,391","872,224",+5%,2011-08-26 20:42:48,2011-08-24
6,Weinswig Mark,CFO,S - Sale,EMKR,$1.59,"-9,499","-$15,103","62,091",-13%,2011-08-26 20:25:20,2011-08-26
7,Nelson Zachary,"Pres, CEO",S - Sale+OE,N,$30.00,"-3,400","-$102,000","1,105,281",0%,2011-08-26 20:21:26,2011-08-24
8,Goldberg Evan,"CTO, COB",S - Sale+OE,N,$30.01,"-2,000","-$60,017","2,879,614",0%,2011-08-26 20:21:01,2011-08-24
9,Stallings Thomas J,CEO,S - Sale+OE,ESIC,$4.60,"-3,250","-$14,942","125,000",-3%,2011-08-26 20:05:19,2011-08-25
10,Thomson Euan,"Pres, CEO",S - Sale+OE,ARAY,$4.67,"-20,000","-$93,399","194,132",-9%,2011-08-26 20:03:31,2011-08-24
11,Shipley Glen E,CFO,S - Sale+OE,ESIC,$4.64,"-5,291","-$24,550","30,000",-15%,2011-08-26 20:02:57,2011-08-25
12,Deuel Teresa A,"EVP Product Dev, Cust Support",S - Sale+OE,ESIC,$4.60,"-3,000","-$13,795","20,000",-13%,2011-08-26 20:00:48,2011-08-25
13,Salas Ricardo A,"EVP, 10%",S - Sale+OE,LQMT,$0.33,"-4,600,863","-$1,518,057","7,862,097",-37%,2011-08-26 19:59:37,2011-08-22
14,Peterson Stuart L,10%,P - Purchase,KIOR,$11.16,"+68,664","+$766,330","17,458,262",0%,2011-08-26 19:50:17,2011-08-24
15,Artis Partners 2X Ltd,10%,P - Purchase,KIOR,$11.08,"+33,736","+$373,705","5,755,469",+1%,2011-08-26 19:47:27,2011-08-24
16,Washburn Halbert S,Dir,P - Purchase,RTK,$0.87,"+10,000","+$8,694","228,100",+5%,2011-08-26 19:47:02,2011-08-25
17,Willard Dean M,Dir,P - Purchase,APFC,$7.10,+100,+$710,"12,764",+1%,2011-08-26 19:37:59,2011-08-24
18,Kaufman Charles S,"VP , GC",S - Sale,STAA,$8.19,"-2,000","-$16,385","33,500",-6%,2011-08-26 19:36:33,2011-08-26
19,Caldwell Barry G,"Pres, CEO",S - Sale,STAA,$8.05,"-10,000","-$80,500","221,839",-4%,2011-08-26 19:35:47,2011-08-26
