,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,O Brien Thomas M,Dir,S - Sale,VHC,$22.22,"-40,000","-$888,602","76,664",-34%,2011-08-29 20:51:48,2011-08-25
1,Polk Benjamin,Dir,S - Sale+OE,HANS,$84.12,"-9,600","-$807,552",0,-100%,2011-08-29 20:50:59,2011-08-26
2,Spo Advisory Corp,10%,P - Purchase,OAS,$23.60,"+242,740","+$5,728,799","9,515,949",+3%,2011-08-29 20:39:07,2011-08-25
3,Fagen Donald L,VP Sales for N. America,S - Sale+OE,STAA,$7.44,"-16,666","-$124,055","10,500",-61%,2011-08-29 20:34:14,2011-08-25
4,Swan Robert Holmes,Dir,P - Purchase,AMAT,$10.98,"+10,000","+$109,800","60,630",+20%,2011-08-29 20:33:52,2011-08-26
5,Vandeman George A,Dir,S - Sale,MPG,$2.64,"-11,766","-$31,062","1,000",-92%,2011-08-29 20:33:41,2011-08-25
6,Van Veenendaal Frank,"Pres, WW Sales, Services",S - Sale+OE,CRM,$118.52,-196,"-$23,230","6,737",-3%,2011-08-29 20:30:07,2011-08-29
7,Smith Graham,CFO,S - Sale+OE,CRM,$122.50,"-2,587","-$316,911","14,145",-15%,2011-08-29 20:24:44,2011-08-29
8,Knight Robert,10%,P - Purchase,AXIO,$1.01,"+1,500","+$1,520","7,030,800",0%,2011-08-29 20:23:16,2011-08-25
9,Harris Parker,"EVP, Technology",S - Sale+OE,CRM,$118.52,-154,"-$18,252","469,649",0%,2011-08-29 20:22:42,2011-08-29
10,Stallings Thomas J,CEO,S - Sale+OE,ESIC,$4.64,"-3,250","-$15,092","125,000",-3%,2011-08-29 20:19:42,2011-08-26
11,Koplow Hilarie A.,"EVP, Worldwide Sales",S - Sale+OE,CRM,$118.52,-729,"-$86,401","23,986",-3%,2011-08-29 20:19:38,2011-08-29
12,Hu George,"EVP, Platform, Marketing",S - Sale+OE,CRM,$118.52,-416,"-$49,304","2,125",-16%,2011-08-29 20:18:19,2011-08-29
13,Deuel Teresa A,"EVP Product Dev, Cust Support",S - Sale+OE,ESIC,$4.64,"-3,000","-$13,934","20,000",-13%,2011-08-29 20:17:37,2011-08-26
14,Petersen William,"VP, Worldwide Sales",S - Sale+OE,SUPX,$19.13,"-4,000","-$76,506",0,-100%,2011-08-29 20:11:50,2011-08-25
15,Gill Ronald S,CFO,S - Sale,N,$28.99,-850,"-$24,638","149,307",-1%,2011-08-29 20:11:27,2011-08-25
16,Straubel Jeffrey B,CTO,S - Sale,TSLA,$23.31,"-12,000","-$279,696","197,634",-6%,2011-08-29 20:10:41,2011-08-25
17,Hall Warren E,"SVP, Mfg., Prod. Dev.",S - Sale+OE,SNTS,$3.00,"-10,000","-$30,000","6,416",-61%,2011-08-29 20:04:08,2011-08-26
18,Bailey Don M,"Pres, CEO",S - Sale+OE,QCOR,$26.36,"-30,000","-$790,890","99,500",-23%,2011-08-29 19:58:25,2011-08-25
19,Chang Kuo Wei Herbert,Dir,S - Sale,MPWR,$12.56,"-5,000","-$62,800","127,389",-4%,2011-08-29 19:56:31,2011-08-29
20,Barrett Fredrick J,"CEO, Pres, COB",S - Sale+OE,BBG,$45.82,"-1,500","-$68,723","283,998",-1%,2011-08-29 19:42:13,2011-08-25
21,Solomon Glenn,Dir,P - Purchase,QNST,$10.37,"+47,403","+$491,379","2,714,378",+2%,2011-08-29 19:28:39,2011-08-25
22,Needham Jeffrey,SVP Commercial Business Dev,S - Sale+OE,PRGO,$91.26,"-8,985","-$819,953","3,585",-71%,2011-08-29 19:17:44,2011-08-25
23,Lebel Refael,"EVP, GM Perrigo Israel",S - Sale+OE,PRGO,$92.07,"-10,959","-$1,009,039","8,886",-55%,2011-08-29 19:16:09,2011-08-26
24,Brown Judy L,"EVP, CFO",S - Sale+OE,PRGO,$89.71,"-8,864","-$795,186","18,133",-33%,2011-08-29 19:15:34,2011-08-26
25,Hendrickson John T,"EVP Global Operations, Supply",S - Sale+OE,PRGO,$89.89,"-11,307","-$1,016,379","41,279",-22%,2011-08-29 19:14:14,2011-08-25
26,Farrington Thomas,"SVP, CIO",S - Sale+OE,PRGO,$90.73,"-6,225","-$564,824","1,903",-77%,2011-08-29 19:12:32,2011-08-25
