,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Biswas Michael John,VP of Development,S - Sale+OE,STMP,$28.79,"-165,000","-$4,749,833","1,800",-99%,2011-11-03 20:59:53,2011-11-01
1,Bortnak James,"VP, Corp, BusDev",S - Sale+OE,STMP,$29.89,"-5,666","-$169,375","3,000",-65%,2011-11-03 20:58:57,2011-11-01
2,Patchen Michael Robert,"VP, Information Technology",S - Sale+OE,STMP,$28.79,"-28,400","-$817,546",66,-100%,2011-11-03 20:58:18,2011-11-01
3,Leon Jp,"VP, Postal Affairs,",S - Sale+OE,STMP,$28.79,"-25,000","-$719,671","8,863",-74%,2011-11-03 20:57:17,2011-11-01
4,Huebner Kyle,CFO,S - Sale+OE,STMP,$28.79,"-157,106","-$4,522,588",960,-99%,2011-11-03 20:56:26,2011-11-01
5,McBride Kenneth Thomas,CEO,S - Sale+OE,STMP,$28.73,"-300,000","-$8,618,150","4,200",-99%,2011-11-03 20:55:30,2011-11-01
6,"Becker Drapkin Management, L.P.",Member of a 13(d) 10% Group,P - Purchase,NAVR,$1.54,"+512,200","+$787,589","2,760,239",+23%,2011-11-03 20:50:14,2011-11-01
7,McGeever James,COO,S - Sale+OE,N,$36.91,"-10,000","-$369,056","319,245",-3%,2011-11-03 20:35:25,2011-11-01
8,Chou Francis S M,10%,P - Purchase,OSTK,$7.99,"+64,425","+$514,993","2,924,519",+2%,2011-11-03 20:32:48,2011-11-01
9,Lampert Edward S,10%,S - Sale,AZO,$325.64,"-226,875","-$73,879,434","4,276,320",-5%,2011-11-03 20:30:14,2011-11-01
10,Crowley William C,Dir,S - Sale,AZO,$325.60,-712,"-$231,826","8,527",-8%,2011-11-03 20:27:23,2011-11-01
11,David Morton,Dir,S - Sale,VG,$3.19,"-34,118","-$108,927","684,453",-5%,2011-11-03 20:26:00,2011-11-01
12,Moorman Lew,"Pres, Cloud",S - Sale,RAX,$39.71,"-2,250","-$89,355","980,291",0%,2011-11-03 20:21:24,2011-11-01
13,Matthews Patrick M.,"SVP, GM, Cloud",S - Sale,RAX,$39.85,"-5,000","-$199,266","176,013",-3%,2011-11-03 20:17:09,2011-11-01
14,Mehrotra Sanjay,"Pres, CEO",S - Sale,SNDK,$50.17,"-14,000","-$702,360","19,892",-41%,2011-11-03 20:11:58,2011-11-03
15,Siegall Clay B,"Pres, CEO",S - Sale+OE,SGEN,$21.89,"-15,000","-$328,413","1,130,055",-1%,2011-11-03 20:08:28,2011-11-01
16,Handy & Harman Ltd.,See Explanation of Responses,P - Purchase,MLNK,$3.99,"+47,070","+$188,031","3,865,760",+1%,2011-11-03 19:59:22,2011-11-01
17,Stortz Thomas C,"EVP, CAO",S - Sale,LVLT,$24.87,-290,"-$7,213","129,204",0%,2011-11-03 19:55:19,2011-11-02
18,Ryan John Michael,"EVP, CLO",S - Sale,LVLT,$24.85,-47,"-$1,168","34,244",0%,2011-11-03 19:55:15,2011-11-02
19,Patel Sunit S,"EVP, CFO",S - Sale,LVLT,$24.90,-272,"-$6,772","153,027",0%,2011-11-03 19:55:12,2011-11-02
20,Dumbrell Jeffrey C,EVP,S - Sale+OE,PAY,$42.02,"-3,125","-$131,320","75,266",-4%,2011-11-03 19:54:49,2011-11-03
21,Yanay Eliezer,"Pres, VeriFone Israel",S - Sale+OE,PAY,$41.27,"-3,125","-$128,953","13,214",-19%,2011-11-03 19:54:21,2011-11-02
22,Mortensen Eric,"SVP, Controller",S - Sale,LVLT,$24.83,-47,"-$1,167","45,062",0%,2011-11-03 19:54:09,2011-11-02
23,Miller Charles C III,"Vice COB, EVP",S - Sale,LVLT,$24.90,-360,"-$8,965","164,512",0%,2011-11-03 19:54:05,2011-11-02
24,Crowe James Q,CEO,S - Sale,LVLT,$24.35,"-1,020","-$24,842","679,992",0%,2011-11-03 19:54:02,2011-11-02
