,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Deuel Teresa A,"EVP Product Dev, Cust Support",S - Sale+OE,ESIC,$4.37,"-3,000","-$13,117","20,000",-13%,2011-09-29 21:52:50,2011-09-29
1,Shipley Glen E,CFO,S - Sale+OE,ESIC,$4.38,"-5,291","-$23,167","30,000",-15%,2011-09-29 21:50:29,2011-09-29
2,Stallings Thomas J,CEO,S - Sale+OE,ESIC,$4.37,"-3,250","-$14,204","125,000",-3%,2011-09-29 21:48:43,2011-09-29
3,Jemison Mae,Dir,S - Sale+OE,SCHL,$28.70,"-8,400","-$241,080","4,604",-65%,2011-09-29 21:29:50,2011-09-27
4,Augustine Cynthia,"SVP, HR",S - Sale+OE,SCHL,$28.01,"-5,277","-$147,816","5,823",-48%,2011-09-29 21:26:03,2011-09-28
5,Nora Fadi,Dir,S - Sale,CIRC,$0.00,"-4,143,500","-$5,022","15,055,357",-22%,2011-09-29 21:15:18,2011-09-27
6,"Columbia Pacific Opportunity Fund, L.P.",10%,P - Purchase,RLH,$6.65,"+22,059","+$146,599","5,229,418",0%,2011-09-29 21:14:50,2011-09-27
7,Emmett Dan A,"COB, 10%",S - Sale,DEI,$17.64,"-140,000","-$2,469,400","3,457,257",-4%,2011-09-29 21:11:26,2011-09-27
8,Cooper Jeffrey H,"SVP, CFO",S - Sale+OE,BMRN,$32.00,"-18,379","-$588,128","39,876",-32%,2011-09-29 20:46:17,2011-09-28
9,Smith Nadine C,"VP, Interim CFO",P - Purchase,LCTZ,$0.20,"+13,600","+$2,754","2,864,200",0%,2011-09-29 20:42:19,2011-09-27
10,Holtrust John M,SVP of HR,S - Sale,MSCC,$17.28,"-27,333","-$472,404","61,333",-31%,2011-09-29 20:37:30,2011-09-27
11,Hohener John W,"EVP, CFO",S - Sale,MSCC,$17.21,"-37,667","-$648,198","103,536",-27%,2011-09-29 20:36:43,2011-09-27
12,Brandi Ralph,"EVP, COO",S - Sale,MSCC,$17.64,"-35,000","-$617,390","130,000",-21%,2011-09-29 20:36:05,2011-09-27
13,Litchfield Steven G,"EVP, Chief Strategy Officer",S - Sale,MSCC,$17.23,"-33,000","-$568,471","64,666",-34%,2011-09-29 20:35:34,2011-09-27
14,Peterson James J,"Pres, CEO, Dir",S - Sale,MSCC,$17.16,"-132,667","-$2,275,909","354,333",-27%,2011-09-29 20:35:04,2011-09-27
15,Garcia Russell R.,EVP Worldwide Mktg,S - Sale,MSCC,$17.64,"-11,667","-$205,802","35,333",-25%,2011-09-29 20:33:42,2011-09-27
16,Cellar Kurt Matthew,Dir,P - Purchase,HCOM,$14.84,"+15,000","+$222,654","22,434",+202%,2011-09-29 20:16:51,2011-09-27
17,Lampert Edward S,10%,S - Sale,AZO,$326.59,"-223,410","-$72,963,007","4,885,261",-4%,2011-09-29 20:06:57,2011-09-27
18,Lampert Edward S,10%,S - Sale,AZO,$325.29,"-69,614","-$22,644,868","4,864,422",-1%,2011-09-29 20:02:26,2011-09-28
19,Crowley William C,Dir,S - Sale,AZO,$326.40,"-1,126","-$367,524","27,127",-4%,2011-09-29 20:02:05,2011-09-27
20,Emmett Dan A,"COB, 10%",S - Sale,DEI,$17.64,"-140,000","-$2,469,400","3,457,257",-4%,2011-09-29 19:56:09,2011-09-27
21,Williams James E,Dir,P - Purchase,CZBS,$4.20,+232,+$974,"3,961",+6%,2011-09-29 19:48:42,2011-09-27
22,Russell H Jerome,Dir,P - Purchase,CZBS,$4.20,+232,+$974,"12,529",+2%,2011-09-29 19:46:49,2011-09-27
23,Robinson Ray M,Dir,P - Purchase,CZBS,$4.20,+232,+$974,"7,121",+3%,2011-09-29 19:45:11,2011-09-27
24,Ratajczak Donald R,Dir,P - Purchase,CZBS,$4.20,+232,+$974,"9,649",+2%,2011-09-29 19:43:42,2011-09-27
25,Owens Mercy P,Dir,P - Purchase,CZBS,$4.20,+232,+$974,"4,561",+5%,2011-09-29 19:42:07,2011-09-27
26,Moody Charles D Jr,Dir,P - Purchase,CZBS,$4.20,+232,+$974,"60,003",0%,2011-09-29 19:39:50,2011-09-27
27,Elmore Stephen A,Dir,P - Purchase,CZBS,$4.20,+232,+$974,"1,747",+15%,2011-09-29 19:37:11,2011-09-27
28,Brown Robert L,Dir,P - Purchase,CZBS,$4.20,+232,+$974,"12,718",+2%,2011-09-29 19:34:30,2011-09-27
29,Hastings Reed,CEO,S - Sale+OE,NFLX,$128.13,"-5,000","-$640,650","1,147,215",0%,2011-09-29 19:30:08,2011-09-29
30,Tringali Donald J,Dir,P - Purchase,NTSC,$5.19,"+6,000","+$31,140","157,322",+4%,2011-09-29 19:27:19,2011-09-29
31,Lin Robert,Dir,P - Purchase,NTSC,$5.30,"+12,500","+$66,250","188,859",+7%,2011-09-29 19:26:27,2011-09-29
