,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Ursitti Christopher,Chief Innovation Officer,P - Purchase,GRHU,$1.52,"+2,000","+$3,040","1,752,655",0%,2011-05-26 21:38:42,2011-05-24
1,Entin Sean,"CMO, 10%",P - Purchase,GRHU,$1.49,"+10,000","+$14,866","1,733,614",+1%,2011-05-26 21:36:25,2011-05-20
2,Sheriff W E,CEO,S - Sale,BKD,$24.37,"-9,627","-$234,566","991,334",-1%,2011-05-26 21:35:54,2011-05-24
3,Miller Douglas S,"CFO, Treasurer",S - Sale+OE,TNAV,$16.04,"-20,902","-$335,339",0,-100%,2011-05-26 21:20:25,2011-05-26
4,Chiu Hon Jane (Jason),Dir,S - Sale,TNAV,$15.81,"-2,092","-$33,069","1,720,807",0%,2011-05-26 21:13:50,2011-05-25
5,Rijos John P,"Co-Pres, COO",S - Sale,BKD,$24.37,"-16,973","-$413,659","497,039",-3%,2011-05-26 21:13:09,2011-05-24
6,Ohlendorf Mark W,"Co-Pres, CFO",S - Sale,BKD,$24.30,"-19,728","-$479,461","501,739",-4%,2011-05-26 21:04:59,2011-05-24
7,Smith Thomas Andrew,"EVP, GC, Sec.",S - Sale,BKD,$24.35,"-21,457","-$522,469","252,071",-8%,2011-05-26 20:56:46,2011-05-24
8,Richard Gregory B,EVP,S - Sale,BKD,$24.34,"-12,583","-$306,225","150,035",-8%,2011-05-26 20:49:11,2011-05-24
9,Richardson Bryan D,EVP,S - Sale,BKD,$24.36,"-10,658","-$259,636","162,857",-6%,2011-05-26 20:38:51,2011-05-24
10,Steel Partners II LP,10%,P - Purchase,ADPT,$2.90,"+128,161","+$372,036","36,781,772",0%,2011-05-26 20:38:36,2011-05-24
11,Bienaime Jean Jacques,CEO,S - Sale,BMRN,$26.94,"-1,000","-$26,944","103,093",-1%,2011-05-26 20:32:57,2011-05-25
12,Forest Oil Corp,10%,P - Purchase,LPR,$13.00,"+69,999,999","+$909,999,987","70,000,000",>999%,2011-05-26 20:25:23,2011-05-26
13,Kaestner H Todd,EVP,S - Sale,BKD,$24.31,"-4,513","-$109,732","133,124",-3%,2011-05-26 20:22:25,2011-05-24
14,Allen Robert A,Dir,S - Sale+OE,CORE,$34.62,"-3,390","-$117,369","7,982",-30%,2011-05-26 20:15:15,2011-05-26
15,Hicks George T,EVP,S - Sale,BKD,$24.38,"-6,221","-$151,685","131,045",-5%,2011-05-26 20:10:08,2011-05-24
16,Valenti Douglas,"CEO, 10%",S - Sale,QNST,$15.00,"-1,864","-$27,960","5,727,449",0%,2011-05-26 20:05:17,2011-05-24
17,Shak Steven,Chief Medical Officer,S - Sale+OE,GHDX,$25.55,"-5,000","-$127,773","392,778",-1%,2011-05-26 20:03:44,2011-05-25
18,Petersmeyer Gary S,Dir,S - Sale,OMCL,$15.02,"-6,000","-$90,140","19,899",-23%,2011-05-26 19:58:12,2011-05-26
19,Harris Parker,"EVP, Technology",S - Sale+OE,CRM,$149.03,-156,"-$23,249","469,288",0%,2011-05-26 19:55:41,2011-05-26
20,Colter Gary F,Dir,S - Sale+OE,CORE,$34.47,"-2,220","-$76,518","3,872",-36%,2011-05-26 19:55:09,2011-05-26
21,Ferge Kristin A,EVP,S - Sale,BKD,$24.38,"-7,371","-$179,670","109,800",-6%,2011-05-26 19:54:20,2011-05-24
22,Nersesian Ronald S.,SVP,S - Sale+OE,A,$48.86,"-28,206","-$1,378,202","73,488",-28%,2011-05-26 19:49:09,2011-05-25
23,Randlett Thomas E,Dir,S - Sale,ESS,$134.00,-485,"-$64,990","9,560",-5%,2011-05-26 19:46:25,2011-05-26
24,Crawford Bruce A,COO,S - Sale+OE,NANO,$14.91,"-2,175","-$32,429","40,565",-5%,2011-05-26 19:43:20,2011-05-25
25,Dolby Ray,10%,S - Sale+OE,DLB,$46.60,"-20,000","-$931,986",100,-100%,2011-05-26 19:32:47,2011-05-25
26,Spengler William,Pres,P - Purchase,CDXC,$1.39,"+13,400","+$18,590","1,033,400",+1%,2011-05-26 19:30:02,2011-05-24
27,Geller Matthew,Dir,S - Sale,BSTC,$24.08,"-7,700","-$185,440","10,000",-44%,2011-05-26 19:21:13,2011-05-24
28,Goggins John J,"EVP, GC",S - Sale+OE,MCO,$38.00,"-70,000","-$2,660,000","43,447",-62%,2011-05-26 19:13:41,2011-05-24
29,Miau Matthew,Dir,S - Sale,SNX,$32.55,"-1,700","-$55,339","10,828,247",0%,2011-05-26 18:59:02,2011-05-25
30,Wright Bruce,VP - Development,S - Sale+OE,TC,$10.50,"-20,000","-$210,000","2,545",-89%,2011-05-26 18:57:52,2011-05-25
31,Miau Matthew,Dir,S - Sale,SNX,$32.45,"-6,300","-$204,425","225,256",-3%,2011-05-26 18:56:59,2011-05-25
32,Aselage Steve,"EVP, Chief Business Officer",S - Sale+OE,BMRN,$27.00,"-49,689","-$1,341,607","43,978",-53%,2011-05-26 18:55:38,2011-05-25
33,Yates James Ernest,Dir,P - Purchase,CNYC,$0.37,"+150,000","+$54,750","466,000",+47%,2011-05-26 18:55:27,2011-05-11
34,Hank Jeffrey P,"VP, Controller",S - Sale+OE,INTU,$53.66,"-11,654","-$625,305","1,901",-86%,2011-05-26 18:51:16,2011-05-26
35,Klein Myles,Dir,S - Sale+OE,INT,$35.40,"-13,463","-$476,635","35,135",-28%,2011-05-26 18:48:39,2011-05-25
36,Chou John G.,SVP,S - Sale+OE,ABC,$41.20,"-32,700","-$1,347,197","24,909",-57%,2011-05-26 18:48:32,2011-05-26
37,Hastings Reed,CEO,S - Sale+OE,NFLX,$258.75,"-5,000","-$1,293,750","1,222,215",0%,2011-05-26 18:47:20,2011-05-26
38,Schoenbaum Alan,"SVP, GC,, Secretary",S - Sale+OE,RAX,$41.39,"-5,000","-$206,973","118,404",-4%,2011-05-26 18:47:06,2011-05-25
39,Hoffman Ted L,Dir,S - Sale,SMSI,$4.93,"-20,000","-$98,600","47,500",-30%,2011-05-26 18:42:30,2011-05-25
40,Gemunder Joel F,Dir,S - Sale+OE,UTEK,$31.06,"-4,000","-$124,246","21,000",-16%,2011-05-26 18:41:28,2011-05-25
41,Horowitz Russell C,"CEO, 10%",S - Sale,MCHX,$7.00,"-90,000","-$629,825","642,250",-12%,2011-05-26 18:39:27,2011-05-24
42,Meldrum Peter D,"Pres, C.E.O.",S - Sale+OE,MYGN,$25.00,"-20,000","-$500,000","173,926",-10%,2011-05-26 18:36:58,2011-05-25
43,Battle A George,Dir,P - Purchase,LNKD,$45.00,"+24,444","+$1,099,980","24,444",New,2011-05-26 18:36:32,2011-05-24
44,Wells David B,CFO,S - Sale+OE,NFLX,$249.99,"-1,646","-$411,484",0,-100%,2011-05-26 18:36:15,2011-05-24
45,Rottenberg Erika,"VP, Gen. Counsel, Secretary",S - Sale+OE,LNKD,$41.85,"-30,000","-$1,255,500",0,-100%,2011-05-26 18:34:08,2011-05-24
46,McCord Patricia J,Chief Talent Officer,S - Sale+OE,NFLX,$250.00,"-1,436","-$359,000","5,320",-21%,2011-05-26 18:33:58,2011-05-24
47,Nishar Dipchand,"SVP Products, User Experience",S - Sale+OE,LNKD,$41.85,"-25,000","-$1,046,250",0,-100%,2011-05-26 18:33:09,2011-05-24
48,Hyman David A,GC,S - Sale+OE,NFLX,$250.00,"-4,760","-$1,190,000","2,980",-61%,2011-05-26 18:32:33,2011-05-24
49,Henke David,"SVP, Operations, Engineering",S - Sale+OE,LNKD,$41.85,"-76,500","-$3,201,525",0,-100%,2011-05-26 18:31:49,2011-05-24
50,Sordello Steven J,"SVP, CFO",S - Sale+OE,LNKD,$41.85,"-25,000","-$1,046,250",0,-100%,2011-05-26 18:30:14,2011-05-24
51,Culhane Mark,"EVP, CFO",S - Sale,DMAN,$9.35,"-11,550","-$108,016","309,695",-4%,2011-05-26 18:29:44,2011-05-24
52,Battle A George,Dir,S - Sale+OE,NFLX,$250.00,"-1,500","-$375,000","17,500",-8%,2011-05-26 18:29:19,2011-05-24
53,Weiner Jeff,CEO,S - Sale+OE,LNKD,$41.85,"-115,335","-$4,826,770",0,-100%,2011-05-26 18:29:06,2011-05-24
54,Hoffman Reid,"Dir, 10%",S - Sale+OE,LNKD,$41.85,"-115,335","-$4,826,770",0,-100%,2011-05-26 18:28:06,2011-05-24
55,Bromme Michael,SVP of Worldwide Sales,S - Sale,DMAN,$9.41,"-4,538","-$42,721","57,563",-7%,2011-05-26 18:27:37,2011-05-24
56,Nielsen Tod,"Co-Pres, App. Platform",S - Sale,VMW,$97.25,"-28,683","-$2,789,422","149,766",-16%,2011-05-26 18:25:40,2011-05-25
