,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Getman James W,Executive Officer - Subsidiary,S - Sale+OE,ALNC,$31.35,"-5,400","-$169,273","11,429",-32%,2011-10-24 21:49:39,2011-10-21
1,"Samyang Optics Co., Ltd",10%,P - Purchase,CORX,$0.07,"+6,765,466","+$499,968","6,765,466",New,2011-10-24 21:43:02,2011-10-20
2,Constellation Software Inc,10%,S - Sale,MEDW,$11.50,"-4,100","-$47,150","1,674,062",0%,2011-10-24 21:07:14,2011-10-20
3,Gauvin Guy,"EVP, Global Services",S - Sale+OE,TLEO,$30.00,"-3,191","-$95,730",473,-87%,2011-10-24 20:49:54,2011-10-24
4,Deuel Teresa A,EVP Worldwide Customer Support,S - Sale+OE,ESIC,$5.51,"-3,000","-$16,540","20,000",-13%,2011-10-24 20:46:35,2011-10-21
5,Earnest Frederick Hume,"Pres, COO",P - Purchase,VGZ,$3.14,"+10,000","+$31,408","55,087",+22%,2011-10-24 20:16:25,2011-10-20
6,Junquera Jorge A,"Sr. EVP, CFO",P - Purchase,BPOP,$1.80,"+105,000","+$189,000","790,165",+15%,2011-10-24 19:45:13,2011-10-24
7,Catalyst Fund Limited Partnership II,10%,S - Sale,YRCW,$0.06,"-5,146,682","-$289,166","85,111,844",-6%,2011-10-24 19:29:46,2011-10-19
8,McNamara Jerome J,"EVP da Vinci WW Sales, Mktg",S - Sale+OE,ISRG,$419.80,"-1,767","-$741,794","2,628",-40%,2011-10-24 19:14:30,2011-10-21
9,Schmidt James M,"EVP, Chief Oprting Officer",S - Sale,BWLD,$62.12,"-5,000","-$310,601","27,913",-15%,2011-10-24 19:11:49,2011-10-21
10,Mack Warren E,Dir,S - Sale,BWLD,$62.11,"-1,000","-$62,112","36,069",-3%,2011-10-24 19:07:23,2011-10-21
11,Rafael Betsy,"VP, Corporate Controller",S - Sale,AAPL,$397.89,"-7,595","-$3,021,959",52,-99%,2011-10-24 19:02:01,2011-10-21
12,Dobkin Robert C,"VP Engineering, CTO",S - Sale+OE,LLTC,$31.50,"-25,000","-$787,500","730,096",-3%,2011-10-24 18:57:09,2011-10-24
13,Byrne Thomas P,"Pres, COO",S - Sale+OE,LOOP,$17.53,"-128,965","-$2,260,534","264,321",-33%,2011-10-24 18:36:19,2011-10-21
14,Crews Michael C.,"EVP, CFO",S - Sale+OE,BTU,$65.00,"-2,921","-$189,865","35,571",-8%,2011-10-24 18:31:27,2011-02-01
15,Posner Barry A,See General Remarks,S - Sale,BIOS,$6.11,"-4,000","-$24,424","30,410",-12%,2011-10-24 18:25:38,2011-10-20
