,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Martin Cecil E Jr,Dir,S - Sale,XTXI,$12.75,"-10,000","-$127,500","9,690",-51%,2011-09-13 21:26:26,2011-09-09
1,Martin Cecil E Jr,Dir,S - Sale,XTEX,$17.50,"-5,000","-$87,500","35,367",-12%,2011-09-13 21:23:57,2011-09-09
2,"Columbia Pacific Opportunity Fund, L.P.",10%,P - Purchase,RLH,$6.59,"+13,812","+$91,049","5,138,661",0%,2011-09-13 21:18:30,2011-09-09
3,Caraci Philip D,Dir,S - Sale+OE,BFS,$27.30,-75,"-$2,048","151,844",0%,2011-09-13 21:16:29,2011-09-09
4,Briskman Louis J,"EVP, GC",S - Sale+OE,CBS,$21.65,"-13,700","-$296,545","192,378",-7%,2011-09-13 21:11:04,2011-09-12
5,Gregory Philip D,"CSO, VP, Research",S - Sale+OE,SGMO,$6.00,"-2,500","-$15,000",0,-100%,2011-09-13 20:48:41,2011-09-09
6,King Robert J Jr,"Pres, CEO",P - Purchase,PVFC,$1.63,"+7,258","+$11,831","522,319",+1%,2011-09-13 20:09:08,2011-09-12
7,Disanto Frederick D.,Dir,P - Purchase,PVFC,$1.63,"+7,257","+$11,829","211,092",+4%,2011-09-13 20:08:35,2011-09-12
8,Sph Group Holdings LLC,10%,P - Purchase,ADPT,$2.81,"+44,900","+$126,169","40,060,672",0%,2011-09-13 20:05:14,2011-09-09
9,Goudis Richard,COO,S - Sale+OE,HLF,$55.00,"-20,142","-$1,107,810","125,543",-14%,2011-09-13 20:00:51,2011-09-13
10,Stallings Thomas J,CEO,S - Sale+OE,ESIC,$4.28,"-3,250","-$13,901","125,000",-3%,2011-09-13 19:54:17,2011-09-12
11,Freiman Paul E.,Dir,P - Purchase,NBY,$0.84,"+3,000","+$2,520","15,137",+25%,2011-09-13 19:52:23,2011-09-12
12,Deuel Teresa A,"EVP Product Dev, Cust Support",S - Sale+OE,ESIC,$4.28,"-3,000","-$12,826","20,000",-13%,2011-09-13 19:52:17,2011-09-12
13,"Uplift Holdings, LLC",10%,S - Sale,UPNT,$0.00,"-18,320,000","-$9,160","65,680,000",-22%,2011-09-13 19:22:11,2011-09-13
14,Gulyas Diane H.,Dir,P - Purchase,NAV,$36.97,"+1,300","+$48,061","2,216",+142%,2011-09-13 19:17:01,2011-09-13
15,McChrystal Stanley A,Dir,P - Purchase,NAV,$36.99,"+1,400","+$51,783","1,508",>999%,2011-09-13 19:14:13,2011-09-13
16,Melville C G Jr,Dir,S - Sale,CTL,$33.99,-200,"-$6,798","14,333",-1%,2011-09-13 19:01:22,2011-09-13
17,Hoffpauir Scott D.,CTO,S - Sale,BSFT,$28.80,"-16,000","-$460,800","227,585",-7%,2011-09-13 19:00:32,2011-09-12
18,Tholen James Albert,CFO,S - Sale,BSFT,$28.81,"-4,000","-$115,240","104,273",-4%,2011-09-13 18:56:50,2011-09-12
19,Batchelder David H,Dir,S - Sale,INTU,$46.64,"-1,299,451","-$60,606,471","6,794,510",-16%,2011-09-13 18:39:46,2011-09-09
20,Ruegsegger Frederick J,Dir,P - Purchase,TSPT,$2.86,"+15,000","+$42,933","15,000",New,2011-09-13 18:38:52,2011-09-13
21,Greathouse Stephen J.,Dir,P - Purchase,MGAM,$4.23,"+25,000","+$105,843","75,000",+50%,2011-09-13 18:38:35,2011-08-22
22,Stewart Bernie W,Dir,S - Sale+OE,HOS,$26.31,"-5,094","-$134,023","22,584",-18%,2011-09-13 18:34:09,2011-09-12
23,Nadella Satya,"Pres, Server, Tools",S - Sale,MSFT,$25.43,"-24,313","-$618,177","171,320",-12%,2011-09-13 18:30:31,2011-09-12
24,Lorentzen Oivind,CEO,P - Purchase,CKH,$85.30,"+26,000","+$2,217,746","187,130",+16%,2011-09-13 18:20:31,2011-09-09
25,Hoplamazian Mark Samuel,"Pres, CEO",P - Purchase,H,$31.84,"+45,000","+$1,432,800","217,237",+26%,2011-09-13 18:14:42,2011-09-13
26,Sadusky Vincent L,"Pres, CEO",S - Sale,TVL,$2.49,"-13,200","-$32,913","698,153",-2%,2011-09-13 18:10:15,2011-09-12
27,Shuldman Bart C,"COB, CEO",S - Sale+OE,TACT,$8.80,"-6,000","-$52,800","30,942",-16%,2011-09-13 18:09:37,2011-09-12
28,Hallee Garry W.,"EVP, Technology, Svc Delivery",S - Sale+OE,FNGN,$21.59,"-10,000","-$215,919","135,624",-7%,2011-09-13 18:07:53,2011-09-12
29,Simonton Taylor,Dir,P - Purchase,RRGB,$28.15,"+1,000","+$28,146","11,934",+9%,2011-09-13 18:07:23,2011-09-12
30,Blumenthal Scott M,EVP Television,S - Sale,TVL,$2.51,"-5,001","-$12,556","256,545",-2%,2011-09-13 18:04:53,2011-09-12
31,Greathouse Stephen J.,Dir,P - Purchase,MGAM,$4.23,"+25,000","+$105,843","75,000",+50%,2011-09-13 18:02:38,2011-08-22
32,Parent Denise M,"VP GC, Secretary",S - Sale,TVL,$2.53,"-2,201","-$5,561","169,616",-1%,2011-09-13 17:57:27,2011-09-12
33,Richter Robert S,SVP New Media,S - Sale,TVL,$2.52,"-3,080","-$7,773","193,260",-2%,2011-09-13 17:51:44,2011-09-12
34,Mbia Inc,Parent of Inv. Adv.See Foot.1,S - Sale,BDF,$18.58,"-35,800","-$664,999","360,867",-9%,2011-09-13 17:42:43,2011-09-09
35,Gilman Kenneth B,Dir,P - Purchase,ZLC,$3.81,"+5,000","+$19,047","20,000",+33%,2011-09-13 17:38:20,2011-09-12
36,Icahn Carl C,"Dir, 10%",P - Purchase,ARII,$15.71,"+17,176","+$269,843","11,689,798",0%,2011-09-13 17:34:25,2011-09-09
37,Hamamoto David T,"Dir, 10%",P - Purchase,MHGC,$5.86,"+129,600","+$759,508","1,931,779",+7%,2011-09-13 17:32:43,2011-09-09
38,Thompson Neil,"Pres, CEO Hill's Pet Nutrition",S - Sale,CL,$86.67,-585,"-$50,700","30,708",-2%,2011-09-13 17:31:54,2011-09-12
39,Pence Dennis C,"COB, CEO, 10%",P - Purchase,CWTR,$1.36,"+481,714","+$656,769","14,375,773",+3%,2011-09-13 17:30:35,2011-09-12
40,Mulford R Clayton,Dir,S - Sale,PMFG,$16.82,"-3,000","-$50,453","14,000",-18%,2011-09-13 17:27:59,2010-09-20
41,Mulford R Clayton,Dir,S - Sale+OE,PMFG,$16.23,"-4,000","-$64,908","17,000",-19%,2011-09-13 17:23:10,2010-09-15
42,Musslewhite Robert W,CEO,S - Sale+OE,ABCO,$57.78,"-6,000","-$346,704","7,249",-45%,2011-09-13 17:22:30,2011-09-12
43,Riley Rick D,"Vice COB, Pres",P - Purchase,CIA,$6.10,"+7,000","+$42,720","861,515",+1%,2011-09-13 17:20:54,2011-09-09
44,Seguin John L,EVP,S - Sale+OE,TYPE,$11.98,"-6,867","-$82,259","40,473",-15%,2011-09-13 17:16:03,2011-09-12
45,Martin Steven R,"VP, Engineering, Develp.",S - Sale+OE,TYPE,$11.96,"-2,142","-$25,619","14,151",-13%,2011-09-13 17:15:13,2011-09-12
46,Rennard Robert W,Chief Technical Officer,S - Sale+OE,TNAV,$8.33,"-6,000","-$49,981","864,927",-1%,2011-09-13 17:15:01,2011-09-12
47,Jordan John P,"VP, CFO",P - Purchase,ZIGO,$10.72,"+1,000","+$10,722","10,318",+11%,2011-09-13 17:09:50,2011-09-09
48,Kandris Michael D,Dir,P - Purchase,PEIX,$0.36,"+10,000","+$3,625","43,878",+30%,2011-09-13 17:07:53,2011-09-13
49,Fritch Herbert A,"COB, CEO",S - Sale,HS,$35.45,"-7,500","-$265,875","2,323,302",0%,2011-09-13 17:07:52,2011-09-12
50,Lang Paul A,SVP - Operations,P - Purchase,ACI,$19.12,"+1,000","+$19,120","65,416",+2%,2011-09-13 17:04:01,2011-09-13
51,"Nierenberg Investment Management Company, Inc.",10%,S - Sale,MDTH,$13.30,"-2,421,489","-$32,198,544","503,288",-83%,2011-09-13 17:02:40,2011-09-09
52,Kaye Randall,"SVP, Chief Medical Officer",S - Sale,AVNR,$2.75,"-100,000","-$275,000","78,190",-56%,2011-09-13 17:01:45,2011-09-09
53,Bittel Stephen,Dir,P - Purchase,GLDD,$4.47,"+10,000","+$44,700","63,247",+19%,2011-09-13 17:00:29,2011-09-09
54,Thomas Robert Bain,Dir,S - Sale,HTWR,$58.65,"-5,000","-$293,250","92,250",-5%,2011-09-13 16:58:20,2011-09-09
55,Bol Alexander,Dir,P - Purchase,CNBC,$8.90,"+1,000","+$8,900","113,618",+1%,2011-09-13 16:56:26,2011-09-09
56,Cordes Edward B,Dir,P - Purchase,GBNK,$1.12,"+50,000","+$56,000","103,828",+93%,2011-09-13 16:55:45,2011-09-13
57,Vanaria Raymond,Dir,P - Purchase,CNBC,$9.00,"+1,000","+$9,000","69,201",+1%,2011-09-13 16:55:02,2011-09-09
58,Krueger Ernie R,"EVP, CFO",P - Purchase,MFNC,$5.65,"+1,000","+$5,650","9,709",+11%,2011-09-13 16:54:26,2011-09-12
59,McCague Cynthia,Dir,P - Purchase,MWW,$7.79,"+3,000","+$23,373","20,998",+17%,2011-09-13 16:54:04,2011-09-09
60,Weisberg Seth,GC,S - Sale+OE,STMP,$20.50,"-20,000","-$410,000","48,347",-29%,2011-09-13 16:54:02,2011-09-09
61,Noon William Boyd,"VP, CFO",S - Sale,MATR,$5.35,-200,"-$1,070","70,336",0%,2011-09-13 16:53:55,2011-09-09
62,Spell Harry C,Dir,P - Purchase,YAVY,$1.57,"+1,000","+$1,570","334,699",0%,2011-09-13 16:53:09,2011-09-12
63,Petit Brett,SVP - Marketing,S - Sale,SIX,$30.13,"-1,423","-$42,869","39,009",-4%,2011-09-13 16:51:45,2011-09-12
64,Russ Leonard A,"VP, Chief Accounting Officer",S - Sale,SIX,$30.69,"-1,193","-$36,615","18,994",-6%,2011-09-13 16:51:21,2011-09-09
65,Hoch Louis A,"Pres, COO, 10%",S - Sale,PYDS,$0.06,"-5,000",-$294,"36,399,505",0%,2011-09-13 16:50:49,2011-09-06
66,Glajch Jeffrey,VP-Finance; CFO,P - Purchase,GHM,$16.09,"+1,000","+$16,094","26,606",+4%,2011-09-13 16:50:40,2011-09-09
67,Silverstein Leonard A,See Remarks,P - Purchase,APTS,$6.35,+500,"+$3,175","37,166",+1%,2011-09-13 16:46:31,2011-09-09
68,Wolfus Daniel E,CEO,P - Purchase,MDW,$2.61,"+37,500","+$97,800","1,570,117",+2%,2011-09-13 16:46:03,2011-09-12
69,Dunlap Janet M,"GC, Secretary",S - Sale,TYPE,$11.40,-102,"-$1,163","22,867",0%,2011-09-13 16:45:31,2011-09-12
70,Vicari Douglas W,"EVP, CFO, Treasurer, Sec",P - Purchase,CHSP,$11.93,"+1,000","+$11,930","158,123",+1%,2011-09-13 16:45:25,2011-09-09
71,Gerron Daniel T,VP Business Development,S - Sale,TYPE,$11.40,-102,"-$1,163","24,654",0%,2011-09-13 16:45:25,2011-09-12
72,Money Patricia J,VP HR,S - Sale,TYPE,$11.40,-82,-$935,"41,304",0%,2011-09-13 16:45:02,2011-09-12
73,McCarthy David L,"VP, GM, OEM",S - Sale,TYPE,$11.40,-142,"-$1,619","137,740",0%,2011-09-13 16:44:51,2011-09-12
74,Shaw Douglas J,"Pres, CEO, Dir",S - Sale,TYPE,$11.40,-562,"-$6,407","327,606",0%,2011-09-13 16:44:33,2011-09-12
75,Kemper Corp,10%,S - Sale,IN,$6.63,"-50,000","-$331,430","7,309,764",-1%,2011-09-13 16:42:28,2011-09-12
76,Warehime Michael A,"Chairman of the Board, 10%",P - Purchase,LNCE,$20.14,"+20,000","+$402,848","13,002,891",0%,2011-09-13 16:41:33,2011-09-09
77,Wert James W,Dir,P - Purchase,PKOH,$13.06,"+3,000","+$39,185","100,500",+3%,2011-09-13 16:41:05,2011-09-09
78,Reed Michael J.,EVP - Busines Development,P - Purchase,ESYS,$4.30,"+8,471","+$36,425","17,171",+97%,2011-09-13 16:38:19,2011-09-12
79,Francis James L,"Pres, CEO",P - Purchase,CHSP,$11.93,"+12,500","+$149,125","271,124",+5%,2011-09-13 16:37:34,2011-09-09
80,Norris Elwood G,"Pres, CEO, 10%",P - Purchase,PAMT,$0.93,"+8,000","+$7,400","3,047,939",0%,2011-09-13 16:37:17,2011-09-12
81,Gemperli Karl B,"Pres, CEO, 10%",P - Purchase,ESYS,$4.34,"+3,000","+$13,030","448,000",+1%,2011-09-13 16:36:31,2011-09-09
82,Hegarty Kieran,"Pres, Materials Processin",P - Purchase,TEX,$13.32,"+1,000","+$13,320","77,406",+1%,2011-09-13 16:35:49,2011-09-12
83,Rothstein Daniel,EVP,P - Purchase,PBNY,$6.07,"+10,000","+$60,700","300,671",+3%,2011-09-13 16:34:38,2011-09-09
84,Laird Douglas,VP of Marketing,S - Sale+OE,QLIK,$23.50,"-9,000","-$211,500",0,-100%,2011-09-13 16:31:56,2011-09-09
85,Spencer Edward L Jr,"Dir, 10%",P - Purchase,AUBN,$19.50,+500,"+$9,749","732,841",0%,2011-09-13 16:26:46,2011-09-13
86,Barnes James A,"CFO, Treasurer, Secretary",P - Purchase,PAMT,$0.80,"+7,000","+$5,590","714,586",+1%,2011-09-13 16:25:00,2011-09-12
87,Smith Mary E,"VP Administration, Secretary",S - Sale,GRZ,$3.00,-610,"-$1,830","181,278",0%,2011-09-13 16:24:34,2011-09-09
88,Kinzel Richard L,CEO,S - Sale+OE,FUN,$19.85,-325,"-$6,451","1,382,818",0%,2011-09-13 16:22:04,2011-09-13
