,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Smith Nadine C,"VP, Interim CFO",P - Purchase,LCTZ,$0.18,"+8,700","+$1,566","2,905,400",0%,2011-10-21 21:58:51,2011-10-19
1,Lampert Edward S,10%,S - Sale,AZO,$328.18,"-163,158","-$53,545,805","4,536,997",-3%,2011-10-21 21:04:07,2011-10-21
2,Lampert Edward S,10%,S - Sale,AZO,$325.67,"-200,807","-$65,396,515","4,584,587",-4%,2011-10-21 20:23:10,2011-10-19
3,Crowley William C,Dir,S - Sale,AZO,$326.82,-983,"-$321,264","24,430",-4%,2011-10-21 20:13:46,2011-10-19
4,McCarthy Christine M,"EVP-Corporate, Treasurer",S - Sale+OE,DIS,$34.92,"-4,500","-$157,150","55,736",-7%,2011-10-21 20:07:21,2011-10-21
5,Levy Alan J,Dir,S - Sale+OE,ISRG,$412.15,"-2,500","-$1,030,375","2,213",-53%,2011-10-21 19:53:52,2011-10-21
6,Rode Murray D,"EVP, COO",S - Sale+OE,TIBX,$26.58,"-75,439","-$2,005,372","251,847",-23%,2011-10-21 19:37:56,2011-10-21
7,Laffey Thomas J,"EVP, Products, Engineering",S - Sale+OE,TIBX,$26.52,"-23,441","-$621,693","126,044",-16%,2011-10-21 19:27:45,2011-10-20
8,Frincke James M,CEO,P - Purchase,HRBR,$0.13,"+25,000","+$3,250","944,672",+3%,2011-10-21 19:19:14,2011-10-18
9,Loop Floyd D Md,Dir,S - Sale+OE,ISRG,$412.14,"-5,000","-$2,060,702",0,-100%,2011-10-21 19:09:32,2011-10-21
10,Xia Shudong,"CEO, Pres, 10%",P - Purchase,CTFO,$3.27,"+15,900","+$52,032","6,706,264",0%,2011-10-21 18:55:19,2011-10-19
11,Lopez George A,"COB, 10%",S - Sale+OE,ICUI,$40.01,"-7,918","-$316,762","1,520,762",-1%,2011-10-21 18:54:43,2011-10-21
12,Bunka Christopher,"COB, CEO, Pres, 10%",P - Purchase,LXRP,$0.30,"+7,500","+$2,250","4,593,645",0%,2011-10-21 18:49:51,2011-10-20
13,Dobmeier Eric,COO,S - Sale+OE,SGEN,$20.58,"-20,461","-$421,024","59,327",-26%,2011-10-21 18:45:08,2011-10-20
14,Ryan David K,"Pres, Secretary, Treasure, 10%",P - Purchase,YTRV,$0.00,"+900,000",+$0,"900,000",New,2011-10-21 18:43:32,2011-10-19
15,Deuel Teresa A,EVP Worldwide Customer Support,S - Sale+OE,ESIC,$5.42,"-3,000","-$16,249","20,000",-13%,2011-10-21 18:36:25,2011-10-20
