,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Seiffer Jonathan A,Dir,S - Sale+OE,WFMI,$68.55,"-2,623,636","-$179,849,203","14,594,340",-15%,2011-11-08 21:35:11,2011-11-04
1,Sokoloff Jonathan D,Dir,S - Sale+OE,WFMI,$68.55,"-2,623,636","-$179,849,203","14,594,340",-15%,2011-11-08 21:34:49,2011-11-04
2,"Green Equity Investors V, L.P.",Dir,S - Sale+OE,WFMI,$68.55,"-2,623,636","-$179,849,203","107,861",-96%,2011-11-08 21:34:10,2011-11-04
3,Themelis Nicholas,CIO,S - Sale+OE,MKTX,$28.55,"-98,070","-$2,800,163","84,751",-54%,2011-11-08 21:28:34,2011-11-04
4,Delise Antonio L,CFO,S - Sale,MKTX,$29.43,"-10,000","-$294,300","44,952",-18%,2011-11-08 21:26:29,2011-11-04
5,Levin Robert J,Dir,P - Purchase,ELLI,$5.32,"+2,800","+$14,909","2,800",New,2011-11-08 21:09:28,2011-11-07
6,Bortnak James,"VP, Corp, BusDev",S - Sale+OE,STMP,$28.33,"-8,943","-$253,324","3,000",-75%,2011-11-08 20:30:33,2011-11-04
7,Ehrich Elliot,"SVP, R, D, CMO, Alkermes, Inc.",S - Sale,ALKS,$15.54,-341,"-$5,299","18,079",-2%,2011-11-08 20:25:26,2011-11-08
8,Hunt Ronald F,Dir,P - Purchase,SLM,$42.00,"+2,100","+$88,198","5,215",+67%,2011-11-08 20:20:52,2011-10-31
9,"Coliseum Capital Management, LLC",10%,P - Purchase,LHCG,$14.00,"+103,014","+$1,441,809","1,981,988",+5%,2011-11-08 20:20:01,2011-11-04
10,Finney Elisha W,"SVP, Finance, CFO",S - Sale+OE,VAR,$58.00,"-5,000","-$290,000","68,316",-7%,2011-11-08 20:19:17,2011-11-07
11,Rodriguez John Edward,"Sr.VP,Chief Accounting Officer",S - Sale,FFIV,$110.00,"-1,521","-$167,310","12,603",-11%,2011-11-08 20:16:01,2011-11-04
12,Anderson Mark,"SVP, Worldwide Sales",S - Sale,FFIV,$110.00,"-2,037","-$224,070","10,553",-16%,2011-11-08 20:14:53,2011-11-04
13,Dodson J Michael,Officer,P - Purchase,MTSN,$1.37,"+50,000","+$68,630","50,000",New,2011-11-08 20:03:50,2011-11-08
14,Ludlum Ken,Dir,S - Sale+OE,BABY,$8.25,"-4,000","-$33,000","64,950",-6%,2011-11-08 19:56:57,2011-11-04
15,Stump Denise,"EVP, Global HR",S - Sale,SMG,$46.64,"-3,221","-$150,226","36,702",-8%,2011-11-08 19:55:36,2011-11-07
16,Sanders Barry W,Pres,S - Sale,SMG,$46.64,"-3,206","-$149,526","35,506",-8%,2011-11-08 19:55:00,2011-11-07
17,Bunka Christopher,"COB, CEO, Pres, 10%",P - Purchase,LXRP,$0.27,"+5,000","+$1,350","4,615,645",0%,2011-11-08 19:54:43,2011-11-07
18,Evans David C,CFO EVP Strategy Bus Dev,S - Sale,SMG,$46.64,"-3,211","-$149,759","47,725",-6%,2011-11-08 19:54:24,2011-11-07
19,Darkin Donald,Pres SDB SBU,S - Sale+OE,RMD,$29.14,"-17,500","-$509,920","72,857",-19%,2011-11-08 19:54:05,2011-11-04
20,Brockman Vincent C,"EVP, GC, Secretary",S - Sale,SMG,$46.64,"-3,291","-$153,491","42,358",-7%,2011-11-08 19:53:59,2011-11-07
21,Coates Norman V,Dir,S - Sale,NANO,$16.76,"-25,000","-$418,883","1,159,445",-2%,2011-11-08 19:52:59,2011-11-07
22,Tseng Saria,"VP, GC",S - Sale,MPWR,$12.17,-325,"-$3,955","78,599",0%,2011-11-08 19:51:50,2011-11-03
23,Rhines Walden C,Dir,P - Purchase,TQNT,$5.19,"+15,500","+$80,445","106,500",+17%,2011-11-08 19:50:20,2011-11-07
24,Xiao Deming,Pres of MPS Asia Operations,S - Sale,MPWR,$12.17,-187,"-$2,276","143,996",0%,2011-11-08 19:48:18,2011-11-03
25,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,MPWR,$12.17,-233,"-$2,836","112,190",0%,2011-11-08 19:45:01,2011-11-03
26,Hsing Michael,CEO,S - Sale,MPWR,$12.17,-735,"-$8,945","664,371",0%,2011-11-08 19:41:12,2011-11-03
27,Solomon Douglas P.,"SVP, GC, Sec.",S - Sale+OE,N,$41.74,"-2,500","-$104,340","70,013",-3%,2011-11-08 19:39:39,2011-11-04
28,McGeever James,COO,S - Sale+OE,N,$40.63,"-15,000","-$609,413","318,645",-4%,2011-11-08 19:39:21,2011-11-04
29,Feldman Alan,SVP - Public Affairs,S - Sale,MGM,$10.82,-771,"-$8,345","2,930",-21%,2011-11-08 19:36:51,2011-11-08
30,Brandt Eric,"EVP, CFO",S - Sale,BRCM,$35.90,"-2,500","-$89,750","193,131",-1%,2011-11-08 19:31:31,2011-11-07
31,Odea Patrick,"Pres, CEO",S - Sale+OE,PEET,$59.18,"-116,535","-$6,895,965","69,656",-63%,2011-11-08 19:27:18,2011-11-04
32,Cawley Tom,CFO,S - Sale+OE,PEET,$60.49,"-13,236","-$800,693","4,778",-73%,2011-11-08 19:26:19,2011-11-04
33,Bogeajis Kay,VP of Retail Operations,S - Sale+OE,PEET,$60.32,"-4,166","-$251,293",0,-100%,2011-11-08 19:25:14,2011-11-04
34,Washlow Roberta Port,10%,S - Sale,LAWS,$15.45,"-3,550","-$54,851","889,484",0%,2011-11-08 19:24:48,2011-11-04
35,Hall Ted W,Dir,S - Sale+OE,PEET,$59.05,"-17,500","-$1,033,308","3,900",-82%,2011-11-08 19:24:12,2011-11-04
36,Mosley William D,"EVP, Sales, Marketing",S - Sale+OE,STX,$18.12,"-130,833","-$2,370,411","22,291",-85%,2011-11-08 19:17:39,2011-11-04
37,Croghan John W,Dir,S - Sale+OE,RSG,$28.00,"-10,000","-$280,000","150,000",-6%,2011-11-08 18:56:41,2011-11-07
38,Worden Andrew Barron,"Group constitutes 10% owner, 10%",S - Sale,CNAM,$0.37,"-38,837","-$14,253","897,843",-4%,2011-11-08 18:55:07,2011-11-07
39,Chou Francis S M,10%,P - Purchase,OSTK,$8.01,"+4,173","+$33,426","2,928,692",0%,2011-11-08 18:54:15,2011-11-04
40,Moore Michael G,"VP, CFO, Secretary",S - Sale+OE,GPOR,$35.63,"-10,000","-$356,297","67,000",-13%,2011-11-08 18:49:03,2011-11-04
41,Shapiro David T,Chief Compliance Officer,S - Sale+OE,DVA,$72.71,"-1,853","-$134,732","4,907",-27%,2011-11-08 18:48:07,2011-11-04
42,Irmscher Wallace G,Dir,S - Sale,USLM,$53.50,-515,"-$27,553","4,892",-10%,2011-11-08 18:39:56,2011-11-04
