,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Deuel Teresa A,EVP Worldwide Customer Support,S - Sale+OE,ESIC,$4.27,"-3,000","-$12,811","20,000",-13%,2011-10-03 21:55:18,2011-10-03
1,Bkf Capital Group Inc,10%,P - Purchase,QBAK,$1.96,"+13,557","+$26,512","1,718,239",+1%,2011-10-03 21:32:18,2011-09-29
2,Minihane Peter J,"CFO, Treasurer",S - Sale+OE,APKT,$42.91,"-15,000","-$643,651",0,-100%,2011-10-03 21:10:20,2011-09-29
3,Douglas Kevin,"13(d)(3) Group, 10%",P - Purchase,AMSC,$4.36,"+938,000","+$4,085,360","11,735,500",+9%,2011-10-03 21:03:47,2011-09-29
4,Dickey Lewis W Sr,10%,P - Purchase,CMLS,$2.83,"+349,788","+$990,518","8,341,264",+4%,2011-10-03 20:48:42,2011-09-29
5,Phronesis Partners L P,10%,S - Sale,QMDT,$0.30,"-13,800","-$4,140","19,828,079",0%,2011-10-03 20:12:17,2011-09-28
6,Holt William M,"SVP GM, TECH, MFG GRP",S - Sale+OE,INTC,$20.95,"-12,580","-$263,577","71,678",-15%,2011-10-03 19:57:09,2011-10-03
7,Solomon Glenn,Dir,P - Purchase,QNST,$10.40,"+24,307","+$252,882","2,766,975",+1%,2011-10-03 19:36:49,2011-09-29
8,Hellman Robert B Jr,Dir,P - Purchase,STON,$27.90,+358,"+$9,988","1,060",+51%,2011-10-03 19:35:22,2011-10-03
9,Dalgaard Lars,CEO,S - Sale+OE,SFSF,$23.35,"-19,200","-$448,317","111,634",-15%,2011-10-03 19:30:30,2011-09-29
10,Kahane William M,See Remarks,P - Purchase,ARCP,$10.89,"+14,500","+$157,900","1,897,419",+1%,2011-10-03 19:21:16,2011-09-27
11,Schorsch Nicholas S,See Remarks,P - Purchase,ARCP,$10.89,"+14,500","+$157,900","1,897,419",+1%,2011-10-03 19:21:02,2011-09-27
12,Gray Adam,"Dir, 10%",P - Purchase,BNHN.,$9.25,"+882,314","+$8,165,349","2,578,680",+52%,2011-10-03 19:20:49,2011-06-14
13,"American Realty Capital Ii, LLC",10%,P - Purchase,ARCP,$10.89,"+14,500","+$157,900","1,897,419",+1%,2011-10-03 19:20:45,2011-09-27
14,"Coliseum Capital Management, LLC",10%,P - Purchase,BNHN.,$8.30,+100,+$830,"2,000,384",0%,2011-10-03 19:13:22,2011-09-29
15,Kerridge Jeffrey S.,"SVP, Gen Mgr of Def, Int",S - Sale,DGI,$19.32,"-1,000","-$19,320","21,347",-4%,2011-10-03 18:56:32,2011-10-03
16,Feld Barry J,"CEO, Pres",P - Purchase,CPWM,$5.69,"+4,000","+$22,768","66,700",+6%,2011-10-03 18:44:20,2011-10-03
17,Fritch Herbert A,"COB, CEO",S - Sale,HS,$35.86,"-7,500","-$268,950","2,300,802",0%,2011-10-03 18:43:49,2011-10-03
18,"14159 Capital (Gp), LLC",10%,P - Purchase,VPHM,$18.03,"+14,519","+$261,806","287,514",+5%,2011-10-03 18:43:14,2011-09-29
19,"Baker Brothers Life Sciences Capital (Gp), LLC",10%,P - Purchase,VPHM,$17.84,"+898,096","+$16,021,146","9,357,416",+11%,2011-10-03 18:42:39,2011-09-29
20,"Baker Biotech Capital (Gp), LLC",10%,P - Purchase,VPHM,$18.04,"+53,205","+$959,628","1,896,735",+3%,2011-10-03 18:42:05,2011-09-29
21,Bates Jesse D,Dir,P - Purchase,NS,$53.48,"+1,000","+$53,480","6,898",+17%,2011-10-03 18:27:44,2011-09-29
22,Hardman Susan J,"SVP, AMS Products Group",S - Sale+OE,ISIL,$10.00,"-1,719","-$17,196","39,017",-4%,2011-10-03 18:26:13,2011-10-03
23,Baily John Thomas,Dir,P - Purchase,ENH,$34.55,+36,"+$1,236","18,429",0%,2011-10-03 18:23:54,2011-09-30
24,McGregor Douglas A,Dir,P - Purchase,MMAB,$0.17,"+25,000","+$4,222","714,230",+4%,2011-10-03 18:13:50,2011-09-29
25,Oneill Timothy G,VP Field Engineering,S - Sale,CCOI,$13.28,"-1,250","-$16,600","55,402",-2%,2011-10-03 18:06:40,2011-10-03
26,Kummer Raymond B,CTO; VP Optical Transport,S - Sale,CCOI,$13.29,-500,"-$6,645","69,552",-1%,2011-10-03 18:05:53,2011-10-03
27,Simmons Edward E,EVP,S - Sale,STAN,$16.00,"-2,084","-$33,344","44,084",-5%,2011-10-03 18:05:21,2011-09-27
28,Browne Gregory H,"SVP Finance, CFO",S - Sale,CYBX,$27.94,"-2,500","-$69,850","150,938",-2%,2011-10-03 18:01:11,2011-10-03
29,Dell'Osso Domenic J Jr,"Exec. VP, CFO",P - Purchase,CHK,$25.56,"+5,000","+$127,799","254,544",+2%,2011-10-03 17:59:43,2011-09-30
30,Ni Zhaoxing,Dir,P - Purchase,CXPO,$2.17,"+26,700","+$57,873","6,522,505",0%,2011-10-03 17:53:23,2011-09-30
31,Creech William B.,"VP Sales, Marketing",P - Purchase,VRML,$2.81,+767,"+$2,155","25,447",+3%,2011-10-03 17:52:05,2011-10-03
32,Quinlan Steven J.,"VP, CFO",S - Sale+OE,NEOG,$34.38,-147,"-$5,066",647,-19%,2011-10-03 17:50:24,2011-09-29
33,Zuurbier Martin,Chief Technical Officer,S - Sale,ETAK,$3.01,"-80,450","-$241,830","787,975",-9%,2011-10-03 17:49:45,2011-09-19
34,Pratt Fred N Jr,Dir,P - Purchase,MMAB,$0.17,"+4,150",+$706,"505,270",+1%,2011-10-03 17:49:27,2011-09-29
35,Ellsworth Michael,Dir,P - Purchase,SMIT,$3.50,"+1,000","+$3,500","3,200",+45%,2011-10-03 17:48:23,2011-09-18
36,Ellsworth Michael,Dir,P - Purchase,SMIT,$3.50,"+1,200","+$4,200","2,200",+120%,2011-10-03 17:46:44,2011-08-03
37,Fowler Peggy Y,Dir,P - Purchase,HE,$24.51,+331,"+$8,125","6,976",+5%,2011-10-03 17:45:48,2011-09-30
38,Hultquist Douglas M,"Pres, CEO",P - Purchase,QCRH,$8.92,+100,+$892,"95,004",0%,2011-10-03 17:45:21,2011-09-30
39,Pelose George D,COO,S - Sale+OE,MRLN,$11.00,-459,"-$5,049","251,495",0%,2011-10-03 17:43:24,2011-09-29
