,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Tanoue Donna A,Vice Chair,S - Sale+OE,BOH,$42.36,"-10,000","-$423,600","21,649",-32%,2011-10-27 21:51:48,2011-10-27
1,Urso Philip,Dir,S - Sale,TWER,$2.78,"-17,000","-$47,289","1,518,316",-1%,2011-10-27 21:01:42,2011-10-25
2,David Morton,Dir,S - Sale,VG,$3.20,"-16,000","-$51,200","718,571",-2%,2011-10-27 20:55:32,2011-10-25
3,"Owl Creek Asset Management, L.P.",10%,S - Sale,YRCW,$0.06,"-1,631,664","-$96,418","103,922,361",-2%,2011-10-27 20:12:43,2011-10-25
4,Fairfax Daniel W,"CFO, VP of Finance",S - Sale+OE,BRCD,$4.49,"-12,000","-$53,880","277,064",-4%,2011-10-27 20:08:29,2011-10-27
5,Gill Ronald S,CFO,S - Sale,N,$37.16,-400,"-$14,864","147,080",0%,2011-10-27 19:58:49,2011-10-25
6,Dobmeier Eric,COO,S - Sale+OE,SGEN,$21.95,"-20,918","-$459,150","59,327",-26%,2011-10-27 19:58:17,2011-10-27
7,Lowe Christopher P.,"CFO, CBO",S - Sale,ANTH,$7.07,"-4,637","-$32,784","61,151",-7%,2011-10-27 19:48:36,2011-10-25
8,Dalgaard Lars,CEO,S - Sale+OE,SFSF,$25.25,"-19,200","-$484,733","111,634",-15%,2011-10-27 19:30:39,2011-10-25
9,Worden Andrew Barron,"Group constitutes 10% owner, 10%",S - Sale,CNAM,$0.35,"-1,200",-$420,"984,360",0%,2011-10-27 19:07:17,2011-10-26
10,Wesley Norman H,Dir,P - Purchase,AYI,$45.42,"+3,500","+$158,970","3,834",>999%,2011-10-27 18:16:12,2011-10-25
11,Lico James A,EVP,S - Sale,DHR,$47.95,"-19,041","-$913,016","142,653",-12%,2011-10-27 18:14:08,2011-10-26
12,Comas Daniel L,"EVP, CFO",S - Sale+OE,DHR,$48.00,"-100,000","-$4,800,000","184,875",-35%,2011-10-27 18:13:14,2011-10-25
13,Gay Frank W II,"COB, CEO",S - Sale+OE,NUTR,$13.50,"-2,700","-$36,455","727,899",0%,2011-10-27 18:07:34,2011-10-27
14,Silver Thomas,"SVP, North America",S - Sale+OE,DHX,$10.16,"-40,000","-$406,576","55,991",-42%,2011-10-27 18:06:14,2011-10-27
15,Chukwu Emeka,SVP - CFO,S - Sale+OE,SMTC,$25.40,"-46,000","-$1,168,221","27,889",-62%,2011-10-27 18:04:32,2011-10-27
16,Lopez George A,"COB, 10%",S - Sale+OE,ICUI,$40.11,"-17,200","-$689,918","1,520,762",-1%,2011-10-27 18:02:39,2011-10-27
17,Williams Randa Duncan,10%,S - Sale,ETE,$38.31,"-217,194","-$8,319,712","30,215,360",-1%,2011-10-27 18:02:36,2011-10-25
18,Randall Lewis E,Dir,S - Sale,ETFC,$10.35,"-14,000","-$144,844","2,793",-83%,2011-10-27 18:00:18,2011-10-26
19,Kellmanson Mary,"GVP, Marketing",S - Sale,WINN,$6.31,-225,"-$1,420","10,820",-2%,2011-10-27 17:59:17,2011-10-25
20,Hohmann Frank L III,"Dir, 10%",S - Sale,MASC,$8.05,"-10,487","-$84,406","1,517,625",-1%,2011-10-27 17:57:22,2011-10-25
21,Cw Navigation Inc,10%,P - Purchase,SGCA,$0.11,"+100,000","+$10,500","49,021,667",0%,2011-10-27 17:55:32,2011-10-18
22,Palmedo Philip F,Dir,P - Purchase,GYRO,$53.00,"+1,735","+$91,955","15,650",+12%,2011-10-27 17:52:54,2011-09-27
23,Kw Navigation Inc,10%,P - Purchase,SCGA,$0.12,"+105,000","+$13,099","49,021,666",0%,2011-10-27 17:52:38,2011-10-18
24,Onae Trust,See Exhibit 99,S - Sale,PROJ,$7.30,"-5,072","-$37,036","261,731",-2%,2011-10-27 17:46:24,2011-10-26
25,Harris Robert L II,Pres,S - Sale,ACTG,$38.39,"-75,000","-$2,879,250","349,933",-18%,2011-10-27 17:41:00,2011-10-25
26,Ortigas-Wedekind Marga,"VP, Marketing",S - Sale+OE,OMCL,$15.90,-900,"-$14,310","76,570",-1%,2011-10-27 17:40:52,2011-10-26
27,Carrion Richard L,"COB, CEO",P - Purchase,BPOP,$1.77,"+235,343","+$416,557","3,887,250",+6%,2011-10-27 17:38:41,2011-10-27
28,McDonald John G,Dir,S - Sale+OE,PCL,$37.88,"-3,000","-$113,639","30,000",-9%,2011-10-27 17:34:29,2011-10-27
29,Lamb Joseph T Jr,Dir,P - Purchase,ECBE,$10.00,"+8,456","+$84,560","100,000",+9%,2011-10-27 17:30:32,2011-10-26
30,Gibbs Charles G Jr,10%,S - Sale,ECBE,$10.00,"-8,456","-$84,560","17,309",-33%,2011-10-27 17:30:06,2011-10-26
31,Mario Ernest,Dir,P - Purchase,BSX,$5.50,"+25,000","+$137,500","278,604",+10%,2011-10-27 17:24:21,2011-10-25
32,Hart John R,"Pres, CEO",P - Purchase,PICO,$22.60,+40,+$896,"27,476",0%,2011-10-27 17:21:58,2011-10-25
33,Toomey Thomas W,CEO,S - Sale,UDR,$25.20,"-20,100","-$506,600","1,468,737",-1%,2011-10-27 17:21:16,2011-10-26
34,Hill Mark E,Dir,P - Purchase,ININ,$27.42,"+5,000","+$137,100","115,772",+5%,2011-10-27 17:19:46,2011-10-27
35,Rescorla Charles L,VP,S - Sale+OE,GGG,$42.31,"-5,625","-$237,994","61,262",-8%,2011-10-27 17:14:06,2011-10-27
36,Venberg Bryan,SVP - HR,S - Sale+OE,FDO,$60.08,"-10,209","-$613,388","10,819",-49%,2011-10-27 17:13:30,2011-10-26
37,Wong Hing Chung,VP of Operations,S - Sale+OE,SYNA,$33.01,"-8,300","-$273,984","15,984",-34%,2011-10-27 17:09:04,2011-10-25
38,Smith Kenneth T,CFO,S - Sale+OE,FDO,$59.73,"-22,129","-$1,321,677","27,985",-44%,2011-10-27 17:08:59,2011-10-25
39,Caligiuri Robert D,Group VP,S - Sale,EXPO,$45.06,"-5,002","-$225,386","57,422",-8%,2011-10-27 17:08:40,2011-10-26
40,Stitt Gordon,Dir,S - Sale,EXTR,$2.97,"-3,800","-$11,297","3,647,833",0%,2011-10-27 17:07:57,2011-10-26
41,Armacost Samuel H,Dir,S - Sale,EXPO,$45.82,"-20,000","-$916,395","90,294",-18%,2011-10-27 17:07:26,2011-10-25
42,Hess David P,"Pres, Pratt, Whitney",S - Sale+OE,UTX,$75.83,"-40,000","-$3,033,316","45,239",-47%,2011-10-27 17:02:52,2011-10-25
