,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Wallin Ray,"CFO, VP Finance",S - Sale+OE,MCRL,$13.35,"-20,000","-$267,066","9,852",-67%,2011-02-25 21:49:18,2011-02-23
1,Morin Drew A,"SVP, CTO",S - Sale+OE,TSYS,$4.39,"-8,700","-$38,193","367,933",-2%,2011-02-25 21:32:08,2011-02-25
2,Gandenberger James Guy,"VP WW Operations, Foundry",S - Sale+OE,MCRL,$13.33,"-13,517","-$180,158",0,-100%,2011-02-25 21:26:50,2011-02-23
3,Svorai Dror,"Pres, CEO, CFO, Secretary, 10%",P - Purchase,ISPI,$0.00,"+30,003,000",+$0,"71,418,810",+72%,2011-02-25 20:55:51,2011-02-14
4,Rogers Kurt,"GC,Secretary",S - Sale+OE,VG,$3.96,"-112,500","-$444,960",0,-100%,2011-02-25 20:27:43,2011-02-24
5,Connors John J,Dir,S - Sale+OE,ICUI,$42.09,"-1,875","-$78,919",300,-86%,2011-02-25 20:01:55,2011-02-25
6,Dalgaard Lars,CEO,S - Sale,SFSF,$34.33,"-13,500","-$463,420","205,650",-6%,2011-02-25 19:30:23,2011-02-23
7,Gill Ronald S,CFO,S - Sale,N,$28.96,"-1,127","-$32,640","156,794",-1%,2011-02-25 19:30:21,2011-02-23
8,Schlepp Steve,Dir,S - Sale+OE,DDIC,$10.13,"-26,050","-$264,015","35,000",-43%,2011-02-25 19:24:28,2011-02-23
9,Hornbeck Todd M,"Pres, CEO",S - Sale+OE,HOS,$27.13,"-34,460","-$935,047","842,589",-4%,2011-02-25 19:18:34,2011-02-24
10,Reifschneider Darrel,Dir,S - Sale,TNCC,$5.01,-5,-$25,"152,115",0%,2011-02-25 19:10:26,2011-02-23
11,Corti Robert J,Dir,S - Sale+OE,ATVI,$10.80,"-204,446","-$2,207,035","65,000",-76%,2011-02-25 19:00:29,2011-02-23
12,Bianco James A,CEO,S - Sale,CTIC,$0.29,"-50,000","-$14,550","12,198,660",0%,2011-02-25 18:59:25,2011-02-23
13,Taylor Keith D,CFO,S - Sale+OE,EQIX,$88.26,"-1,000","-$88,262","56,378",-2%,2011-02-25 18:58:41,2011-02-23
14,Sweeney Edward J,Principal Accounting Officer,S - Sale+OE,ENDP,$32.34,"-1,865","-$60,314",0,-100%,2011-02-25 18:43:32,2011-02-19
15,Gergel Ivan P.,"EVP, Research, Development",S - Sale+OE,ENDP,$33.59,"-15,742","-$528,774","26,632",-37%,2011-02-25 18:40:53,2011-02-24
16,Ravich Jess M,Dir,P - Purchase,CHKE,$18.15,"+50,000","+$907,500","73,969",+209%,2011-02-25 18:37:05,2011-02-07
17,Braun Edward H,Dir,S - Sale+OE,CYMI,$50.67,"-22,593","-$1,144,870","10,228",-69%,2011-02-25 18:33:44,2011-02-25
18,Miller Bradley N,"Pres, CECC",S - Sale,CLNE,$14.65,"-98,949","-$1,449,944","2,561,917",-4%,2011-02-25 18:31:31,2011-02-24
19,Katsoulis Nicos,Dir,P - Purchase,STBC,$10.38,+184,"+$1,910","9,720",+2%,2011-02-25 18:28:19,2011-02-25
20,Brennan John P,"SVP, HR",S - Sale+OE,ADVS,$28.48,"-15,000","-$427,167","11,814",-56%,2011-02-25 18:24:05,2011-02-24
21,Cappello Frank A,"VP Finance, CFO",S - Sale+OE,SIF,$16.30,"-1,755","-$28,598","5,007",-26%,2011-02-25 18:14:47,2011-02-23
22,Huseman Kenneth V,"Pres, CEO",S - Sale,BAS,$19.04,"-71,300","-$1,357,319","531,923",-12%,2011-02-25 18:10:41,2011-02-25
23,Andrews Steven Robert,"Chief Admin Offc, GC, Scty",S - Sale,NSIT,$18.06,"-14,122","-$255,043","27,465",-34%,2011-02-25 18:10:28,2011-02-25
24,Anderson R John,Dir,P - Purchase,HOG,$41.07,+200,"+$8,214",200,New,2011-02-25 18:09:01,2011-02-23
25,Berry Thomas W,Dir,P - Purchase,PFS,$14.61,"+1,000","+$14,607","43,000",+2%,2011-02-25 18:03:10,2011-02-25
26,Diller Barry,"COB, Senior Exec",P - Purchase,IACI,$31.16,"+286,777","+$8,935,971","286,777",New,2011-02-25 18:00:59,2011-02-23
27,Blatt Gregory R,CEO,S - Sale,IACI,$31.16,"-286,777","-$8,935,971","178,523",-62%,2011-02-25 18:00:41,2011-02-23
28,Hyatt Lawrence E,"SVP, CFO",P - Purchase,CBRL,$49.99,"+2,000","+$99,989","10,000",+25%,2011-02-25 17:57:41,2011-02-23
29,Rawson Richard G,Pres,S - Sale+OE,ASF,$29.09,"-14,444","-$420,176","893,424",-2%,2011-02-25 17:53:54,2011-02-23
30,Davidson Paul,"Chief Exec, Newsquest Media Gr",S - Sale+OE,GCI,$16.29,"-16,250","-$264,713","11,497",-59%,2011-02-25 17:44:31,2011-02-25
31,Lougee David T,"Pres, Broadcasting Division",S - Sale+OE,GCI,$16.25,"-21,250","-$345,211","9,025",-70%,2011-02-25 17:44:08,2011-02-25
32,Heath S. R. Jr.,Dir,P - Purchase,AMOT,$7.38,+338,"+$2,494","19,068",+2%,2011-02-25 17:44:05,2011-02-23
33,Kojaian C Michael,"Dir, 10%",P - Purchase,GBE,$1.15,"+15,000","+$17,298","16,847,609",0%,2011-02-25 17:44:03,2011-02-24
34,Schulte Mark J,Dir,S - Sale,BKD,$23.62,"-5,000","-$118,095","404,213",-1%,2011-02-25 17:42:40,2011-02-23
35,Howell Jeff M,"VP, Health Safety",S - Sale,GGS,$14.03,"-5,000","-$70,150","303,028",-2%,2011-02-25 17:37:43,2011-02-23
36,Lowenstein Arnold J,"EVP, Chief Strategy Officer",S - Sale+OE,CRAI,$24.99,"-2,102","-$52,531","31,539",-6%,2011-02-25 17:37:42,2011-02-25
37,Gideon Thomas F,EVP,S - Sale+OE,WY,$24.08,"-10,000","-$240,833","98,583",-9%,2011-02-25 17:37:14,2011-02-25
38,Citadel Advisors LLC,Dir,S - Sale+OE,ETFC,$15.91,"-23,950,000","-$381,044,500","3,622,058",-87%,2011-02-25 17:35:30,2011-02-23
39,Woodruff J David Jr,"GC, Secretary",S - Sale,EGN,$59.78,"-2,600","-$155,428","66,203",-4%,2011-02-25 17:34:06,2011-02-24
40,Cochran Mark D,"EVP, CLO, GC",S - Sale+OE,MFE,$47.96,"-12,188","-$584,536","21,212",-36%,2011-02-25 17:32:50,2011-02-24
41,Hardie Warren N,"VP, PRES BOWLING, BILLIARDS",S - Sale+OE,BC,$23.07,"-10,500","-$242,235","30,133",-26%,2011-02-25 17:31:56,2011-02-23
42,Krzeminski Keith S,"CAO, SVP Finance",S - Sale+OE,MFE,$47.96,"-11,653","-$558,878","6,833",-63%,2011-02-25 17:31:52,2011-02-23
43,Bidlack Jerald D,Dir,S - Sale+OE,GHM,$21.69,"-8,750","-$189,776","21,639",-29%,2011-02-25 17:30:28,2011-02-24
44,Graboyes Marc H,"SVP, GC",S - Sale,ALTH,$3.21,"-5,210","-$16,724","187,843",-3%,2011-02-25 17:29:31,2011-02-23
45,Clark David C,"VP, Finance",S - Sale,ALTH,$3.21,"-1,922","-$6,179","67,769",-3%,2011-02-25 17:28:44,2011-02-23
46,Brooslin Viviano Sandra,"EVP, HR",S - Sale+OE,NWY,$6.90,"-6,320","-$43,608","171,550",-4%,2011-02-25 17:28:05,2011-02-24
47,Berns Paul L,CEO,S - Sale,ALTH,$3.21,"-13,448","-$43,171","399,787",-3%,2011-02-25 17:28:01,2011-02-23
48,Conlan James F,Dir,P - Purchase,HTLF,$16.10,"+2,000","+$32,200","138,027",+1%,2011-02-25 17:27:45,2011-02-23
49,Bennett Bruce K Jr,"VP, Pharmaceutical Operations",S - Sale,ALTH,$3.22,"-5,953","-$19,187","95,915",-6%,2011-02-25 17:27:19,2011-02-23
50,Schick Michael E,"VP, Sales, Marketing",S - Sale,ALTH,$3.25,"-1,570","-$5,105","103,667",-1%,2011-02-25 17:26:19,2011-02-23
51,Goldsmith Bruce A,"VP, Corporate Development",S - Sale,ALTH,$3.23,"-2,757","-$8,895","124,726",-2%,2011-02-25 17:25:27,2011-02-23
52,Para Daniel,"Dir, 10%",S - Sale,XPO,$2.20,"-36,671","-$80,827","3,405,230",-1%,2011-02-25 17:24:38,2011-02-23
53,Lake Union Capital Fund L P,10%,P - Purchase,ZOOG,$3.71,"+1,600","+$5,935","685,817",0%,2011-02-25 17:24:33,2011-02-23
54,Holmes Ned S,Dir,S - Sale,PRSP,$40.18,"-25,000","-$1,004,410","396,788",-6%,2011-02-25 17:23:54,2011-02-24
55,Buinevicius Rimas,"COB, CEO",S - Sale+OE,SOFO,$14.92,"-1,500","-$22,373","150,245",-1%,2011-02-25 17:21:52,2011-02-23
56,Ta Associates Inc,See General Remarks,S - Sale,PCS,$13.35,"-8,280","-$110,504","455,970",-2%,2011-02-25 17:21:28,2011-02-23
57,Hendrix Daniel T,"Pres, CEO",S - Sale,IFSIA,$16.23,"-90,454","-$1,468,195","833,990",-10%,2011-02-25 17:21:12,2011-02-24
