,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Bgh Gp Holdings, LLC","See Remarks, 10%",S - Sale,BPL,$62.29,"-5,175,000","-$322,350,750","6,587,623",-44%,2011-02-01 21:16:00,2010-01-28
1,Mohr Marshall,"SVP, CFO",S - Sale+OE,ISRG,$335.11,"-1,702","-$570,361",846,-67%,2011-02-01 20:53:45,2011-02-01
2,Bitterman Mary G F,Dir,S - Sale,BOH,$44.45,"-2,000","-$88,909","25,141",-7%,2011-02-01 20:34:24,2010-11-22
3,Yakobson Dennis,Dir,S - Sale+OE,RTK,$1.23,"-30,000","-$37,002","494,104",-6%,2011-02-01 20:20:36,2011-01-31
4,Collins Atwood III,EVP,S - Sale+OE,MTB,$87.19,"-8,117","-$707,757","122,710",-6%,2011-02-01 20:18:06,2011-02-01
5,"Columbia Pacific Opportunity Fund, L.P.",10%,P - Purchase,BITS,$7.02,"+4,102","+$28,813","1,829,181",0%,2011-02-01 20:15:54,2011-01-28
6,Wilson James N,Dir,S - Sale,CORT,$4.10,"-15,000","-$61,455","2,996,285",0%,2011-02-01 20:05:15,2011-02-01
7,Paisley Christopher B,Dir,S - Sale+OE,VLTR,$25.00,"-5,000","-$125,000","15,000",-25%,2011-02-01 20:01:39,2011-02-01
8,Capgen Capital Group V LP,"See Remarks, 10%",P - Purchase,PLMT,$2.60,"+3,442,980","+$8,951,748","45,750,672",+8%,2011-02-01 20:01:14,2011-01-28
9,Schaefer John F Jr,"VP, FINANCE, TREASURER",S - Sale+OE,ALK,$61.48,"-3,760","-$231,147","13,491",-22%,2011-02-01 19:59:26,2011-02-01
10,Schnitzer Gregory,10%,S - Sale,SCHN,$63.00,"-5,000","-$315,002","44,774",-10%,2011-02-01 19:49:17,2011-02-01
11,Schnitzer Dori,10%,S - Sale+OE,SCHN,$61.23,"-2,000","-$122,459","15,200",-12%,2011-02-01 19:49:04,2011-01-31
12,Mollusk Holdings LLC,10%,S - Sale,LF,$3.83,"-18,000","-$68,940","2,081,258",-1%,2011-02-01 19:48:57,2011-01-31
13,Goldstone Samantha Paige,10%,S - Sale+OE,SCHN,$62.55,"-8,000","-$500,421","5,493",-59%,2011-02-01 19:48:40,2011-01-31
14,Davis Alan Scott,10%,S - Sale+OE,SCHN,$62.03,"-4,000","-$248,120","7,000",-36%,2011-02-01 19:48:25,2011-01-31
15,Hinrichs Jeffrey A,"EVP, COO",S - Sale+OE,NUTR,$14.00,"-1,150","-$16,100","223,407",-1%,2011-02-01 19:47:40,2011-01-31
16,Jacobson Michael R,"SVP, Legal Affairs, GC, SEC",S - Sale+OE,EBAY,$30.54,"-70,000","-$2,137,822","357,844",-16%,2011-02-01 19:43:47,2011-01-28
17,Spo Advisory Corp,10%,P - Purchase,REN,$17.38,+10,+$174,"9,841,310",0%,2011-02-01 19:36:11,2011-01-28
18,Chapman David Brian,"VP, Marketing",S - Sale+OE,GSIT,$9.29,"-20,626","-$191,686",0,-100%,2011-02-01 19:24:34,2011-02-01
19,Zuniga-Rivero Fernando J,COB,S - Sale,BPZ,$5.00,"-21,100","-$105,500","4,915,936",0%,2011-02-01 19:22:47,2011-01-11
20,Zuniga-Rivero Fernando J,COB,S - Sale,BPZ,$5.00,"-3,900","-$19,500","4,937,036",0%,2011-02-01 19:22:29,2011-01-06
21,Guertin Timothy E,"Pres, CEO",S - Sale+OE,VAR,$68.40,"-45,000","-$3,077,862","117,389",-28%,2011-02-01 19:17:29,2011-01-31
22,Stokesberry Eric,VP of Operations,S - Sale+OE,KEYN,$17.60,"-53,000","-$932,800","78,818",-40%,2011-02-01 19:15:23,2011-01-28
23,Levy Richard M,Dir,S - Sale+OE,VAR,$68.40,"-15,000","-$1,025,931","58,907",-20%,2011-02-01 19:14:42,2011-01-31
24,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,MPWR,$14.63,"-1,588","-$23,232","219,481",-1%,2011-02-01 19:13:47,2011-02-01
