,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Gurwitz Norman H,Dir,S - Sale+OE,FINL,$18.74,"-3,000","-$56,223",0,-100%,2011-03-30 21:38:42,2011-03-28
1,Prusch Erik,COO,S - Sale,CLWR,$5.54,"-1,000","-$5,540","630,813",0%,2011-03-30 21:38:15,2011-03-29
2,Stevens Jeff A,"Pres, CEO",S - Sale,WNR,$16.58,"-5,925","-$98,264","5,391,119",0%,2011-03-30 21:26:58,2011-03-29
3,Smith Mark J,"Pres-Refining, Marketing",S - Sale,WNR,$16.77,"-43,870","-$735,590","300,745",-13%,2011-03-30 21:26:11,2011-03-29
4,Jewell William R,Chief Accounting Officer,S - Sale,WNR,$16.77,"-26,667","-$447,198","199,958",-12%,2011-03-30 21:21:08,2011-03-29
5,Dalke Gary R,CFO,S - Sale,WNR,$16.58,"-1,157","-$19,188","188,510",-1%,2011-03-30 21:17:49,2011-03-29
6,Beyersdorfer Jeffrey S.,SVP - Treasurer,S - Sale,WNR,$16.58,"-6,512","-$107,999","66,304",-9%,2011-03-30 21:16:15,2011-03-29
7,Barfield Lowry,"SVP Legal GC, Sec",S - Sale,WNR,$16.77,"-45,534","-$763,569","295,766",-13%,2011-03-30 21:13:24,2011-03-29
8,Kirkendall Bill,Dir,S - Sale+OE,FINL,$19.11,"-16,000","-$305,766","2,786",-85%,2011-03-30 21:12:59,2011-03-28
9,Courtney Donald E,EVP,S - Sale+OE,FINL,$19.13,"-19,200","-$367,307","75,098",-20%,2011-03-30 20:49:29,2011-03-28
10,Damico J Andrew,"Pres, CEO",S - Sale,IL,$27.23,"-22,100","-$601,707","721,193",-3%,2011-03-30 20:43:27,2011-03-28
11,Plesner Anthony,"CFO, Chie",S - Sale,IL,$27.23,"-96,453","-$2,626,021","314,071",-23%,2011-03-30 20:42:39,2011-03-28
12,Marchetti Michael L,EVP,S - Sale+OE,FINL,$19.66,"-14,000","-$275,180","80,327",-15%,2011-03-30 20:42:30,2011-03-30
13,Wack Patrick J Jr,Dir,S - Sale,IL,$26.94,"-150,000","-$4,040,543","132,085",-53%,2011-03-30 20:41:39,2011-03-28
14,Estate of Sol Price,10%,S - Sale,PSMT,$35.73,"-35,716","-$1,276,135","3,410,085",-1%,2011-03-30 20:41:00,2011-03-28
15,Price Charities,10%,S - Sale,PSMT,$35.73,"-35,716","-$1,276,135","3,812,320",-1%,2011-03-30 20:39:32,2011-03-28
16,Jones Christopher L.,"EVP, Chief Investment Officer",S - Sale,FNGN,$26.22,"-30,000","-$786,738","173,789",-15%,2011-03-30 20:27:08,2011-03-29
17,Schneider Steven J,"Pres, COO",S - Sale+OE,FINL,$19.11,"-47,000","-$898,268","106,372",-31%,2011-03-30 20:17:48,2011-03-28
18,Goldberg Evan,"CTO, COB",S - Sale+OE,N,$28.93,"-8,000","-$231,410","2,889,404",0%,2011-03-30 20:14:38,2011-03-28
19,Yang Hongli,VP of Engineering,S - Sale+OE,OVTI,$34.50,"-20,000","-$690,000","52,877",-27%,2011-03-30 19:59:24,2011-03-29
20,Simpson William James Jr.,COO,P - Purchase,ANCI,$1.67,"+5,000","+$8,350","5,000",New,2011-03-30 19:53:54,2011-03-29
21,Lyon Glenn S,"CEO, COB",S - Sale+OE,FINL,$19.13,"-32,500","-$621,732","65,065",-33%,2011-03-30 19:53:37,2011-03-28
22,Ng Dominic,CEO,S - Sale+OE,EWBC,$21.89,"-24,167","-$529,066","399,488",-6%,2011-03-30 19:41:59,2011-03-29
23,McNitt Douglas,GC,S - Sale,FIRE,$27.09,"-2,886","-$78,182","36,844",-7%,2011-03-30 19:39:13,2011-03-30
24,Lederer James P,EVP,S - Sale+OE,QCOM,$54.50,"-4,250","-$231,625","9,559",-31%,2011-03-30 19:39:10,2011-03-30
25,Cristinziano Michael,Dir,S - Sale,FIRE,$26.14,"-6,917","-$180,839","15,911",-30%,2011-03-30 19:34:17,2011-03-29
26,Becker Gregory W,Pres of SVBank,S - Sale+OE,SIVB,$57.61,"-7,500","-$432,040",33,-100%,2011-03-30 19:31:51,2011-03-29
27,Cohen Gary D,Chief Administrative Officer,S - Sale+OE,FINL,$19.68,"-21,000","-$413,350","131,644",-14%,2011-03-30 19:27:03,2011-03-30
28,Blatt Robert A,Vice COB,S - Sale+OE,MNTG,$2.51,"-45,000","-$113,077","673,395",-6%,2011-03-30 19:20:52,2011-03-30
29,Goldman Kenneth A,"VP, CFO",S - Sale+OE,FTNT,$42.21,"-2,000","-$84,410",0,-100%,2011-03-30 19:17:01,2011-03-29
30,Simpson William Henry Jr.,"SVP, Company, JV Operations",S - Sale,PNRA,$120.11,-498,"-$59,815","7,418",-6%,2011-03-30 19:15:42,2011-03-29
31,Maguire John M,EVP,S - Sale+OE,PNRA,$121.70,"-3,003","-$365,476","12,452",-19%,2011-03-30 19:12:02,2011-03-28
32,Kim James Jungsup,SVP,S - Sale+OE,SMTC,$24.83,"-30,000","-$744,762",616,-98%,2011-03-30 19:08:47,2011-03-30
33,Beltran Clemente,VP,S - Sale+OE,SMTC,$25.00,"-10,000","-$250,000","20,543",-33%,2011-03-30 19:06:52,2011-03-30
34,Kupstas Michael J,"SVP, Chief Franchise Officer",S - Sale,PNRA,$120.11,-451,"-$54,170","23,391",-2%,2011-03-30 19:06:19,2011-03-29
35,Chang Kuo Wei Herbert,Dir,S - Sale+OE,MRVL,$16.11,"-24,000","-$386,520",0,-100%,2011-03-30 19:01:15,2011-03-28
36,Taft David A,Dir,P - Purchase,AMNL,$0.80,"+2,500,000","+$2,000,000","19,434,124",+15%,2011-03-30 19:00:37,2011-03-28
37,Ibs Capital LLC,"Dir, 10%",P - Purchase,AMNL,$0.80,"+2,500,000","+$2,000,000","19,434,124",+15%,2011-03-30 19:00:02,2011-03-28
38,"Elliott International, L.P.",10%,S - Sale,EPIC,$10.74,"-7,154","-$76,855","5,154,585",0%,2011-03-30 18:52:34,2011-03-28
39,"Elliott Associates, L.P.",10%,S - Sale,EPIC,$10.74,"-4,769","-$51,233","6,875,553",0%,2011-03-30 18:51:50,2011-03-28
40,Blair Scott G,"SVP, GC, Sec.",S - Sale,PNRA,$120.11,-456,"-$54,770","9,773",-4%,2011-03-30 18:51:43,2011-03-29
41,Taylor Bruce W,"COB, 10%",S - Sale,TAYC,$11.53,"-99,880","-$1,151,616","4,586,720",-2%,2011-03-30 18:49:51,2010-12-10
42,Blair Scott G,"SVP, GC, Sec.",S - Sale,PNRA,$117.80,-276,"-$32,513","10,557",-3%,2011-03-30 18:49:19,2011-03-15
43,Macleod Donald,CEO,S - Sale+OE,NSM,$14.34,"-300,000","-$4,301,740","314,582",-49%,2011-03-30 18:47:59,2011-03-28
44,Weiland John H,"Pres, COO",S - Sale+OE,BCR,$96.88,"-109,720","-$10,629,886","196,896",-36%,2011-03-30 18:44:40,2011-03-28
45,Krol Candace N.,SVP OF HR,S - Sale+OE,PSA,$110.00,"-10,000","-$1,100,000","14,815",-40%,2011-03-30 18:42:55,2011-03-30
46,"Cicerone Corporate Development, LLC",10%,S - Sale+OE,SNRV,$5.05,"-39,763","-$200,803","1,511,122",-3%,2011-03-30 18:41:23,2011-03-07
47,"Cicerone Corporate Development, LLC",10%,S - Sale+OE,SNRV,$5.05,"-103,844","-$524,412","1,450,885",-7%,2011-03-30 18:40:22,2011-03-07
48,O Bryan Mark R,"SVP Strat Initiatives, CIO",S - Sale,SSCC,$37.98,-18,-$684,"23,068",0%,2011-03-30 18:33:31,2011-03-30
49,Oswald Michael R,"SVP, Gen Mgr-Recycling Div",S - Sale,SSCC,$37.98,-68,"-$2,583","34,825",0%,2011-03-30 18:31:49,2011-03-30
50,Hunt Craig A,"CAO, Gen. Counsel",S - Sale,SSCC,$37.98,-82,"-$3,114","44,407",0%,2011-03-30 18:29:51,2011-03-30
51,McMorris Marc F,Dir,S - Sale,SREV,$9.30,"-2,000,000","-$18,600,000","13,553,573",-13%,2011-03-30 18:28:02,2011-03-30
52,Ga Ss Holding II LLC,"* See remarks below., 10%",S - Sale,SREV,$9.30,"-4,000,000","-$37,200,000","13,590,981",-23%,2011-03-30 18:27:25,2011-03-30
53,Knudsen John L,"SrVP Supply Chain,Board Sales",S - Sale,SSCC,$37.98,-47,"-$1,785","38,112",0%,2011-03-30 18:25:35,2011-03-30
54,Burke Stephen B,EVP,S - Sale+OE,CMCSA,$24.71,"-180,000","-$4,448,520","239,775",-43%,2011-03-30 18:22:09,2011-03-30
55,Orr Dominic P,"Pres, CEO",S - Sale+OE,ARUN,$34.63,"-12,700","-$439,748","1,840,276",-1%,2011-03-30 18:16:06,2011-03-28
56,"Dynamic Worldwide Solar Energy, LLC",10%,S - Sale+OE,DSTI,$0.93,"-68,700","-$64,002","417,000",-14%,2011-03-30 18:11:19,2011-03-22
57,Heckaman Alton D Jr,"EVP, CFO",S - Sale+OE,SFY,$42.86,"-7,500","-$321,425","130,231",-5%,2011-03-30 18:10:10,2011-03-29
58,Simmons Daniel L,Dir,P - Purchase,CCG,$11.31,+525,"+$5,938","10,192",+5%,2011-03-30 18:07:30,2011-03-30
59,Lasry Marc,10%,S - Sale,SCHI,$2.50,-545,"-$1,363","357,148",0%,2011-03-30 18:05:11,2011-03-29
60,Daley Dorian,"SVP, Gen'l Counsel, Secretary",S - Sale+OE,ORCL,$32.85,"-45,000","-$1,478,183","5,000",-90%,2011-03-30 18:03:47,2011-03-29
61,Ford Diane L,"VP, Corporate Controller",S - Sale+OE,TEG,$49.95,"-6,382","-$318,791","11,055",-37%,2011-03-30 18:02:09,2011-03-29
62,Crager William,Pres,S - Sale,ENV,$12.81,"-23,500","-$301,035","199,831",-11%,2011-03-30 17:57:20,2011-03-28
63,Adams Mark,Dir,S - Sale,ASTC,$1.09,"-85,100","-$93,028","569,000",-13%,2011-03-30 17:56:45,2011-03-28
64,Ueunten Paul,SVP Design Engineering,S - Sale+OE,MPWR,$14.18,"-13,000","-$184,288","446,112",-3%,2011-03-30 17:54:08,2011-03-30
65,Tennant Charles Floyd,COO,S - Sale+OE,ENV,$13.01,"-9,855","-$128,214",0,-100%,2011-03-30 17:50:10,2011-03-29
66,Smerklo Michael A,"CEO, COB",S - Sale,SREV,$9.30,"-500,000","-$4,650,000","2,228,289",-18%,2011-03-30 17:48:44,2011-03-30
67,O'Leary Joseph D,SVP Merchandising,S - Sale,PETM,$41.22,"-6,750","-$278,224","8,632",-44%,2011-03-30 17:48:29,2011-03-30
68,Green Stephen,"SVP, GC",S - Sale+OE,IHS,$88.62,"-9,900","-$877,297","37,215",-21%,2011-03-30 17:43:45,2011-03-28
69,Ricketts J Joe,"Dir, 10%",S - Sale,AMTD,$20.70,"-1,387,064","-$28,712,225","64,826,625",-2%,2011-03-30 17:43:38,2011-03-28
70,Rodriguez Eduardo A,Dir,S - Sale,OKE,$66.13,"-1,500","-$99,198","6,324",-19%,2011-03-30 17:43:26,2011-03-30
71,Berg Jeffrey,Dir,S - Sale+OE,ORCL,$32.50,"-60,000","-$1,950,000","5,000",-92%,2011-03-30 17:42:30,2011-03-29
72,Buinevicius Rimas,"COB, CEO",S - Sale+OE,SOFO,$14.72,"-1,500","-$22,073","150,245",-1%,2011-03-30 17:39:40,2011-03-28
73,Conver Timothy E,"COB, Pres, CEO, 10%",S - Sale,AVAV,$34.51,"-16,600","-$572,866","4,171,887",0%,2011-03-30 17:37:17,2011-03-28
74,Armstrong Katharine,Dir,P - Purchase,SJW,$22.86,"+1,000","+$22,858","1,000",New,2011-03-30 17:36:07,2011-03-29
75,Jpmp Master Fund Manager L P,10%,S - Sale,WCRX,$22.44,"-932,389","-$20,919,359","1,525,195",-38%,2011-03-30 17:35:05,2011-03-30
