,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Molina Edwin,CEO,S - Sale,USVO,$0.01,"-125,000","-$1,250","622,624",-17%,2011-11-10 21:41:35,2011-11-08
1,Boggs Paula,"evp, GC, secy",S - Sale+OE,SBUX,$43.49,"-79,237","-$3,446,065","103,180",-43%,2011-11-10 21:18:13,2011-11-09
2,"Columbia Pacific Opportunity Fund, L.P.",10%,P - Purchase,RLH,$6.82,"+19,953","+$135,987","5,382,811",0%,2011-11-10 21:17:17,2011-11-08
3,Conver Timothy E,"COB, Pres, CEO, 10%",S - Sale,AVAV,$31.74,"-17,800","-$564,927","3,905,087",0%,2011-11-10 21:08:26,2011-11-09
4,Tibbetts Joseph S Jr,CFO,S - Sale,SAPE,$12.15,"-10,000","-$121,451","456,690",-2%,2011-11-10 20:43:31,2011-11-09
5,Ramsey James Burr,"SVP Worldwide Sales, Distrib.",S - Sale+OE,N,$40.00,"-70,000","-$2,800,214","108,947",-39%,2011-11-10 20:29:16,2011-11-08
6,Bunka Christopher,"COB, CEO, Pres, 10%",P - Purchase,LXRP,$0.25,"+3,877",+$950,"4,619,342",0%,2011-11-10 20:11:28,2011-11-09
7,Zeidman Yaron,CTO,S - Sale+OE,LPSN,$13.07,"-79,000","-$1,032,503",0,-100%,2011-11-10 20:10:04,2011-11-08
8,Singh Richard,Chief Sales Officer,S - Sale+OE,OCZ,$8.51,"-16,000","-$136,094",0,-100%,2011-11-10 20:04:20,2011-11-08
9,Knapp Arthur F,CFO,S - Sale,OCZ,$8.46,"-24,000","-$202,990","380,117",-6%,2011-11-10 20:03:34,2011-11-08
10,Mei Alex,"EVP, CMO",S - Sale+OE,OCZ,$8.46,"-24,000","-$202,992",0,-100%,2011-11-10 20:02:53,2011-11-08
11,Wilson Gary L,Dir,S - Sale+OE,YHOO,$15.89,"-113,200","-$1,799,133","58,149",-66%,2011-11-10 19:57:32,2011-11-08
12,Reardon Anthony J,"Pres, CEO",P - Purchase,DCO,$12.20,"+2,000","+$24,400","51,100",+4%,2011-11-10 19:57:27,2011-11-10
13,Banks Michelle,"EVP, GC",S - Sale+OE,GPS,$20.00,"-33,000","-$660,000","57,880",-36%,2011-11-10 19:43:23,2011-11-08
14,Hedge Len,"SVP, Business Operations",S - Sale+OE,ALGN,$22.95,"-20,000","-$459,010","26,790",-43%,2011-11-10 19:39:28,2011-11-08
15,Aryeh Jason,Dir,P - Purchase,LGNDD,$10.96,"+2,000","+$21,910","311,162",+1%,2011-11-10 19:28:43,2011-11-10
16,O'Brien Thomas M,"Pres, CEO",P - Purchase,TA,$4.58,"+2,000","+$9,153","888,191",0%,2011-11-10 19:23:19,2011-11-10
17,Patel Sunil,Dir,P - Purchase,LGNDD,$11.11,"+2,500","+$27,774","28,205",+10%,2011-11-10 19:20:40,2011-11-10
18,Jones William L,Dir,P - Purchase,PEIX,$0.72,"+200,000","+$144,536","286,245",+232%,2011-11-10 19:14:42,2011-11-10
