,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Columbia Pacific Opportunity Fund, L.P.",10%,P - Purchase,RLH,$6.82,"+6,898","+$47,061","10,832,653",0%,2011-11-23 21:56:37,2011-11-21
1,Yau Robert,"VP, Engin., Sect., Dir",S - Sale,GSIT,$4.75,"-15,000","-$71,186","1,130,833",-1%,2011-11-23 21:22:13,2011-11-22
2,Heckmann Richard J,"COB, CEO, 10%",S - Sale,HEK,$5.93,"-40,000","-$237,086","12,602,736",0%,2011-11-23 21:20:37,2011-11-21
3,Mayo Gary,Dir,S - Sale,CPST,$1.23,"-27,269","-$33,641","5,189",-84%,2011-11-23 21:15:24,2011-11-15
4,Sprague Brian,"VP, GM, Broadband, Consumer",P - Purchase,MXL,$4.85,"+16,480","+$79,923","30,000",+122%,2011-11-23 20:39:21,2011-11-23
5,Intergroup Corp,10%,P - Purchase,PRSI,$21.00,+240,"+$5,040","591,677",0%,2011-11-23 20:24:20,2011-11-21
6,Citron Jeffrey A,"Dir, 10%",S - Sale,VG,$2.40,"-300,000","-$719,710","46,504,384",-1%,2011-11-23 20:09:45,2011-11-21
7,Goldberg Evan,"CTO, COB",S - Sale+OE,N,$39.55,"-3,000","-$118,641","2,874,286",0%,2011-11-23 19:44:36,2011-11-21
8,Gill Ronald S,CFO,S - Sale,N,$39.39,-625,"-$24,616","142,704",0%,2011-11-23 19:44:19,2011-11-21
9,Costa Brava Partnership III LP,10%,P - Purchase,ORNG,$1.85,"+34,667","+$64,134","6,318,004",+1%,2011-11-23 19:31:46,2011-11-22
10,Dalgaard Lars,CEO,S - Sale+OE,SFSF,$23.66,"-19,200","-$454,362","111,634",-15%,2011-11-23 19:30:26,2011-11-22
11,Randall Lewis E,Dir,S - Sale,ETFC,$8.35,"-14,000","-$116,872","74,528",-16%,2011-11-23 19:06:12,2011-11-21
12,Kiley Thomas,Dir,P - Purchase,GERN,$1.56,"+64,275","+$100,269","563,843",+13%,2011-11-23 18:51:56,2011-11-22
13,Harris Parker,"EVP, Technology",S - Sale+OE,CRM,$109.01,"-51,400","-$5,602,979","498,087",-9%,2011-11-23 18:44:28,2011-11-22
14,Simoncic Richard J,"VP, Analog, Intrfc Prod Div",S - Sale,MCHP,$34.21,-282,"-$9,648","81,854",0%,2011-11-23 18:37:30,2011-11-21
15,Drehobl Stephen V,"VP, Security, MCU, Tech Div.",S - Sale,MCHP,$34.16,-423,"-$14,449","10,079",-4%,2011-11-23 18:37:02,2011-11-21
16,Bjornholt James Eric,"VP, CFO",S - Sale,MCHP,$34.16,-219,"-$7,481","10,522",-2%,2011-11-23 18:36:36,2011-11-21
17,Barron Partners LP,10%,S - Sale,BNX,$0.03,"-542,807","-$17,750","3,497,359",-13%,2011-11-23 18:32:35,2011-11-23
18,Zaebst Mark L,EVP,S - Sale,LTM,$39.66,"-3,000","-$118,983","127,639",-2%,2011-11-23 18:24:05,2011-11-22
19,Middleton Fred A,"Dir, 10%",P - Purchase,PCRX,$6.50,"+10,000","+$65,000","2,931,921",0%,2011-11-23 18:09:34,2011-11-21
20,Pace Gary W,Dir,P - Purchase,PCRX,$6.50,"+7,692","+$49,998","7,692",New,2011-11-23 18:09:21,2011-11-21
21,Denman Kenneth D,Dir,P - Purchase,SHOR,$5.50,"+20,000","+$110,002","66,438",+43%,2011-11-23 18:06:58,2011-11-23
22,Fairfax Daniel W,"CFO, VP of Finance",S - Sale,BRCD,$4.99,"-12,000","-$59,880","279,462",-4%,2011-11-23 18:06:04,2011-11-23
23,Lussow Alexander R,"SVP, Bus. Dev., Comm. Op.",P - Purchase,QLTI,$6.84,"+10,000","+$68,401","20,000",+100%,2011-11-23 18:04:10,2011-11-22
