,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Carrabba Joseph A,"COB, Pres, CEO",S - Sale,CLF,$75.87,"-10,000","-$758,738","206,335",-5%,2011-09-14 21:26:40,2011-09-12
1,Julian Paul C,"EVP, Group Pres",S - Sale+OE,MCK,$74.03,"-47,333","-$3,503,967",400,-99%,2011-09-14 21:24:52,2011-09-13
2,Mistarz Jeffrey,CFO,P - Purchase,LIME,$3.14,"+2,000","+$6,287","47,592",+4%,2011-09-14 20:51:38,2011-09-14
3,Byrne Thomas P,"Pres, COO",S - Sale,LOOP,$17.32,"-32,299","-$559,466","264,321",-11%,2011-09-14 20:48:48,2011-09-12
4,Wl Ross & Co LLC,10%,P - Purchase,XCO,$11.93,"+172,500","+$2,057,464","1,617,237",+12%,2011-09-14 20:42:04,2011-09-12
5,Wl Ross & Co LLC,10%,P - Purchase,XCO,$11.93,"+172,500","+$2,057,464","1,617,237",+12%,2011-09-14 20:38:39,2011-09-12
6,Calabrese Steven A,Dir,P - Purchase,PVFC,$1.62,"+6,830","+$11,069","1,474,467",0%,2011-09-14 20:36:17,2011-09-12
7,Deuel Teresa A,"EVP Product Dev, Cust Support",S - Sale+OE,ESIC,$4.34,"-6,000","-$26,060","20,000",-23%,2011-09-14 20:34:54,2011-09-13
8,Stallings Thomas J,CEO,S - Sale+OE,ESIC,$4.34,"-6,500","-$28,241","125,000",-5%,2011-09-14 20:30:15,2011-09-13
9,Burns Karen,Interim CFO,S - Sale+OE,NVDA,$15.23,"-6,000","-$91,356","24,053",-20%,2011-09-14 20:25:19,2011-09-14
10,Lyman Kevin H,"SVP, HR",S - Sale,ALTR,$37.40,"-13,770","-$515,059",0,-100%,2011-09-14 20:24:43,2011-09-14
11,Ramsey James Burr,"SVP Worldwide Sales, Distrib.",S - Sale,N,$29.42,"-1,500","-$44,130","111,122",-1%,2011-09-14 20:20:23,2011-09-12
12,Ramsey James Burr,"SVP Worldwide Sales, Distrib.",S - Sale,N,$29.37,"-1,441","-$42,324","112,622",-1%,2011-09-14 20:20:03,2011-09-06
13,Goldberg Evan,"CTO, COB",S - Sale+OE,N,$29.54,"-3,000","-$88,620","2,877,521",0%,2011-09-14 20:19:45,2011-09-12
14,Bryson John E,Dir,S - Sale+OE,DIS,$31.87,"-16,500","-$525,900","51,731",-24%,2011-09-14 20:03:43,2011-09-13
15,Moss George E,"Dir, 10%",P - Purchase,SJW,$21.70,"+1,000","+$21,702","1,926,857",0%,2011-09-14 19:57:40,2011-09-12
16,Seidman Lawrence B,"Dir, 10%",P - Purchase,CNBC,$9.01,"+2,521","+$22,717","3,715,818",0%,2011-09-14 19:44:04,2011-09-12
17,Kelly Brian G,Dir,S - Sale+OE,ATVI,$11.59,"-1,666,034","-$19,313,180","652,274",-72%,2011-09-14 19:38:16,2011-09-12
18,Miller William G. II,Pres,S - Sale,MLR,$18.24,"-1,500","-$27,365","98,239",-2%,2011-09-14 19:32:58,2011-09-12
19,Miller William G,COB,S - Sale,MLR,$18.33,"-10,000","-$183,280","562,219",-2%,2011-09-14 19:31:43,2011-09-12
20,Pfizer Inc,10%,P - Purchase,ICGN,$6.00,"+422,023","+$2,532,138","6,161,573",+7%,2011-09-14 19:25:53,2011-09-12
21,Cooley Philip L,See Footnote 1,P - Purchase,BH,$295.41,+200,"+$59,082","4,752",+4%,2011-09-14 19:22:48,2011-09-13
22,"Biglari, Sardar","COB, CEO, 10%",P - Purchase,BH,$297.91,+603,"+$179,637","212,006",0%,2011-09-14 19:18:24,2011-09-13
23,Doyle Daniel J,"Pres, CEO",S - Sale,CVCY,$6.00,-659,"-$3,954","120,638",-1%,2011-09-14 19:10:00,2011-09-12
24,Fairbairn Kevin,"Pres, CEO",S - Sale+OE,IVAC,$6.78,"-9,500","-$64,408","42,014",-18%,2011-09-14 19:09:07,2011-09-12
25,Ford Gerald J,Dir,P - Purchase,SWS,$5.20,"+42,200","+$219,238","357,400",+13%,2011-09-14 19:05:04,2011-09-12
26,Hilltop Holdings Inc.,10%,P - Purchase,SWS,$5.20,"+42,200","+$219,238","357,400",+13%,2011-09-14 19:00:18,2011-09-12
27,Smolyansky Edward,"CFO, Treasurer",S - Sale,LWAY,$10.08,"-3,500","-$35,281","321,546",-1%,2011-09-14 18:55:28,2011-09-12
28,Smith Graham,CFO,S - Sale+OE,CRM,$132.17,-300,"-$39,651","14,145",-2%,2011-09-14 18:48:57,2011-09-14
29,Quagliano Michael Drew,10%,P - Purchase,SLRK,$2.95,"+5,000","+$14,750","353,470",+1%,2011-09-14 18:45:18,2011-09-13
30,Epstein Norman,Dir,S - Sale+OE,HANS,$86.22,"-2,167","-$186,839","4,000",-35%,2011-09-14 18:41:24,2011-09-12
31,Mehrotra Sanjay,"Pres, CEO",S - Sale+OE,SNDK,$39.36,"-10,000","-$393,644","35,392",-22%,2011-09-14 18:39:43,2011-09-12
32,Xia Shudong,"CEO, Pres, 10%",P - Purchase,CTFO,$3.38,"+15,400","+$52,036","6,554,516",0%,2011-09-14 18:30:49,2011-09-12
33,Rombotis Spiro George,"Pres, C.E.O.",P - Purchase,CYCC,$0.75,"+12,400","+$9,343","579,830",+2%,2011-09-14 18:27:21,2011-09-13
34,Rosenbaum Leonard A,CEO. Pres,S - Sale,CVV,$16.30,"-23,000","-$374,850","1,151,450",-2%,2011-09-14 18:23:33,2011-09-12
35,Smith Nadine C,"VP, Interim CFO",P - Purchase,LCTZ,$0.28,"+9,300","+$2,604","2,842,400",0%,2011-09-14 18:20:53,2011-09-12
36,Tessler Michael,"Pres, CEO",S - Sale,BSFT,$30.00,"-15,000","-$450,000","219,905",-6%,2011-09-14 18:18:48,2011-09-13
37,Trott Byron D,Dir,P - Purchase,H,$32.65,"+20,000","+$653,000","25,242",+382%,2011-09-14 18:16:57,2011-09-14
