,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Taylor Keith D,CFO,S - Sale+OE,EQIX,$92.88,"-1,000","-$92,878","56,378",-2%,2011-04-12 21:55:25,2011-04-08
1,Dacosta Joao,CFO,P - Purchase,RMES,$0.30,"+266,667","+$80,000","743,691",+56%,2011-04-12 21:30:36,2011-04-08
2,Tarpey Kenneth,CFO,S - Sale,SCOR,$28.91,-500,"-$14,455","116,491",0%,2011-04-12 21:30:16,2011-04-11
3,Tarpey Kenneth,CFO,S - Sale,SCOR,$17.85,-500,"-$8,925","92,938",-1%,2011-04-12 21:28:53,2010-08-16
4,Jeffs Caitlin,"CEO, Pres, 10%",P - Purchase,RMES,$0.30,"+83,333","+$25,000","2,521,996",+3%,2011-04-12 21:28:23,2011-04-08
5,Thompson Michael,VP of Exploration,P - Purchase,RMES,$0.30,"+83,333","+$25,000","916,278",+10%,2011-04-12 21:27:23,2011-04-08
6,Jeffs Richard,10%,P - Purchase,RMES,$0.30,"+833,334","+$250,000","3,738,785",+29%,2011-04-12 21:26:47,2011-04-08
7,Alves Paget Leonard,Dir,P - Purchase,IGT,$16.50,+16,+$265,"4,432",0%,2011-04-12 20:06:46,2011-04-05
8,Rudisill McAndrew,"Member of a 13(d) group, 10%",P - Purchase,EERG,$0.41,"+374,200","+$152,064","4,480,000",+9%,2011-04-12 20:02:13,2011-04-08
9,Khosrowshahi Dara,CEO,S - Sale+OE,EXPE,$25.42,"-10,000","-$254,200","235,817",-4%,2011-04-12 19:55:59,2011-04-08
10,Xie Michael,"VP, Engineering, CTO",S - Sale,FTNT,$38.61,"-15,500","-$598,463","6,814,500",0%,2011-04-12 19:45:39,2011-04-11
11,Barlow James F,"SVP, Corp. Controller (PAO)",S - Sale,AGN,$75.09,-351,"-$26,357","13,932",-2%,2011-04-12 19:32:36,2011-04-11
12,McDermott Lisa,"CFO, Treasurer",S - Sale+OE,PLL,$59.02,"-43,500","-$2,567,187","12,261",-78%,2011-04-12 19:13:47,2011-04-08
13,Melville C G Jr,Dir,S - Sale,CTL,$40.20,-200,"-$8,040","13,594",-1%,2011-04-12 19:01:22,2011-04-12
14,Mueller Edward A,Dir,S - Sale+OE,CTL,$40.55,"-23,500","-$952,822","773,548",-3%,2011-04-12 19:00:46,2011-04-11
15,Shape Ronald L,"CEO, CFO",P - Purchase,NAUH,$7.48,+198,"+$1,481","149,812",0%,2011-04-12 18:55:06,2011-04-11
16,Dantec Alain,VP,S - Sale,SMTC,$25.54,"-10,000","-$255,354","11,827",-46%,2011-04-12 18:36:08,2011-04-12
