,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Deuel Teresa A,EVP Worldwide Customer Support,S - Sale+OE,ESIC,$4.93,"-3,000","-$14,798","20,000",-13%,2011-10-06 21:55:53,2011-10-06
1,Henderson Raymond P. III,"Pres, Blackboard Learn",S - Sale+OE,BBBB,$45.00,"-5,000","-$225,000",0,-100%,2011-10-06 21:16:58,2011-10-04
2,Kiley Thomas,Dir,P - Purchase,GERN,$2.03,"+50,000","+$101,500","96,653",+107%,2011-10-06 20:35:59,2011-10-05
3,Shorr Robert G L,Dir,S - Sale,BCLI,$0.31,"-200,000","-$61,706","338,333",-37%,2011-10-06 20:34:39,2011-10-04
4,Pichette Patrick,"SVP, CFO",S - Sale+OE,GOOG,$490.03,"-1,653","-$810,020","48,830",-3%,2011-10-06 20:08:56,2011-10-04
5,Brin Sergey,"Co-Founder, 10%",S - Sale+OE,GOOG,$488.95,"-83,334","-$40,745,824",0,-100%,2011-10-06 19:57:08,2011-10-04
6,Siegall Clay B,"Pres, CEO",S - Sale+OE,SGEN,$20.15,"-15,000","-$302,283","1,130,055",-1%,2011-10-06 19:19:22,2011-10-04
7,Smith Nadine C,"VP, Interim CFO",P - Purchase,LCTZ,$0.22,"+7,800","+$1,677","2,872,000",0%,2011-10-06 19:13:47,2011-10-04
8,Lazarus Investment Partners Lllp,10%,P - Purchase,SVBL,$0.59,"+661,218","+$390,552","12,229,647",+6%,2011-10-06 18:51:31,2011-09-27
9,Gans Stephen,10%,P - Purchase,DGLY,$0.97,"+32,920","+$31,998","1,851,193",+2%,2011-10-06 18:40:44,2011-09-07
10,McKnight Robert B Jr,CEO,S - Sale,ZQK,$3.15,"-22,995","-$72,430","4,497,105",-1%,2011-10-06 18:39:51,2011-10-06
11,Gans Stephen,10%,P - Purchase,DGLY,$0.77,"+138,600","+$106,722","1,989,793",+7%,2011-10-06 18:37:09,2011-10-04
12,Hastings Reed,CEO,S - Sale+OE,NFLX,$119.70,"-5,000","-$598,500","1,132,215",0%,2011-10-06 18:35:34,2011-10-06
13,Diwan Anil,"Pres, 10%",S - Sale,NNVC,$0.96,"-60,000","-$57,600","6,860,420",-1%,2011-10-06 18:30:59,2011-10-04
14,Exon Charles S,Chief Adminstrative Officer,S - Sale,ZQK,$3.15,"-23,050","-$72,608","823,950",-3%,2011-10-06 18:18:51,2011-10-06
15,Rogers Paul Guy,VP - Business Development,S - Sale+OE,MIND,$9.72,"-4,717","-$45,849","12,263",-28%,2011-10-06 18:06:28,2011-10-05
16,Molfenter David P,Dir,P - Purchase,SPA,$5.88,"+2,000","+$11,758","20,298",+11%,2011-10-06 18:02:11,2011-10-05
