,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Santo Ronald D,Dir,S - Sale+OE,MBFI,$17.36,-651,"-$11,303","102,764",-1%,2011-12-29 21:58:11,2009-11-24
1,"Columbia Pacific Opportunity Fund, L.P.",10%,P - Purchase,RLH,$6.96,"+7,300","+$50,809","5,446,033",0%,2011-12-29 21:52:46,2011-12-27
2,Manhard Kimberly,"SVP, Regulatory, Dev Ops",S - Sale+OE,RDEA,$16.97,"-5,000","-$84,862","9,731",-34%,2011-12-29 21:46:47,2011-12-28
3,Konesky Gregory Alan,Dir,S - Sale,BVX,$2.40,-750,"-$1,800","1,750",-30%,2011-12-29 21:41:18,2011-12-23
4,Kodosky Jeffrey L,Dir,S - Sale,NATI,$25.57,"-8,000","-$204,540","1,671,653",0%,2011-12-29 20:47:50,2011-12-27
5,Chou Francis S M,10%,P - Purchase,OSTK,$7.73,"+10,404","+$80,388","3,165,597",0%,2011-12-29 20:45:24,2011-12-23
6,Malden Guy,VP - Marine Systems,S - Sale,MIND,$22.68,"-4,000","-$90,720","13,461",-23%,2011-12-29 20:28:58,2011-12-28
7,Buccellato Carl,Dir,S - Sale,ELLI,$5.43,"-4,000","-$21,727","61,867",-6%,2011-12-29 20:20:20,2011-12-28
8,Goldberg Evan,"CTO, COB",S - Sale+OE,N,$41.34,"-3,000","-$124,023","2,872,417",0%,2011-12-29 19:57:18,2011-12-27
9,Gill Ronald S,CFO,S - Sale,N,$41.34,-400,"-$16,535","139,951",0%,2011-12-29 19:56:55,2011-12-27
10,Straubel Jeffrey B,CTO,S - Sale,TSLA,$28.31,"-12,000","-$339,672","140,134",-8%,2011-12-29 19:53:12,2011-12-27
11,Lampert Edward S,10%,S - Sale,AZO,$329.95,"-218,112","-$71,965,702","3,880,152",-5%,2011-12-29 19:46:39,2011-12-27
12,Kodosky Jeffrey L,Dir,S - Sale,NATI,$34.08,"-8,000","-$272,666","2,186,689",0%,2011-12-29 19:43:42,2010-11-29
13,Crowley William C,Dir,S - Sale,AZO,$329.76,-605,"-$199,503","6,659",-8%,2011-12-29 19:43:36,2011-12-27
14,Bagley Edward D,10%,P - Purchase,CLRO,$4.20,"+5,000","+$21,000","2,380,514",0%,2011-12-29 19:28:22,2011-12-28
15,Kodosky Jeffrey L,Dir,S - Sale,NATI,$34.26,"-8,000","-$274,082","2,198,689",0%,2011-12-29 19:28:08,2010-11-22
16,Greene Roger S,Dir,P - Purchase,AQSP,$2.00,"+113,208","+$226,416","113,208",New,2011-12-29 19:16:14,2011-10-20
17,Batchelder David H,Dir,S - Sale,INTU,$52.64,"-575,086","-$30,273,032","2,247,341",-20%,2011-12-29 19:14:34,2011-12-28
18,Cubbage Leighton M,Dir,S - Sale,SFST,$6.57,"-2,240","-$14,717","101,297",-2%,2011-12-29 19:13:58,2011-12-27
19,Kodosky Jeffrey L,Dir,S - Sale,NATI,$32.83,"-14,876","-$488,403","2,506,689",-1%,2011-12-29 19:07:56,2010-06-28
20,Ciarfella Mark R,SVP - Operations,S - Sale+OE,SBAC,$43.03,"-25,000","-$1,075,750",529,-98%,2011-12-29 19:00:41,2011-12-27
21,Overton David,"COB, C.E.O.",S - Sale+OE,CAKE,$29.50,"-75,000","-$2,212,506","3,691,459",-2%,2011-12-29 18:59:38,2011-12-27
22,Ortigas-Wedekind Marga,"VP, Marketing",S - Sale+OE,OMCL,$16.88,-750,"-$12,660","70,820",-1%,2011-12-29 18:46:41,2011-12-27
23,Irving Lawrence R.,CFO,S - Sale,SNCR,$30.45,"-10,000","-$304,450","131,481",-7%,2011-12-29 18:28:11,2011-12-28
24,Alexander Ralph,Dir,S - Sale+OE,KIOR,$9.48,"-46,172","-$437,803",0,-100%,2011-12-29 18:25:26,2011-12-27
25,Swindells Charles J,Dir,S - Sale,SFY,$30.21,"-2,774","-$83,789","41,212",-6%,2011-12-29 18:05:14,2011-09-09
26,Bunka Christopher,"Chariman, CEO, Pres, 10%",P - Purchase,LXRP,$0.28,"+1,000",+$280,"4,671,197",0%,2011-12-29 18:04:49,2011-12-28
27,Biffle Barry,See Remarks,S - Sale,SAVE,$15.49,"-11,200","-$173,454","248,540",-4%,2011-12-29 18:00:21,2011-12-27
28,Bellm Brent,COO,S - Sale,AWAY,$20.93,"-14,583","-$305,235","85,417",-15%,2011-12-29 17:50:07,2011-12-27
29,Blackmore William,EVP -Engineered Solutions,S - Sale,ATU,$22.69,"-5,125","-$116,286","59,759",-8%,2011-12-29 17:49:23,2011-12-28
30,Buhrdorf Ross,CTO,S - Sale+OE,AWAY,$20.99,"-17,500","-$367,276","108,263",-14%,2011-12-29 17:49:17,2011-12-27
31,Boel Gustav,Exec. VP,S - Sale,ATU,$23.05,-600,"-$13,830","78,924",-1%,2011-12-29 17:47:44,2011-12-27
32,Sullivan Gregory W,"CFO, EVP, Treasurer",P - Purchase,STAG,$11.38,"+11,000","+$125,130","62,678",+21%,2011-12-29 17:43:16,2011-12-28
33,Carr Robert O,"COB, CEO",S - Sale,HPY,$23.95,"-29,994","-$718,358","148,303",-17%,2011-12-29 17:33:50,2011-12-27
34,Attara Capital LP,10%,S - Sale,LGDI,$0.10,"-1,064,500","-$106,813","29,574,400",-3%,2011-12-29 17:22:50,2011-12-27
35,Disanto Edmund,"EVP, Chief Admin Ofc, GC, Sec",S - Sale+OE,AMT,$60.52,"-21,875","-$1,323,875","27,465",-44%,2011-12-29 17:11:36,2011-12-29
36,Couturier Sherry Lynne,CFO,P - Purchase,AMIN,$0.28,+500,+$140,"155,420",0%,2011-12-29 17:04:31,2011-11-17
37,Beitel David A.,CTO,S - Sale,Z,$22.97,"-7,000","-$160,813","459,834",-1%,2011-12-29 17:01:10,2011-12-27
38,Goris Bradley,Dir,P - Purchase,CBKM,$12.90,+372,"+$4,800","2,099",+22%,2011-12-29 16:58:51,2011-12-27
39,Prader Bradley Thomas,CEO,P - Purchase,IBII,$0.17,"+18,500","+$3,085","5,146,008",0%,2011-12-29 16:57:42,2011-12-27
40,Olson Lawrence G,Dir,P - Purchase,SFEG,$0.91,"+300,000","+$274,200","7,927,450",+4%,2011-12-29 16:56:38,2011-12-28
41,Shape Ronald L,CEO,P - Purchase,NAUH,$7.35,+202,"+$1,484","160,315",0%,2011-12-29 16:52:44,2011-12-27
42,Simmons Harold C,"COB, 10%",P - Purchase,KRO,$18.00,"+10,000","+$179,967","94,676,734",0%,2011-12-29 16:51:44,2011-12-29
43,Vranos Michael W,"Co-Chief Investment Officer, 10%",P - Purchase,EFC,$17.19,"+1,033","+$17,754","2,512,588",0%,2011-12-29 16:47:01,2011-12-27
44,Penn Laurence,"CEO, Pres",P - Purchase,EFC,$17.19,"+1,205","+$20,710","15,406",+8%,2011-12-29 16:46:22,2011-12-27
45,Tecotzky Mark,Co-Chief Investment Officer,P - Purchase,EFC,$17.19,+344,"+$5,912","4,402",+8%,2011-12-29 16:45:54,2011-12-27
46,Chandler Elizabeth B,"VP, GC",S - Sale+OE,ABG,$21.00,"-10,000","-$210,000","49,243",-17%,2011-12-29 16:38:11,2011-12-27
47,Wentworth Kerry,"VP, Clinical, Reg, Quality",S - Sale,AGEN,$2.05,"-13,988","-$28,678","15,478",-47%,2011-12-29 16:25:18,2011-12-27
48,Schauerman John,EVP Corp. Dev.,S - Sale,PRIM,$15.25,"-1,000","-$15,250","1,290,323",0%,2011-12-29 16:23:23,2011-12-27
49,Valentine Karen,"VP, GC",S - Sale,AGEN,$2.02,"-11,075","-$22,419","1,191",-90%,2011-12-29 16:19:06,2011-12-27
50,Locoh-Donou Francois,SVP,S - Sale,CIEN,$12.01,"-4,000","-$48,040","202,664",-2%,2011-12-29 16:18:44,2011-12-28
51,Woodard Ross,"SVP, CMO",S - Sale+OE,BPI,$22.65,"-20,058","-$454,356",0,-100%,2011-12-29 16:18:25,2011-12-27
52,Heil Linda L,"Dir, 10%",S - Sale,WLDN,$3.88,"-20,000","-$77,685","733,353",-3%,2011-12-29 16:16:25,2011-12-23
53,Hand Joseph Thomas,COO,P - Purchase,YORW,$17.42,+34,+$590,"6,690",+1%,2011-12-29 16:15:12,2011-12-28
54,Gutshall Thomas L,Dir,S - Sale,CPHD,$33.16,"-3,000","-$99,490","852,375",0%,2011-12-29 16:14:53,2011-12-27
55,Klaskin Christine M,"VP, Finance",S - Sale,AGEN,$2.04,"-9,310","-$18,974","5,157",-64%,2011-12-29 16:14:13,2011-12-27
56,Marriott Richard E,10%,S - Sale,VAC,$17.15,"-88,410","-$1,516,232","2,977,584",-3%,2011-12-29 16:13:27,2011-12-28
57,Sharp Shalini,CFO,S - Sale,AGEN,$2.12,"-4,564","-$9,681","41,644",-10%,2011-12-29 16:08:57,2011-12-27
58,Ashford Orlando D,"SVP, Chief HR, Comm. Officer",S - Sale+OE,MMC,$31.71,"-31,275","-$991,858","8,750",-78%,2011-12-29 16:08:54,2011-12-28
59,Kittelberger Larry E,Dir,S - Sale+OE,ARB,$35.36,-537,"-$18,988",0,-100%,2011-12-29 16:07:13,2011-12-28
60,Wilson Diana M,"SVP, PAO",S - Sale+OE,MW,$33.00,-751,"-$24,783","21,956",-3%,2011-12-29 16:04:49,2011-12-27
61,"Sagard Capital Partners, L.P.",10%,P - Purchase,GPX,$13.38,+400,"+$5,352","2,983,621",0%,2011-12-29 16:04:29,2011-12-28
62,Klaskin Christine M,"VP, Finance",S - Sale,AGEN,$2.04,"-9,310","-$18,974","5,157",-64%,2011-12-29 16:04:16,2011-12-27
63,Sperling Meir,"Pres, CIS",S - Sale,VRNT,$28.00,"-1,030","-$28,840","70,113",-1%,2011-12-29 16:03:17,2011-12-27
64,Eisen Harvey P,"CEO, 10%",S - Sale,NPDV,$1.60,"-440,000","-$704,000","5,104,000",-8%,2011-12-29 16:00:39,2011-12-28
65,Sherman Peter C,Dir,P - Purchase,BTFG,$1.55,+676,"+$1,048","33,641",+2%,2011-12-29 15:59:02,2011-12-27
66,Owens Paul D Jr,Dir,P - Purchase,BTFG,$1.55,+483,+$749,"121,634",0%,2011-12-29 15:56:30,2011-12-27
67,Morrissette Harris V,Dir,P - Purchase,BTFG,$1.55,+870,"+$1,349","119,634",+1%,2011-12-29 15:54:22,2011-12-27
68,Gritter Barry E,Dir,P - Purchase,BTFG,$1.55,+934,"+$1,448","38,557",+2%,2011-12-29 15:52:13,2011-12-27
69,Baker Dennis Wayne,Dir,P - Purchase,JOB,$0.39,"+2,800","+$1,092","52,800",+6%,2011-12-29 15:50:32,2011-12-28
70,Dixon Robert M Jr,Dir,P - Purchase,BTFG,$1.55,+612,+$949,"41,311",+2%,2011-12-29 15:47:30,2011-12-27
71,Pacelli Michael,Dir,P - Purchase,FNBG,$12.15,+16,+$194,335,+5%,2011-12-29 15:45:40,2011-12-27
72,McGuone James R,"VP Genl Counsel, Corp Sec",S - Sale+OE,AMSWA,$9.41,"-4,000","-$37,640",0,-100%,2011-12-29 15:40:39,2011-12-28
73,Johnson Carl J,"Dir, 10%",S - Sale,IIVI,$18.40,"-3,124","-$57,497","5,318,410",0%,2011-12-29 15:40:26,2011-12-27
74,Edenfield J Michael,EVP,S - Sale+OE,AMSWA,$9.37,"-40,000","-$374,930","374,629",-10%,2011-12-29 15:40:08,2011-12-27
75,Fasci Michael E,CFO,P - Purchase,RFNN,$0.00,"+250,000",+$0,"6,021,920",+4%,2011-12-29 15:34:26,2011-12-27
76,Watson Edward J,Dir,P - Purchase,FNBG,$12.15,+638,"+$7,754","13,402",+5%,2011-12-29 15:31:19,2011-12-27
77,Stadium Capital Partners L P,10%,P - Purchase,BLDR,$1.90,"+1,658","+$3,150","13,795,979",0%,2011-12-29 15:15:27,2011-12-28
78,McGraw Thomas C,CEO,P - Purchase,FNBG,$12.15,"+8,625","+$104,788","181,114",+5%,2011-12-29 15:07:21,2011-12-27
79,Smith Fred J Jr,Dir,P - Purchase,NSBC,$2.50,"+1,000","+$2,500","1,244,888",0%,2011-12-29 14:59:24,2011-12-29
80,"Becker Drapkin Management, L.P.",Member of a 13(d) 10% Group,P - Purchase,PXLW,$2.36,"+125,885","+$296,550","239,893",+110%,2011-12-29 14:47:24,2011-12-27
81,Godfrey Mitchell T,Dir,S - Sale,BONE,$2.50,"-20,000","-$50,000","782,133",-2%,2011-12-29 14:46:56,2011-12-28
82,Stryker Ronda E,Dir,S - Sale,SYK,$49.66,"-18,000","-$893,859","31,815,080",0%,2011-12-29 14:41:56,2011-12-27
83,Taylor William Scott,"Pres Prof. Power Tls, Products",S - Sale+OE,SWK,$68.50,-900,"-$61,650","33,967",-3%,2011-12-29 14:37:37,2011-12-27
84,Knox D Bruce,Dir,S - Sale,WSBC,$20.10,"-15,000","-$301,479","58,762",-20%,2011-12-29 14:36:12,2011-12-27
85,Clifford Anthony J,"EVP, COO",P - Purchase,FNBG,$12.15,+20,+$238,308,+7%,2011-12-29 14:32:30,2011-12-27
86,Singer Karen,member of 13(d) group 10%owner,P - Purchase,FKWL,$1.36,"+1,000","+$1,360","456,847",0%,2011-12-29 14:30:29,2011-12-28
87,Holding Frank B,"Exec Vice COB, 10%",P - Purchase,FCNCA,$181.00,+100,"+$18,100","3,207,079",0%,2011-12-29 14:29:14,2011-12-27
88,Beattie E Scott,"COB, Pres, CEO",S - Sale+OE,RDEN,$36.50,"-12,500","-$456,250","1,152,310",-1%,2011-12-29 14:28:34,2011-12-27
89,Wiley Bradford II,Dir,P - Purchase,JWA.J,$44.00,"+4,900","+$215,600","8,237,256",0%,2011-12-29 14:18:10,2011-12-28
90,Black Jim D,Pres,P - Purchase,FNBG,$12.15,+162,"+$1,966","3,398",+5%,2011-12-29 14:02:39,2011-12-27
91,Caraci Philip D,Dir,P - Purchase,BFS,$27.27,+150,"+$4,091","151,994",0%,2011-12-29 13:44:55,2011-12-28
92,Miller Abraham,10%,S - Sale+OE,FCEA.,$11.85,"-4,000","-$47,403","243,269",-2%,2011-12-29 13:38:48,2011-12-28
93,Curtis David A,"SVP, CFO",P - Purchase,FNBG,$10.51,+213,"+$2,235",429,+98%,2011-12-29 13:32:32,2011-12-27
94,Alch Darren,"VP, Asst Secretary",S - Sale+OE,CYBX,$34.09,"-2,375","-$80,975","18,829",-11%,2011-12-29 13:31:49,2011-12-27
95,Warren Robert C Jr,"Pres, CEO",S - Sale,CASC,$47.07,"-4,551","-$214,235","84,344",-5%,2011-12-29 13:25:30,2011-12-27
96,Mininger H Ray,Dir,S - Sale,UVSP,$14.68,-900,"-$13,208","39,680",-2%,2011-12-29 13:24:40,2011-12-29
97,Deconcini Michael J,SVP,S - Sale+OE,UNS,$37.51,"-3,333","-$125,021","29,313",-10%,2011-12-29 13:23:34,2011-12-27
98,Howley W Nicholas,CEO,S - Sale+OE,TDG,$95.82,"-55,779","-$5,344,902",0,-100%,2011-12-29 13:17:30,2011-12-28
99,Ramadan Rami S,CEO,P - Purchase,TWOC,$2.91,+900,"+$2,615","448,706",0%,2011-12-29 13:12:40,2011-12-27
100,Francis Cheryl A,Dir,S - Sale+OE,MORN,$60.00,-500,"-$30,000","12,326",-4%,2011-12-29 13:11:09,2011-12-29
101,Goodson R Eugene,Dir,S - Sale,WMCO,$10.86,-100,"-$1,086","156,406",0%,2011-12-29 13:02:20,2011-12-27
102,France Sharon M,"Group Member, 10%",P - Purchase,ISCA,$24.96,+232,"+$5,791","18,268,660",0%,2011-12-29 12:36:45,2011-12-28
103,December Investors LLC,10%,S - Sale,GPRM,$0.00,"-196,435,798",-$0,0,-100%,2011-12-29 12:31:34,2011-12-29
104,France Meadow Jane,"Group Member, 10%",P - Purchase,ISCA,$24.96,+232,"+$5,791","18,268,654",0%,2011-12-29 12:25:06,2011-12-28
105,France James C,"COB, CEO, 10%",P - Purchase,ISCA,$24.96,+232,"+$5,791","18,578,834",0%,2011-12-29 12:24:59,2011-12-28
106,Carl Three LP,"Group Member, 10%",P - Purchase,ISCA,$24.96,+232,"+$5,791","18,268,654",0%,2011-12-29 12:17:50,2011-12-28
107,Carl Investment Limited Partnership,"Group Member, 10%",P - Purchase,ISCA,$24.96,+232,"+$5,791","18,268,654",0%,2011-12-29 12:17:47,2011-12-28
108,France William Carter,"Group Member, 10%",P - Purchase,ISCA,$24.96,+232,"+$5,791","18,268,654",0%,2011-12-29 12:17:45,2011-12-28
109,France Amy L,"Group Member, 10%",P - Purchase,ISCA,$24.96,+232,"+$5,791","18,268,654",0%,2011-12-29 12:17:42,2011-12-28
110,Bbl L P,"Group Member, 10%",P - Purchase,ISCA,$24.96,+232,"+$5,791","18,268,252",0%,2011-12-29 12:17:39,2011-12-28
111,Bbl Co,"Group Member, 10%",P - Purchase,ISCA,$24.96,+232,"+$5,791","18,268,252",0%,2011-12-29 12:17:36,2011-12-28
112,Kemper Corp Master Retirement Trust,10%,S - Sale,IN,$6.84,"-114,818","-$785,600","5,947,946",-2%,2011-12-29 12:13:19,2011-12-27
113,France Luke Zachary,"Group Member, 10%",P - Purchase,ISCA,$24.96,+232,"+$5,791","18,268,654",0%,2011-12-29 11:50:05,2011-12-28
114,France Lauren Dare,"Group Member, 10%",P - Purchase,ISCA,$24.96,+232,"+$5,791","18,268,654",0%,2011-12-29 11:50:02,2011-12-28
115,Western Opportunity Ltd Partnership,"Group Member, 10%",P - Purchase,ISCA,$24.96,+232,"+$5,791","18,268,654",0%,2011-12-29 11:50:00,2011-12-28
116,Carl Two LP,"Group Member, 10%",P - Purchase,ISCA,$24.96,+232,"+$5,791","18,268,654",0%,2011-12-29 11:49:57,2011-12-28
117,Carl Three LLC,"Group Member, 10%",P - Purchase,ISCA,$24.96,+232,"+$5,791","18,268,654",0%,2011-12-29 11:49:54,2011-12-28
118,Ja Holder Co,"Group Member, 10%",P - Purchase,ISCA,$24.96,+232,"+$5,791","18,268,654",0%,2011-12-29 11:49:51,2011-12-28
119,J Holder L P,"Group Member, 10%",P - Purchase,ISCA,$24.96,+232,"+$5,791","18,268,654",0%,2011-12-29 11:49:48,2011-12-28
120,J Holder Co,"Group Member, 10%",P - Purchase,ISCA,$24.96,+232,"+$5,791","18,268,654",0%,2011-12-29 11:49:45,2011-12-28
121,Helton Richard Kole,"Group Member, 10%",P - Purchase,ISCA,$24.96,+232,"+$5,791","18,268,654",0%,2011-12-29 11:49:42,2011-12-28
122,Wcf Family 1 Inc,"Group Member, 10%",P - Purchase,ISCA,$24.96,+232,"+$5,791","18,268,654",0%,2011-12-29 11:49:40,2011-12-28
123,Sm Holder L P,"Group Member, 10%",P - Purchase,ISCA,$24.96,+232,"+$5,791","18,268,654",0%,2011-12-29 11:49:36,2011-12-28
124,Sm Holder Co,"Group Member, 10%",P - Purchase,ISCA,$24.96,+232,"+$5,791","18,268,252",0%,2011-12-29 11:49:34,2011-12-28
125,Sierra Central Corp,"Group Member, 10%",P - Purchase,ISCA,$24.96,+232,"+$5,791","18,268,654",0%,2011-12-29 11:49:31,2011-12-28
126,Bates Madeline Gray,"Group Member, 10%",P - Purchase,ISCA,$24.96,+232,"+$5,791","18,268,654",0%,2011-12-29 11:49:28,2011-12-28
127,France Jennifer A,"Group Member, 10%",P - Purchase,ISCA,$24.96,+232,"+$5,791","18,268,654",0%,2011-12-29 11:49:25,2011-12-28
128,Bates Elizabeth Anne,"Group Member, 10%",P - Purchase,ISCA,$24.96,+232,"+$5,791","18,268,654",0%,2011-12-29 11:49:22,2011-12-28
129,Bates Amelia Lee,"Group Member, 10%",P - Purchase,ISCA,$24.96,+232,"+$5,791","18,268,654",0%,2011-12-29 11:49:19,2011-12-28
130,Mollusk Holdings LLC,10%,S - Sale,LF,$5.79,"-30,000","-$173,700","3,810,000",-1%,2011-12-29 11:30:09,2011-12-28
131,Salmasi Allen,"Dir, 10%",S - Sale,WAVE,$0.10,"-10,000","-$1,000","2,155,407",0%,2011-12-29 11:26:08,2011-12-27
132,Carl Two LLC,"Group Member, 10%",P - Purchase,ISCA,$24.96,+232,"+$5,791","18,268,654",0%,2011-12-29 11:25:56,2011-12-28
133,Ja Holder Limited Partnership,"Group Member, 10%",P - Purchase,ISCA,$24.96,+232,"+$5,791","18,268,654",0%,2011-12-29 11:25:53,2011-12-28
134,"William C. France Family Trust Dated November 4, 2004","Group Member, 10%",P - Purchase,ISCA,$24.96,+232,"+$5,791","18,268,252",0%,2011-12-29 11:25:50,2011-12-28
135,William C. & Betty Jane France Alaska Community Property Trust,"Group Member, 10%",P - Purchase,ISCA,$24.96,+232,"+$5,791","18,268,654",0%,2011-12-29 11:25:47,2011-12-28
136,Quaternary Investment,"Group Member, 10%",P - Purchase,ISCA,$24.96,+232,"+$5,791","18,268,654",0%,2011-12-29 11:25:44,2011-12-28
137,Principal Investment Co,"Group Member, 10%",P - Purchase,ISCA,$24.96,+232,"+$5,791","18,268,654",0%,2011-12-29 11:25:41,2011-12-28
138,Kennedy Lesa D,"Pres, Vice COB, 10%",P - Purchase,ISCA,$24.96,+232,"+$5,791","18,352,066",0%,2011-12-29 11:25:39,2011-12-28
139,Kennedy Benjamin Z,"Group Member, 10%",P - Purchase,ISCA,$24.96,+232,"+$5,791","18,268,654",0%,2011-12-29 11:25:36,2011-12-28
140,France Jayce Camron,"Group Member, 10%",P - Purchase,ISCA,$24.96,+232,"+$5,791","18,268,654",0%,2011-12-29 11:25:33,2011-12-28
