,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Gaines Kristin Sallee,Chief Credit Officer,S - Sale+OE,NHI,$44.09,"-6,328","-$279,002","25,203",-20%,2011-09-16 21:51:38,2011-09-14
1,"Columbia Pacific Opportunity Fund, L.P.",10%,P - Purchase,RLH,$6.90,"+24,757","+$170,763","5,163,418",0%,2011-09-16 21:28:31,2011-09-14
2,Ogryzlo C Thomas,Dir,S - Sale,VGZ,$4.45,-6,-$27,"55,176",0%,2011-09-16 21:18:24,2011-09-14
3,Clark John M,Dir,S - Sale,VGZ,$4.55,"-10,000","-$45,500","6,127",-62%,2011-09-16 21:17:03,2011-09-14
4,Moonves Leslie,"Pres, CEO",S - Sale+OE,CBS,$23.67,"-300,000","-$7,101,270","1,801,027",-14%,2011-09-16 21:05:16,2011-09-15
5,Stallings Thomas J,CEO,S - Sale+OE,ESIC,$4.52,"-3,250","-$14,681","125,000",-3%,2011-09-16 20:55:03,2011-09-15
6,Stevens Mark A,"Dir, 10%",P - Purchase,AOSL,$8.32,"+27,400","+$228,075","40,000",+217%,2011-09-16 20:54:06,2011-09-14
7,Shipley Glen E,CFO,S - Sale+OE,ESIC,$4.51,"-5,291","-$23,871","30,000",-15%,2011-09-16 20:53:25,2011-09-15
8,Deuel Teresa A,"EVP Product Dev, Cust Support",S - Sale+OE,ESIC,$4.52,"-3,000","-$13,559","20,000",-13%,2011-09-16 20:52:03,2011-09-15
9,Sadaranganey Neil G,Dir,P - Purchase,CSOD,$13.00,"+35,000","+$455,000","35,000",New,2011-09-16 20:51:06,2011-03-22
10,Soderlind Carl R,Dir,S - Sale,AVD,$12.88,"-2,000","-$25,750","64,011",-3%,2011-09-16 20:19:36,2011-08-01
11,Smith Graham,CFO,S - Sale+OE,CRM,$135.17,"-1,500","-$202,755","14,145",-10%,2011-09-16 19:55:11,2011-09-16
12,Heller Alan L,Dir,P - Purchase,SVNT,$3.99,"+7,500","+$29,925","40,179",+23%,2011-09-16 19:06:17,2011-09-15
13,Bahrt Kenneth,"SVP, Chief Medical Officer",P - Purchase,SVNT,$3.95,"+3,000","+$11,854","105,500",+3%,2011-09-16 19:05:51,2011-09-14
14,Johnson John,"CEO, Pres",P - Purchase,SVNT,$4.09,"+28,000","+$114,451","258,000",+12%,2011-09-16 19:05:24,2011-09-14
15,Zuerblis Kenneth J,"EVP, CFO",P - Purchase,SVNT,$4.03,"+5,000","+$20,160","5,000",New,2011-09-16 19:05:02,2011-09-14
16,Yachmetz Philip K,"SVP, GC",P - Purchase,SVNT,$4.13,"+7,000","+$28,910","189,024",+4%,2011-09-16 19:04:36,2011-09-16
17,Solomon Douglas P.,"SVP, GC, Sec.",S - Sale,N,$32.50,-276,"-$8,970","73,852",0%,2011-09-16 19:04:04,2011-09-14
18,Bianco James A,CEO,S - Sale,CTIC,$1.11,"-50,000","-$55,550","2,248,339",-2%,2011-09-16 19:03:46,2011-09-16
19,Short Robert D III,"CTO, CSO",S - Sale+OE,VHC,$22.12,"-20,000","-$442,346","63,000",-24%,2011-09-16 18:48:39,2011-09-15
20,Franklin Mountain Investments Limited Partnership,10%,S - Sale,WNR,$15.82,"-85,000","-$1,345,049","17,999,581",0%,2011-09-16 18:47:46,2011-09-14
21,Foster Paul L,"COB of BOD, Exec. Chair, 10%",S - Sale,WNR,$15.82,"-127,500","-$2,017,571","26,382,940",0%,2011-09-16 18:47:03,2011-09-14
22,Barfield Lowry,"SVP Legal GC, Sec",S - Sale,WNR,$15.57,"-5,000","-$77,866","290,766",-2%,2011-09-16 18:46:31,2011-09-14
23,Hart Daniel P,EVP,S - Sale+OE,CROX,$27.39,"-4,167","-$114,140","104,035",-4%,2011-09-16 18:41:16,2011-09-15
24,Jones Adrian M,Dir,S - Sale+OE,DG,$33.71,"-6,063,811","-$204,395,909","46,413,692",-12%,2011-09-16 18:35:51,2011-09-14
25,Floum Joshua R.,GC,S - Sale+OE,V,$90.00,"-15,249","-$1,372,410","44,831",-25%,2011-09-16 18:33:30,2011-09-14
26,Goldman Sachs Dgc Investors LP,10%,S - Sale+OE,DG,$33.71,"-6,063,811","-$204,395,909","46,413,692",-12%,2011-09-16 18:29:20,2011-09-14
27,Tucci Michael D,"Pres, N. America Retail",S - Sale,COH,$58.93,"-38,311","-$2,257,667","345,745",-10%,2011-09-16 18:27:16,2011-04-28
28,Goldman Sachs Group Inc,10%,S - Sale+OE,DG,$33.71,"-6,063,811","-$204,395,909","46,413,692",-12%,2011-09-16 18:26:14,2011-09-14
29,Angrick William P III,"COB, CEO, 10%",S - Sale+OE,LQDT,$31.50,"-50,000","-$1,575,000","6,797,540",-1%,2011-09-16 18:23:18,2011-09-14
30,Libra Advisors LLC,10%,S - Sale,EERG,$0.18,"-816,291","-$150,198","631,191",-56%,2011-09-16 18:22:58,2011-09-14
31,Gervais William J,"Pres, CEO, 10%",P - Purchase,QBAK,$2.02,"+1,500","+$3,029","3,238,364",0%,2011-09-16 18:14:28,2011-09-15
32,Miller William G. II,Pres,S - Sale,MLR,$19.31,"-1,000","-$19,310","97,239",-1%,2011-09-16 18:06:50,2011-09-15
33,Miller William G,COB,S - Sale,MLR,$19.31,"-8,000","-$154,480","554,219",-1%,2011-09-16 18:05:57,2011-09-15
34,Pfizer Inc,10%,P - Purchase,ICGN,$6.00,"+232,203","+$1,393,218","6,393,776",+4%,2011-09-16 18:01:17,2011-09-15
35,Yang Jerry,Dir,S - Sale+OE,CSCO,$16.51,"-15,000","-$247,650","93,529",-14%,2011-09-16 17:53:04,2011-09-14
36,Rennard Robert W,Chief Technical Officer,S - Sale,TNAV,$9.35,"-16,000","-$149,678","848,927",-2%,2011-09-16 17:52:24,2011-09-14
37,Elfrink Wim,"EVP, Chief Globalisation Ofr",S - Sale,CSCO,$16.44,"-25,000","-$410,908","447,068",-5%,2011-09-16 17:52:23,2011-09-15
38,O Hern Thomas E,"Senior EVP, Treasurer, CFO",S - Sale,MAC,$47.13,"-6,000","-$282,791","156,271",-4%,2011-09-16 17:46:20,2011-09-15
39,Moarmoff Trust,10%,P - Purchase,VDDA,$0.00,"+4,500,000","+$13,500","76,750,000",+6%,2011-09-16 17:43:49,2004-03-10
40,Moarmoff Trust,10%,S - Sale,VDDA,$0.00,"-5,250,000","-$13,800","76,750,000",-6%,2011-09-16 17:43:49,2006-03-01
41,Blankenship Anita G,"EVP, 10%",P - Purchase,VDDA,$0.00,"+5,300,000","+$15,900","231,417,708",+2%,2011-09-16 17:42:28,2004-03-10
42,Mathew Sara,"COB, CEO",S - Sale+OE,DNB,$63.09,"-38,443","-$2,425,229","96,832",-28%,2011-09-16 17:37:44,2011-09-06
43,Bayless William C Jr,"Pres, CEO",S - Sale,ACC,$39.44,"-15,000","-$591,600","85,054",-15%,2011-09-16 17:35:49,2011-09-16
44,Defeudis Edward C.,"Pres, CFO, 10%",S - Sale,WKLI,$0.50,"-5,000","-$2,500","9,869,000",0%,2011-09-16 17:32:41,2011-08-30
45,Weisberg Seth,GC,S - Sale+OE,STMP,$22.52,"-19,355","-$435,810","48,347",-29%,2011-09-16 17:32:37,2011-09-14
46,Coates Norman V,Dir,S - Sale,NANO,$16.00,"-25,000","-$400,000","1,259,445",-2%,2011-09-16 17:26:58,2011-09-14
47,Kincaid Richard D,Dir,P - Purchase,BEE,$4.46,"+30,000","+$133,728","129,175",+30%,2011-09-16 17:24:47,2011-09-14
48,Leopold Perry Lee,"CEO, 10%",S - Sale,NBRI,$0.17,"-185,000","-$30,525","15,044,362",-1%,2011-09-16 17:24:25,2011-09-14
49,Jones Terry L,Dir,S - Sale,IRDM,$7.09,"-50,000","-$354,500","572,856",-8%,2011-09-16 17:23:56,2011-09-15
50,Pfizer Inc,10%,P - Purchase,ICGN,$6.00,"+4,611,921","+$27,671,526","5,678,936",+432%,2011-09-16 17:22:26,2011-09-02
51,Hall Warren E,"SVP, Mfg., Prod. Dev.",S - Sale+OE,SNTS,$3.14,"-10,000","-$31,400","6,416",-61%,2011-09-16 17:21:12,2011-09-15
52,Gilbert Richard S,CEO,S - Sale,WSTL,$2.24,"-20,000","-$44,750","828,817",-2%,2011-09-16 17:18:36,2011-09-15
53,George Kenneth S,CEO,P - Purchase,ANCI,$0.70,"+16,500","+$11,468","192,936",+9%,2011-09-16 17:16:29,2011-09-14
54,Hirschfeld Steven Isaac,EVP- Customer Operations,S - Sale+OE,MDSO,$16.98,"-8,333","-$141,531","52,483",-14%,2011-09-16 17:15:02,2011-09-14
55,Meyer Frederick,Dir,P - Purchase,SWS,$5.63,"+3,500","+$19,714","282,590",+1%,2011-09-16 17:14:55,2011-09-15
56,Litton Richard H,EVP,P - Purchase,SWS,$5.83,"+6,000","+$34,990","83,443",+8%,2011-09-16 17:14:54,2011-09-16
57,Sherif Tarek,"COB, CEO",S - Sale,MDSO,$16.85,"-33,334","-$561,821","997,509",-3%,2011-09-16 17:13:58,2011-09-14
58,Elliott Anita C,"SVP, Controller",S - Sale,DG,$33.71,"-18,674","-$629,454","1,646",-92%,2011-09-16 17:10:34,2011-09-14
59,Fowden Jeremy S G,CEO,S - Sale,COT,$7.70,"-20,000","-$154,000","604,084",-3%,2011-09-16 17:10:32,2011-09-14
60,Rosenfeld Eric,Dir,S - Sale,COT,$7.67,"-150,000","-$1,150,500","827,222",-15%,2011-09-16 17:10:09,2011-09-14
61,Ravener Robert D,"EVP, Chief People Officer",S - Sale,DG,$33.71,"-17,585","-$592,746","8,510",-67%,2011-09-16 17:10:03,2011-09-14
62,Flanigan John W,"EVP, Global Supply Chain",S - Sale,DG,$33.71,"-17,176","-$578,960","21,498",-44%,2011-09-16 17:09:29,2011-09-14
63,Lanigan Susan S,"EVP, GC",S - Sale,DG,$33.71,"-28,688","-$967,001",0,-100%,2011-09-16 17:08:52,2011-09-14
64,Vasos Todd J,"Div. Pres, Chief Merch. Ofc",S - Sale,DG,$33.71,"-61,986","-$2,089,393","12,300",-83%,2011-09-16 17:08:18,2011-09-14
65,Guion Kathleen,"Div. Pres, Store Ops, Dev.",S - Sale,DG,$33.71,"-36,650","-$1,235,380",0,-100%,2011-09-16 17:07:45,2011-09-14
66,Tehle David M,"EVP, CFO",S - Sale,DG,$33.71,"-45,981","-$1,549,905","9,140",-83%,2011-09-16 17:06:58,2011-09-14
67,Dreiling Richard W,"COB, CEO",S - Sale,DG,$33.71,"-170,000","-$5,730,275","323,197",-34%,2011-09-16 17:06:21,2011-09-14
68,Cattermole George R.,Dir,P - Purchase,CTHR,$2.53,"+11,000","+$27,817","401,074",+3%,2011-09-16 17:06:04,2011-09-16
69,Williford Chris E,Former EVP/CFO,S - Sale,AXAS,$3.42,"-100,000","-$342,000","98,974",-50%,2011-09-16 17:05:58,2011-09-15
70,Hoffman Scott D,GC,S - Sale,LAZ,$25.42,"-14,267","-$362,641",0,-100%,2011-09-16 17:05:40,2011-09-14
71,Law Scott,"SVP, Health Care Delivery",S - Sale,WCG,$43.83,"-1,912","-$83,798",0,-100%,2011-09-16 17:04:24,2011-09-15
72,Hall Charles Kells,"EVP, Pres-Propel Div.",S - Sale,SHS,$37.23,"-7,000","-$260,610","3,242",-68%,2011-09-16 17:03:34,2011-09-14
73,Lamel IRA J,"EVP, CFO",S - Sale+OE,HAIN,$32.37,"-16,100","-$521,157","24,121",-40%,2011-09-16 17:03:20,2011-09-14
74,Shern Stephanie M,Dir,S - Sale+OE,GME,$24.95,"-17,000","-$424,179","11,264",-60%,2011-09-16 17:03:20,2011-09-16
75,Rosenberg Gary A,"CEO, 10%",P - Purchase,QLTS,$0.01,"+3,000,000","+$39,900","13,950,000",+27%,2011-09-16 17:02:31,2011-09-01
76,Boone Richard A,"SVP, CFO",P - Purchase,RNO,$19.91,"+1,255","+$24,987","5,149",+32%,2011-09-16 17:01:43,2011-09-16
77,Diwan Anil,"Pres, 10%",S - Sale,NNVC,$1.12,"-25,500","-$28,610","6,986,950",0%,2011-09-16 17:00:20,2011-09-14
78,Martin Steven R,"VP, Engineering, Develp.",S - Sale+OE,TYPE,$12.19,"-2,500","-$30,475","14,151",-15%,2011-09-16 16:56:38,2011-09-15
79,Hill Craig H,Sr EVP,S - Sale,FULT,$8.81,"-8,489","-$74,743","56,820",-13%,2011-09-16 16:56:30,2011-09-01
80,Barlett James E,Vice COB,S - Sale+OE,TTEC,$16.53,"-22,900","-$378,566","685,070",-3%,2011-09-16 16:55:08,2011-09-14
81,Graff Leslie J,SVP Corporate Development,S - Sale+OE,ARG,$64.70,"-5,500","-$355,850","22,257",-20%,2011-09-16 16:54:53,2011-09-15
82,Ferrara Thomas G,Dir,P - Purchase,CMSB,$8.09,+150,"+$1,213","30,779",0%,2011-09-16 16:54:26,2011-09-16
83,Rosenberg Gary A,"CEO, 10%",P - Purchase,QLTS,$0.01,"+8,500,000","+$85,000","8,500,000",New,2011-09-16 16:52:35,2011-07-12
84,Kalbfleisch Kurt L.,"VP of Finance, CFO",S - Sale+OE,OVRL,$2.53,"-28,133","-$71,176",0,-100%,2011-09-16 16:52:14,2011-09-15
85,Jones Richard H,Dir,S - Sale,PEGA,$36.67,"-1,300","-$47,674","456,135",0%,2011-09-16 16:51:11,2011-09-14
