,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Mahaffy Patrick J,"Pres, CEO",P - Purchase,CLVS,$13.00,"+39,927","+$519,051","940,787",+4%,2011-11-21 21:36:26,2011-11-21
1,"Crestview Radio Investors, LLC","Dir, 10%",P - Purchase,CMLS,$2.78,"+654,658","+$1,822,743","57,745,211",+1%,2011-11-21 21:25:54,2011-11-17
2,Dp VII Associates LP,10%,P - Purchase,CLVS,$13.00,"+15,625","+$203,125","64,971",+32%,2011-11-21 21:04:07,2011-11-21
3,Vitullo Nicole,10%,P - Purchase,CLVS,$13.00,"+931,683","+$12,111,879","3,041,950",+44%,2011-11-21 21:01:53,2011-11-21
4,Treu Jesse I,10%,P - Purchase,CLVS,$13.00,"+931,683","+$12,111,879","3,041,950",+44%,2011-11-21 20:59:56,2011-11-21
5,Thomson Euan,"Pres, CEO",S - Sale+OE,ARAY,$4.07,-400,"-$1,628","244,130",0%,2011-11-21 20:59:28,2011-11-17
6,Schoemaker Kathleen K,10%,P - Purchase,CLVS,$13.00,"+931,683","+$12,111,879","3,041,950",+44%,2011-11-21 20:57:32,2011-11-21
7,Halak Brian K,10%,P - Purchase,CLVS,$13.00,"+931,683","+$12,111,879","3,041,950",+44%,2011-11-21 20:54:39,2011-11-21
8,Dovey Brian H,10%,P - Purchase,CLVS,$13.00,"+931,683","+$12,111,879","3,041,950",+44%,2011-11-21 20:52:26,2011-11-21
9,Walsh Peter,"SVP, GC, Chief Admin Officer",S - Sale+OE,ASCA,$17.70,"-10,000","-$177,000","123,537",-7%,2011-11-21 20:48:58,2011-11-18
10,Cargill C Keith,"Pres, COO, CLO",S - Sale,TCBI,$27.71,"-30,000","-$831,210","109,519",-22%,2011-11-21 20:40:44,2011-11-17
11,Spoor Johan M.,CEO,P - Purchase,FPMI,$1.00,"+5,000","+$5,000","74,398",+7%,2011-11-21 20:36:56,2011-11-18
12,McKenzie Richard C Jr,10%,S - Sale,TISDZ,$1.59,"-23,400","-$37,269","8,863,817",0%,2011-11-21 20:31:53,2011-11-17
13,Cook Scott D,COB of Exec. Committee,S - Sale,INTU,$50.72,"-518,360","-$26,290,373","15,041,868",-3%,2011-11-21 20:28:15,2011-11-21
14,Domain Parters VII L P,10%,P - Purchase,CLVS,$13.00,"+916,058","+$11,908,754","3,809,321",+32%,2011-11-21 20:27:19,2011-11-21
15,Marcus Jeffrey,Dir,P - Purchase,CMLS,$0.00,+0,+$0,0,-32768%,2011-11-21 20:26:13,2011-11-17
16,Patel Kiran M,"EVP, Small Business Group",S - Sale+OE,INTU,$50.68,"-100,000","-$5,068,403","81,991",-55%,2011-11-21 20:26:03,2011-11-21
17,Blair James C,"Dir, 10%",P - Purchase,CLVS,$13.00,"+931,683","+$12,111,879","3,041,950",+44%,2011-11-21 20:23:31,2011-11-21
18,Nelson Zachary,"Pres, CEO",S - Sale+OE,N,$41.28,"-14,376","-$593,385","1,085,102",-1%,2011-11-21 19:59:11,2011-11-17
19,Irmscher Wallace G,Dir,S - Sale,USLM,$53.50,-331,"-$17,709","4,407",-7%,2011-11-21 19:58:00,2011-11-18
20,Schultz Frank,Dir,S - Sale,ELLI,$5.55,"-1,300","-$7,219","132,636",-1%,2011-11-21 19:28:43,2011-11-18
21,Brown Hal,CEO,P - Purchase,PCBK,$9.02,+200,"+$1,804","105,973",0%,2011-11-21 19:26:33,2011-11-21
22,Levin Robert J,Dir,P - Purchase,ELLI,$5.40,+540,"+$2,914","5,340",+11%,2011-11-21 19:23:45,2011-11-21
23,Peterson James J,"Pres, CEO",S - Sale+OE,MSCC,$17.69,"-25,000","-$442,183","349,333",-7%,2011-11-21 19:16:19,2011-11-18
24,Knight Robert,10%,P - Purchase,AXIO,$0.64,"+1,500",+$960,"3,528,650",0%,2011-11-21 19:15:24,2011-11-17
25,"Artiman, L.L.C.",10%,S - Sale+OE,INVN,$7.50,"-376,376","-$2,822,820","192,950",-66%,2011-11-21 19:08:53,2011-11-17
26,Nasiri Steven Saeed,"Pres, CEO, COB, 10%",S - Sale+OE,INVN,$7.50,"-289,527","-$2,171,453","9,433,238",-3%,2011-11-21 19:08:04,2011-11-17
27,"Partech U.S. Partners Iv, L.L.C.",10%,S - Sale+OE,INVN,$7.50,"-375,012","-$2,812,590","14,899,374",-2%,2011-11-21 19:07:19,2011-11-17
28,Salamon John E,"Pres, CEO, 10%",S - Sale,SLMU,$0.05,"-100,000","-$4,500","3,543,601",-3%,2011-11-21 19:07:06,2010-09-01
29,Vallillo Anthony J,"UI Pres, COO",S - Sale,UIL,$33.50,"-4,500","-$150,750","45,500",-9%,2011-11-21 19:01:37,2011-11-18
30,Kannappan S Kenneth,CEO - CORPORATE - GLOBAL.CEO.,S - Sale+OE,PLT,$34.50,"-8,000","-$276,000","124,079",-6%,2011-11-21 18:48:56,2011-11-18
31,Tuchman Martin,Dir,P - Purchase,BOX,$14.91,"+15,000","+$223,700","125,672",+14%,2011-11-21 18:34:13,2011-11-18
32,McClintock Robert J,Dir,P - Purchase,PLBC,$2.32,"+3,004","+$6,969","30,314",+11%,2011-11-21 18:33:41,2011-11-18
33,Busch Kurt,"Pres, CEO",P - Purchase,LTRX,$1.48,"+9,960","+$14,741","9,960",New,2011-11-21 18:33:04,2011-11-17
34,Whitaker Jeremy,"CFO, Secretary",P - Purchase,LTRX,$1.58,"+10,000","+$15,792","23,377",+75%,2011-11-21 18:31:58,2011-11-17
35,"Apollo Management Holdings Gp, LLC",10%,P - Purchase,LYB,$34.80,"+1,600,000","+$55,678,000","169,178,410",+1%,2011-11-21 18:29:07,2011-11-17
36,Gautreaux William C,Pres - Inergy Services,P - Purchase,NRGY,$23.43,"+20,000","+$468,601","1,999,476",+1%,2011-11-21 18:26:22,2011-11-21
37,Walters Chris A,EVP Citizens Trust,S - Sale,CVBF,$9.74,-675,"-$6,574","11,360",-6%,2011-11-21 18:26:11,2011-11-18
38,Sabatier Jean-Guillaume,"SVP, Sales, Product Planning",S - Sale+OE,VVTV,$1.79,"-4,381","-$7,842","138,932",-3%,2011-11-21 18:23:34,2011-11-18
39,"Sagard Capital Partners, L.P.",10%,P - Purchase,GPX,$12.77,"+7,300","+$93,221","2,894,743",0%,2011-11-21 18:21:34,2011-11-18
40,Kannappan S Kenneth,CEO - CORPORATE - GLOBAL.CEO.,S - Sale+OE,PLT,$34.39,"-2,000","-$68,778","124,079",-2%,2011-11-21 18:20:33,2011-11-17
41,Sph Group Holdings LLC,10%,P - Purchase,SXCL,$25.75,"+3,363","+$86,604","4,384,399",0%,2011-11-21 18:19:58,2011-11-17
42,Harvey David C,EVP Chief Operations Officer,S - Sale,CVBF,$9.75,"-1,008","-$9,824","15,992",-6%,2011-11-21 18:18:32,2011-11-18
