,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Dale Gregory T,COO,S - Sale+OE,SCOR,$27.77,"-1,750","-$48,601","80,303",-2%,2011-05-17 21:56:51,2011-05-16
1,Gelbaum David,10%,S - Sale,AXPW,$0.80,"-92,800","-$74,103","6,781,335",-1%,2011-05-17 21:56:46,2011-05-09
2,Steele Robin Joan,"SVP, GC, Secretary",S - Sale+OE,ITMN,$38.59,"-187,887","-$7,250,315","61,576",-75%,2011-05-17 21:53:43,2011-05-12
3,Value Holdings Capital S.A.,10%,P - Purchase,CHBT,$11.46,"+62,156","+$712,033","2,482,171",+3%,2011-05-17 21:49:09,2011-05-13
4,Hakimoglu Zeynep,"Pres, CEO",P - Purchase,CLRO,$8.77,"+3,000","+$26,320","73,376",+4%,2011-05-17 21:46:05,2011-05-16
5,Elsztain Eduardo S,"Dir, 10%",S - Sale,HT,$6.10,"-191,761","-$1,170,020","15,715,047",-1%,2011-05-17 21:43:34,2011-05-13
6,Elsztain Eduardo S,"Dir, 10%",S - Sale,HT,$6.10,"-191,761","-$1,170,020","15,715,047",-1%,2011-05-17 21:43:00,2011-05-13
7,Value Holdings Capital S.A.,10%,P - Purchase,CHBT,$11.70,"+24,275","+$283,957","2,506,446",+1%,2011-05-17 21:33:56,2011-05-13
8,Stallings Thomas J,CEO,S - Sale+OE,ESIC,$4.12,"-9,750","-$40,170","125,000",-7%,2011-05-17 21:33:28,2011-05-13
9,Value Holdings Capital S.A.,10%,P - Purchase,CHBT,$11.65,"+66,536","+$775,241","3,925,255",+2%,2011-05-17 21:29:52,2011-05-12
10,Hickock Clark H,CEO,P - Purchase,AXST,$0.10,"+200,000","+$19,750","525,000",+62%,2011-05-17 21:29:27,2011-05-17
11,Value Holdings Capital S.A.,10%,P - Purchase,CHBT,$11.19,"+31,096","+$347,814","2,420,015",+1%,2011-05-17 21:28:48,2011-05-13
12,Value Holdings Capital S.A.,10%,P - Purchase,CHBT,$11.19,"+17,494","+$195,794","4,491,863",0%,2011-05-17 21:13:54,2011-05-12
13,Value Holdings Capital S.A.,10%,P - Purchase,CHBT,$11.46,"+67,670","+$775,639","3,858,719",+2%,2011-05-17 21:07:02,2011-05-12
14,Ianniello Joseph R,"EVP, CFO",S - Sale+OE,CBS,$25.81,"-44,000","-$1,135,488","59,945",-42%,2011-05-17 21:02:15,2011-05-16
15,Hartman David H,"Dir, 10%",P - Purchase,TORM,$6.15,+500,"+$3,075","165,500",0%,2011-05-17 20:52:38,2011-05-16
16,Saw John,"SVP, CTO",S - Sale,CLWR,$4.01,"-27,379","-$109,790","257,775",-10%,2011-05-17 20:51:14,2011-05-16
17,Walsh Peter,"SVP, GC, Chief Admin Officer",S - Sale+OE,ASCA,$23.40,"-3,000","-$70,215","106,087",-3%,2011-05-17 20:43:58,2011-05-16
18,Hartman Douglas M,"Dir, 10%",P - Purchase,TORM,$6.15,+500,"+$3,075","165,500",0%,2011-05-17 20:42:50,2011-05-16
