,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Cohen Joseph N,Dir,P - Purchase,FCAL,$3.25,"+5,000","+$16,250","19,091",+35%,2011-11-02 21:56:57,2011-10-31
1,Lookabaugh Tom,CTO,S - Sale+OE,ENTR,$5.49,"-6,250","-$34,285",0,-100%,2011-11-02 20:56:51,2011-11-01
2,Seligman Naomi O,Dir,S - Sale+OE,AKAM,$26.36,"-3,125","-$82,377","3,729",-46%,2011-11-02 20:40:49,2011-11-01
3,Citadel Advisors LLC,Dir,P - Purchase,ETFC,$10.79,"+13,400","+$144,553","27,423,986",0%,2011-11-02 20:38:05,2011-10-27
4,Citadel Advisors LLC,Dir,S - Sale,ETFC,$10.85,"-13,400","-$145,443","27,423,986",0%,2011-11-02 20:38:05,2011-10-27
5,Jankov Ronald Steven,"Pres, CEO",S - Sale+OE,NETL,$49.08,"-250,000","-$12,269,500","774,093",-24%,2011-11-02 20:12:09,2011-11-01
6,Orbimed Advisors LLC,10%,S - Sale,PCRX,$10.53,"-97,441","-$1,025,635","2,731,500",-3%,2011-11-02 20:04:58,2011-10-31
7,Bruner Judy,"EVP, Administration, CFO",S - Sale+OE,SNDK,$49.11,"-50,000","-$2,455,348","27,242",-65%,2011-11-02 19:55:20,2011-11-01
8,Duffy Donald,Dir,S - Sale,STAA,$9.15,"-4,000","-$36,608","54,000",-7%,2011-11-02 19:47:53,2011-10-31
9,Paisley Christopher B,Dir,S - Sale+OE,FTNT,$22.39,"-10,000","-$223,942",0,-100%,2011-11-02 19:46:57,2011-11-01
10,Whittle John,"VP, GC",S - Sale+OE,FTNT,$22.39,"-11,038","-$247,161",0,-100%,2011-11-02 19:44:10,2011-11-01
11,Prokocimer Philippe,Chief Medical Officer,S - Sale,TSRX,$7.45,"-1,687","-$12,568","96,584",-2%,2011-11-02 19:42:11,2011-10-31
12,Goldman Kenneth A,"VP, CFO",S - Sale+OE,FTNT,$22.27,"-66,520","-$1,481,071",0,-100%,2011-11-02 19:42:07,2011-11-01
13,"Columbia Pacific Opportunity Fund, L.P.",10%,P - Purchase,RLH,$6.89,"+10,500","+$72,387","5,351,158",0%,2011-11-02 19:37:26,2011-10-31
14,Xie Ken,"Pres, CEO, 10%",S - Sale,FTNT,$22.33,"-60,000","-$1,339,962","13,216,650",0%,2011-11-02 19:37:15,2011-11-01
15,Ortigas-Wedekind Marga,"VP, Marketing",S - Sale+OE,OMCL,$14.51,-937,"-$13,597","76,570",-1%,2011-11-02 19:34:35,2011-11-01
16,Xiao Deming,Pres of MPS Asia Operations,S - Sale,MPWR,$11.95,"-1,364","-$16,300","166,323",-1%,2011-11-02 19:34:02,2011-11-02
17,Ueunten Paul,SVP Design Engineering,S - Sale,MPWR,$11.95,-949,"-$11,340","442,274",0%,2011-11-02 19:32:34,2011-11-02
18,Tseng Saria,"VP, GC",S - Sale,MPWR,$11.95,-902,"-$10,779","78,924",-1%,2011-11-02 19:31:09,2011-11-02
19,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,MPWR,$11.95,"-1,133","-$13,539","229,169",0%,2011-11-02 19:29:24,2011-11-02
20,Rao Meera,CFO,S - Sale,MPWR,$11.95,"-1,364","-$16,300","83,406",-2%,2011-11-02 19:27:51,2011-11-02
21,Stonesifer Patricia Q,Dir,S - Sale,AMZN,$207.75,"-5,000","-$1,038,740","57,883",-8%,2011-11-02 19:27:04,2011-11-01
22,Smith Stephen M,"CEO, Pres",S - Sale,EQIX,$92.84,"-3,000","-$278,509","34,588",-8%,2011-11-02 19:26:47,2011-11-01
23,Hsing Michael,CEO,S - Sale,MPWR,$11.95,"-4,496","-$53,727","1,429,752",0%,2011-11-02 19:25:57,2011-11-02
24,Prokocimer Philippe,Chief Medical Officer,S - Sale,TSRX,$7.45,"-1,687","-$12,568","98,271",-2%,2011-11-02 19:25:35,2011-10-27
25,McGregor Bryon T,CFO,P - Purchase,PEIX,$0.50,"+15,000","+$7,571","89,701",+20%,2011-11-02 19:24:18,2011-11-02
26,Pfizer Inc,10%,P - Purchase,ICGN,$6.00,"+2,743,269","+$16,459,614",100,-100%,2011-11-02 19:16:21,2011-10-27
27,Short Robert D III,"CTO, CSO",S - Sale+OE,VHC,$22.09,"-34,000","-$751,130","49,000",-41%,2011-11-02 19:15:52,2011-10-31
28,Bell Bobby R,EVP,S - Sale+OE,KLAC,$45.48,"-7,736","-$351,863","118,510",-6%,2011-11-02 19:10:34,2011-11-01
29,Mills Joshua Ananda,"SVP, GC",S - Sale+OE,DLR,$62.95,"-15,000","-$944,250",0,-100%,2011-11-02 19:10:08,2011-10-31
30,Parsons Joan,Head of US Banking,S - Sale+OE,SIVB,$43.91,"-9,500","-$417,145","52,001",-15%,2011-11-02 19:06:55,2011-11-01
31,Currie Neill A,"Pres,CEO",S - Sale,RNR,$67.00,"-12,500","-$837,500","391,383",-3%,2011-11-02 18:56:56,2011-11-01
32,Skujins Richard,Dir,S - Sale,IXMD,$0.50,"-10,000","-$5,000","1,258,667",-1%,2011-11-02 18:53:22,2011-07-05
33,Hill Brian A,"EVP, External Affairs",S - Sale,NEM,$64.44,"-1,061","-$68,371","47,826",-2%,2011-11-02 18:51:29,2011-10-31
34,Cibelli Mario,10%,S - Sale,DVD,$1.01,"-85,500","-$86,675","6,873,708",-1%,2011-11-02 18:49:00,2011-10-31
35,Goldy Susan E,"EVP, Gen. Counsel, Sec.",S - Sale+OE,CHD,$45.00,"-25,600","-$1,152,000","15,575",-62%,2011-11-02 18:47:06,2011-10-14
36,Williams James E,Dir,P - Purchase,CZBS,$3.95,+100,+$395,"4,161",+2%,2011-11-02 18:45:22,2011-11-01
