,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Green Equity Investors V, L.P.",Dir,S - Sale+OE,WFM,$68.04,"-684,483","-$46,573,834","103,942",-87%,2011-12-02 21:43:05,2011-11-30
1,Sokoloff Jonathan D,Dir,S - Sale+OE,WFM,$68.04,"-684,483","-$46,573,834","13,910,997",-5%,2011-12-02 21:42:36,2011-11-30
2,Lenocker W Tracy,Dir,S - Sale,WLDN,$4.00,"-8,215","-$32,862","135,785",-6%,2011-12-02 21:42:26,2011-11-30
3,Seiffer Jonathan A,Dir,S - Sale+OE,WFM,$68.04,"-684,483","-$46,573,834","13,910,997",-5%,2011-12-02 21:42:14,2011-11-30
4,Heckmann Richard J,"COB, CEO, 10%",S - Sale,HEK,$5.81,"-75,000","-$435,921","12,492,736",-1%,2011-12-02 21:25:53,2011-12-01
5,Christie H Frederick,Dir,S - Sale+OE,DIN,$46.75,"-10,000","-$467,500","23,400",-30%,2011-12-02 20:59:52,2011-12-01
6,Natsch Richard A,"Pres, COO",S - Sale,INSW,$7.90,"-12,226","-$96,580","300,352",-4%,2011-12-02 20:58:29,2011-11-30
7,Wilson Dennis J.,"Chief Innovation, Branding, 10%",S - Sale,LULU,$49.21,"-100,000","-$4,920,800","10,428,858",-1%,2011-12-02 20:52:26,2011-11-30
8,Yusupov Eduard,Dir,P - Purchase,FXCM,$9.99,+500,"+$4,993","20,069",+3%,2011-12-02 20:46:31,2011-12-01
9,Yusupov Eduard,Dir,P - Purchase,FXCM,$9.96,"+3,200","+$31,876","19,569",+20%,2011-12-02 20:45:56,2011-12-01
10,Yusupov Eduard,Dir,P - Purchase,FXCM,$9.97,"+2,637","+$26,292","16,369",+19%,2011-12-02 20:45:23,2011-12-01
11,Yusupov Eduard,Dir,P - Purchase,FXCM,$9.98,"+2,863","+$28,582","13,732",+26%,2011-12-02 20:44:48,2011-12-01
12,Yusupov Eduard,Dir,P - Purchase,FXCM,$9.96,"+3,200","+$31,865","10,769",+42%,2011-12-02 20:44:15,2011-12-01
13,Yusupov Eduard,Dir,P - Purchase,FXCM,$9.96,"+3,300","+$32,853","7,569",+77%,2011-12-02 20:43:39,2011-12-01
14,Judson James T,Dir,S - Sale,OMCL,$14.52,"-9,449","-$137,199","35,080",-21%,2011-12-02 20:38:54,2011-11-29
15,Brant Randy L,"EVP, Real Estate",S - Sale,MAC,$50.10,"-10,000","-$501,000","69,978",-13%,2011-12-02 20:32:30,2011-08-16
16,David Morton,Dir,S - Sale,VG,$2.43,"-36,000","-$87,569","648,453",-5%,2011-12-02 20:14:59,2011-12-01
17,Jacobson Michael R,"SVP, Legal Affairs, GC, Sec",S - Sale+OE,EBAY,$29.71,"-40,000","-$1,188,564","408,648",-9%,2011-12-02 20:08:37,2011-12-01
18,Hockema Jack A,"Pres, CEO",S - Sale,KALU,$46.46,-500,"-$23,228","178,463",0%,2011-12-02 20:02:33,2011-12-01
19,Donnan John Malcolm,"SVP, GC, Secretary",S - Sale,KALU,$46.43,"-3,500","-$162,494","22,955",-13%,2011-12-02 20:01:44,2011-11-30
20,Mollusk Holdings LLC,10%,S - Sale,LF,$5.33,"-30,000","-$159,900","616,450",-5%,2011-12-02 19:42:07,2011-12-02
21,Carson Tom,"EVP, WW Sales, Services",S - Sale+OE,ROVI,$27.65,"-1,042","-$28,811","44,000",-2%,2011-12-02 19:33:37,2011-12-01
22,Liaw Yih-Shyan Wally,"Secretary, V P of Intl Sales",S - Sale+OE,SMCI,$13.58,"-24,000","-$325,832","3,286,486",-1%,2011-12-02 19:29:08,2011-11-29
23,Kip Jeffrey W,"EVP, CFO",S - Sale,PNRA,$141.79,"-2,021","-$286,564","6,295",-24%,2011-12-02 19:26:15,2011-11-30
24,Alstead Troy,"cfo, cao",S - Sale+OE,SBUX,$43.28,"-163,914","-$7,093,805","219,975",-43%,2011-12-02 19:20:08,2011-11-30
25,Silberstein Jason V,SVP - Property Management,S - Sale+OE,SBAC,$41.01,"-30,814","-$1,263,682","1,022",-97%,2011-12-02 19:17:49,2011-12-02
26,Peterson Jay,CFO,S - Sale+OE,THR,$15.80,"-3,484","-$55,047",0,-100%,2011-12-02 19:06:05,2011-12-02
27,Backus William A.,Chief Accounting Officer,S - Sale,BCPC,$41.43,"-8,000","-$331,447","7,706",-51%,2011-12-02 19:02:57,2011-11-30
28,Duncan Richard Kenneth Sr,10%,S - Sale,CLCT,$14.49,"-28,000","-$405,595","1,037,554",-3%,2011-12-02 19:01:44,2011-11-28
29,Burlingame Harold W,Dir,S - Sale,CSOD,$16.26,"-35,000","-$568,929","58,250",-38%,2011-12-02 18:58:10,2011-12-01
30,Williams Jeffrey E,SVP,S - Sale+OE,AAPL,$385.72,"-3,000","-$1,157,170",213,-93%,2011-12-02 18:57:55,2011-12-01
31,Stangl Sandra,Pres POTTERY BARN BRAND,S - Sale+OE,WSM,$37.43,"-18,240","-$682,780","9,765",-65%,2011-12-02 18:57:01,2011-11-30
32,Hideshima Howard,CFO,S - Sale+OE,SMCI,$13.57,"-10,000","-$135,741",0,-100%,2011-12-02 18:55:48,2011-11-30
33,Wedral Elaine R,Dir,S - Sale,BCPC,$40.50,"-15,000","-$607,500","45,958",-25%,2011-12-02 18:52:41,2011-11-30
