,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Morgan Stanley,10%,P - Purchase,TXI,$92.91,"+1,579","+$146,704","1,887,905",0%,2014-07-03 21:51:28,2014-06-30
1,Morgan Stanley,10%,S - Sale,TXI,$93.09,"-2,332,404","-$217,127,317","1,887,905",-55%,2014-07-03 21:51:28,2014-06-30
2,Evans Robert L,"COB, CEO",S - Sale+OE,CHDN,$91.10,"-3,000","-$273,311","179,877",-2%,2014-07-03 21:45:03,2014-07-03
3,Evans Robert L,"COB, CEO",S - Sale+OE,CHDN,$91.17,"-3,700","-$337,342","179,877",-2%,2014-07-03 21:45:02,2014-07-02
4,Scharschmidt Bruce Frederick,"SVP, Chief Medical Officer",S - Sale,HPTX,$28.00,-200,"-$5,600","132,197",0%,2014-07-03 21:37:16,2014-07-02
5,Shapiro David,"CMO, EVP - Development",S - Sale+OE,ICPT,$244.73,"-5,036","-$1,232,452","15,027",-25%,2014-07-03 21:01:52,2014-07-01
6,Pruzanski Mark,"CEO, Pres",S - Sale+OE,ICPT,$250.61,"-10,000","-$2,506,121","475,042",-2%,2014-07-03 21:01:29,2014-07-01
7,Mehrotra Sanjay,"Pres, CEO",S - Sale+OE,SNDK,$106.51,"-16,875","-$1,797,299","48,807",-26%,2014-07-03 20:43:48,2014-07-03
8,Rhodes Howard E.,Chief Technical Officer,S - Sale+OE,OVTI,$22.07,"-26,851","-$592,518",0,-100%,2014-07-03 20:38:17,2014-07-02
9,Croteau John,"Pres, CEO",S - Sale,MTSI,$22.95,"-3,000","-$68,850","176,517",-2%,2014-07-03 20:17:10,2014-07-01
10,Huffman Marc,"Pres WW Sales, Distrib",S - Sale+OE,N,$89.89,"-5,720","-$514,191","144,223",-4%,2014-07-03 20:11:11,2014-07-02
11,Gregory Philip D,"SVP of Research, CSO",S - Sale+OE,SGMO,$15.66,"-15,000","-$234,866","109,347",-12%,2014-07-03 20:00:20,2014-07-01
