,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Morton Michael,Chief Credit Officer of Sub,P - Purchase,MBFI,$28.20,"+3,081","+$86,883","40,764",+8%,2014-08-29 21:51:20,2014-08-28
1,Finn Andrew L,EVP,S - Sale,BDSI,$15.00,"-90,000","-$1,350,000","571,064",-14%,2014-08-29 21:30:26,2014-08-27
2,McPherson Scott E,SVP - Corporate Development,S - Sale+OE,CORE,$48.49,"-9,500","-$460,642","68,926",-12%,2014-08-29 21:28:13,2014-08-27
3,Walsh J Michael,Dir,S - Sale,CORE,$48.46,"-4,000","-$193,824","53,868",-7%,2014-08-29 21:28:09,2014-08-27
4,Maguire James F,"EVP, Operations",S - Sale,AMSC,$1.80,"-149,424","-$268,336","431,012",-26%,2014-08-29 21:09:26,2014-08-27
5,Krock Alan,CFO,S - Sale+OE,INVN,$25.06,"-125,000","-$3,132,843","5,424",-96%,2014-08-29 21:02:56,2014-08-27
6,Shapiro David,"CMO, EVP - Development",S - Sale+OE,ICPT,$293.93,"-10,000","-$2,939,286","14,253",-41%,2014-08-29 21:00:23,2014-08-27
7,Laroche Michael,"SVP, Global Cust. Svcs, Suppt",S - Sale,MODN,$9.02,"-1,691","-$15,253","8,309",-17%,2014-08-29 20:55:17,2014-08-27
8,Carroll John,EVP,S - Sale+OE,HAIN,$98.03,"-4,000","-$392,130","54,850",-7%,2014-08-29 20:41:50,2014-08-27
9,Scully Thomas,Dir,S - Sale,SEM,$14.06,"-12,686","-$178,416","219,447",-5%,2014-08-29 20:35:29,2014-08-27
10,Carson Russell L,Dir,S - Sale,SEM,$14.06,"-295,793","-$4,160,032","5,905,794",-5%,2014-08-29 20:34:11,2014-08-27
11,Judson James T,Dir,S - Sale,OMCL,$27.91,"-9,913","-$276,672","37,875",-21%,2014-08-29 20:05:50,2014-08-26
12,Ziomkowski-Boten Lisa,"Secretary, Treasurer",P - Purchase,FARE,$0.05,"+94,587","+$4,729","102,074",>999%,2014-08-29 20:03:12,2014-08-27
