,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Lipps Randall A,"COB, Pres, CEO",S - Sale,OMCL,$27.00,"-4,956","-$133,812","675,713",-1%,2014-02-07 21:53:29,2014-02-05
1,Douglas Robert Andrew,"Pres, COO ResMed Inc.",S - Sale+OE,RMD,$43.10,"-8,000","-$344,776","100,025",-7%,2014-02-07 21:31:18,2014-02-05
2,Tsai Hwei-Ming Fred,Dir,S - Sale,SMCI,$20.79,"-3,125","-$64,958","320,000",-1%,2014-02-07 21:19:59,2014-02-07
3,Moyer James C,Dir,S - Sale,MPWR,$31.87,"-8,500","-$270,879","155,783",-5%,2014-02-07 21:14:15,2014-02-06
4,Hazen Samuel N,Pres - Operations,S - Sale+OE,HCA,$48.00,"-29,016","-$1,392,768","436,964",-6%,2014-02-07 20:44:04,2014-02-07
5,Shoemaker Alvin V,Dir,S - Sale+OE,WYNN,$215.65,"-10,000","-$2,156,473","2,500",-80%,2014-02-07 20:41:55,2014-02-06
6,Nada Hany,Dir,S - Sale,GLUU,$4.99,"-400,000","-$1,995,260","66,602",-86%,2014-02-07 20:41:12,2014-02-06
7,De Masi Niccolo,"Pres, CEO",S - Sale+OE,GLUU,$4.79,"-150,000","-$718,710","44,909",-77%,2014-02-07 20:37:56,2014-02-06
8,Gleeson Michael,"SVP, Sales",S - Sale,GNMK,$11.95,-62,-$741,"165,525",0%,2014-02-07 20:07:10,2014-02-05
9,Williams Jennifer Anne,"SVP Global Operations, HR",S - Sale,GNMK,$11.94,-181,"-$2,161","203,482",0%,2014-02-07 20:06:58,2014-02-05
10,Hawkins Jeffrey Alan,"SVP, Marketing, Bus Dev",S - Sale,GNMK,$11.94,-89,"-$1,063","92,772",0%,2014-02-07 20:06:47,2014-02-05
11,Slansky Richard B,CFO,S - Sale,GNMK,$12.29,-838,"-$10,302","96,579",-1%,2014-02-07 20:06:34,2014-02-07
12,Arora Nikesh,"SVP, Chief Business Officer",S - Sale+OE,GOOG,"$1,150.10",-813,"-$935,031","50,394",-2%,2014-02-07 19:37:16,2014-02-06
13,Chong Ivan,EVP Data Quality Product Div.,S - Sale+OE,INFA,$38.64,"-2,000","-$77,280","51,505",-4%,2014-02-07 19:35:39,2014-02-07
14,Abbasi Sohaib,"CEO, Pres",S - Sale+OE,INFA,$38.78,"-33,600","-$1,303,029","552,973",-6%,2014-02-07 19:31:59,2014-02-05
