,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Olson Jon A,CFO,S - Sale+OE,XLNX,$45.37,"-90,000","-$4,083,469",0,-100%,2014-02-04 21:49:09,2014-02-03
1,Barton Kristopher,Chief Product Officer,S - Sale,RLOC,$12.81,-285,"-$3,651","44,107",-1%,2014-02-04 21:43:58,2014-02-04
2,Miller Robert Jos,Dir,S - Sale,WYNN,$215.46,"-10,000","-$2,154,555","2,500",-80%,2014-02-04 21:40:23,2014-02-03
3,Abbasi Sohaib,"CEO, Pres",S - Sale+OE,INFA,$38.78,"-22,196","-$860,684","552,973",-4%,2014-02-04 21:28:47,2014-02-03
4,Ring Timothy M,"COB, CEO",S - Sale+OE,BCR,$127.26,"-10,231","-$1,302,029","196,289",-5%,2014-02-04 21:27:53,2014-02-03
5,Murphy Kenneth E. III,EVP,S - Sale,MFRM,$39.37,"-3,500","-$137,802","51,249",-6%,2014-02-04 21:26:23,2014-02-03
6,Elfers Jane T,"Pres, CEO",S - Sale,PLCE,$50.97,"-48,308","-$2,462,259","332,494",-13%,2014-02-04 21:06:20,2014-02-03
7,Possenriede Kenneth R,"VP, Treasurer",S - Sale+OE,LMT,$147.18,"-9,827","-$1,446,370","3,955",-71%,2014-02-04 21:05:35,2014-01-31
8,Gregoire Christopher J,"VP, Controller",S - Sale+OE,LMT,$149.98,"-11,784","-$1,767,302",417,-97%,2014-02-04 21:05:21,2014-02-03
9,Ambrose Richard F,EVP,S - Sale+OE,LMT,$147.76,"-10,239","-$1,512,944",109,-99%,2014-02-04 21:05:20,2014-02-03
10,Dewar Patrick M,EVP,S - Sale+OE,LMT,$148.08,"-29,838","-$4,418,384",116,-100%,2014-02-04 21:05:18,2014-02-04
11,Casati Gianfranco,Group Chief Exec-Growth Mkts,S - Sale,ACN,$78.19,"-3,392","-$265,218","10,177",-25%,2014-02-04 21:01:21,2014-02-04
12,Higgons John Duncan,COO,S - Sale+OE,AGIO,$25.97,"-8,000","-$207,728","109,090",-7%,2014-02-04 20:56:55,2014-02-03
13,Biller Scott,Chief Scientific Officer,S - Sale+OE,AGIO,$25.97,"-6,000","-$155,796",0,-100%,2014-02-04 20:54:29,2014-02-03
14,Dackerman Charlene,SVP of HR,S - Sale+OE,BPI,$17.05,"-1,557","-$26,550","1,140",-58%,2014-02-04 20:45:19,2014-02-03
15,Solomon Douglas P.,"SVP, GC, Sec.",S - Sale,N,$116.01,-500,"-$58,006","21,156",-2%,2014-02-04 20:39:12,2014-01-31
16,McGeever James,COO,S - Sale+OE,N,$106.18,"-2,386","-$253,352","236,527",-1%,2014-02-04 20:39:02,2014-01-31
17,Potts David,"CFO, EVP",S - Sale,ARRS,$25.52,"-29,196","-$745,082","333,464",-8%,2014-02-04 20:39:00,2014-02-03
18,Inkinen Sami,Dir,S - Sale,TRLA,$33.18,"-5,800","-$192,469","833,703",-1%,2014-02-04 20:35:22,2014-02-03
19,Levine Paul M.,Chief Operations Officer,S - Sale,TRLA,$33.18,"-11,490","-$381,290","36,068",-24%,2014-02-04 20:34:29,2014-02-03
20,Flint Peter,CEO,S - Sale,TRLA,$33.38,"-9,200","-$307,084","1,492,767",-1%,2014-02-04 20:33:35,2014-02-03
21,Farnedi Daniele,CTO,S - Sale+OE,TRLA,$33.07,"-1,250","-$41,344","1,492",-46%,2014-02-04 20:32:34,2014-02-03
22,Roop John H.,SVP-Engineering,P - Purchase,COPY,$0.35,"+129,500","+$45,425","129,500",New,2014-02-04 20:30:25,2014-01-24
23,Engibous Doris,Dir,S - Sale+OE,BABY,$25.59,"-20,000","-$511,800","6,000",-77%,2014-02-04 20:22:53,2014-01-31
24,Gee David Nicholas,"EVP, Marketing",S - Sale+OE,BLOX,$34.55,"-8,333","-$287,905","23,000",-27%,2014-02-04 20:22:37,2014-02-03
25,Hawkins James B,"Pres, CEO",S - Sale+OE,BABY,$25.93,"-16,910","-$438,445","468,844",-3%,2014-02-04 20:20:32,2014-01-31
26,Flynn James E,"Possible Members of 10% Group, 10%",P - Purchase,DRNA,$15.00,"+1,000,000","+$15,000,000","2,428,569",+70%,2014-02-04 20:19:51,2014-02-04
27,Tolany Brandon,"SVP Chief Sales, Mktg Officer",S - Sale+OE,FSL,$17.90,"-5,097","-$91,232","44,149",-10%,2014-02-04 20:02:44,2014-01-31
