,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Page Lawrence,"CEO, 10%",S - Sale+OE,GOOG,$532.38,"-33,332","-$17,745,323","22,663,578",0%,2014-12-12 21:55:33,2014-12-11
1,Moyer James C,Dir,S - Sale,MPWR,$41.27,"-17,700","-$730,524","1,010,925",-2%,2014-12-12 21:53:43,2013-11-26
2,Williams Evan Clark,"Dir, 10%",S - Sale,TWTR,$36.87,"-372,000","-$13,715,114","9,726,423",-4%,2014-12-12 21:11:58,2014-12-11
3,Weil Kevin,VP of Product,S - Sale,TWTR,$39.96,"-5,426","-$216,842","909,973",-1%,2014-12-12 21:11:37,2014-12-10
4,Veitinger Klaus R Dr,Dir,S - Sale+OE,ICPT,$144.16,-233,"-$33,589","2,166",-10%,2014-12-12 21:00:30,2014-12-10
5,Gendell Jeffrey L Et Al,10%,S - Sale,PATK,$42.80,-300,"-$12,840","2,202,960",0%,2014-12-12 20:30:19,2014-12-10
6,Albrecht Christopher,CEO,S - Sale+OE,STRZA,$28.81,"-21,605","-$622,520","56,329",-28%,2014-12-12 20:26:06,2014-12-10
7,Schmitz Clarence T,Dir,P - Purchase,ACM,$29.61,"+3,000","+$88,842","7,000",+75%,2014-12-12 20:24:27,2014-12-10
8,Berkowitz Bruce R,10%,P - Purchase,SHLD,$32.18,"+15,000","+$482,760","26,559,673",0%,2014-12-12 20:22:32,2014-12-10
9,Berkowitz Bruce R,10%,S - Sale+OE,SHLD,$31.99,"-14,600","-$467,054","26,559,673",0%,2014-12-12 20:22:32,2014-12-12
10,Elliott R Keith,Dir,S - Sale,CKP,$13.49,"-20,000","-$269,740","102,976",-16%,2014-12-12 20:08:08,2014-12-10
11,Graves Adrienne L,Dir,S - Sale,AKRX,$41.09,"-9,557","-$392,697",0,-100%,2014-12-12 20:02:41,2014-12-12
12,Campbell Thomas G,Dir,S - Sale,SMSI,$0.93,"-2,500","-$2,325","13,000",-16%,2014-12-12 20:02:26,2014-12-12
13,Oliviero James F III,CFO,S - Sale,KERX,$15.69,"-25,000","-$392,250","331,690",-7%,2014-12-12 20:01:09,2014-12-10
14,Chen John S,Dir,S - Sale+OE,DIS,$91.91,"-6,000","-$551,476","48,396",-11%,2014-12-12 20:00:57,2014-12-10
15,Almsteier Amy,"Secretary, Treasurer, 10%",S - Sale+OE,TRTC,$0.30,"-253,500","-$76,405","2,367,578",-10%,2014-12-12 20:00:17,2014-12-10
16,Dunaj Kenneth J,COO,S - Sale,RH,$93.54,"-20,280","-$1,896,991",0,-100%,2014-12-12 20:00:16,2014-12-11
17,Cwynar George,Dir,S - Sale,TSRA,$35.78,"-1,150","-$41,147","18,548",-6%,2014-12-12 19:59:38,2014-12-12
18,Magni Giovanni,"EVP, Chief Strategy Officer",S - Sale+OE,BIO,$117.38,"-5,000","-$586,900","11,811",-30%,2014-12-12 19:58:34,2014-12-12
19,Jackson Rex S,"SVP, Business Services",S - Sale,JDSU,$14.00,"-30,823","-$431,522","37,794",-45%,2014-12-12 19:47:55,2014-12-11
20,Baldwin Robert H B Jr,Vice COB,S - Sale+OE,HPY,$54.30,"-20,000","-$1,086,066","522,424",-4%,2014-12-12 19:46:40,2014-12-10
21,Helm Lucy Lee,"evp, gen. counsel, secretary",S - Sale+OE,SBUX,$83.60,"-8,020","-$670,444","53,363",-13%,2014-12-12 19:44:27,2014-12-10
22,McCoy Billy G,Dir,P - Purchase,BYD,$11.78,"+1,615","+$19,025","10,001",+19%,2014-12-12 19:38:07,2014-12-11
23,Fulgoni Gian,Exec COB,S - Sale,SCOR,$45.00,-200,"-$9,000","199,639",0%,2014-12-12 19:34:30,2014-12-11
24,Flaherty Richard E,Dir,P - Purchase,BYD,$11.61,"+1,000","+$11,605","10,000",+11%,2014-12-12 19:32:47,2014-12-10
25,Solomon Douglas P.,"SVP, GC, Sec",S - Sale,N,$102.99,-300,"-$30,897","18,895",-2%,2014-12-12 19:30:11,2014-12-12
26,Jaumot Frank E,Dir,P - Purchase,BMNM,$1.75,"+4,320","+$7,571","576,644",+1%,2014-12-12 19:30:01,2014-12-10
27,Iyer Balakrishnan S,Dir,S - Sale,SWKS,$70.24,"-10,000","-$702,449","22,247",-31%,2014-12-12 19:29:29,2014-12-10
28,Jaumot Frank E,Dir,P - Purchase,BMNM,$1.59,"+8,222","+$13,050","572,324",+1%,2014-12-12 19:29:01,2014-12-05
29,Price Matthew Adrian,SVP of Global Marketing,S - Sale+OE,ZEN,$24.17,"-10,750","-$259,846",0,-100%,2014-12-12 19:26:05,2014-12-10
30,Fisher Truman Joseph III,Dir,S - Sale,HPJ,$5.09,"-9,000","-$45,775","21,000",-30%,2014-12-12 19:25:37,2014-12-11
31,Banikarim Maryam,"SVP, CMO",S - Sale+OE,GCI,$31.81,"-13,652","-$434,289",0,-100%,2014-12-12 19:19:00,2014-12-11
32,Thakar Sumedh S,Chief Product Officer,S - Sale+OE,QLYS,$38.00,"-2,000","-$76,008",0,-100%,2014-12-12 19:17:09,2014-12-11
33,Mayman Todd A.,"Sen. VP, Gen. Counsel, Sec.",S - Sale+OE,GCI,$31.79,"-14,365","-$456,729","27,122",-35%,2014-12-12 19:17:05,2014-12-11
34,Payne David A.,"Sr . VP, Chief Digital Officer",S - Sale+OE,GCI,$31.82,"-14,217","-$452,416",0,-100%,2014-12-12 19:16:40,2014-12-11
35,Williams John A,Pres - Digital Ventures,S - Sale+OE,GCI,$31.82,"-15,690","-$499,235","32,528",-33%,2014-12-12 19:16:12,2014-12-11
