,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Bernick Brian,Dir,S - Sale+OE,TXMD,$5.13,"-31,250","-$160,255","7,488,517",0%,2014-01-08 21:38:48,2014-01-07
1,Maura David M,"MD, EVP",S - Sale+OE,HRG,$12.00,-400,"-$4,800","2,015,593",0%,2014-01-08 21:27:13,2014-01-06
2,Duffield David A,"Co-CEO, 10%",S - Sale+OE,WDAY,$83.57,"-174,063","-$14,547,141","179,958",-49%,2014-01-08 21:11:34,2014-01-06
3,Prajzner Edward J,See Remarks,S - Sale,CECE,$16.25,-502,"-$8,158",0,-100%,2014-01-08 20:55:15,2014-01-07
4,Murphy Neal E,"VP, CFO",S - Sale,CECE,$16.25,-125,"-$2,031",0,-100%,2014-01-08 20:45:50,2014-01-07
5,Nada Hany,Dir,S - Sale,GLUU,$4.15,"-500,000","-$2,074,760","93,680",-84%,2014-01-08 20:44:12,2014-01-06
6,Barker Geoffrey T,Exec Dir,S - Sale,RPXC,$16.97,"-15,000","-$254,498","942,363",-2%,2014-01-08 20:43:57,2014-01-07
7,Schneider David,"SVP WORLDWIDE SALES, SERVICES",S - Sale+OE,NOW,$56.86,"-27,500","-$1,563,710",920,-97%,2014-01-08 20:30:02,2014-01-06
8,Luddy Frederic B,CHIEF PRODUCT OFFICER,S - Sale,NOW,$57.06,"-162,000","-$9,243,877","9,649,425",-2%,2014-01-08 20:26:55,2014-01-06
9,Garcia Gilbert A,Dir,P - Purchase,SN,$24.44,"+1,000","+$24,440","30,200",+3%,2014-01-08 20:10:13,2014-01-06
10,Dalporto Gabriel,CMO,S - Sale,TREE,$32.76,"-3,121","-$102,244","7,944",-28%,2014-01-08 20:05:48,2014-01-07
11,Holmes Jason L,SVP Client Services,S - Sale,MKTO,$41.32,"-8,300","-$342,982","41,700",-17%,2014-01-08 20:01:10,2014-01-06
12,Binch William B Jr,"SVP, Sales",S - Sale+OE,MKTO,$41.03,"-5,000","-$205,135",0,-100%,2014-01-08 20:00:43,2014-01-06
13,Fernandez Phillip M,"Pres, CEO, COB",S - Sale,MKTO,$41.73,"-10,000","-$417,250","509,214",-2%,2014-01-08 19:59:48,2014-01-07
14,Buffa Sandra,CFO,S - Sale,NGVC,$42.58,"-7,688","-$327,342","159,616",-5%,2014-01-08 19:58:29,2014-01-08
15,Hennessy Seamus,CFO,S - Sale+OE,RKUS,$15.01,"-25,000","-$375,285","20,666",-55%,2014-01-08 19:55:31,2014-01-08
16,Berkowitz Steve,CEO,S - Sale+OE,MOVE,$15.85,"-10,000","-$158,467","431,048",-2%,2014-01-08 19:54:59,2014-01-07
17,Lawrence Richard Bradley,Exec COB,S - Sale+OE,ESL,$100.31,"-12,500","-$1,253,841","8,966",-58%,2014-01-08 19:52:32,2014-01-08
18,Nikl Robert J,CFO,S - Sale,SGI,$14.00,"-2,091","-$29,274","1,221",-63%,2014-01-08 19:44:34,2014-01-07
19,Titinger Jorge,"Pres, CEO",S - Sale,SGI,$14.00,"-9,714","-$135,996","4,953",-66%,2014-01-08 19:43:34,2014-01-07
20,Geary Richard S,"SVP, Development",S - Sale+OE,ISIS,$40.45,"-15,000","-$606,716","3,610",-81%,2014-01-08 19:40:05,2014-01-06
21,Chapados Gregory F,"EVP, COO",S - Sale,GNCMA,$11.27,"-7,577","-$85,381","351,767",-2%,2014-01-08 19:35:04,2014-01-06
22,Bass Carl,"Pres, CEO",S - Sale+OE,ADSK,$48.62,"-146,713","-$7,133,465","372,808",-28%,2014-01-08 19:20:07,2014-01-06
23,Rosenberger Karen,Chief Accounting Officer,S - Sale,SNCR,$30.69,-126,"-$3,867","12,726",-1%,2014-01-08 19:12:57,2014-01-06
24,Carter J Braxton II,"EVP, CFO",S - Sale+OE,TMUS,$33.87,"-8,000","-$270,945","212,563",-4%,2014-01-08 19:07:23,2014-01-07
25,Garcia Robert,Pres,S - Sale,SNCR,$30.69,-468,"-$14,363","61,158",-1%,2014-01-08 19:06:08,2014-01-06
26,Doran Patrick Joseph,"EVP, Chief Technology Office",S - Sale,SNCR,$30.69,-146,"-$4,481","20,343",-1%,2014-01-08 19:04:56,2014-01-06
