,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Springer Jon,"EVP, COO",S - Sale,UVE,$19.91,"-4,000","-$79,640","443,899",-1%,2014-12-23 21:48:18,2014-12-23
1,Abdo John E,"Vice COB, 10%",S - Sale,BBX,$16.65,"-5,491","-$91,413","823,751",-1%,2014-12-23 21:26:48,2014-12-19
2,Starr Christopher M,CEO,S - Sale+OE,RPTP,$9.00,"-30,000","-$270,048","699,370",-4%,2014-12-23 21:08:46,2014-12-22
3,Smith Richard Anthony,"SVP, Pres COBalt Angola",S - Sale,CIE,$8.82,"-6,760","-$59,623","302,683",-2%,2014-12-23 20:57:52,2014-12-22
4,Farnsworth James W.,Chief Exploration Officer,S - Sale,CIE,$8.82,"-31,665","-$279,285","1,385,697",-2%,2014-12-23 20:54:58,2014-12-22
5,Fishel Rick,"Pres, WW OEM Bus, Corp Dev",S - Sale+OE,MASI,$26.85,"-5,000","-$134,250","60,000",-8%,2014-12-23 20:52:23,2014-12-19
6,Bryant Joseph H,"COB Dir., CEO",S - Sale,CIE,$8.80,"-207,450","-$1,825,560","3,965,702",-5%,2014-12-23 20:51:54,2014-12-22
7,Beason Steven,Enterprise CTO,S - Sale,SGMS,$12.98,"-11,530","-$149,659","80,517",-13%,2014-12-23 20:17:28,2014-12-19
8,Mehdizadeh P Vincent,10%,S - Sale,MDBX,$7.46,"-1,000","-$7,458","16,359,498",0%,2014-12-23 20:13:50,2014-12-19
9,"Pvm International, Inc.",10%,S - Sale,MDBX,$7.46,"-1,000","-$7,458","3,035,053",0%,2014-12-23 20:13:41,2014-12-19
10,Painter James H.,"EVP, Execution, Appraisal",S - Sale,CIE,$8.81,"-63,375","-$558,334","872,189",-7%,2014-12-23 20:12:17,2014-12-22
11,Fix Warren D,Dir,P - Purchase,FFWM,$18.10,+500,"+$9,050","10,667",+5%,2014-12-23 20:10:46,2014-12-23
12,Jeffs Roger,"Pres, COO",S - Sale+OE,UTHR,$127.82,"-10,000","-$1,278,200","26,870",-27%,2014-12-23 20:06:37,2014-12-23
13,Honig Barry C,"Dir, 10%",P - Purchase,PGLC,$0.28,"+80,000","+$22,720","12,652,301",+1%,2014-12-23 19:58:43,2014-12-22
14,Woodford Brent,"SVP, Planning, Control",S - Sale,DIS,$94.50,-711,"-$67,190","29,555",-2%,2014-12-23 19:49:14,2014-12-23
15,Hackedorn Lynne L.,"VP, Gov't, Public Affairs",S - Sale,CIE,$8.82,"-11,341","-$100,028","214,008",-5%,2014-12-23 19:45:23,2014-12-22
16,Sweet Julie Spellman,"GC, Sec, CCO",S - Sale,ACN,$90.04,-101,"-$9,094","73,037",0%,2014-12-23 19:37:05,2014-12-22
