,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Howard Julie,CEO,S - Sale,NCI,$18.87,"-13,162","-$248,359","110,158",-11%,2014-04-02 21:50:26,2014-04-01
1,White Joseph W Cpa,Chief Accounting Officer,S - Sale,MOH,$37.50,"-2,335","-$87,563","103,076",-2%,2014-04-02 21:42:17,2014-04-02
2,Scola Paul E,SVP,S - Sale+OE,RPXC,$16.50,"-5,000","-$82,500","2,951",-63%,2014-04-02 21:39:57,2014-04-02
3,Roberts Martin E,"SVP, Gen. Counsel, Secretary",S - Sale+OE,RPXC,$16.32,"-5,481","-$89,431","27,482",-17%,2014-04-02 21:38:19,2014-04-01
4,Yen Mallun,EVP,S - Sale+OE,RPXC,$16.63,"-25,000","-$415,750","9,250",-73%,2014-04-02 21:36:50,2014-04-02
5,Kuba Shaul,"Dir, 10%",P - Purchase,PMCT,$4.59,"+52,800","+$242,424","22,125,603",0%,2014-04-02 21:26:28,2014-03-31
6,Shemesh Avraham,"Dir, 10%",P - Purchase,PMCT,$4.59,"+52,800","+$242,424","22,125,603",0%,2014-04-02 21:25:40,2014-03-31
7,Ressler Richard S,"Dir, 10%",P - Purchase,PMCT,$4.59,"+52,800","+$242,424","22,125,603",0%,2014-04-02 21:22:39,2014-03-31
8,"Cim Service Provider, LLC",Member of 10% Owner Group,P - Purchase,PMCT,$4.59,"+52,800","+$242,424","71,600",+281%,2014-04-02 21:21:57,2014-03-31
9,Kobayashi Bert T Jr,Dir,S - Sale,HA,$13.94,"-5,000","-$69,701","69,408",-7%,2014-04-02 21:20:42,2014-03-31
10,Mudd William E,"EVP, CFO",S - Sale,CHDN,$90.65,-3,-$279,"63,288",0%,2014-04-02 21:20:10,2014-03-31
11,Levine Paul M.,Chief Operations Officer,S - Sale,TRLA,$34.74,"-12,148","-$421,969","27,207",-31%,2014-04-02 21:16:59,2014-04-01
12,Dunlevy W Greg,"EVP, CFO",S - Sale,KOS,$11.00,"-25,137","-$276,507","8,143,395",0%,2014-04-02 21:09:35,2014-04-02
13,Engelman John,Dir,S - Sale,VRNG,$3.49,"-9,375","-$32,678","205,326",-4%,2014-04-02 21:06:46,2014-03-31
14,Conway Craig,Dir,S - Sale,GWRE,$49.56,"-12,000","-$594,757","155,472",-7%,2014-04-02 21:06:03,2014-04-01
15,Cohen David L.,"Chief Legal, IP Officer",S - Sale,VRNG,$3.48,"-3,646","-$12,699","80,207",-4%,2014-04-02 21:05:48,2014-03-31
16,Berger Alexander R.,"COO, Secretary",S - Sale,VRNG,$3.49,"-28,386","-$98,939","1,833,011",-2%,2014-04-02 21:04:43,2014-03-31
17,Stout Donald E.,Dir,S - Sale,VRNG,$3.48,"-9,375","-$32,665","902,565",-1%,2014-04-02 21:03:41,2014-03-31
18,Maxted Brian F,Chief Exploration Officer,S - Sale,KOS,$10.95,"-121,201","-$1,327,151","11,574,927",-1%,2014-04-02 21:03:08,2014-04-02
19,Luce Edgar,CFO,S - Sale+OE,ELLI,$28.91,"-5,000","-$144,557","99,131",-5%,2014-04-02 21:02:53,2014-04-01
20,Sinclair H. Van,Dir,S - Sale,VRNG,$3.49,"-9,375","-$32,678","293,204",-3%,2014-04-02 21:02:31,2014-03-31
21,Perlman Andrew D,CEO,S - Sale,VRNG,$3.49,"-28,385","-$98,927","758,312",-4%,2014-04-02 21:01:44,2014-03-31
22,Grinberg Efraim,"COB - CEO, 10%",S - Sale+OE,MOV,$45.72,"-75,000","-$3,429,000","225,853",-25%,2014-04-02 21:00:59,2014-03-31
23,Lang Andrew Kennedy,"Pres, CTO",S - Sale,VRNG,$3.49,"-5,209","-$18,153","5,108,504",0%,2014-04-02 21:00:36,2014-03-31
24,Streit Steven W,"COB, Pres, CEO, 10%",S - Sale+OE,GDOT,$19.55,"-21,000","-$410,445","3,547,700",-1%,2014-04-02 20:44:31,2014-03-31
25,McGeever James,COO,S - Sale+OE,N,$94.43,"-2,385","-$225,206","282,655",-1%,2014-04-02 20:38:49,2014-03-31
26,Shanahan William R Jr,"SVP, Chief Medical Officer",S - Sale+OE,ARNA,$6.37,"-60,000","-$382,014","35,000",-63%,2014-04-02 20:35:59,2014-04-01
27,Belcher Donald D,Dir,S - Sale+OE,ARNA,$6.45,"-1,905","-$12,287","68,728",-3%,2014-04-02 20:34:54,2014-04-01
28,Ramsbottom D Hunt Jr,"Pres, CEO",S - Sale,RTK,$1.88,"-25,000","-$46,878","1,515,788",-2%,2014-04-02 20:30:20,2014-04-01
29,Staffieri Michael David,"COO, Kidney Care",S - Sale,DVA,$69.15,"-2,867","-$198,253","2,633",-52%,2014-04-02 20:27:39,2014-04-02
30,Wu Zining,CTO,S - Sale+OE,MRVL,$16.23,"-17,398","-$282,450","58,871",-23%,2014-04-02 20:27:27,2014-04-02
31,Mildenberger Laura,Chief People Officer,S - Sale,DVA,$69.22,-598,"-$41,394","5,438",-10%,2014-04-02 20:27:19,2014-04-02
32,Sanchez Energy Partners I LP,"Dir, 10%",P - Purchase,CEP,$2.02,"+899,443","+$1,818,814","5,623,850",+19%,2014-04-02 20:25:19,2014-03-31
33,Sanchez Antonio R III,"Dir, 10%",P - Purchase,CEP,$2.02,"+899,443","+$1,818,814","5,623,850",+19%,2014-04-02 20:24:05,2014-03-31
34,Shaw Ralph R,Dir,S - Sale,RENT,$59.63,"-2,199","-$131,126","62,331",-3%,2014-04-02 20:03:00,2014-03-31
35,Newgard Jeffrey K,"EVP, Regional Pres",P - Purchase,HMST,$18.24,"+5,426","+$98,970","14,859",+58%,2014-04-02 19:54:33,2014-01-30
36,Greenwald Susan C,SVP - Single Fam Op Dir,S - Sale+OE,HMST,$20.66,"-11,200","-$231,336","30,638",-27%,2014-04-02 19:51:08,2013-12-10
37,Conte Anthony J,"VP, CFO, Treasurer",S - Sale+OE,EPAM,$35.00,"-2,000","-$70,000","4,000",-33%,2014-04-02 19:47:00,2014-04-01
38,Kohn Leslie,CTO,S - Sale,AMBA,$26.71,"-42,000","-$1,121,627","905,588",-4%,2014-04-02 19:43:03,2014-04-01
39,Wang Feng-Ming,CEO,S - Sale,AMBA,$26.71,"-20,500","-$547,482","401,233",-5%,2014-04-02 19:39:30,2014-04-01
40,Cable Stuart M,10%,S - Sale,AMRI,$18.52,"-30,000","-$555,600","4,293,289",-1%,2014-04-02 19:30:32,2014-04-01
41,Ketchum Steven B,Dir,S - Sale+OE,SNSS,$5.05,"-30,054","-$151,658","73,961",-29%,2014-04-02 19:29:05,2013-11-07
42,Kissinger Thomas F,"Sr EVP, GC, Secy",S - Sale+OE,MCS,$17.08,"-3,000","-$51,240","52,980",-5%,2014-04-02 19:21:59,2014-04-01
43,Johnson Margaret L,EVP,S - Sale+OE,QCOM,$79.26,"-2,400","-$190,224","24,320",-9%,2014-04-02 19:18:13,2014-04-01
44,Jacobs Paul E,Exec COB,S - Sale+OE,QCOM,$79.45,"-140,000","-$11,122,734","1,342,082",-9%,2014-04-02 19:18:04,2014-04-01
45,Stanton John M,"VP, P, EM",S - Sale+OE,SCTY,$63.61,"-10,000","-$636,143",0,-100%,2014-04-02 19:16:47,2014-04-01
46,Johe Karl,Chief Scientific Officer,S - Sale,CUR,$4.11,"-6,000","-$24,638","525,747",-1%,2014-04-02 19:10:56,2014-04-01
47,Billingsley Roger D,Dir,S - Sale+OE,SNMX,$12.00,"-30,000","-$360,000",0,-100%,2014-04-02 19:09:36,2014-04-02
48,Snyder Kent,Dir,S - Sale+OE,SNMX,$11.06,"-68,532","-$758,303","414,288",-14%,2014-04-02 19:08:43,2014-03-31
49,Aura Oil Holdings Ltd.,10%,P - Purchase,PKPL,$0.16,"+3,100",+$496,"11,323,100",0%,2014-04-02 19:04:45,2014-03-31
50,Karpecki Paul,Dir,S - Sale+OE,TEAR,$6.83,"-5,000","-$34,134","3,500",-59%,2014-04-02 18:58:42,2014-04-01
51,Short Jay M Phd,Dir,S - Sale+OE,SNMX,$10.66,"-11,590","-$123,549","17,678",-40%,2014-04-02 18:56:24,2014-04-01
52,Jones Abigail L,"VP-Comp, Corp Sec, AGC",S - Sale+OE,QEP,$30.00,"-4,154","-$124,620","17,678",-19%,2014-04-02 18:56:18,2014-04-01
53,Stenbit John P,Dir,S - Sale+OE,VSAT,$69.08,"-2,950","-$203,794","9,800",-23%,2014-04-02 18:52:43,2014-04-01
54,Stevens Terry L,"SVP, CFO",S - Sale+OE,HIW,$38.38,"-10,896","-$418,188","139,146",-7%,2014-04-02 18:48:05,2014-03-31
55,Hardie David C,"Dir, 10%",S - Sale,HNRG,$8.61,"-60,438","-$520,266","696,684",-8%,2014-04-02 18:46:35,2014-03-31
56,Hardie Steven,"Dir, 10%",S - Sale,HNRG,$8.61,"-60,438","-$520,266","696,684",-8%,2014-04-02 18:44:22,2014-03-31
57,Farnedi Daniele,CTO,S - Sale+OE,TRLA,$34.66,"-1,250","-$43,325","11,105",-10%,2014-04-02 18:43:42,2014-04-01
58,Stevens Glenn Henry,"Pres, CEO, Dir",S - Sale,GCAP,$11.08,"-84,600","-$937,481","670,482",-11%,2014-04-02 18:41:49,2014-03-31
59,Wadhwani David,"SVP, GM, Digital Media",S - Sale+OE,ADBE,$65.61,"-39,505","-$2,591,986","25,000",-61%,2014-04-02 18:41:37,2014-03-31
60,Rajgopal Raj,Pres,S - Sale+OE,VRTU,$33.40,"-3,500","-$116,900","97,334",-3%,2014-04-02 18:39:58,2014-04-01
61,Williams Patrick F.,"SVP, CFO",S - Sale+OE,ZLTQ,$20.26,"-5,000","-$101,287","87,954",-5%,2014-04-02 18:37:22,2014-04-01
