,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Schneider Hilary,Pres,S - Sale,LOCK,$12.60,"-2,757","-$34,726","179,157",-2%,2014-05-16 21:44:41,2014-05-15
1,Cerda Clarissa,SEE REMARKS,S - Sale+OE,LOCK,$13.00,"-2,000","-$26,000","12,500",-14%,2014-05-16 21:43:42,2014-05-14
2,Ibietatorremendia Jose,GC,P - Purchase,LIQD,$1.26,"+20,000","+$25,100","66,203",+43%,2014-05-16 21:31:29,2014-05-15
3,Francescani David,Dir,P - Purchase,LIQD,$1.25,"+600,000","+$750,000","726,862",+473%,2014-05-16 21:21:26,2014-05-15
4,Redstone Sumner M,"Exec COB, 10%",S - Sale+OE,CBS,$56.40,"-1,519,708","-$85,714,927","8,829,693",-15%,2014-05-16 21:02:17,2014-05-14
5,Bernstein Jay Howard,Dir,P - Purchase,LIQD,$1.25,"+1,850,300","+$2,313,378","2,309,851",+403%,2014-05-16 21:01:58,2014-05-15
6,Wolfman Ian,Dir,P - Purchase,BCYP,$0.10,"+100,000","+$10,000","130,000",+333%,2014-05-16 20:50:36,2014-05-15
7,Blackburn Jeffrey M,SVP,S - Sale+OE,AMZN,$295.89,"-3,527","-$1,043,598","79,317",-4%,2014-05-16 20:44:58,2014-05-15
8,Jassy Andrew R,SVP,S - Sale+OE,AMZN,$295.90,"-3,395","-$1,004,563","45,868",-7%,2014-05-16 20:43:29,2014-05-15
9,Szkutak Thomas J,"SVP, CFO",S - Sale+OE,AMZN,$295.88,"-2,963","-$876,686","51,396",-5%,2014-05-16 20:42:15,2014-05-15
10,Zapolsky David,VP,S - Sale+OE,AMZN,$295.97,-957,"-$283,244","2,345",-29%,2014-05-16 20:39:25,2014-05-15
11,Edelman & Guill Energy L.P.,10%,S - Sale,CEP,$2.40,"-67,112","-$161,082","5,118,739",-1%,2014-05-16 20:34:17,2014-05-15
12,Kuba Shaul,"Dir, 10%",P - Purchase,CMCT,$22.75,"+3,800","+$86,440","95,542,326",0%,2014-05-16 20:26:21,2014-05-15
13,Shemesh Avraham,"Dir, 10%",P - Purchase,CMCT,$22.75,"+3,800","+$86,440","95,542,326",0%,2014-05-16 20:26:10,2014-05-15
14,Ressler Richard S,"Dir, 10%",P - Purchase,CMCT,$22.75,"+3,800","+$86,440","95,542,326",0%,2014-05-16 20:26:00,2014-05-15
15,"Cim Service Provider, LLC",Member of 10% Owner Group,P - Purchase,CMCT,$22.75,"+3,800","+$86,440","102,326",+4%,2014-05-16 20:25:50,2014-05-15
16,Gadde Vijaya,GC,S - Sale,TWTR,$32.47,"-11,198","-$363,607","837,937",-1%,2014-05-16 20:21:20,2014-05-15
17,Fry Christopher,"VP, Engineering",S - Sale,TWTR,$32.46,"-40,180","-$1,304,367","909,001",-4%,2014-05-16 20:21:16,2014-05-15
18,Gupta Mike,CFO,S - Sale,TWTR,$32.46,"-66,964","-$2,173,973","1,210,620",-5%,2014-05-16 20:21:12,2014-05-15
19,Baratta Luca,"VP, Finance, Accounting Off",S - Sale,TWTR,$32.35,-719,"-$23,262","331,904",0%,2014-05-16 20:21:08,2014-05-16
20,Hartzell David John,Dir,S - Sale+OE,HIW,$40.24,"-10,000","-$402,400","12,645",-44%,2014-05-16 20:15:24,2014-05-15
21,Kellett Sherry A,Dir,S - Sale+OE,HIW,$41.19,"-10,000","-$411,900","17,833",-36%,2014-05-16 20:12:23,2014-05-14
22,Arbige Michael V,Dir,S - Sale,SZYM,$9.05,"-1,000","-$9,050","220,836",0%,2014-05-16 20:10:55,2014-05-15
23,Zinn Raymond D,"CEO, Pres, 10%",P - Purchase,MCRL,$10.19,"+5,000","+$50,949","11,698,093",0%,2014-05-16 20:08:17,2014-05-15
24,Lanphier Edward O II,"Pres, CEO",S - Sale,SGMO,$13.14,"-25,000","-$328,543","1,936,054",-1%,2014-05-16 20:00:27,2014-05-15
25,Ocampo Christine,"VP, Finance",S - Sale,AVNR,$5.05,"-37,496","-$189,379","84,981",-31%,2014-05-16 20:00:23,2014-05-14
26,Barker Geoffrey T,Exec Dir,S - Sale,RPXC,$16.02,"-29,637","-$474,751","472,339",-6%,2014-05-16 19:54:43,2014-05-14
27,Leonsis Theodore,Dir,S - Sale+OE,GRPN,$5.96,"-19,750","-$117,710","793,546",-2%,2014-05-16 19:48:07,2014-05-15
