,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Maxted Brian F,Chief Exploration Officer,S - Sale,KOS,$11.25,"-9,275","-$104,344","10,639,163",0%,2014-06-23 21:56:34,2014-06-20
1,Lipps Randall A,"COB, Pres, CEO",S - Sale+OE,OMCL,$27.14,"-62,272","-$1,690,361","833,798",-7%,2014-06-23 21:42:12,2014-06-18
2,Emmett Dan A,COB,S - Sale+OE,DEI,$28.52,"-140,000","-$3,992,887","3,001,257",-4%,2014-06-23 21:36:52,2014-06-19
3,Farrington Deborah A,Dir,S - Sale+OE,CLCT,$20.19,"-16,500","-$333,137","33,928",-33%,2014-06-23 21:30:41,2014-06-20
4,Ivey A. Craig,"VP, Operations",P - Purchase,QPAC,$10.16,"+25,000","+$254,088","51,670",+94%,2014-06-23 21:26:15,2014-06-23
5,Dunlevy W Greg,"EVP, CFO",S - Sale,KOS,$11.14,"-113,827","-$1,267,862","7,293,576",-2%,2014-06-23 21:25:31,2014-06-19
6,Quinn Jeffry N,"Pres, CEO, COB, 10%",P - Purchase,QPAC,$10.27,"+147,560","+$1,516,065","6,961,893",+2%,2014-06-23 21:25:23,2014-06-23
7,Srivisal John,"VP, CFO",P - Purchase,QPAC,$10.27,"+38,900","+$399,600","38,900",New,2014-06-23 21:24:29,2014-06-23
8,Berra III Paul J.,"VP GC, Secretary",P - Purchase,QPAC,$10.19,"+35,000","+$356,813","61,670",+131%,2014-06-23 21:23:19,2014-06-23
9,King James Winston,"VP, GC",S - Sale,GWRE,$38.89,-994,"-$38,657",0,-100%,2014-06-23 21:20:13,2014-06-19
10,Hung Priscilla,"SVP, Ops, Corp Dev",S - Sale,GWRE,$38.90,"-5,084","-$197,788",0,-100%,2014-06-23 21:18:25,2014-06-19
11,Blasing Karen,CFO,S - Sale,GWRE,$38.91,"-1,914","-$74,480",0,-100%,2014-06-23 21:16:23,2014-06-19
12,Guyer Shelly D,CFO,S - Sale+OE,VCYT,$16.04,"-1,250","-$20,050",0,-100%,2014-06-23 21:10:03,2014-06-20
13,Hall Christopher M,Chief Commercial Officer,S - Sale+OE,VCYT,$16.95,"-2,000","-$33,900",0,-100%,2014-06-23 21:08:19,2014-06-23
14,Anderson Bonnie H,"Pres, CEO",S - Sale+OE,VCYT,$16.45,"-4,000","-$65,800",0,-100%,2014-06-23 21:07:04,2014-06-20
15,Thornton Randolph I,Dir,S - Sale+OE,CORE,$90.93,-641,"-$58,283","21,698",-3%,2014-06-23 20:56:24,2014-06-19
16,Rolheiser Eric,Pres - Canada Operations,S - Sale,CORE,$91.12,"-1,486","-$135,401",609,-71%,2014-06-23 20:56:20,2014-06-19
17,Allen Robert A,Dir,S - Sale+OE,CORE,$90.64,"-2,249","-$203,858","10,950",-17%,2014-06-23 20:56:16,2014-06-19
18,Tepner Harvey L,Dir,S - Sale+OE,CORE,$91.10,"-1,284","-$116,972","9,381",-12%,2014-06-23 20:56:12,2014-06-19
19,Walsh Christopher L,SVP-US Distribution,S - Sale,CORE,$91.11,"-5,000","-$455,547","50,744",-9%,2014-06-23 20:56:08,2014-06-19
20,Miller Christopher M,"VP, Chief Accounting Officer",S - Sale,CORE,$90.90,"-1,000","-$90,901",581,-63%,2014-06-23 20:49:16,2014-06-19
21,Anderman Sigmund,CEO,S - Sale+OE,ELLI,$29.12,"-10,000","-$291,200","660,185",-1%,2014-06-23 20:46:33,2014-06-19
22,Swallow John,"Pres, 10%",P - Purchase,NJMC,$0.12,"+100,000","+$12,144","10,797,620",+1%,2014-06-23 20:42:50,2014-06-19
23,Morris Ian H,"Pres, Market Leader",S - Sale,TRLA,$43.39,"-5,584","-$242,316","10,709",-34%,2014-06-23 20:24:26,2014-06-20
24,Dick Teresa L.,"CFO, SVP",S - Sale+OE,FANG,$90.06,"-10,000","-$900,591",788,-93%,2014-06-23 20:14:41,2014-06-20
25,Pantermuehl Russell,VP Reservoir Engineering,S - Sale+OE,FANG,$90.16,"-8,700","-$784,422","2,925",-75%,2014-06-23 20:14:22,2014-06-19
26,Cohrs Dan J,CFO,S - Sale,RTK,$2.59,"-68,596","-$177,650","731,011",-9%,2014-06-23 19:45:11,2014-06-20
27,Mihaylo Steven G,"CEO, 10%",P - Purchase,EXE,$3.10,+61,+$189,"5,208,111",0%,2014-06-23 19:16:13,2014-06-23
28,Conway Craig,Dir,S - Sale,CRM,$57.07,"-2,256","-$128,757","12,596",-15%,2014-06-23 18:58:11,2014-06-23
29,Smith Graham,CFO,S - Sale+OE,CRM,$57.10,"-13,000","-$742,242","91,986",-12%,2014-06-23 18:55:59,2014-06-23
30,You Harry L.,Dir,S - Sale,KFY,$28.92,"-2,800","-$80,980","18,695",-13%,2014-06-23 18:54:21,2014-06-20
31,Knight David,"EVP, GM, Info Security Product",S - Sale+OE,PFPT,$37.18,"-6,000","-$223,091",0,-100%,2014-06-23 18:50:12,2014-06-19
32,Abdo John E,"Vice COB, 10%",S - Sale,BFCF.,$3.75,"-32,000","-$120,000","8,589,319",0%,2014-06-23 18:46:35,2014-06-19
33,Frost Ronald,COO,S - Sale+OE,MMSI,$14.25,"-5,000","-$71,250","15,716",-24%,2014-06-23 18:28:01,2014-06-19
34,Bell Leonard,CEO,S - Sale+OE,ALXN,$163.60,"-90,280","-$14,770,187","1,032,331",-8%,2014-06-23 18:26:28,2014-06-20
35,Harold Simmons Foundation Inc,Affiliate,S - Sale,VHI,$5.03,"-172,254","-$866,662","1,557,765",-10%,2014-06-23 18:25:11,2014-06-23
36,Wasserman Adam C,CFO,S - Sale,CLNT,$5.76,"-9,000","-$51,868","23,286",-28%,2014-06-23 18:13:36,2014-06-20
37,Daley James E,Dir,S - Sale+OE,ADBE,$73.25,"-5,000","-$366,250","20,674",-19%,2014-06-23 18:11:44,2014-06-19
