,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Young Randall A.,"SVP Real Estate, Development",P - Purchase,TFM,$29.15,+200,"+$5,830","3,991",+5%,2014-05-29 21:52:19,2014-05-27
1,Faugno David,CFO,S - Sale,CUDA,$30.08,"-1,580","-$47,526","773,055",0%,2014-05-29 21:50:40,2014-05-27
2,Drako Dean M,"Dir, 10%",S - Sale,CUDA,$30.14,"-25,000","-$753,500","9,121,353",0%,2014-05-29 21:50:02,2014-05-27
3,Ryu Marcus,"CEO, Pres",S - Sale+OE,GWRE,$40.21,"-3,700","-$148,768","168,068",-2%,2014-05-29 21:21:33,2014-05-27
4,Gandenberger James Guy,"VP WW Operations, Foundry",S - Sale+OE,MCRL,$10.71,"-41,665","-$446,410","22,694",-65%,2014-05-29 21:20:28,2014-05-27
5,Naddaff Alexander C,"VP, Professional Services",S - Sale+OE,GWRE,$40.22,-400,"-$16,089","2,422",-14%,2014-05-29 21:19:21,2014-05-27
6,Thakar Sumedh S,"VP, Engineering",S - Sale+OE,QLYS,$23.79,"-2,000","-$47,584",0,-100%,2014-05-29 21:17:04,2014-05-27
7,Holdsworth Raymond W Jr,Dir,P - Purchase,WLDN,$6.03,"+10,000","+$60,285","75,000",+15%,2014-05-29 21:15:52,2014-05-29
8,Painter Scott,"CEO, COB, 10%",P - Purchase,TRUE,$10.33,"+100,000","+$1,033,358","1,776,764",+6%,2014-05-29 21:12:06,2014-05-27
9,Maxted Brian F,Chief Exploration Officer,S - Sale,KOS,$10.35,"-82,162","-$850,377","10,669,075",-1%,2014-05-29 21:10:07,2014-05-27
10,Griego Linda M,Dir,S - Sale+OE,CBS,$60.08,"-10,769","-$646,948","31,663",-25%,2014-05-29 21:08:27,2014-05-28
11,Howell Andrew L,COO,S - Sale+OE,BNFT,$35.48,"-9,333","-$331,135","62,783",-13%,2014-05-29 20:51:23,2014-05-21
12,Bigler Larry M,Dir,P - Purchase,GNMT,$0.01,"+50,000",+$475,"8,572,263",+1%,2014-05-29 20:47:22,2014-04-30
13,Krenek Alan,"SVP, CFO, Secretary, Treasurer",S - Sale,BAS,$25.85,"-1,000","-$25,846","162,998",-1%,2014-05-29 20:40:50,2014-05-27
14,Gracias Antonio J.,Dir,S - Sale,TSLA,$210.49,"-20,000","-$4,209,753","289,647",-6%,2014-05-29 20:32:54,2014-05-27
15,Kumagai Yoshitaro,Dir,S - Sale,DSNY,$1.01,"-201,610","-$202,964","423,069",-32%,2014-05-29 20:31:02,2014-05-06
16,Hughes G Wilson,"SVP , AWN CEO",S - Sale,GNCMA,$11.35,"-6,510","-$73,889","913,190",-1%,2014-05-29 20:17:16,2014-05-28
17,Inkinen Sami,Dir,S - Sale,TRLA,$41.00,"-4,000","-$164,007","714,403",-1%,2014-05-29 20:11:50,2014-05-29
18,Ando Dale G,"VP, Therapeutic Dev., CMO",S - Sale+OE,SGMO,$13.57,"-15,000","-$203,531","98,377",-13%,2014-05-29 20:00:25,2014-05-27
19,Lawande Sachin,"Pres,Infotainmen",S - Sale+OE,HAR,$106.98,"-20,757","-$2,220,496","5,000",-81%,2014-05-29 20:00:09,2014-05-28
20,Xanthopoulos Kleanthis G,"Pres, CEO",S - Sale+OE,RGLS,$7.00,"-3,505","-$24,538","80,216",-4%,2014-05-29 19:57:44,2014-05-27
21,Wilkinson Philip C,Dir,S - Sale,EVC,$5.16,"-248,713","-$1,283,373",0,-100%,2014-05-29 19:43:49,2014-05-29
22,Wilkinson Philip C,Dir,S - Sale,EVC,$5.20,"-284,950","-$1,481,203","247,813",-53%,2014-05-29 19:43:26,2014-05-27
23,Willis Austin Chandler,Dir,S - Sale,WLFC,$18.80,"-14,000","-$263,156","89,715",-13%,2014-05-29 19:42:15,2014-05-28
24,Soave Anthony L,Dir,P - Purchase,TWI,$17.48,"+28,000","+$489,480","909,875",+3%,2014-05-29 19:40:05,2014-05-01
