,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Slansky Richard B,CFO,S - Sale,GNMK,$9.26,"-2,302","-$21,319","109,534",-2%,2014-05-12 21:39:01,2014-05-08
1,Doran Patrick Joseph,"EVP, Chief Technology Office",S - Sale+OE,SNCR,$28.38,"-1,495","-$42,422","24,650",-6%,2014-05-12 21:38:44,2014-05-08
2,Coca Cola Co,10%,P - Purchase,GMCR,$107.76,"+2,805,591","+$302,316,766","19,489,730",+17%,2014-05-12 21:36:44,2014-05-08
3,Sanfilippo Anthony Michael,CEO,P - Purchase,PNK,$21.99,"+23,000","+$505,770","740,700",+3%,2014-05-12 21:28:54,2014-05-09
4,Nolan Sean P.,"EVP, CBO",S - Sale,ITMN,$35.85,"-2,644","-$94,781","72,556",-4%,2014-05-12 21:22:25,2014-05-08
5,Eberle Robert A,"Pres, CEO",S - Sale,EPAY,$30.18,"-14,974","-$451,965","256,615",-6%,2014-05-12 21:16:56,2014-05-09
6,Gleeson Michael,"SVP, North American Com. Ops.",S - Sale,GNMK,$9.27,-50,-$464,"178,921",0%,2014-05-12 21:04:39,2014-05-08
7,Williams Jennifer Anne,"SVP, HR",S - Sale,GNMK,$9.25,-145,"-$1,341","184,716",0%,2014-05-12 21:04:24,2014-05-08
8,Hawkins Jeffrey Alan,"SVP, Global Marketing, PM",S - Sale,GNMK,$9.27,-71,-$658,"105,979",0%,2014-05-12 21:03:18,2014-05-08
9,Miller Kenneth A,VP,S - Sale,SJM,$100.00,"-2,251","-$225,100","12,747",-15%,2014-05-12 21:02:33,2014-05-08
10,Rogers Paul,CTO,S - Sale+OE,SALE,$27.63,"-3,000","-$82,890","16,000",-16%,2014-05-12 20:56:21,2014-05-08
11,Starr Shane O,"SVP, Operations",S - Sale,BGFV,$12.06,"-1,600","-$19,290","6,456",-20%,2014-05-12 20:53:17,2014-05-09
12,Federman Irwin,Dir,S - Sale,SNDK,$90.63,"-15,000","-$1,359,509","29,630",-34%,2014-05-12 20:46:18,2014-05-12
13,Sadana Sumit,"SVP, Strategy, Bus. Develop.",S - Sale+OE,SNDK,$90.85,"-15,457","-$1,404,258","6,224",-71%,2014-05-12 20:45:22,2014-05-12
14,Robertson Donald F Jr,"VP, Chief Accounting Officer",S - Sale+OE,SNDK,$90.00,"-7,293","-$656,370","4,345",-63%,2014-05-12 20:44:43,2014-05-12
15,Kuo John W,"SVP, GC, Secretary",S - Sale+OE,VAR,$82.79,-605,"-$50,087","15,679",-4%,2014-05-12 20:41:34,2014-05-12
16,Ramnath Suja,"SVP, GM",S - Sale+OE,MTSI,$16.58,"-7,500","-$124,350","51,719",-13%,2014-05-12 20:38:00,2014-05-08
17,Kennedy Kolleen T,"SVP, Pres Oncology Sys.",S - Sale+OE,VAR,$81.96,"-1,417","-$116,141","6,236",-19%,2014-05-12 20:36:23,2014-05-09
18,Bradway Robert A,"COB, CEO, Pres",P - Purchase,AMGN,$111.77,+894,"+$99,919","185,013",0%,2014-05-12 20:33:45,2014-05-12
19,Gage L Patrick,Dir,P - Purchase,CYTK,$4.09,"+10,850","+$44,377","10,850",New,2014-05-12 20:33:27,2014-05-09
20,Ouchi William G,Dir,S - Sale+OE,ACM,$31.55,"-3,537","-$111,592","59,000",-6%,2014-05-12 20:33:04,2014-05-08
21,Weber David A.,"Pres, CEO of Issuer's Sub.",S - Sale,NWN,$43.78,-857,"-$37,522","8,631",-9%,2014-05-12 20:28:29,2014-05-09
22,Bradbury Daniel,Dir,P - Purchase,CORT,$1.80,"+138,925","+$249,734","621,925",+29%,2014-05-12 20:23:39,2014-05-09
23,Cook Joseph C Jr,Dir,P - Purchase,CORT,$1.79,"+100,000","+$179,000","1,940,826",+5%,2014-05-12 20:21:56,2014-05-09
24,Mahoney David L,Dir,P - Purchase,CORT,$1.85,"+100,000","+$185,210","1,119,533",+10%,2014-05-12 20:20:24,2014-05-09
25,Keegan Fintan,"EVP, Technical Operations",S - Sale,JAZZ,$136.03,-750,"-$102,023","37,772",-2%,2014-05-12 20:13:32,2014-05-08
26,Flatley Jay T,CEO,S - Sale+OE,ILMN,$143.59,"-30,000","-$4,307,824","387,262",-7%,2014-05-12 20:10:30,2014-05-08
27,Wicki Andreas,Dir,S - Sale,PCRX,$75.76,"-23,220","-$1,759,215","1,599,307",-1%,2014-05-12 19:55:34,2014-05-08
