,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Hardie Steven,"Dir, 10%",S - Sale,HNRG,$8.72,"-58,195","-$507,656","769,236",-7%,2014-03-25 21:33:30,2014-03-20
1,Hardie David C,"Dir, 10%",S - Sale,HNRG,$8.72,"-58,195","-$507,656","769,236",-7%,2014-03-25 21:29:58,2014-03-20
2,Kitson Frederick Lee,CTO,S - Sale,DTSI,$20.40,-992,"-$20,240","22,950",-4%,2014-03-25 21:16:51,2014-03-21
3,Grah Robert T,COO of Aerostr. Segmt.,S - Sale,LMIA,$14.00,"-9,897","-$138,559","13,092",-43%,2014-03-25 21:07:53,2014-03-24
4,McCauley Donald C,CFO,S - Sale,QLYS,$25.01,"-10,250","-$256,310","47,249",-18%,2014-03-25 21:04:39,2014-03-25
5,O'Connor Kevin C,"VP, Retail Banking",S - Sale,WFD,$7.63,"-2,000","-$15,263","8,097",-20%,2014-03-25 20:12:23,2014-03-21
6,Stevens Glenn Henry,"Pres, CEO, Dir",S - Sale,GCAP,$12.01,"-13,738","-$164,956","755,082",-2%,2014-03-25 20:08:21,2014-03-21
7,Scott Jeffrey,COO,S - Sale,GCAP,$11.66,"-13,750","-$160,309","80,850",-15%,2014-03-25 20:08:05,2014-03-24
8,Rotsztain Diego,"GC, Secretary",S - Sale,GCAP,$11.59,"-5,150","-$59,680","114,368",-4%,2014-03-25 20:07:49,2014-03-24
9,Roady Samantha,CMO,S - Sale,GCAP,$11.58,"-4,140","-$47,958","110,650",-4%,2014-03-25 20:07:34,2014-03-24
10,Or Yat Sun,Chief Scientific Officer,S - Sale,ENTA,$39.34,"-10,000","-$393,352","199,078",-5%,2014-03-25 20:07:08,2014-03-24
11,Baker Charles A,Dir,S - Sale+OE,REGN,$302.67,"-15,000","-$4,540,001","9,000",-63%,2014-03-25 20:03:30,2014-03-24
12,Gregory Philip D,See Remarks,S - Sale+OE,SGMO,$22.38,"-15,000","-$335,763","109,347",-12%,2014-03-25 20:00:27,2014-03-21
13,McNiel Earl,"SVP, CFO",S - Sale+OE,CAK,$0.85,"-29,981","-$25,487","803,297",-4%,2014-03-25 19:48:23,2014-03-21
14,Evanoff Nicolas J,GC SVP,S - Sale+OE,CAK,$0.86,"-58,500","-$50,310","775,273",-7%,2014-03-25 19:39:36,2014-03-21
15,Baker Douglas D,"Pres, Chief Merch Off - dd's",S - Sale+OE,ROST,$73.14,"-10,000","-$731,400","254,481",-4%,2014-03-25 19:19:09,2014-03-21
16,Rentler Barbara,"Pres, Chief Merch Officer",S - Sale,ROST,$73.53,"-14,160","-$1,041,130","276,810",-5%,2014-03-25 19:18:44,2014-03-21
17,Smith Graham,CFO,S - Sale+OE,CRM,$58.79,"-13,000","-$764,222","90,341",-13%,2014-03-25 19:16:59,2014-03-21
18,Hohman James J,VP; Pres Performance Chemicals,S - Sale,OMN,$10.50,"-30,000","-$315,026","182,753",-14%,2014-03-25 19:16:12,2014-03-24
19,Swinburn Peter S,"Pres, CEO",S - Sale+OE,TAP,$58.89,"-71,424","-$4,206,463","432,478",-14%,2014-03-25 19:00:09,2014-03-21
20,Goguen Michael L,Dir,S - Sale,BLOX,$20.36,"-17,564","-$357,561","105,383",-14%,2014-03-25 18:43:27,2014-03-24
21,Figueredo Jorge,"EVP, HR",S - Sale+OE,MCK,$185.81,"-23,684","-$4,400,658",269,-99%,2014-03-25 18:23:10,2014-03-21
