,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Springer Daniel D.,Dir,P - Purchase,YUME,$5.31,"+5,000","+$26,547","176,087",+3%,2014-08-25 21:45:21,2014-08-25
1,Gandenberger James Guy,"VP WW Operations, Foundry",S - Sale+OE,MCRL,$12.07,"-8,047","-$97,127","22,694",-26%,2014-08-25 21:18:16,2014-08-21
2,Banks Michelle,"EVP, GC",S - Sale+OE,GPS,$45.00,"-35,000","-$1,575,000","85,414",-29%,2014-08-25 21:15:22,2014-08-22
3,Keiser John T.,"EVP, Global Product Ops",S - Sale+OE,GPS,$45.00,"-15,000","-$675,000","11,955",-56%,2014-08-25 21:10:51,2014-08-22
4,Simmons Sabrina,"EVP, CFO",S - Sale+OE,GPS,$44.40,"-22,500","-$999,000",0,-100%,2014-08-25 21:00:59,2014-08-22
5,Bradbury Daniel,Dir,S - Sale+OE,ILMN,$172.24,"-2,100","-$361,708","12,466",-14%,2014-08-25 20:32:36,2014-08-22
6,Murphy Glenn,"COB, CEO",S - Sale+OE,GPS,$45.50,"-600,000","-$27,300,510","511,325",-54%,2014-08-25 20:32:08,2014-08-22
7,Gendell Jeffrey L Et Al,10%,S - Sale,PATK,$42.19,"-2,829","-$119,369","2,394,130",0%,2014-08-25 20:31:37,2014-08-21
8,Fan Xianzhi Sean,VP BUSINESS UNIT,S - Sale+OE,IDTI,$16.36,"-30,000","-$490,841","19,614",-60%,2014-08-25 20:24:21,2014-08-21
9,Jackson Denise L,"GC , SVP",S - Sale+OE,AHS,$15.11,"-65,000","-$982,150","62,211",-51%,2014-08-25 19:57:25,2014-08-22
10,Swank Steven S,SVP,S - Sale,RPXC,$14.98,"-3,998","-$59,894",975,-80%,2014-08-25 19:56:57,2014-08-22
11,Hanning Franz S,Pres CEO Wyndham Vac. Own.,S - Sale,WYN,$80.00,"-39,751","-$3,180,080","114,140",-26%,2014-08-25 19:56:33,2014-08-25
12,Scola Paul E,SVP,S - Sale,RPXC,$14.98,"-3,511","-$52,610",0,-100%,2014-08-25 19:56:01,2014-08-22
13,Korus Paul,"Sr Vice Pres, CFO",S - Sale,XEC,$139.02,"-5,000","-$695,079","124,712",-4%,2014-08-25 19:42:09,2014-08-25
14,Weissman Seth R,"EVP, GC",S - Sale+OE,SCTY,$71.79,"-7,000","-$502,515","158,777",-4%,2014-08-25 19:38:38,2014-08-25
15,Morris Robert T,Dir,S - Sale,WLFC,$23.25,-520,"-$12,091","8,739",-6%,2014-08-25 19:38:23,2014-08-21
16,Gottula Todd,"EVP, CTO, Global Solutn Dev",S - Sale+OE,ADVS,$31.40,-615,"-$19,311","63,755",-1%,2014-08-25 19:37:06,2014-08-21
17,Feldschuh Joseph,"Pres, CEO, 10%",P - Purchase,DXR,$6.93,+363,"+$2,517","3,125,682",0%,2014-08-25 19:32:44,2014-08-22
18,Webber Judith M,SVP Technical Services,S - Sale,WLFC,$23.29,-550,"-$12,807","51,700",-1%,2014-08-25 19:32:09,2014-08-21
19,Schultz Peter,EVP - East Region,S - Sale,FR,$18.50,"-11,616","-$214,896","118,030",-9%,2014-08-25 19:24:19,2014-08-21
20,Coon W William Jr,Dir,S - Sale,WLFC,$23.29,-850,"-$19,795","8,874",-9%,2014-08-25 19:21:09,2014-08-21
21,Lazarus Investment Partners Lllp,10%,P - Purchase,BRFH,$0.72,"+58,600","+$42,004","8,044,762",+1%,2014-08-25 19:18:43,2014-08-21
22,Perry William Wesley,Dir,P - Purchase,VNOM,$26.00,"+20,000","+$520,000","20,000",New,2014-08-25 19:18:17,2014-06-23
23,Pantermuehl Russell,VP - Reservoir Engineering,P - Purchase,VNOM,$26.00,"+30,000","+$780,000","30,000",New,2014-08-25 19:16:56,2014-06-23
24,Wiggins Timothy J,"SVP, CFO",S - Sale,DV,$43.35,-242,"-$10,491","40,030",-1%,2014-08-25 19:16:35,2014-08-25
