,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Wood Howell D,Dir,P - Purchase,RCAP,$19.13,"+1,000","+$19,130","13,429",+8%,2014-10-16 21:58:54,2014-10-14
1,Durant David E,"Secretary, GC",S - Sale+OE,HAWK,$34.25,"-12,953","-$443,640","6,487",-67%,2014-10-16 21:44:21,2014-10-14
2,Lund Brett,"EVP, GC, Secretary",S - Sale,GEVO,$0.26,-618,-$161,"98,845",-1%,2014-10-16 21:16:57,2014-10-14
3,Hilbert Paula J,EVP,S - Sale+OE,SNCR,$41.87,"-1,850","-$77,460","26,999",-6%,2014-10-16 21:11:37,2014-10-15
4,Doran Patrick Joseph,"EVP, Chief Technology Office",S - Sale+OE,SNCR,$41.94,"-4,910","-$205,925","20,747",-19%,2014-10-16 21:11:05,2014-10-16
5,Levan Jarett,Pres,S - Sale,BBX,$17.56,"-2,532","-$44,469","287,893",-1%,2014-10-16 21:08:02,2014-10-14
6,Sorrentino Charles A,Dir,S - Sale+OE,THR,$22.33,"-1,000","-$22,330","33,796",-3%,2014-10-16 20:58:44,2014-10-14
7,Rothblatt Martine A,CEO,S - Sale+OE,UTHR,$120.08,"-2,211","-$265,497","533,400",0%,2014-10-16 20:36:17,2014-10-15
8,Schneider Hilary,Pres,S - Sale,LOCK,$14.30,"-2,757","-$39,425","151,155",-2%,2014-10-16 20:31:07,2014-10-15
9,Cerda Clarissa,SEE REMARKS,S - Sale+OE,LOCK,$14.53,"-3,000","-$43,590","11,764",-20%,2014-10-16 20:29:54,2014-10-15
10,Addante Frank,See remarks,S - Sale,RUBI,$9.46,"-12,000","-$113,460","2,922,624",0%,2014-10-16 20:12:38,2014-10-15
11,Naclerio Nicholas,"SVP, Corp Development",S - Sale+OE,ILMN,$147.85,"-2,000","-$295,709","23,146",-8%,2014-10-16 20:09:20,2014-10-15
12,Gregg Terrance H,CEO,S - Sale+OE,DXCM,$39.63,"-35,000","-$1,386,970","1,027,476",-3%,2014-10-16 20:02:30,2014-10-15
13,Strid Eric W,Dir,S - Sale,CSCD,$9.95,"-25,000","-$248,769","708,074",-3%,2014-10-16 19:55:03,2014-10-14
14,Stoppelman Jeremy,"CEO, 10%",S - Sale+OE,YELP,$65.64,"-13,513","-$887,034",0,-100%,2014-10-16 19:53:22,2014-10-16
15,Stapley Marc,CFO,S - Sale+OE,ILMN,$151.48,"-1,422","-$215,403","22,111",-6%,2014-10-16 19:49:48,2014-10-14
16,Sohn Young A,10%,S - Sale+OE,VEEV,$25.66,"-55,000","-$1,411,384",0,-100%,2014-10-16 19:42:58,2014-10-14
17,Armenante Mark,"Dir, 10%",S - Sale+OE,VEEV,$25.59,"-60,000","-$1,535,598",0,-100%,2014-10-16 19:42:16,2014-10-14
18,Conway Craig,Dir,S - Sale,GWRE,$45.85,"-24,000","-$1,100,377","59,472",-29%,2014-10-16 19:41:46,2014-10-15
19,Knight David,"EVP, GM, Info Security Product",S - Sale+OE,PFPT,$31.11,"-6,000","-$186,633",0,-100%,2014-10-16 19:27:50,2014-10-15
20,Hooper Suzanne Sawochka,"EVP, GC",S - Sale+OE,JAZZ,$145.37,"-1,852","-$269,232","49,434",-4%,2014-10-16 19:25:12,2014-10-14
21,Chan Kellogg,Dir,P - Purchase,BYFC,$1.10,"+50,000","+$55,000","94,033",+114%,2014-10-16 19:21:58,2014-10-16
22,Hudson Paul C,Dir,P - Purchase,BYFC,$1.10,"+45,455","+$50,001","131,505",+53%,2014-10-16 19:21:35,2014-10-16
23,Medina Daniel A,Dir,P - Purchase,BYFC,$1.10,"+22,727","+$25,000","51,999",+78%,2014-10-16 19:21:23,2014-10-16
24,Battey Brenda J,"SVP, CFO",P - Purchase,BYFC,$1.10,"+25,000","+$27,500","25,000",New,2014-10-16 19:21:11,2014-10-16
25,Davidson Robert C Jr,Dir,P - Purchase,BYFC,$1.10,"+90,909","+$100,000","119,425",+319%,2014-10-16 19:20:56,2014-10-16
26,Wilson Laurence,"SVP, Legal, User Operations",S - Sale+OE,YELP,$63.23,"-1,250","-$79,038","20,000",-6%,2014-10-16 19:19:42,2014-10-15
27,Donaker Geoffrey L,COO,S - Sale+OE,YELP,$64.26,"-6,000","-$385,588",0,-100%,2014-10-16 19:18:49,2014-10-14
28,Cozadd Bruce C,"COB, CEO",S - Sale,JAZZ,$142.77,"-5,000","-$713,850","569,023",-1%,2014-10-16 19:06:26,2014-10-14
29,Bagai Pavan,"Pres, COO",S - Sale+OE,EXLS,$26.15,"-55,000","-$1,438,064","107,571",-34%,2014-10-16 18:54:55,2014-10-14
30,Rosenberg Donald J,"EVP, GC, Corporate Secretary",S - Sale+OE,QCOM,$71.87,"-31,350","-$2,253,165","18,653",-63%,2014-10-16 18:53:05,2014-10-15
31,Blackstone Capital Partners V L P,10%,S - Sale,PF,$31.90,"-2,249,999","-$71,774,968","28,377",-99%,2014-10-16 18:37:28,2014-10-14
32,Grillo Anthony,Dir,S - Sale,LFUS,$80.00,-500,"-$40,000","60,252",-1%,2014-10-16 18:36:46,2014-10-15
33,Stretch Colin,"VP, Gen. Counsel, Secretary",S - Sale+OE,FB,$72.39,"-5,264","-$381,076","74,728",-7%,2014-10-16 18:33:57,2014-10-15
34,Schroepfer Michael Todd,CTO,S - Sale+OE,FB,$72.39,"-31,283","-$2,264,457","259,070",-11%,2014-10-16 18:32:58,2014-10-15
35,Sandberg Sheryl,COO,S - Sale+OE,FB,$73.17,"-322,438","-$23,594,328","5,422,428",-6%,2014-10-16 18:31:53,2014-10-14
36,De Vries Glen Michael,Pres,S - Sale,MDSO,$40.29,"-20,000","-$805,890","911,894",-2%,2014-10-16 18:30:17,2014-10-14
37,Cox Christopher K,Chief Product Officer,S - Sale+OE,FB,$72.40,"-31,283","-$2,264,862","735,931",-4%,2014-10-16 18:29:21,2014-10-15
38,Athwal Jas,Chief Accounting Officer,S - Sale+OE,FB,$72.07,"-3,446","-$248,366","123,993",-3%,2014-10-16 18:26:21,2014-10-15
39,Blackstone Capital Partners (Cayman) V L.P.,10%,S - Sale,PF,$31.90,"-2,249,999","-$71,774,968","28,377",-99%,2014-10-16 18:25:42,2014-10-14
40,Blackstone Holdings III L.P.,10%,S - Sale,PF,$31.90,"-2,249,999","-$71,774,968","28,377",-99%,2014-10-16 18:23:38,2014-10-14
41,Fernandez Phillip M,"Pres, CEO, COB",S - Sale,MKTO,$29.35,"-10,000","-$293,541","393,755",-2%,2014-10-16 18:13:41,2014-10-14
