,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Miller Jeffrey Douglas,"VP, GC, Sec.",S - Sale+OE,HIW,$40.38,"-24,251","-$979,255","67,525",-26%,2014-05-06 21:48:12,2014-05-02
1,Fritsch Edward J,"Pres, CEO",S - Sale+OE,HIW,$40.34,"-106,897","-$4,312,537","387,478",-22%,2014-05-06 21:47:33,2014-05-02
2,Gomez Alfredo,"Gen. Counsel, Corp. Sec.",S - Sale,EMKR,$4.87,"-1,540","-$7,500","16,840",-8%,2014-05-06 21:35:47,2014-05-05
3,Abbasi Sohaib,"CEO, Pres",S - Sale+OE,INFA,$35.93,"-33,796","-$1,214,179","552,973",-6%,2014-05-06 21:35:00,2014-05-02
4,Crawford Bruce A,COO,S - Sale,NANO,$16.01,"-7,843","-$125,566","52,998",-13%,2014-05-06 21:15:03,2014-05-05
5,Scarpa Michael,"COO, CFO",S - Sale,PLCE,$47.59,"-3,270","-$155,619","46,200",-7%,2014-05-06 21:08:10,2014-05-02
6,Xiao Deming,Pres of MPS Asia Operations,S - Sale,MPWR,$36.57,"-5,052","-$184,775","88,155",-5%,2014-05-06 20:43:20,2014-05-02
7,Tseng Saria,"VP, GC",S - Sale,MPWR,$36.62,"-10,592","-$387,862","51,255",-17%,2014-05-06 20:43:12,2014-05-02
8,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,MPWR,$36.58,"-5,286","-$193,343","90,486",-6%,2014-05-06 20:42:51,2014-05-02
9,Rao Meera,CFO,S - Sale,MPWR,$36.58,"-2,973","-$108,752","64,252",-4%,2014-05-06 20:42:42,2014-05-02
10,Hsing Michael,CEO,S - Sale,MPWR,$36.31,"-5,632","-$204,493","1,083,224",-1%,2014-05-06 20:42:35,2014-05-05
11,Morton David H Jr,"SVP, FINANCE, TREASURER, PAO",S - Sale+OE,STX,$51.05,"-2,803","-$143,095","22,250",-11%,2014-05-06 20:06:05,2014-05-02
12,Jeffs Roger,"Pres, COO",S - Sale+OE,UTHR,$106.50,"-10,000","-$1,065,000","26,870",-27%,2014-05-06 19:57:44,2014-05-06
13,Hannabach William,VP of Global Operations,S - Sale,HITT,$61.16,"-7,333","-$448,486","32,287",-19%,2014-05-06 19:57:26,2014-04-29
14,Sharp Steven,Dir,S - Sale,TQNT,$14.51,"-100,000","-$1,450,725","394,122",-20%,2014-05-06 19:45:46,2014-05-02
15,Inkinen Sami,Dir,S - Sale,TRLA,$33.78,"-5,800","-$195,914","740,803",-1%,2014-05-06 19:34:06,2014-05-05
16,Flint Peter,CEO,S - Sale,TRLA,$33.74,"-9,200","-$310,416","1,836,142",0%,2014-05-06 19:33:10,2014-05-05
17,Morris Jeff D,Vice COB,S - Sale+OE,ALJ,$16.83,"-25,000","-$420,750","780,876",-3%,2014-05-06 19:22:50,2014-05-05
18,Nicholson William O,SVP,S - Sale,POR,$32.66,-48,"-$1,562","12,355",0%,2014-05-06 19:20:28,2014-05-06
19,Jones William L,Dir,S - Sale,PEIX,$12.48,"-7,000","-$87,388","49,029",-12%,2014-05-06 19:19:57,2014-05-06
20,Walker Geoffrey H,EVP Global Brands Fisher-Price,S - Sale,MAT,$39.42,"-2,449","-$96,549","24,963",-9%,2014-05-06 19:19:44,2014-05-05
21,Barron William G,Dir,P - Purchase,MSFG,$0.00,"+2,420",+$0,"872,305",0%,2014-05-06 19:17:07,2014-05-05
22,Gamson Michael,"SVP, Global Solutions",S - Sale+OE,LNKD,$150.36,"-10,000","-$1,503,550","33,431",-23%,2014-05-06 19:17:04,2014-05-05
23,Young Willis C,Dir,S - Sale+OE,TQNT,$14.45,"-17,500","-$252,893","25,609",-41%,2014-05-06 19:16:02,2014-05-02
24,Lee Gwong Yih,Dir,S - Sale,AFOP,$20.09,"-2,000","-$40,180","14,000",-13%,2014-05-06 19:03:33,2014-05-04
25,Lin Christiana L,GC,S - Sale,SCOR,$31.71,"-1,200","-$38,052","70,517",-2%,2014-05-06 19:02:47,2014-05-05
26,Tremallo Mark V B,"VP, GC,Secretary",S - Sale+OE,SWKS,$41.36,"-26,800","-$1,108,556","31,507",-46%,2014-05-06 19:01:41,2014-05-02
27,Aldrich David J,"Pres, CEO",S - Sale,SWKS,$41.41,"-50,000","-$2,070,500","283,303",-15%,2014-05-06 19:00:54,2014-05-02
28,Wynnefield Partners Small Cap Value LP,10%,P - Purchase,NATR,$13.25,"+14,004","+$185,553","852,601",+2%,2014-05-06 18:59:36,2014-05-02
29,Anderson David Gwin,"SVP - Finance, Treasurer",S - Sale+OE,HCA,$52.22,"-42,007","-$2,193,723","94,713",-31%,2014-05-06 18:59:06,2014-05-02
30,Smith James Edward Jr.,10%,S - Sale,PTX,$4.44,"-45,000","-$199,859","4,340,904",-1%,2014-05-06 18:57:50,2014-05-02
31,Garrett Mark,"EVP, CFO, Asst. Secretary",S - Sale,ADBE,$61.15,"-2,395","-$146,454","50,107",-5%,2014-05-06 18:54:59,2014-05-06
32,Siboni Roger S,Dir,S - Sale+OE,DLB,$39.18,"-12,500","-$489,808","7,411",-63%,2014-05-06 18:54:23,2014-05-02
33,Daichendt Gary James,Dir,P - Purchase,ELX,$4.70,"+200,000","+$940,680","227,100",+738%,2014-05-06 18:53:51,2014-05-06
34,Meurer Paul M,"EVP, CFO, Treasurer",S - Sale,O,$43.28,"-16,259","-$703,690","68,397",-19%,2014-05-06 18:49:07,2014-05-05
35,Megan William J.,"SVP, Finance, PFO",P - Purchase,EXAS,$11.79,"+10,000","+$117,920","16,462",+155%,2014-05-06 18:46:40,2014-05-05
36,Edwards Bruce C,Dir,P - Purchase,ELX,$4.68,"+20,000","+$93,500","106,360",+23%,2014-05-06 18:30:04,2014-05-06
37,Kruger Warren F,"Dir, 10%",P - Purchase,GLGI,$0.32,"+200,000","+$64,000","6,980,316",+3%,2014-05-06 18:24:31,2013-09-10
38,Zimmerman John Charles,Dir,S - Sale+OE,ISSI,$13.81,"-5,000","-$69,059",0,-100%,2014-05-06 18:22:07,2014-05-06
39,Pagano Robert J Jr,"SVP, Pres, Indust. Process",S - Sale+OE,ITT,$44.21,"-112,650","-$4,980,224","67,956",-62%,2014-05-06 18:20:27,2014-05-02
40,Heckart Christine,Dir,S - Sale,LRCX,$57.20,-383,"-$21,908","14,144",-3%,2014-05-06 18:16:04,2014-05-02
41,Cobb John,CFO,S - Sale+OE,ISSI,$13.97,"-15,000","-$209,509","42,434",-26%,2014-05-06 18:13:36,2014-05-05
42,Carroll Milton,Exec COB,S - Sale,CNP,$24.44,"-10,333","-$252,539","156,758",-6%,2014-05-06 18:13:34,2014-05-05
43,Cosgrove Stephen J,Corporate Controller,S - Sale+OE,JNJ,$100.05,"-22,000","-$2,201,100","92,385",-19%,2014-05-06 18:10:51,2014-05-05
44,Stein Thomas,"VP,GM (see footnotes)",S - Sale+OE,CRUS,$22.55,"-17,074","-$385,092","8,247",-67%,2014-05-06 18:05:49,2014-05-02
