,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Baker Douglas P,CFO,P - Purchase,OPRX,$0.88,"+10,000","+$8,800","20,000",+100%,2014-11-17 21:59:04,2014-11-17
1,Saks Ronald S,Dir,S - Sale,LMIA,$13.54,"-72,000","-$975,200","1,015,654",-7%,2014-11-17 21:52:54,2014-11-13
2,Sando Barry M,Sr. EVP,S - Sale+OE,CLGX,$31.25,"-76,233","-$2,382,022","177,744",-30%,2014-11-17 21:47:23,2014-11-13
3,Conway Craig,Dir,S - Sale,CRM,$63.73,-500,"-$31,865","10,551",-5%,2014-11-17 21:45:16,2014-11-17
4,Carlson Jan,"Pres, CEO",S - Sale+OE,ALV,$97.00,"-90,175","-$8,747,107","77,861",-54%,2014-11-17 21:05:50,2014-11-13
5,Barnes Keith,Dir,S - Sale+OE,JDSU,$13.10,"-4,126","-$54,066","25,020",-14%,2014-11-17 20:41:27,2014-11-17
6,Pal Debajyoti,"SVP, CTO",P - Purchase,IKAN,$0.36,"+125,000","+$44,603","450,000",+38%,2014-11-17 20:15:05,2014-11-13
7,Rapley David E,Dir,S - Sale+OE,QVCA,$30.05,"-3,083","-$92,657","24,222",-11%,2014-11-17 20:10:56,2014-11-13
8,Pang Laurinda Y,"EVP, Chief Admin Officer",S - Sale+OE,LVLT,$48.61,"-4,266","-$207,352","73,629",-5%,2014-11-17 20:08:54,2014-11-17
9,Alonso Hector,"Regional Pres, Latin Amer",S - Sale,LVLT,$48.77,"-32,000","-$1,560,483","113,384",-22%,2014-11-17 20:08:52,2014-11-17
10,Walker Thomas E Jr,CFO,S - Sale,DATA,$84.14,-361,"-$30,374","67,894",-1%,2014-11-17 20:05:35,2014-11-17
11,Stolte Chris,"CDO, Co-Founder",S - Sale,DATA,$84.14,-361,"-$30,375","4,639",-7%,2014-11-17 20:04:58,2014-11-17
12,Page Lawrence,"CEO, 10%",S - Sale+OE,GOOG,$549.13,"-33,340","-$18,308,073","23,110,242",0%,2014-11-17 20:04:39,2014-11-14
13,Chabot Christian,"CEO, Co-Founder, COB",S - Sale,DATA,$84.14,-361,"-$30,375","4,639",-7%,2014-11-17 20:04:13,2014-11-17
