,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Hale Thomas E,Chief Product Officer,S - Sale+OE,AWAY,$41.34,"-1,042","-$43,074","54,879",-2%,2014-01-22 21:29:59,2014-01-21
1,Bellm Brent,COO,S - Sale+OE,AWAY,$41.46,"-10,277","-$426,089","39,448",-21%,2014-01-22 21:27:02,2014-01-21
2,Hillsberg Sanford,Dir,S - Sale,GALE,$6.93,"-200,000","-$1,385,000","128,421",-61%,2014-01-22 21:22:39,2014-01-17
3,Kriegsman Steven A,Dir,S - Sale+OE,GALE,$6.52,"-450,000","-$2,932,500","5,000",-99%,2014-01-22 21:14:01,2014-01-17
4,Roper Jess,"VP, CFO",S - Sale+OE,DXCM,$37.38,"-8,000","-$299,067","65,808",-11%,2014-01-22 21:13:03,2014-01-21
5,Nisi Rudolph,Dir,S - Sale+OE,GALE,$6.90,"-200,000","-$1,380,000","3,500",-98%,2014-01-22 20:55:13,2014-01-17
6,Master Global Assets Ltd,10%,S - Sale,GCAP,$9.10,"-500,000","-$4,550,000","4,508,531",-10%,2014-01-22 20:36:03,2014-01-21
7,Smith Jeff A,Senior MD,S - Sale,BLK,$320.06,"-2,100","-$672,126","36,052",-6%,2014-01-22 20:01:19,2014-01-17
8,Sonmez Murat,"EVP, Global Field Opns",S - Sale,TIBX,$22.75,"-4,107","-$93,435","234,502",-2%,2014-01-22 19:55:21,2014-01-21
9,Melamede Robert,"Pres, 10%",S - Sale,CBIS,$0.11,"-476,500","-$50,441","48,803,533",-1%,2014-01-22 19:34:12,2014-01-17
10,Berkowitz Steve,CEO,S - Sale+OE,MOVED,$15.10,"-20,000","-$302,086","426,048",-4%,2014-01-22 19:29:32,2014-01-21
11,Mihaylo Steven G,"CEO, 10%",P - Purchase,EXE,$3.10,"+8,500","+$26,335","4,900,850",0%,2014-01-22 19:24:04,2014-01-21
12,Van Veenendaal Frank,Vice COB,S - Sale+OE,CRM,$61.00,"-4,333","-$264,313","27,893",-13%,2014-01-22 19:16:24,2014-01-22
