,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Smith L S,10%,S - Sale,DGSE,$1.06,"-180,000","-$190,800","1,211,797",-13%,2014-11-21 21:55:18,2014-11-12
1,Maskrey Robert H,Dir,S - Sale+OE,MOGA.,$76.00,-200,"-$15,200","77,029",0%,2014-11-21 21:30:48,2014-11-21
2,Eranki Sasidhar,VP,S - Sale+OE,MOGA.,$75.10,"-3,700","-$277,878","10,938",-25%,2014-11-21 21:30:33,2014-11-18
3,Xiao Deming,Pres of MPS Asia Operations,S - Sale+OE,MPWR,$46.80,"-5,031","-$235,451","136,192",-4%,2014-11-21 21:27:10,2014-11-21
4,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale+OE,MPWR,$46.32,"-17,086","-$791,434","158,029",-10%,2014-11-21 21:26:50,2014-11-21
5,Sloan Stephen M,"SVP, Products, Engineering",S - Sale,MKTO,$32.31,"-5,400","-$174,488","48,962",-10%,2014-11-21 21:02:11,2014-11-21
6,Gosling Matthew M,"SVP, GC",S - Sale+OE,DEPO,$15.36,"-71,000","-$1,090,347","17,211",-80%,2014-11-21 20:00:16,2014-11-19
7,Power Chris G,CFO,S - Sale+OE,LOCK,$16.63,"-5,600","-$93,136","21,959",-20%,2014-11-21 19:56:22,2014-11-19
8,Cerda Clarissa,SEE REMARKS,S - Sale+OE,LOCK,$17.20,"-4,800","-$82,560","11,764",-29%,2014-11-21 19:55:05,2014-11-19
9,Kessler Douglas A,Pres,S - Sale+OE,AHP,$17.36,"-30,016","-$520,942","76,348",-28%,2014-11-21 19:54:14,2014-11-20
10,Harris Robert L II,Exec COB,S - Sale,ACTG,$18.14,"-12,925","-$234,435","274,245",-5%,2014-11-21 19:51:42,2014-11-20
11,Haynes Clayton J,CFO,S - Sale,ACTG,$18.14,"-4,365","-$79,173","98,573",-4%,2014-11-21 19:49:32,2014-11-20
12,Treska Edward Joseph,"SVP, GC, Secretary",S - Sale,ACTG,$18.14,"-8,115","-$147,191","49,727",-14%,2014-11-21 19:48:39,2014-11-20
13,Wells William McDowall,Dir,S - Sale+OE,ACAD,$29.00,"-5,810","-$168,490",0,-100%,2014-11-21 19:48:35,2014-11-21
14,Vella Matthew,"Pres, CEO",S - Sale,ACTG,$18.14,"-18,925","-$343,264","195,321",-9%,2014-11-21 19:47:58,2014-11-13
15,Kessler Douglas A,Pres,S - Sale,AHT,$10.31,"-89,328","-$921,151","407,041",-18%,2014-11-21 19:46:38,2014-11-20
16,Hu George,COO,S - Sale+OE,CRM,$58.67,"-3,000","-$176,001","28,402",-10%,2014-11-21 19:43:19,2014-11-20
17,Carinalli Charles,Dir,S - Sale,ATML,$7.75,"-5,000","-$38,759","152,943",-3%,2014-11-21 19:41:29,2014-11-21
18,Chambers Mary Susan,EVP,S - Sale+OE,WMT,$85.46,"-23,763","-$2,030,788","210,739",-10%,2014-11-21 19:40:18,2014-11-19
19,Bennett Montgomery J,"CEO, COB",P - Purchase,AINC,$98.69,"+56,325","+$5,558,733","191,928",+42%,2014-11-21 19:38:44,2014-11-19
20,Holloway Edward A.,Co-CEO,S - Sale,SYRG,$13.08,"-100,000","-$1,308,000","3,108,087",-3%,2014-11-21 19:33:12,2014-11-20
21,Anderson James L,Dir,S - Sale,AWR,$34.70,"-5,192","-$180,141","47,422",-10%,2014-11-21 19:32:53,2014-11-21
22,Ochrym Robert G,VP Business Development,S - Sale,AXTI,$2.57,"-15,000","-$38,550","22,000",-41%,2014-11-21 19:19:08,2014-11-21
23,Lippert Jason,CEO,S - Sale+OE,DW,$47.04,"-6,000","-$282,240","81,436",-7%,2014-11-21 19:16:24,2014-11-19
24,Henderson William H,"Pres, CEO",S - Sale+OE,CRMT,$45.86,"-2,500","-$114,650","82,619",-3%,2014-11-21 19:08:43,2014-11-20
25,Freyman Bruce J,"EVP, Worldwide Operations",S - Sale+OE,SWKS,$63.27,"-88,690","-$5,611,449","32,403",-73%,2014-11-21 19:04:08,2014-11-19
26,Aldrich David J,"COB, CEO",S - Sale+OE,SWKS,$63.23,"-45,000","-$2,845,450","273,359",-14%,2014-11-21 19:02:11,2014-11-19
27,Metzger David,"COO, CFO",S - Sale+OE,RMAX,$31.46,"-22,600","-$711,104","11,364",-67%,2014-11-21 18:57:49,2014-11-19
