,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Melland Scot W,Dir,S - Sale+OE,DHX,$7.61,"-60,000","-$456,354","276,489",-18%,2014-07-17 21:34:26,2014-07-15
1,Alberini Carlos,Dir,S - Sale,RH,$85.34,"-40,000","-$3,413,475","872,855",-4%,2014-07-17 21:30:19,2014-07-15
2,Hess David Peter,CEO,S - Sale+OE,ADVS,$31.61,"-2,718","-$85,915","159,459",-2%,2014-07-17 21:07:55,2014-07-17
3,Peterson James J,"COB, CEO",S - Sale+OE,MSCC,$26.25,"-17,776","-$466,696","307,651",-5%,2014-07-17 20:46:06,2014-07-15
4,Leibel Dennis R,Lead Independent Director,S - Sale+OE,MSCC,$26.27,"-4,000","-$105,080","38,925",-9%,2014-07-17 20:45:50,2014-07-16
5,Mollo Charles R,"CEO, 10%",P - Purchase,BZIC,$0.05,"+7,500,000","+$375,000","15,263,294",+97%,2014-07-17 20:05:05,2014-07-15
6,Abbasi Sohaib,"CEO, Pres",S - Sale+OE,INFA,$33.97,"-22,000","-$747,419","552,973",-4%,2014-07-17 20:02:19,2014-07-15
7,Goldberg Evan,"CTO, COB",S - Sale,N,$80.10,"-20,000","-$1,601,908","2,576,132",-1%,2014-07-17 19:59:16,2014-07-15
8,Singh Rajeev,COO + Pres,S - Sale+OE,CNQR,$90.54,"-7,500","-$679,034","152,134",-5%,2014-07-17 19:56:08,2014-07-15
9,Perone Michael D,"CMO, EVP, 10%",S - Sale,CUDA,$31.74,"-4,225","-$134,118","8,420,525",0%,2014-07-17 19:41:22,2014-07-16
10,Seendripu Kishore,"Pres, CEO, 10%",S - Sale+OE,MXL,$10.04,"-25,000","-$250,989","138,333",-15%,2014-07-17 19:37:58,2014-07-16
11,Huey Wayne Jr,Dir,P - Purchase,RBPAA,$2.62,+952,"+$2,494","26,966",+4%,2014-07-17 19:32:23,2014-07-16
12,Thomson David,"VP, GC",S - Sale+OE,MNKD,$9.42,"-30,000","-$282,570","220,400",-12%,2014-07-17 19:31:10,2014-07-17
13,Warburg Pincus & Co.,"Dir, 10%",S - Sale,KOS,$9.85,"-31,868,373","-$313,903,474","313,028,029",-9%,2014-07-17 19:30:44,2014-07-15
14,Palumbo Diane,"VP, Human Resource",S - Sale+OE,MNKD,$10.01,"-17,901","-$179,232","241,804",-7%,2014-07-17 19:30:07,2014-07-15
15,Krieger David Benjamin,Dir,S - Sale,KOS,$9.85,"-10,752,500","-$105,912,125","126,258,651",-8%,2014-07-17 19:27:50,2014-07-15
16,Vandeberg James,10%,S - Sale,LOGL,$0.02,"-174,100","-$4,078","17,385,151",-1%,2014-07-17 19:18:31,2014-07-16
17,Schwartz Gil D,"Sr.EVP, Chief Commun. Officer",S - Sale+OE,CBS,$59.88,"-7,188","-$430,387","62,667",-10%,2014-07-17 19:12:39,2014-07-15
18,Elfenbein Reed,"SVP, International Development",S - Sale,JWA.J,$61.07,"-2,000","-$122,140","10,366",-16%,2014-07-17 19:07:37,2014-07-17
19,Tan Lay Koon,Dir,S - Sale,FLEX,$10.76,-390,"-$4,195","59,954",-1%,2014-07-17 19:02:43,2014-07-17
20,Brewster David B,Pres,S - Sale,ENOC,$17.31,"-10,000","-$173,100","1,097,368",-1%,2014-07-17 18:59:50,2014-07-15
21,James Adrian,10%,P - Purchase,WSTI,$0.64,"+140,000","+$89,600","10,015,000",+1%,2014-07-17 18:49:40,2014-07-08
22,James Adrian,10%,S - Sale,WSTI,$0.01,"-25,000",-$250,"10,015,000",0%,2014-07-17 18:49:40,2014-06-26
23,Boynton Charles D,"EVP, CFO",S - Sale,SPWR,$38.87,"-24,238","-$942,024","8,358",-74%,2014-07-17 18:49:08,2014-07-15
24,Hedrick Eric,Chief Medical Officer,S - Sale+OE,EPZM,$31.35,"-2,000","-$62,700",0,-100%,2014-07-17 18:45:16,2014-07-15
25,Stoppelman Jeremy,"CEO, 10%",S - Sale+OE,YELP,$68.99,"-13,514","-$932,364",0,-100%,2014-07-17 18:41:16,2014-07-16
26,Turner Simon,Division Pres,S - Sale+OE,HUN,$27.24,"-54,852","-$1,493,903","73,683",-43%,2014-07-17 18:40:28,2014-07-17
