,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Judson James T,Dir,S - Sale+OE,OMCL,$26.45,"-5,000","-$132,250","47,788",-9%,2014-06-19 21:57:37,2014-06-02
1,Maxted Brian F,Chief Exploration Officer,S - Sale,KOS,$11.00,"-20,637","-$227,007","10,648,438",0%,2014-06-19 21:54:58,2014-06-17
2,Ortigas-Wedekind Marga,"VP, Marketing",S - Sale,OMCL,$27.71,"-1,947","-$53,951","97,139",-2%,2014-06-19 21:49:07,2014-06-17
3,Dunlevy W Greg,"EVP, CFO",S - Sale,KOS,$11.01,"-200,000","-$2,202,000","7,407,403",-3%,2014-06-19 21:47:27,2014-06-17
4,Ngo Nhat H,"EVP, Strategy, Bus Dev.",S - Sale,OMCL,$27.70,"-1,420","-$39,334","98,740",-1%,2014-06-19 21:47:11,2014-06-17
5,Dier Mardi,"EVP, CFO",S - Sale,PTLA,$29.95,"-3,706","-$110,995","16,118",-19%,2014-06-19 21:39:20,2014-06-18
6,Curnutte John T,EVP,S - Sale+OE,PTLA,$28.33,"-30,000","-$850,000",0,-100%,2014-06-19 21:35:41,2014-06-17
7,Deans Robert J,EVP,S - Sale+OE,ATHX,$1.63,"-5,080","-$8,286","468,195",-1%,2014-06-19 21:17:49,2014-06-18
8,Van Bokkelen Gil,"COB, CEO",S - Sale+OE,ATHX,$1.63,"-9,500","-$15,507","926,995",-1%,2014-06-19 21:16:37,2014-06-18
9,Harrington John J,Chief Scientific Officer,S - Sale+OE,ATHX,$1.63,"-8,150","-$13,298","604,185",-1%,2014-06-19 21:12:24,2014-06-18
10,Lehmann William Jr,"Pres, COO",S - Sale+OE,ATHX,$1.62,"-13,000","-$21,026","512,342",-2%,2014-06-19 21:12:20,2014-06-19
11,Schwartz Gil D,"Sr.EVP, Chief Commun. Officer",S - Sale+OE,CBS,$60.33,"-7,188","-$433,685","62,667",-10%,2014-06-19 21:11:31,2014-06-17
12,Fulgoni Gian,Exec COB,S - Sale,SCOR,$35.23,"-16,600","-$584,738","285,756",-5%,2014-06-19 21:08:36,2014-06-19
13,Goldberg Leonard R,Dir,S - Sale+OE,GLRE,$33.41,"-8,033","-$268,350","166,793",-5%,2014-06-19 21:06:08,2014-06-18
14,Willis Mike,CFO,S - Sale,GEVO,$0.94,"-18,167","-$17,077","122,374",-13%,2014-06-19 21:01:29,2014-06-18
15,Munoz Michael,VP Sales,S - Sale+OE,NMBL,$30.00,"-10,000","-$300,000","501,682",-2%,2014-06-19 20:56:11,2014-06-18
16,Maheshwari Umesh,CTO,S - Sale,NMBL,$30.50,"-16,000","-$487,959","6,603,078",0%,2014-06-19 20:54:05,2014-06-18
17,Kahane William M,"CEO, 10%",S - Sale,RCAP,$19.04,"-5,000,000","-$95,175,000","19,051,499",-21%,2014-06-19 20:39:02,2014-06-10
18,"Rcap Holdings, LLC",10%,S - Sale,RCAP,$19.04,"-5,000,000","-$95,175,000","7,851,499",-39%,2014-06-19 20:37:49,2014-06-10
19,Schorsch Nicholas S,"CEO, 10%",S - Sale,RCAP,$19.04,"-5,000,000","-$95,175,000","19,051,499",-21%,2014-06-19 20:36:24,2014-06-10
20,Peterson James J,"COB, CEO",S - Sale+OE,MSCC,$26.55,"-17,776","-$471,929","307,651",-5%,2014-06-19 20:31:01,2014-06-17
21,Bland Charles R,Dir,S - Sale,MTSI,$23.02,"-3,000","-$69,060","61,703",-5%,2014-06-19 20:20:23,2014-06-17
22,Boone Karen,"Chief Fin., Admin. Officer",S - Sale+OE,RH,$82.95,"-45,000","-$3,732,921",0,-100%,2014-06-19 20:18:44,2014-06-17
23,Hoffman Reid,"Dir, 10%",S - Sale+OE,LNKD,$170.11,"-67,369","-$11,460,113",0,-100%,2014-06-19 20:08:23,2014-06-18
24,Humphries Paul,"Pres, HRS",S - Sale,FLEX,$11.27,"-14,400","-$162,288","355,525",-4%,2014-06-19 19:55:03,2014-06-17
25,Collier Christopher,CFO,S - Sale,FLEX,$11.15,"-13,750","-$153,376","282,712",-5%,2014-06-19 19:54:44,2014-06-17
26,Barbier Francois,"Pres, Global Operations",S - Sale,FLEX,$11.15,"-28,125","-$313,658","322,470",-8%,2014-06-19 19:54:33,2014-06-17
27,McNamara Michael M,CEO,S - Sale,FLEX,$11.14,"-321,718","-$3,583,838","1,808,714",-15%,2014-06-19 19:54:20,2014-06-17
28,"Magnolia Capital Partners, LLC",10%,S - Sale,AFH,$15.88,"-56,000","-$889,341","1,279,939",-4%,2014-06-19 19:52:42,2014-06-17
29,Bennett David P,Chief Accounting Officer,S - Sale,FLEX,$11.13,"-23,300","-$259,375","94,900",-20%,2014-06-19 19:49:03,2014-06-17
30,Lund Brett,"EVP, GC, Secretary",S - Sale,GEVO,$0.95,"-4,718","-$4,482","115,473",-4%,2014-06-19 19:43:25,2014-06-17
31,Gruber Patrick R.,CEO,S - Sale,GEVO,$0.96,"-7,309","-$7,017","378,072",-2%,2014-06-19 19:43:14,2014-06-17
32,Ryan Christopher Michael,"Pres, COO",S - Sale,GEVO,$0.95,"-3,600","-$3,425","372,936",-1%,2014-06-19 19:43:03,2014-06-17
33,Roda Gregory,Chief Commercial Officer,S - Sale,GEVO,$0.94,"-4,298","-$4,040","36,236",-11%,2014-06-19 19:42:47,2014-06-18
34,Galik Milan,SVP Software Development,S - Sale,IBKR,$23.67,"-1,800","-$42,598","776,117",0%,2014-06-19 19:40:34,2014-06-18
35,Edelman & Guill Energy L.P.,10%,S - Sale,CEP,$2.41,"-109,016","-$262,739","4,702,200",-2%,2014-06-19 19:34:10,2014-06-18
36,McColley Eugene C,Dir,S - Sale,SSN,$0.44,"-60,000","-$26,193","410,000",-13%,2014-06-19 19:28:41,2014-06-17
