,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Schmidt Eric E,Exec COB,S - Sale,GOOG,"$1,109.55","-4,228","-$4,691,167","49,419",-8%,2014-01-29 21:58:23,2014-01-27
1,Ahn Mark J,"Pres, CEO",S - Sale+OE,GALE,$4.83,"-796,765","-$3,848,375","113,764",-88%,2014-01-29 21:34:56,2014-01-27
2,Marks Michael E,Dir,S - Sale,SNDK,$69.60,"-10,000","-$695,950","27,184",-27%,2014-01-29 21:26:37,2014-01-28
3,Taylor Russell Clyde,"See Explanation of Responses, 10%",P - Purchase,WPP,$13.53,+700,"+$9,468",700,New,2014-01-29 21:21:35,2014-01-27
4,Johnson Bruce F,Dir,P - Purchase,COPY,$0.33,"+60,000","+$19,607","6,856,428",+1%,2014-01-29 21:20:50,2014-01-28
5,Schmidt Eric E,Exec COB,S - Sale,GOOG,"$1,108.41","-1,515","-$1,679,249","223,088",-1%,2014-01-29 21:15:56,2014-01-27
6,Meierhoefer Cameron,COO,S - Sale,SCOR,$27.57,-700,"-$19,299","48,294",-1%,2014-01-29 21:14:35,2014-01-29
7,Berman Robert Andrew,"Pres, CEO",P - Purchase,COPY,$0.33,"+72,805","+$23,914","190,707",+62%,2014-01-29 21:11:29,2014-01-27
8,Caster Samuel L,10%,S - Sale,MTEX,$29.11,"-482,516","-$14,046,041","63,795",-88%,2014-01-29 21:00:55,2014-01-27
9,Kumar Amit,Dir,P - Purchase,COPY,$0.30,"+120,800","+$36,573","448,804",+37%,2014-01-29 20:47:31,2014-01-27
10,Reynolds Francis,10%,S - Sale,NVIV,$2.22,"-37,500","-$83,125","10,047,408",0%,2014-01-29 20:37:46,2014-01-27
11,Renard Michael,EVP of Commercial Operations,S - Sale+OE,ONVO,$9.68,"-40,000","-$387,199",0,-100%,2014-01-29 20:31:59,2014-01-27
12,Cannell Capital LLC,10%,P - Purchase,HH,$0.50,"+83,700","+$41,850","10,765,238",+1%,2014-01-29 20:27:43,2013-12-27
13,Schmidt Eric E,Exec COB,S - Sale,GOOG,"$1,115.41","-1,681","-$1,875,002","2,123",-44%,2014-01-29 20:25:54,2014-01-27
14,Marubeni Corp /fi,"Dir, 10%",P - Purchase,AYR,$18.91,"+18,400","+$347,996","15,877,733",0%,2014-01-29 20:21:40,2014-01-28
15,Lin Christiana L,GC,S - Sale,SCOR,$27.85,"-1,200","-$33,420","68,352",-2%,2014-01-29 20:20:14,2014-01-27
16,Kodosky Jeffrey L,Dir,S - Sale,NATI,$31.34,"-4,000","-$125,349","1,934,361",0%,2014-01-29 20:09:50,2014-01-27
17,Medeiros David Jeffrey,"EVP, CTO",S - Sale+OE,QCOR,$63.73,-833,"-$53,087","118,051",-1%,2014-01-29 20:07:35,2014-01-27
18,Ando Dale G,"VP, Therapeutic Dev., CMO",S - Sale+OE,SGMO,$18.58,"-15,000","-$278,729","97,015",-13%,2014-01-29 20:00:20,2014-01-27
19,Hewson Marillyn A,"COB, Pres, CEO",S - Sale+OE,LMT,$147.96,"-32,545","-$4,815,259",333,-99%,2014-01-29 19:58:26,2014-01-27
20,Carney Lloyd,Dir,S - Sale+OE,CY,$10.17,"-69,681","-$708,930",0,-100%,2014-01-29 19:40:20,2014-01-28
21,Freedman Ernest Michael,EVP - CFO,S - Sale,AIV,$26.91,"-5,500","-$148,005","134,365",-4%,2014-01-29 19:37:35,2014-01-29
22,Cortez Miles,EVP,S - Sale,AIV,$26.65,"-1,686","-$44,932","195,447",-1%,2014-01-29 19:36:20,2014-01-28
23,Machado Clarence Patrick,"Chief Business Officer, CFO",S - Sale+OE,MDVN,$75.43,"-40,000","-$3,017,122","30,830",-56%,2014-01-29 19:33:51,2014-01-28
24,Foster Jeffrey L,SVP,S - Sale+OE,TESO,$18.03,"-16,110","-$290,476","55,969",-22%,2014-01-29 19:33:48,2013-12-12
25,Cohn Lisa R,EVP,S - Sale,AIV,$26.76,"-2,751","-$73,617","128,608",-2%,2014-01-29 19:33:38,2014-01-28
