,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Ma 1994 B Shares LP,See Remarks,S - Sale,CUK,$39.50,"-2,000,000","-$79,000,000","98,638,843",-2%,2014-03-03 21:19:42,2014-02-28
1,Ma 1994 B Shares LP,See Remarks,S - Sale,CCL,$39.50,"-2,000,000","-$79,000,000","98,638,843",-2%,2014-03-03 21:18:03,2014-02-28
2,Arison Micky Meir,"COB, 10%",S - Sale,CUK,$39.50,"-5,000,000","-$197,500,000","105,725,116",-5%,2014-03-03 21:16:29,2014-02-28
3,Arison Micky Meir,"COB, 10%",S - Sale,CCL,$39.50,"-5,000,000","-$197,500,000","105,725,116",-5%,2014-03-03 21:15:11,2014-02-28
4,Russell Richard G,"EVP, Chief Dev. Officer",S - Sale+OE,IPCM,$50.89,-430,"-$21,882","8,337",-5%,2014-03-03 20:48:33,2014-02-28
5,Shapiro Devra G,Chief Administrative Officer,S - Sale+OE,IPCM,$50.89,-88,"-$4,478","26,749",0%,2014-03-03 20:48:17,2014-02-28
6,Weiner Kerry E,Chief Medical Officer,S - Sale+OE,IPCM,$50.89,-612,"-$31,145","2,100",-23%,2014-03-03 20:48:03,2014-02-28
7,Kline Richard H III,CFO,S - Sale+OE,IPCM,$50.89,-713,"-$36,285","4,275",-14%,2014-03-03 20:45:58,2014-02-28
8,Taylor R Jeffrey,"Pres, COO",S - Sale+OE,IPCM,$50.89,"-1,965","-$99,999","154,224",-1%,2014-03-03 20:45:26,2014-02-28
9,Singer Adam D Md,"CEO, COB",S - Sale+OE,IPCM,$50.89,"-1,965","-$99,999","117,487",-2%,2014-03-03 20:45:14,2014-02-28
10,Coulter Glenwood E Jr,See Remarks,S - Sale,DOOR,$55.87,"-1,800","-$100,566","94,123",-2%,2014-03-03 20:44:40,2014-02-26
11,Solomon Douglas P.,"SVP, GC, Sec.",S - Sale,N,$120.00,-750,"-$90,000","27,253",-3%,2014-03-03 20:36:28,2014-02-27
12,Miller Adam L,"Pres, CEO",S - Sale,CSOD,$60.15,"-45,200","-$2,718,969","3,666,365",-1%,2014-03-03 20:35:59,2014-02-27
13,Williams Tryon M,"Exec COB, 10%",P - Purchase,BNGOF,$0.43,"+4,060","+$1,727","20,231,089",0%,2014-03-03 20:22:46,2014-02-18
14,Dahldorf John T,CFO,S - Sale+OE,VOLC,$21.72,"-1,244","-$27,020","52,329",-2%,2014-03-03 20:19:19,2014-02-28
15,Lippoldt Darin,EVP GC,S - Sale+OE,VOLC,$21.72,-535,"-$11,620","6,172",-8%,2014-03-03 20:19:05,2014-02-28
16,Sheehan David M,EVP,S - Sale+OE,VOLC,$21.72,"-1,446","-$31,407","41,862",-3%,2014-03-03 20:18:47,2014-02-28
17,Van Camp Peter,Dir,S - Sale+OE,EQIX,$188.69,-328,"-$61,891","11,679",-3%,2014-03-03 20:18:27,2014-03-03
18,Quinoy Jorge J,"VP, Worldwide Sales, Marketin",S - Sale+OE,VOLC,$21.65,-652,"-$14,116","110,235",-1%,2014-03-03 20:18:26,2014-02-28
19,Taylor Keith D,CFO,S - Sale+OE,EQIX,$188.26,"-1,054","-$198,422","49,040",-2%,2014-03-03 20:18:05,2014-03-03
20,Smith Stephen M,"CEO, Pres",S - Sale+OE,EQIX,$188.29,"-2,943","-$554,140","34,440",-8%,2014-03-03 20:17:10,2014-03-03
21,Schwartz Eric,"Pres, Equinix Europe",S - Sale+OE,EQIX,$188.25,-629,"-$118,409","18,461",-3%,2014-03-03 20:16:32,2014-03-03
22,Meyers Charles J,COO,S - Sale+OE,EQIX,$188.32,-785,"-$147,831","1,537",-34%,2014-03-03 20:15:19,2014-03-03
23,Meyers Charles J,COO,S - Sale+OE,EQIX,$188.32,-785,"-$147,831","1,537",-34%,2014-03-03 20:15:13,2014-03-03
24,Wilson Karen J,"SVP, Finance, PAO",S - Sale+OE,JAZZ,$166.77,"-11,250","-$1,876,150","25,082",-31%,2014-03-03 20:14:44,2014-02-27
25,Baack Sara,CMO,S - Sale+OE,EQIX,$188.37,-259,"-$48,788","1,834",-12%,2014-03-03 20:14:33,2014-03-03
26,Baack Sara,CMO,S - Sale+OE,EQIX,$188.37,-259,"-$48,788","1,834",-12%,2014-03-03 20:14:28,2014-03-03
27,Tobias Jeffrey K,"EVP, Research, Dev, CMO",S - Sale+OE,JAZZ,$165.46,"-3,000","-$496,380","49,277",-6%,2014-03-03 20:05:42,2014-02-27
28,Burbach Gerhard F,CEO,S - Sale+OE,THOR,$37.00,"-5,000","-$185,014","141,867",-3%,2014-03-03 20:02:00,2014-02-27
29,Flatley Jay T,CEO,S - Sale+OE,ILMN,$179.34,"-30,000","-$5,380,214","391,105",-7%,2014-03-03 20:00:00,2014-02-27
30,Greenspan Steven,SVP of Ops - Wholesale Parts,S - Sale,LKQ,$26.87,"-4,552","-$122,311","55,190",-8%,2014-03-03 19:59:04,2014-02-27
31,Ocampo John L,"COB, 10%",S - Sale,MTSI,$17.20,"-2,483","-$42,708","25,033,211",0%,2014-03-03 19:56:54,2014-02-27
32,Hanley Walter P,SVP of Development,S - Sale,LKQ,$26.87,"-25,786","-$692,865","268,254",-9%,2014-03-03 19:53:11,2014-02-27
33,Martin Steven A.,Senior VP of Engineering,S - Sale+OE,RKUS,$14.03,"-19,799","-$277,824","11,250",-64%,2014-03-03 19:50:16,2014-03-03
34,Erfurth Jennifer,"VP, Global HR",S - Sale,ALGN,$53.14,-936,"-$49,735",0,-100%,2014-03-03 19:49:37,2014-02-28
35,Clark Michael S.,"VP of Finance, Controller",S - Sale,LKQ,$26.87,"-3,311","-$88,966","43,205",-7%,2014-03-03 19:47:02,2014-02-27
36,Furcolo Mark,"EVP, Lender Solutions",S - Sale+OE,TRAK,$54.28,"-10,613","-$576,084","16,623",-39%,2014-03-03 19:43:05,2014-02-27
37,Dunkerley Mark B,"Pres, CEO",S - Sale+OE,HA,$12.33,"-244,501","-$3,015,189","1,231,335",-17%,2014-03-03 19:42:01,2014-02-27
38,Quinn John S,"EVP, CFO",S - Sale,LKQ,$26.87,"-26,335","-$707,616","257,560",-9%,2014-03-03 19:41:31,2014-02-27
39,Fartaj Vandad,Chief Investment Officer,S - Sale,PMT,$24.14,"-2,200","-$53,108","61,125",-3%,2014-03-03 19:39:51,2014-03-03
40,Nielsen David J.,Co-Pres,S - Sale,OSTK,$19.35,"-2,000","-$38,702","13,818",-13%,2014-03-03 19:39:21,2014-03-03
41,Zwarenstein Barry,Dir,S - Sale+OE,TRAK,$54.88,"-15,000","-$823,179","45,175",-25%,2014-03-03 19:36:39,2014-02-27
42,Carruthers Garrey,Dir,S - Sale+OE,MOH,$37.34,"-3,460","-$129,197","16,122",-18%,2014-03-03 19:36:25,2014-02-27
43,Mildenberger Laura,Chief People Officer,S - Sale+OE,DVA,$68.25,"-6,430","-$438,865","6,036",-52%,2014-03-03 19:34:48,2014-02-27
44,Cooperman Daniel,Dir,S - Sale+OE,MOH,$37.41,"-1,500","-$56,113","9,700",-13%,2014-03-03 19:33:33,2014-02-27
45,Moroney Gregory J,Dir,S - Sale,BBEP,$20.06,"-7,000","-$140,447","38,478",-15%,2014-03-03 19:32:19,2014-03-03
46,McGuire Thomas R,Exec COB,S - Sale,CRV,$3.51,"-2,800","-$9,828","332,584",-1%,2014-03-03 19:32:14,2014-02-28
