,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Perone Michael D,"CMO, EVP, 10%",S - Sale,CUDA,$36.51,"-8,450","-$308,538","8,275,629",0%,2014-12-16 21:51:56,2014-12-12
1,Hakimoglu Zeynep,"Pres, CEO",S - Sale+OE,CLRO,$9.68,"-17,000","-$164,566","142,181",-11%,2014-12-16 21:30:55,2014-12-12
2,Levow Zachary S,"CMO, EVP",S - Sale,CUDA,$36.99,"-6,600","-$244,120","3,736,127",0%,2014-12-16 21:28:41,2014-12-12
3,Graham Donald,"CEO, COB, 10%",S - Sale+OE,GHC,$914.50,"-1,777","-$1,625,059","188,767",-1%,2014-12-16 21:09:39,2014-12-12
4,Sossen Andrew Jay,"COO, GC",S - Sale,STWD,$23.35,"-2,000","-$46,700","86,828",-2%,2014-12-16 21:04:32,2014-12-15
5,Koski Family LP,10%,P - Purchase,OGEN,$0.88,"+10,000","+$8,762","11,142,460",0%,2014-12-16 20:56:54,2014-12-12
6,Chaya Eri,Dir,S - Sale,RH,$93.75,"-20,000","-$1,874,900","24,045",-45%,2014-12-16 20:56:49,2014-12-12
7,Koski Family LP,10%,P - Purchase,OGEN,$0.84,"+13,768","+$11,591","11,132,460",0%,2014-12-16 20:53:06,2014-12-12
8,Koski Family LP,10%,P - Purchase,OGEN,$0.83,"+9,900","+$8,168","11,118,692",0%,2014-12-16 20:50:10,2014-12-12
9,Mottola Thomas D,Dir,S - Sale,RH,$95.25,"-163,733","-$15,595,776","8,330",-95%,2014-12-16 20:46:27,2014-12-12
10,Koski Family LP,10%,P - Purchase,OGEN,$0.81,"+18,686","+$15,110","11,108,792",0%,2014-12-16 20:45:43,2014-12-12
11,Bain Adam,Pres of Revenue,S - Sale+OE,TWTR,$37.46,"-39,020","-$1,461,557","1,571,423",-2%,2014-12-16 20:38:54,2014-12-15
12,Metzger David,"COO, CFO",S - Sale+OE,RMAX,$34.21,"-10,000","-$342,109","9,600",-51%,2014-12-16 20:20:53,2014-12-12
13,Ebrahimi Farhad Fred,10%,P - Purchase,NNUTU,$2.80,"+2,000","+$5,600","7,077,018",0%,2014-12-16 20:03:08,2014-12-12
14,Costolo Richard,CEO,S - Sale,TWTR,$37.52,"-141,730","-$5,317,823","545,856",-21%,2014-12-16 20:01:08,2014-12-15
15,"Maveron Equity Partners 2000, L.P.",10%,S - Sale,PBPB,$15.60,"-1,500,000","-$23,400,000","4,310,931",-26%,2014-12-16 20:00:04,2014-05-13
16,Koski Family LP,10%,P - Purchase,OGEN,$0.79,+800,+$632,"11,168,660",0%,2014-12-16 19:52:42,2014-12-12
17,Xiao Deming,Pres of MPS Asia Operations,S - Sale,MPWR,$48.33,-224,"-$10,826","135,968",0%,2014-12-16 19:52:34,2014-12-12
18,Palombella Vito J.,Chief Scientific Officer,S - Sale+OE,INFI,$16.32,"-4,737","-$77,294","6,544",-42%,2014-12-16 19:44:53,2014-12-15
19,Lavigne Christophe,"Pres, CEO",S - Sale,LDRH,$31.64,"-25,000","-$791,000","883,827",-3%,2014-12-16 19:39:51,2014-12-15
20,Russell Richard G,"EVP, Chief Dev. Officer",S - Sale+OE,IPCM,$43.92,"-5,000","-$219,619","10,311",-33%,2014-12-16 19:39:01,2014-12-15
21,Morrow Ricky Dale,"VP--Risk Mgmt, Safety",S - Sale,NCS,$17.42,-520,"-$9,058","32,516",-2%,2014-12-16 19:34:44,2014-12-15
