,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Fellows Boyd,Pres,S - Sale,STWD,$24.63,"-3,031","-$74,639","31,697",-9%,2014-03-21 21:54:45,2013-04-02
1,Ward Perry Stewart,CFO,S - Sale,STWD,$23.97,"-2,752","-$65,965","43,521",-6%,2014-03-21 21:54:29,2013-10-02
2,Steele Gary,CEO,S - Sale,PFPT,$42.19,"-20,000","-$843,847","121,689",-14%,2014-03-21 21:42:33,2014-03-20
3,Knight David,"EVP Product Mgmnt, Marketing",S - Sale+OE,PFPT,$42.50,"-6,000","-$255,017",0,-100%,2014-03-21 21:41:41,2014-03-19
4,Rosenberger Karen,Chief Accounting Officer,S - Sale+OE,SNCR,$35.50,"-2,000","-$71,000","14,650",-12%,2014-03-21 21:32:33,2014-03-19
5,Oliviero James F III,CFO,S - Sale,KERX,$15.14,"-292,483","-$4,429,153","901,317",-25%,2014-03-21 21:30:42,2014-03-19
6,Irving Lawrence R.,"EVP, CFO",S - Sale+OE,SNCR,$36.19,"-17,500","-$633,238","98,554",-15%,2014-03-21 21:20:14,2014-03-19
7,Hait Paul W,10%,S - Sale,USMN,$0.04,"-100,000","-$4,000","21,567,769",0%,2014-03-21 21:03:31,2014-03-14
8,Wickersham Grover T,Dir,P - Purchase,SANW,$6.87,"+150,000","+$1,030,500","614,379",+32%,2014-03-21 20:56:47,2014-03-21
9,Boulton John,See remarks,S - Sale+OE,FOXF,$18.00,"-8,103","-$145,854","16,929",-32%,2014-03-21 20:28:10,2014-03-21
10,Maverick Capital Ltd,10%,P - Purchase,CSLT,$16.00,"+450,000","+$7,200,000","450,000",New,2014-03-21 20:23:19,2014-03-19
11,Roy Rahul K,CTO,S - Sale+OE,ARC,$7.30,"-5,904","-$43,086","86,506",-6%,2014-03-21 20:23:12,2014-03-19
12,Roy Rahul K,CTO,S - Sale+OE,ARC,$7.23,"-7,796","-$56,377","86,506",-8%,2014-03-21 20:18:22,2014-03-19
13,Aisling Capital III LP,10%,S - Sale,DRTX,$15.74,"-100,649","-$1,583,844","3,030,175",-3%,2014-03-21 20:08:55,2014-03-20
14,Roy Rahul K,CTO,S - Sale+OE,ARC,$7.13,"-6,300","-$44,888","86,506",-7%,2014-03-21 20:06:04,2014-03-19
15,Swank Steven S,SVP,S - Sale+OE,RPXC,$16.04,-208,"-$3,336",0,-100%,2014-03-21 20:05:06,2014-03-21
16,Amster John A,CEO,S - Sale,RPXC,$16.00,"-20,000","-$320,005","1,677,747",-1%,2014-03-21 20:03:50,2014-03-20
17,Goodman Shira,"Pres, NAC",P - Purchase,SPLS,$11.44,"+5,000","+$57,180","145,184",+4%,2014-03-21 19:53:13,2014-03-20
18,Kasbar Michael J,"CEO, Pres",S - Sale,INT,$44.63,"-25,393","-$1,133,277","878,915",-3%,2014-03-21 19:47:41,2014-03-19
19,Spo Advisory Corp,10%,P - Purchase,EQIX,$180.19,"+325,000","+$58,561,296","5,207,900",+7%,2014-03-21 19:44:17,2014-03-19
20,Bianco Louis A,"EVP, Finance, Administration",S - Sale,CTIC,$3.80,"-125,000","-$475,431","822,934",-13%,2014-03-21 19:26:38,2014-03-21
21,Murphy James J,"Pres, WD Subsidiary",S - Sale+OE,WDC,$87.98,"-12,464","-$1,096,555","66,884",-16%,2014-03-21 19:21:29,2014-03-20
22,Daniels Thomas S,Chief Accounting Officer,S - Sale+OE,TAX,$26.98,"-15,166","-$409,179","4,850",-76%,2014-03-21 19:20:12,2014-03-19
23,Milligan Stephen D,"Pres, CEO",S - Sale+OE,WDC,$86.52,"-17,959","-$1,553,730","104,470",-15%,2014-03-21 19:20:05,2014-03-19
24,Anderman Sigmund,CEO,S - Sale+OE,ELLI,$29.26,"-10,000","-$292,600","654,841",-2%,2014-03-21 19:19:41,2014-03-19
25,Bradshaw Christopher Scott,"EVP, CFO",S - Sale,ERA,$28.99,"-2,729","-$79,114","48,771",-5%,2014-03-21 19:12:39,2014-03-20
26,Whalen Jennifer Dawn,Chief Accounting Officer,S - Sale,ERA,$28.99,-334,"-$9,683","7,844",-4%,2014-03-21 19:11:41,2014-03-20
27,Holt William M,"EVP GM, Tech, Mfg Grp",S - Sale+OE,INTC,$25.28,"-21,360","-$540,005","24,398",-47%,2014-03-21 19:10:39,2014-03-20
28,Bianco James A,"Pres, CEO",S - Sale,CTIC,$3.83,"-395,000","-$1,514,325","2,402,794",-14%,2014-03-21 19:10:36,2014-03-20
29,Parekh Sohail M.,"EVP, Engineering",S - Sale+OE,BLOX,$21.96,"-25,674","-$563,801","22,500",-53%,2014-03-21 19:07:51,2014-03-20
30,James Renee Jo,Pres,S - Sale+OE,INTC,$25.50,"-62,070","-$1,582,785","55,912",-53%,2014-03-21 19:03:48,2014-03-20
31,Strid Eric W,Dir,S - Sale,CSCD,$10.03,"-25,000","-$250,668","1,113,723",-2%,2014-03-21 19:00:29,2014-03-19
