,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Hilger James K,Chief Accounting Officer,S - Sale+OE,DVA,$71.89,-466,"-$33,501","13,277",-3%,2014-06-10 21:54:26,2014-06-09
1,Lampert Edward S,10%,S - Sale,AN,$57.12,"-412,908","-$23,585,726","22,405,355",-2%,2014-06-10 21:34:27,2014-06-06
2,McKenney Charles,Dir,S - Sale+OE,ARWR,$14.32,"-22,000","-$315,005","17,220",-56%,2014-06-10 21:28:10,2014-06-09
3,Innamorati Robert A,Dir,P - Purchase,MEMP,$22.48,"+21,344","+$479,885","75,111",+40%,2014-06-10 21:25:18,2014-06-06
4,Cohen Eric A.,COO,S - Sale+OE,PSIX,$76.31,"-43,081","-$3,287,542",0,-100%,2014-06-10 21:23:31,2014-06-09
5,Kirsch James R,"CEO, 10%",P - Purchase,IPDN,$4.05,"+1,300","+$5,265","1,062,466",0%,2014-06-10 21:16:56,2014-06-10
6,Dayon Alexandre,"Pres, Applications, Platform",S - Sale+OE,CRM,$51.60,"-4,112","-$212,179",0,-100%,2014-06-10 21:12:41,2014-06-10
7,Skero Kathleen,Principal Accounting Officer,S - Sale,BX,$32.31,"-40,000","-$1,292,400","80,761",-33%,2014-06-10 21:01:25,2014-06-05
8,Rowghani Ali,COO,S - Sale+OE,TWTR,$34.21,"-74,600","-$2,552,356","990,354",-7%,2014-06-10 21:00:09,2014-06-06
9,Lofton Deborah C,"VP, GC",S - Sale+OE,QLIK,$22.95,-726,"-$16,662","1,674",-30%,2014-06-10 20:37:42,2014-06-09
10,Waite Charles P Jr,"Dir, 10%",S - Sale,NSTG,$15.48,"-160,000","-$2,477,467","1,934,867",-8%,2014-06-10 20:37:42,2014-06-06
11,Johnson Dennis E.,Chief Accounting Officer,S - Sale+OE,QLIK,$22.95,-442,"-$10,144","1,468",-23%,2014-06-10 20:36:30,2014-06-09
12,Ovp Venture Partners VI LP,10%,S - Sale,NSTG,$15.48,"-160,000","-$2,477,467","3,887,604",-4%,2014-06-10 20:34:39,2014-06-06
13,Faugno David,CFO,S - Sale,CUDA,$28.71,-948,"-$27,219","771,938",0%,2014-06-10 20:32:40,2014-06-06
14,Burns Wayne,"SVP, Operations, Admin",S - Sale,NSTG,$15.76,"-20,100","-$316,778","35,815",-36%,2014-06-10 20:32:31,2014-06-06
15,Tarpey Kenneth,CFO,S - Sale,SCOR,$33.43,"-1,500","-$50,145","76,453",-2%,2014-06-10 20:32:07,2014-06-09
16,Holdsworth Raymond W Jr,Dir,P - Purchase,WLDN,$6.03,"+10,000","+$60,285","45,000",+29%,2014-06-10 20:30:27,2014-05-29
17,Fulgoni Gian,Exec COB,S - Sale,SCOR,$34.19,"-100,000","-$3,419,490","357,156",-22%,2014-06-10 20:29:19,2014-06-09
18,Rodkin Gary M,"Pres, CEO",S - Sale+OE,CAG,$32.65,"-50,000","-$1,632,350","639,765",-7%,2014-06-10 20:28:38,2014-06-09
19,Harris Michael E,"EVP, COO",S - Sale+OE,HIW,$42.21,"-22,796","-$962,219","114,410",-17%,2014-06-10 20:28:06,2014-06-06
20,Deighton Anthony,"CTO, SVP of Products",S - Sale+OE,QLIK,$22.95,"-2,013","-$46,198","4,550",-31%,2014-06-10 20:21:01,2014-06-09
21,Perone Michael D,"CMO, EVP, 10%",S - Sale,CUDA,$28.70,"-10,140","-$291,055","8,530,785",0%,2014-06-10 20:14:31,2014-06-06
22,Inkinen Sami,Dir,S - Sale,TRLA,$39.09,"-7,050","-$275,557","706,352",-1%,2014-06-10 20:03:34,2014-06-09
23,Funk Mark,"EVP, CFO",S - Sale,MINI,$47.70,"-35,000","-$1,669,581","124,401",-22%,2014-06-10 20:03:33,2014-06-10
24,Willis Charles F IV,"CEO, 10%",S - Sale,WLFC,$19.26,"-8,795","-$169,357","2,690,060",0%,2014-06-10 19:57:35,2014-06-10
25,Licari Peter,CTO,S - Sale+OE,SZYM,$10.71,"-7,000","-$74,947","263,591",-3%,2014-06-10 19:56:09,2014-06-10
26,Ryan Lisa,CIO,S - Sale,CIR,$80.00,-650,"-$52,000",664,-49%,2014-06-10 19:46:17,2014-06-09
27,Schultz Nathan J.,CHIEF CONTENT OFFICER,S - Sale+OE,CHGG,$6.96,"-54,731","-$380,933","94,170",-37%,2014-06-10 19:35:08,2014-06-10
28,Romano Stephen A,Dir,S - Sale,ECOL,$49.04,"-10,000","-$490,400","91,295",-10%,2014-06-10 19:26:06,2014-06-09
29,Lewis Geoffrey D,"EVP, CLO",S - Sale,RMAX,$31.26,"-5,000","-$156,300","24,813",-17%,2014-06-10 19:17:38,2014-06-09
30,Bonasera Charles,"SVP, Operations, Quality",S - Sale,HLIT,$7.68,"-14,413","-$110,686",0,-100%,2014-06-10 19:16:21,2014-06-09
31,Flint Peter,CEO,S - Sale,TRLA,$39.12,"-10,400","-$406,826","1,379,691",-1%,2014-06-10 19:13:06,2014-06-09
32,Shannon David M,"EVP, CAO, Secretary",S - Sale+OE,NVDA,$19.05,"-2,445","-$46,579","351,717",-1%,2014-06-10 19:01:31,2014-06-10
33,Lampert Edward S,10%,P - Purchase,SHOS,$19.97,"+32,720","+$653,310","11,351,576",0%,2014-06-10 19:00:25,2014-06-06
34,Singer Robert S,Dir,S - Sale,COTY,$17.77,"-40,000","-$710,756","40,000",-50%,2014-06-10 19:00:07,2014-06-09
35,Maheswaran Mohan,"Pres, CEO",S - Sale+OE,SMTC,$27.44,"-4,400","-$120,737","162,485",-3%,2014-06-10 18:58:10,2014-06-10
36,Lindstrom James T,Dir,S - Sale+OE,SMTC,$27.46,"-5,000","-$137,306","20,000",-20%,2014-06-10 18:53:44,2014-06-10
37,Ramsey Patrick J.,CEO,S - Sale+OE,MGAM,$28.82,"-60,000","-$1,729,260","80,000",-43%,2014-06-10 18:48:36,2014-06-06
38,Huntsman Jon M,"Exec COB, 10%",S - Sale,HUN,$28.40,"-455,072","-$12,925,137","13,005,228",-3%,2014-06-10 18:44:22,2014-06-10
39,Ramsey William J.,Quality Assurance Officer,S - Sale+OE,NLNK,$20.00,-66,"-$1,320","33,850",0%,2014-06-10 18:39:58,2014-06-06
40,Macuga Daniel A.,Chief Communications Officer,S - Sale+OE,USNA,$75.01,"-6,654","-$499,089",0,-100%,2014-06-10 18:37:02,2014-06-06
41,Holliday Marc,CEO,P - Purchase,SLG,$112.50,"+1,590","+$178,875","235,422",+1%,2014-06-10 18:33:01,2014-06-06
42,Fetter Trevor,"CEO, Pres",S - Sale,THC,$50.06,"-25,339","-$1,268,470","941,001",-3%,2014-06-10 18:31:56,2014-06-06
43,Reynolds Britt T,Pres of Hospital Operations,S - Sale,THC,$49.82,"-35,000","-$1,743,600","25,225",-58%,2014-06-10 18:31:16,2014-06-06
44,Smith S. Dawn,"SVP, GC",S - Sale+OE,VMW,$97.12,"-2,961","-$287,572","5,425",-35%,2014-06-10 18:23:50,2014-06-06
45,Gerratt Eric L,"EVP, CFO",S - Sale+OE,ECOL,$48.98,"-10,810","-$529,474","18,036",-37%,2014-06-10 18:17:46,2014-06-06
46,Brown Jim,Chief Operations Officer,S - Sale+OE,USNA,$74.46,"-5,745","-$427,749",0,-100%,2014-06-10 18:12:19,2014-06-06
47,Medlin Edwin,"VP, GC",S - Sale+OE,MXIM,$35.45,"-38,051","-$1,348,862","29,786",-56%,2014-06-10 18:10:42,2014-06-09
48,Wells William McDowall,Dir,S - Sale+OE,ACAD,$23.03,"-15,000","-$345,456",0,-100%,2014-06-10 18:08:54,2014-06-09
49,Tang Francis,"VP,Worldwide Discrete Products",S - Sale,DIOD,$29.30,"-2,000","-$58,600","40,152",-5%,2014-06-10 18:07:49,2014-06-06
50,Muncrief Richard E,"Pres, CEO",P - Purchase,WPX,$21.71,"+14,000","+$303,870","14,000",New,2014-06-10 18:07:12,2014-06-09
51,Tang Shiao Kwang Edmund,VP of Corporate Admin,S - Sale,DIOD,$30.00,"-3,900","-$117,000","44,088",-8%,2014-06-10 18:07:02,2014-06-09
52,Scott James Kevin,"SVP, Engineering, Operations",S - Sale+OE,LNKD,$157.27,"-6,250","-$982,937","60,551",-9%,2014-06-10 18:05:04,2014-06-09
53,Cortez Miles,EVP,S - Sale,AIV,$32.00,"-2,169","-$69,408","188,537",-1%,2014-06-10 18:03:03,2014-06-06
54,Bonney Leslie,COO,S - Sale+OE,QLIK,$22.95,"-3,880","-$89,046","5,866",-40%,2014-06-10 18:02:05,2014-06-09
55,Roth Jay W,"Chairman, 10%",S - Sale,RIBS,$0.52,"-15,000","-$7,800","4,442,053",0%,2014-06-10 18:00:53,2014-06-09
56,Bookout John F III,Dir,P - Purchase,MDR,$7.71,"+50,000","+$385,620","275,168",+22%,2014-06-10 17:58:54,2014-06-10
57,Slavitt Andrew M,Dir,S - Sale+OE,CPLA,$55.83,"-11,300","-$630,906","5,525",-67%,2014-06-10 17:58:24,2014-06-06
58,Woodall R Scot,"CEO, Pres",S - Sale,BBG,$26.31,"-3,298","-$86,755","308,274",-1%,2014-06-10 17:54:46,2014-06-10
59,Brady Steven Joseph,SVP - Western Hemisphere,S - Sale,ESV,$51.87,"-4,869","-$252,555","53,609",-8%,2014-06-10 17:53:12,2014-06-06
