,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Ocm Pof IV Aif Gap Holdings, L.P.",10%,P - Purchase,TSQ,$10.90,"+102,000","+$1,111,800","12,352,088",+1%,2014-08-13 21:58:46,2014-08-11
1,"Oaktree Fund Gp Iii, L.P.",10%,P - Purchase,TSQ,$10.90,"+102,000","+$1,111,800","12,352,088",+1%,2014-08-13 21:57:36,2014-08-11
2,Quick David,"Dir, 10%",P - Purchase,TSQ,$10.90,"+102,000","+$1,111,800","12,352,088",+1%,2014-08-13 21:56:58,2014-08-11
3,Kaplan Stephen A,"Dir, 10%",P - Purchase,TSQ,$10.90,"+102,000","+$1,111,800","12,352,088",+1%,2014-08-13 21:56:24,2014-08-11
4,Ford B James,"Dir, 10%",P - Purchase,TSQ,$10.90,"+102,000","+$1,111,800","12,352,088",+1%,2014-08-13 21:55:03,2014-08-11
5,"Warburg Pincus Private Equity X, L.P.",10%,S - Sale,UMPQ,$16.16,"-7,500,000","-$121,177,500","14,136,286",-35%,2014-08-13 21:35:41,2014-08-12
6,Fenton Peter H,Dir,S - Sale,TWTR,$43.38,"-35,622","-$1,545,200","50,473,515",0%,2014-08-13 21:35:01,2014-08-11
7,Stump James M.,"SVP, Refinery Operations",S - Sale,HFC,$47.83,"-4,000","-$191,320","32,791",-11%,2014-08-13 21:15:42,2014-08-11
8,Czernik Marcin,10%,S - Sale,KPTI,$37.30,"-36,979","-$1,379,350","3,043,443",-1%,2014-08-13 21:12:35,2014-08-11
9,Kinzler Alexander C,"Pres, COO",P - Purchase,BRN,$2.98,"+2,000","+$5,965","310,000",+1%,2014-08-13 21:03:08,2014-08-13
10,Vamvakas Elias,"COB, CEO",P - Purchase,TEAR,$3.43,"+70,000","+$240,030","1,579,543",+5%,2014-08-13 21:01:39,2014-08-12
11,Walsh Christopher L,SVP-US Distribution,S - Sale,CORE,$48.74,"-7,367","-$359,046","82,338",-8%,2014-08-13 20:56:08,2014-08-11
12,Ambrosio Anthony G,"Sr.EVP Chief Admin, HR Ofcr",S - Sale+OE,CBS,$60.13,"-14,000","-$841,756","167,631",-8%,2014-08-13 20:45:06,2014-08-11
13,Worley Peter K,Pres Deckers Asia Pacific,S - Sale+OE,DECK,$93.29,"-4,937","-$460,573","95,165",-5%,2014-08-13 20:33:24,2014-08-11
14,Hu Limin,"EVP, CTO",S - Sale+OE,ELLI,$34.46,"-35,438","-$1,221,115","172,001",-17%,2014-08-13 20:33:09,2014-08-11
15,Solomon Douglas P.,"SVP, GC, Sec.",S - Sale,N,$82.34,-300,"-$24,701","26,816",-1%,2014-08-13 20:26:06,2014-08-11
16,Gomach David G,Dir,S - Sale+OE,MKTX,$56.52,"-5,000","-$282,581","38,480",-11%,2014-08-13 20:25:37,2014-08-12
17,Stryker Ronda E,Dir,S - Sale,SYK,$80.07,"-21,000","-$1,681,562","28,296,685",0%,2014-08-13 20:01:07,2014-08-11
18,Minas Angela A,Dir,P - Purchase,OCIR,$23.60,"+2,500","+$59,010","10,462",+31%,2014-08-13 20:00:13,2014-08-12
19,Hensel Emil,Former Officer and Director,S - Sale+OE,CCRN,$7.98,"-5,000","-$39,900","254,277",-2%,2014-08-13 19:54:52,2014-08-13
20,Hensel Emil,Former Officer and Director,S - Sale+OE,CCRN,$6.75,"-3,000","-$20,250","365,438",-1%,2014-08-13 19:53:50,2014-06-05
21,Peterson James J,"COB, CEO",S - Sale+OE,MSCC,$24.09,"-17,776","-$428,243","307,651",-5%,2014-08-13 19:50:14,2014-08-12
22,Manning James V,Dir,S - Sale,WBMD,$48.50,"-3,296","-$159,856","181,554",-2%,2014-08-13 19:45:59,2014-08-11
23,Beckham Clifton R,"EVP, CFO",S - Sale,USAK,$18.74,"-7,601","-$142,479","48,414",-14%,2014-08-13 19:37:08,2014-08-13
24,Wamsley Douglas W,"EVP, Co-GC, Secy",S - Sale+OE,WBMD,$48.01,"-25,997","-$1,248,038","26,105",-50%,2014-08-13 19:34:10,2014-08-11
25,Beckham Clifton R,"EVP, CFO",S - Sale,USAK,$19.00,"-12,989","-$246,730","56,015",-19%,2014-08-13 19:32:12,2014-08-11
26,Glick Michael B,"EVP, Co-GC",S - Sale+OE,WBMD,$47.82,"-15,742","-$752,814","29,978",-34%,2014-08-13 19:30:38,2014-08-11
27,Vion Michele,Dir,S - Sale+OE,CALD,$11.49,"-15,000","-$172,308","39,439",-28%,2014-08-13 19:30:05,2014-08-13
28,Stretch Leslie,"Pres, CEO",S - Sale,CALD,$11.52,"-15,000","-$172,793","505,228",-3%,2014-08-13 19:29:52,2014-08-11
29,Siegall Clay B,"Pres, CEO",S - Sale+OE,SGEN,$40.38,"-11,200","-$452,220","625,217",-2%,2014-08-13 19:28:38,2014-08-11
30,Zatz Steven L,Pres,S - Sale+OE,WBMD,$47.71,"-64,929","-$3,097,735","64,225",-50%,2014-08-13 19:26:12,2014-08-12
31,Baratta Luca,"VP, Finance, Accounting Off",S - Sale+OE,TWTR,$43.17,"-39,020","-$1,684,326","290,290",-12%,2014-08-13 19:21:12,2014-08-11
32,Roetter Alexander,"VP, Engineering",S - Sale+OE,TWTR,$43.14,"-21,190","-$914,096","643,751",-3%,2014-08-13 19:21:09,2014-08-11
33,Meyercord Wade F,Dir,S - Sale+OE,MCHP,$46.20,"-1,238","-$57,196","19,300",-6%,2014-08-13 19:20:54,2014-08-12
34,Xie Michael,"VP, Engineering, CTO",S - Sale,FTNT,$24.99,"-20,000","-$499,848","12,588,000",0%,2014-08-13 19:19:47,2014-08-12
35,Stolte Chris,"CDO, Co-Founder",S - Sale+OE,DATA,$59.10,"-200,000","-$11,819,760","5,000",-98%,2014-08-13 19:19:17,2014-08-11
36,Barrameda Sadia P,10%,P - Purchase,CBDS,$5.56,"+18,000","+$99,999","5,521,289",0%,2014-08-13 19:17:54,2014-08-11
37,Sperling John G,Chrmn of Emeritus of Apol Grp,S - Sale,APOL,$26.65,"-120,000","-$3,197,880","8,936,124",-1%,2014-08-13 19:16:41,2014-08-11
38,Bell Leonard,CEO,S - Sale+OE,ALXN,$160.71,"-105,000","-$16,874,504","1,027,186",-9%,2014-08-13 19:10:04,2014-08-12
39,Taft Timothy P,"CEO, Pres",S - Sale,FRGI,$48.78,"-2,000","-$97,560","199,558",-1%,2014-08-13 19:10:02,2014-08-12
40,Shafer Bradford J,"SVP, Gen. Counsel, Secretary",S - Sale+OE,THRX,$22.13,"-28,156","-$622,999","454,524",-6%,2014-08-13 19:02:21,2014-08-11
41,Duckworth David M.,CFO,S - Sale,ACHC,$48.79,"-1,400","-$68,306","26,185",-5%,2014-08-13 19:00:57,2014-08-13
42,Freyman Bruce J,"EVP, Worldwide Operations",S - Sale+OE,SWKS,$52.50,"-51,500","-$2,703,750","30,187",-63%,2014-08-13 19:00:33,2014-08-11
43,Fincher Ronald Morgan,"COO, 10%",S - Sale,ACHC,$48.00,"-2,489","-$119,472","244,532",-1%,2014-08-13 19:00:17,2014-08-13
44,Bergman Rick,"Pres, CEO",S - Sale+OE,SYNA,$82.33,"-11,250","-$926,206","29,486",-28%,2014-08-13 18:58:41,2014-08-11
45,Sakhnini Humam,"Chief Strategy, Talent Ofc",S - Sale+OE,ATVI,$22.88,"-394,280","-$9,020,282","77,664",-84%,2014-08-13 18:56:24,2014-08-11
46,Denero Henry T,Dir,S - Sale+OE,WDC,$100.11,"-2,558","-$256,082","18,379",-12%,2014-08-13 18:54:32,2014-08-12
